cycle,time,stage,region,component,volume,cells,L1_integral,L2_integral,RMS,maximum,signed_at_max,gid,logical_level,k,j,i,x,y,z
30,0.01500000000000001,3,full,H,2.2099999999999955,256,0.58086766811446156,0.43122423649990055,0.29007281200531504,0.40322674983395418,0.40322674983395418,1,1,0,0,3,0.71875,0.040625000000000022,0.84999999999999998
30,0.01500000000000001,3,full,Mx,2.2099999999999955,256,0.0091501273381611545,0.0067929900915251742,0.0045694596244555095,0.0063473515617717378,0.0063473515617717378,0,1,0,3,7,0.46875,0.28437499999999999,0.84999999999999998
30,0.01500000000000001,3,full,My,2.2099999999999955,256,0.0098401398079009661,0.0074377398669893758,0.0050031652573455099,0.0070759574348831511,0.0070759574348831511,3,1,0,2,7,0.96875,0.85312500000000013,0.84999999999999998
30,0.01500000000000001,3,full,Mz,2.2099999999999955,256,0.01033008845377947,0.0077235229264840406,0.0051954037464526006,0.0073267523077648411,-0.0073267523077648411,0,1,0,0,1,0.09375,0.040625000000000022,0.84999999999999998
30,0.01500000000000001,3,full,alpha_Mx,2.2099999999999955,256,0.0091501752929468959,0.0067930404551614799,0.0045694935027034596,0.0063454472574882908,-0.0063454472574882908,2,1,0,6,4,0.28125,1.1781250000000001,0.84999999999999998
30,0.01500000000000001,3,full,alpha_My,2.2099999999999955,256,0.0098401532834230428,0.0074377784800156487,0.005003191231277777,0.0070850304268507891,-0.0070850304268507891,0,1,0,1,0,0.03125,0.12187500000000001,0.84999999999999998
30,0.01500000000000001,3,full,alpha_Mz,2.2099999999999955,256,0.010330081438317693,0.0077235257817274347,0.005195405667097152,0.007337628903915777,-0.007337628903915777,0,1,0,0,1,0.09375,0.040625000000000022,0.84999999999999998
30,0.01500000000000001,3,full,C,2.2099999999999955,256,0.00052155912021163166,0.00038738869799084406,0.00026058583784009502,0.0003642255718790731,0.0003642255718790731,3,1,0,3,6,0.90625,0.93437500000000018,0.84999999999999998
30,0.01500000000000001,3,full,Zx,2.2099999999999955,256,0.00084962722493249325,0.00064119244881186415,0.00043131271603161464,0.00061017994764014049,0.00061017994764014049,2,1,0,5,0,0.03125,1.096875,0.84999999999999998
30,0.01500000000000001,3,full,Zy,2.2099999999999955,256,0.00085275926469595453,0.00063306404742064241,0.00042584496155705803,0.00059131612449542465,-0.00059131612449542465,1,1,0,6,7,0.96875,0.52812500000000007,0.84999999999999998
30,0.01500000000000001,3,full,Zz,2.2099999999999955,256,0.00082085606300633617,0.00061689187091554536,0.00041496637840237282,0.00058645395181127836,-0.00058645395181127836,0,1,0,4,0,0.03125,0.36562500000000003,0.84999999999999998
30,0.01500000000000001,3,full,E_x_w,2.2099999999999955,256,0.0089789142938567455,0.0067009878128601475,0.0045075721946118792,0.0063471463658921609,-0.0063471463658921609,1,1,0,0,7,0.96875,0.040625000000000022,0.84999999999999998
30,0.01500000000000001,3,full,E_x_alpha,2.2099999999999955,256,0.017548956411323108,0.013172914593517299,0.0088610612646960896,0.012518618937063476,-0.012518618937063476,1,1,0,0,7,0.96875,0.040625000000000022,0.84999999999999998
30,0.01500000000000001,3,full,E_x_a,2.2099999999999955,256,0.0088750337992447061,0.006616240740118128,0.0044505651444074956,0.0062602684231936748,-0.0062602684231936748,2,1,0,6,0,0.03125,1.1781250000000001,0.84999999999999998
30,0.01500000000000001,3,full,E_x_c,2.2099999999999955,256,0.0085993309760193041,0.006439469675164039,0.0043316560582471247,0.0061136022868335934,-0.0061136022868335934,2,1,0,6,0,0.03125,1.1781250000000001,0.84999999999999998
30,0.01500000000000001,3,full,E_x_b,2.2099999999999955,256,0.0084426686206347072,0.0062720011737000441,0.0042190045534609647,0.0058927147785495489,-0.0058927147785495489,2,1,0,2,3,0.21875,0.85312500000000013,0.84999999999999998
30,0.01500000000000001,3,full,E_x_d,2.2099999999999955,256,0.0080937090185168956,0.0061131149671579607,0.0041121261249788257,0.0058158866906989765,-0.0058158866906989765,2,1,0,2,3,0.21875,0.85312500000000013,0.84999999999999998
