AthenaK Kokkos default execution space: Cuda

Root grid = 4 x 8 x 1 MeshBlocks
Total number of MeshBlocks = 32
Number of logical  levels of refinement = 23 (24 levels total)
Number of physical levels of refinement = 20 (21 levels total)
  Physical level = 0 (logical level = 3): 32 MeshBlocks, cost = 32
Number of parallel ranks = 1
AssembleZ4cTasks
Direct global Brill coefficient import: radial_points=128 angular_points=32 adm_mass=2.6606354586228815 min_psi4=1.2508593099257228 lapse=psi^-2 min_lapse=0.31260438298701243 max_lapse=0.89411991335365681
Converted imported ADM data to Z4c proper_box_C_rms=9.1989478020873627e-06 proper_box_H_rms=9.1761024807172038e-06 proper_box_M_rms=0 proper_box_Z_rms=3.2395367296246831e-07 coordinate_support_H_rms=3.4438285062437475e-09 coordinate_support_M_rms=0
Initialized Z4c from IrisK data mode=direct_global_coefficients path=/pscratch/sd/h/hzhu/z4c-vc-native-authority-20260824/runs/n512_native_replay_t2p5_v1_dethist/brill_global_128x32.coefficients bytes=95927

Setup complete, executing task list(s)...

elapsed=1.681592e+00 cycle=0 time=0.000000e+00 dt=5.404204e-03
AMR_HISTORY_TIMESTEP_CLIP event=1 time_hex=0x1.61f217a4cdd3cp-7 candidate_dt_hex=0x1.614baa871fbdfp-8 applied_dt_hex=0x1.6cdfd020caep-16 target_time_hex=0x1.62a8878cde393p-7
CARTOON_AMR_TRANSACTION cycle=3 requested_refine=2 requested_derefine_leaves=0 accepted_derefine_parents=0 created_leaves=6 deleted_leaves=0 mirror_mismatches=0
AMR_HISTORY_REPLAY event=1 time_hex=0x1.62a8878cde393p-7 requested_leaves=38 accepted_leaves=38 max_level=4 checksum=6d1dc10512d42608 exact_match=true shadow_refine=2 shadow_derefine=0
elapsed=1.912758e+00 cycle=4 time=1.086681e-02 dt=8.699280e-05
elapsed=2.041615e+00 cycle=8 time=1.217170e-02 dt=1.391885e-03
AMR_HISTORY_TIMESTEP_CLIP event=2 time_hex=0x1.bc739bc4f0265p-7 candidate_dt_hex=0x1.60f36458412cbp-9 applied_dt_hex=0x1.5b6b0362b6284p-9 target_time_hex=0x1.09a72e4eced83p-6
CARTOON_AMR_TRANSACTION cycle=10 requested_refine=4 requested_derefine_leaves=0 accepted_derefine_parents=0 created_leaves=12 deleted_leaves=0 mirror_mismatches=0
AMR_HISTORY_REPLAY event=2 time_hex=0x1.09a72e4eced83p-6 requested_leaves=50 accepted_leaves=50 max_level=5 checksum=e38dd0ebe7826578 exact_match=true shadow_refine=0 shadow_derefine=6
elapsed=2.308968e+00 cycle=12 time=1.890450e-02 dt=1.344360e-03
elapsed=2.462306e+00 cycle=16 time=2.427872e-02 dt=1.342209e-03
elapsed=2.618136e+00 cycle=20 time=2.964414e-02 dt=1.339952e-03
elapsed=2.849526e+00 cycle=24 time=3.500043e-02 dt=1.337598e-03
elapsed=3.006284e+00 cycle=28 time=4.034729e-02 dt=1.335196e-03
elapsed=3.241334e+00 cycle=32 time=4.568445e-02 dt=1.332763e-03
elapsed=3.394845e+00 cycle=36 time=5.101173e-02 dt=1.330271e-03
elapsed=3.547471e+00 cycle=40 time=5.632906e-02 dt=1.327738e-03
elapsed=3.793442e+00 cycle=44 time=6.163627e-02 dt=1.325227e-03
elapsed=3.948929e+00 cycle=48 time=6.693332e-02 dt=1.322675e-03
elapsed=4.190182e+00 cycle=52 time=7.222026e-02 dt=1.320136e-03
elapsed=4.343364e+00 cycle=56 time=7.749701e-02 dt=1.317631e-03
elapsed=4.496235e+00 cycle=60 time=8.276376e-02 dt=1.315106e-03
elapsed=4.735089e+00 cycle=64 time=8.802048e-02 dt=1.312660e-03
elapsed=4.889165e+00 cycle=68 time=9.326740e-02 dt=1.310187e-03
elapsed=5.140020e+00 cycle=72 time=9.850455e-02 dt=1.307812e-03
elapsed=5.296466e+00 cycle=76 time=1.037322e-01 dt=1.305429e-03
elapsed=5.470071e+00 cycle=80 time=1.089505e-01 dt=1.303135e-03
elapsed=5.692270e+00 cycle=84 time=1.141596e-01 dt=1.300874e-03
elapsed=5.939586e+00 cycle=88 time=1.193598e-01 dt=1.298671e-03
elapsed=6.103833e+00 cycle=92 time=1.245513e-01 dt=1.296562e-03
elapsed=6.325189e+00 cycle=96 time=1.297344e-01 dt=1.294458e-03
elapsed=6.521340e+00 cycle=100 time=1.349092e-01 dt=1.292469e-03
elapsed=6.679003e+00 cycle=104 time=1.400762e-01 dt=1.290528e-03
elapsed=6.912988e+00 cycle=108 time=1.452354e-01 dt=1.288644e-03
elapsed=7.066926e+00 cycle=112 time=1.503873e-01 dt=1.286872e-03
elapsed=7.282359e+00 cycle=116 time=1.555322e-01 dt=1.285134e-03
elapsed=7.468442e+00 cycle=120 time=1.606702e-01 dt=1.283471e-03
elapsed=7.621805e+00 cycle=124 time=1.658017e-01 dt=1.281917e-03
elapsed=7.871784e+00 cycle=128 time=1.709271e-01 dt=1.280411e-03
elapsed=8.027172e+00 cycle=132 time=1.760466e-01 dt=1.278968e-03
elapsed=8.257247e+00 cycle=136 time=1.811604e-01 dt=1.277633e-03
elapsed=8.415281e+00 cycle=140 time=1.862691e-01 dt=1.276378e-03
elapsed=8.667936e+00 cycle=144 time=1.913727e-01 dt=1.275154e-03
elapsed=8.827118e+00 cycle=148 time=1.964716e-01 dt=1.274034e-03
elapsed=9.050868e+00 cycle=152 time=2.015662e-01 dt=1.273017e-03
elapsed=9.207099e+00 cycle=156 time=2.066568e-01 dt=1.272035e-03
elapsed=9.362321e+00 cycle=160 time=2.117436e-01 dt=1.271128e-03
elapsed=9.605137e+00 cycle=164 time=2.168268e-01 dt=1.270320e-03
elapsed=9.762983e+00 cycle=168 time=2.219070e-01 dt=1.269610e-03
elapsed=1.001145e+01 cycle=172 time=2.269844e-01 dt=1.268911e-03
elapsed=1.017171e+01 cycle=176 time=2.320591e-01 dt=1.268308e-03
elapsed=1.033227e+01 cycle=180 time=2.371315e-01 dt=1.267799e-03
elapsed=1.055542e+01 cycle=184 time=2.422021e-01 dt=1.267376e-03
elapsed=1.071115e+01 cycle=188 time=2.472709e-01 dt=1.266971e-03
elapsed=1.111913e+01 cycle=192 time=2.523383e-01 dt=1.266657e-03
elapsed=1.132072e+01 cycle=196 time=2.574046e-01 dt=1.266435e-03
elapsed=1.152463e+01 cycle=200 time=2.624701e-01 dt=1.266293e-03
elapsed=1.167801e+01 cycle=204 time=2.675351e-01 dt=1.266169e-03
elapsed=1.191218e+01 cycle=208 time=2.725997e-01 dt=1.266132e-03
elapsed=1.206813e+01 cycle=212 time=2.776642e-01 dt=1.266182e-03
elapsed=1.228437e+01 cycle=216 time=2.827291e-01 dt=1.266313e-03
elapsed=1.246601e+01 cycle=220 time=2.877946e-01 dt=1.266455e-03
elapsed=1.261944e+01 cycle=224 time=2.928607e-01 dt=1.266681e-03
AMR_HISTORY_TIMESTEP_CLIP event=3 time_hex=0x1.311400903b6b7p-2 candidate_dt_hex=0x1.4c22359aa1984p-10 applied_dt_hex=0x1.0cca8c2075p-14 target_time_hex=0x1.3124cd38fd72cp-2
elapsed=1.286411e+01 cycle=228 time=2.979279e-01 dt=6.408482e-05
CARTOON_AMR_TRANSACTION cycle=229 requested_refine=0 requested_derefine_leaves=8 accepted_derefine_parents=2 created_leaves=0 deleted_leaves=6 mirror_mismatches=0
AMR_HISTORY_REPLAY event=3 time_hex=0x1.3124cd38fd72cp-2 requested_leaves=44 accepted_leaves=44 max_level=4 checksum=b6c60694c30a2049 exact_match=true shadow_refine=0 shadow_derefine=22
elapsed=1.303128e+01 cycle=232 time=2.988891e-01 dt=1.025357e-03
elapsed=1.323941e+01 cycle=236 time=3.070348e-01 dt=2.535493e-03
elapsed=1.339789e+01 cycle=240 time=3.171799e-01 dt=2.537554e-03
elapsed=1.354130e+01 cycle=244 time=3.273334e-01 dt=2.539870e-03
elapsed=1.377725e+01 cycle=248 time=3.374971e-01 dt=2.542797e-03
elapsed=1.392142e+01 cycle=252 time=3.476734e-01 dt=2.546316e-03
elapsed=1.409578e+01 cycle=256 time=3.578646e-01 dt=2.550184e-03
elapsed=1.431582e+01 cycle=260 time=3.680712e-01 dt=2.554273e-03
elapsed=1.445956e+01 cycle=264 time=3.782951e-01 dt=2.558919e-03
elapsed=1.469703e+01 cycle=268 time=3.885384e-01 dt=2.564103e-03
elapsed=1.484298e+01 cycle=272 time=3.988030e-01 dt=2.569481e-03
elapsed=1.499375e+01 cycle=276 time=4.090893e-01 dt=2.575148e-03
elapsed=1.523702e+01 cycle=280 time=4.193990e-01 dt=2.581324e-03
elapsed=1.538420e+01 cycle=284 time=4.297341e-01 dt=2.587986e-03
elapsed=1.561419e+01 cycle=288 time=4.400958e-01 dt=2.594580e-03
elapsed=1.576461e+01 cycle=292 time=4.504846e-01 dt=2.601654e-03
elapsed=1.600283e+01 cycle=296 time=4.609023e-01 dt=2.609190e-03
elapsed=1.615783e+01 cycle=300 time=4.713506e-01 dt=2.616811e-03
elapsed=1.638907e+01 cycle=304 time=4.818296e-01 dt=2.624698e-03
elapsed=1.655218e+01 cycle=308 time=4.923407e-01 dt=2.633021e-03
elapsed=1.694273e+01 cycle=312 time=5.028856e-01 dt=2.641468e-03
elapsed=1.709042e+01 cycle=316 time=5.134643e-01 dt=2.650089e-03
elapsed=1.729480e+01 cycle=320 time=5.240780e-01 dt=2.659125e-03
elapsed=1.748114e+01 cycle=324 time=5.347283e-01 dt=2.668206e-03
elapsed=1.762481e+01 cycle=328 time=5.454149e-01 dt=2.677492e-03
elapsed=1.785678e+01 cycle=332 time=5.561393e-01 dt=2.687169e-03
elapsed=1.800617e+01 cycle=336 time=5.669022e-01 dt=2.696711e-03
elapsed=1.818028e+01 cycle=340 time=5.777038e-01 dt=2.706597e-03
elapsed=1.840029e+01 cycle=344 time=5.885453e-01 dt=2.716638e-03
elapsed=1.865015e+01 cycle=348 time=5.994269e-01 dt=2.726699e-03
elapsed=1.879563e+01 cycle=352 time=6.103492e-01 dt=2.737125e-03
elapsed=1.894049e+01 cycle=356 time=6.213129e-01 dt=2.747343e-03
elapsed=1.918394e+01 cycle=360 time=6.323180e-01 dt=2.757909e-03
elapsed=1.933059e+01 cycle=364 time=6.433656e-01 dt=2.768411e-03
elapsed=1.954977e+01 cycle=368 time=6.544551e-01 dt=2.779088e-03
elapsed=1.969885e+01 cycle=372 time=6.655877e-01 dt=2.789794e-03
elapsed=1.984599e+01 cycle=376 time=6.767629e-01 dt=2.800555e-03
elapsed=2.007982e+01 cycle=380 time=6.879816e-01 dt=2.811395e-03
elapsed=2.022558e+01 cycle=384 time=6.992433e-01 dt=2.822214e-03
elapsed=2.041184e+01 cycle=388 time=7.105487e-01 dt=2.833126e-03
elapsed=2.060689e+01 cycle=392 time=7.218974e-01 dt=2.843981e-03
