cycle,time,rk_stage,checkpoint,max_abs,max_scaled,component,gid,z,nonfinite
148,0.19647162952352401,4,pre_ko_rhs,2.541912067962575e-14,2.541912067962575e-14,9,25,0.59375,0
149,0.19774566384587811,1,pre_ko_rhs,3.2728550192419355e-14,3.2728550192419355e-14,9,10,-3.84375,0
149,0.19774566384587811,2,pre_ko_rhs,3.3468036289013526e-14,3.3468036289013526e-14,9,10,-3.0625,0
149,0.19774566384587811,3,pre_ko_rhs,2.6468541707351834e-14,2.6468541707351834e-14,9,27,2.6875,0
149,0.19774566384587811,4,pre_ko_rhs,2.5990298800338972e-14,2.5990298800338972e-14,9,10,-2.1875,0
150,0.19901943436507472,1,pre_ko_rhs,3.0294978303959526e-14,3.0294978303959526e-14,9,27,3.8125,0
150,0.19901943436507472,2,pre_ko_rhs,2.3692503753407775e-14,2.3692503753407775e-14,9,25,1.4375,0
150,0.19901943436507472,3,pre_ko_rhs,2.7740345276348083e-14,2.7740345276348083e-14,9,10,-2.65625,0
150,0.19901943436507472,4,pre_ko_rhs,2.8352723045937875e-14,2.8352723045937875e-14,9,27,2.21875,0
151,0.20029294746418813,1,pre_ko_rhs,3.0954234289564249e-14,3.0954234289564249e-14,9,25,1.8125,0
151,0.20029294746418813,2,pre_ko_rhs,2.5627206717220289e-14,2.5627206717220289e-14,9,27,3.65625,0
151,0.20029294746418813,3,pre_ko_rhs,3.0894487959023884e-14,3.0894487959023884e-14,9,12,-1.8125,0
151,0.20029294746418813,4,pre_ko_rhs,2.4953230764884907e-14,2.4953230764884907e-14,9,27,3.4375,0
152,0.20156620950125412,1,pre_ko_rhs,3.0308436970293174e-14,3.0308436970293174e-14,9,12,-1.0625,0
152,0.20156620950125412,2,pre_ko_rhs,2.6414477179201912e-14,2.6414477179201912e-14,9,12,-1.75,0
152,0.20156620950125412,3,pre_ko_rhs,3.3177827349334434e-14,3.3177827349334434e-14,9,10,-3.34375,0
152,0.20156620950125412,4,pre_ko_rhs,2.968751388370137e-14,2.968751388370137e-14,9,27,2.71875,0
153,0.20283922680938116,1,pre_ko_rhs,3.0255317897879885e-14,3.0255317897879885e-14,9,27,3.59375,0
153,0.20283922680938116,2,pre_ko_rhs,2.8994062632335641e-14,2.8994062632335641e-14,9,10,-3.96875,0
153,0.20283922680938116,3,pre_ko_rhs,2.743545247145419e-14,2.743545247145419e-14,9,10,-2.21875,0
153,0.20283922680938116,4,pre_ko_rhs,2.8319968493624021e-14,2.8319968493624021e-14,9,10,-2.84375,0
154,0.20411200569685992,1,pre_ko_rhs,2.4340292242333663e-14,2.4340292242333663e-14,9,27,3.25,0
154,0.20411200569685992,2,pre_ko_rhs,2.4478740378957634e-14,2.4478740378957634e-14,9,27,3.125,0
154,0.20411200569685992,3,pre_ko_rhs,3.0332057176493287e-14,3.0332057176493287e-14,9,25,1.96875,0
154,0.20411200569685992,4,pre_ko_rhs,3.079703942024996e-14,3.079703942024996e-14,9,25,2,0
155,0.20538453228218848,1,pre_ko_rhs,3.0485968831753896e-14,3.0485968831753896e-14,9,10,-3.46875,0
155,0.20538453228218848,2,pre_ko_rhs,2.4327631510638344e-14,2.4327631510638344e-14,9,12,-1.875,0
155,0.20538453228218848,3,pre_ko_rhs,2.6559608984728679e-14,2.6559608984728679e-14,9,10,-2.09375,0
155,0.20538453228218848,4,pre_ko_rhs,2.8314075050240153e-14,2.8314075050240153e-14,9,25,1.125,0
156,0.2066568099249273,1,pre_ko_rhs,2.7261030690696852e-14,2.7261030690696852e-14,9,27,3.625,0
156,0.2066568099249273,2,pre_ko_rhs,3.094720216362177e-14,3.094720216362177e-14,9,27,3.0625,0
156,0.2066568099249273,3,pre_ko_rhs,2.891652617695852e-14,2.891652617695852e-14,9,25,0.84375,0
156,0.2066568099249273,4,pre_ko_rhs,3.040230064114844e-14,3.040230064114844e-14,9,12,-1,0
157,0.20792884497402317,1,pre_ko_rhs,2.7204970940970802e-14,2.7204970940970802e-14,9,25,1.40625,0
157,0.20792884497402317,2,pre_ko_rhs,2.8720202372763774e-14,2.8720202372763774e-14,9,25,0.21875,0
157,0.20792884497402317,3,pre_ko_rhs,3.0481898906076389e-14,3.0481898906076389e-14,9,27,2.8125,0
157,0.20792884497402317,4,pre_ko_rhs,3.1377919936445601e-14,3.1377919936445601e-14,9,10,-3.65625,0
158,0.20920064375344288,1,pre_ko_rhs,2.7681559998011962e-14,2.7681559998011962e-14,9,10,-3.71875,0
158,0.20920064375344288,2,pre_ko_rhs,2.6453824633583888e-14,2.6453824633583888e-14,9,10,-3,0
158,0.20920064375344288,3,pre_ko_rhs,2.7626272249942986e-14,2.7626272249942986e-14,9,25,1.4375,0
158,0.20920064375344288,4,pre_ko_rhs,2.9003707601294708e-14,2.9003707601294708e-14,9,10,-2.1875,0
159,0.21047221256228782,1,pre_ko_rhs,2.9651829166495421e-14,2.9651829166495421e-14,9,12,-1.9375,0
159,0.21047221256228782,2,pre_ko_rhs,2.3536624538326452e-14,2.3536624538326452e-14,9,10,-3.1875,0
159,0.21047221256228782,3,pre_ko_rhs,2.8123886432046009e-14,2.8123886432046009e-14,9,27,2.1875,0
159,0.21047221256228782,4,pre_ko_rhs,3.0467994444813998e-14,3.0467994444813998e-14,9,27,2.65625,0
160,0.21174355767490632,1,pre_ko_rhs,2.6945605464525393e-14,2.6945605464525393e-14,9,27,3.625,0
160,0.21174355767490632,2,pre_ko_rhs,2.8703280631428947e-14,2.8703280631428947e-14,9,27,3.71875,0
160,0.21174355767490632,3,pre_ko_rhs,2.7117553943827488e-14,2.7117553943827488e-14,9,27,2.0625,0
160,0.21174355767490632,4,pre_ko_rhs,2.7074499934756349e-14,2.7074499934756349e-14,9,25,1.15625,0
161,0.21301468534100426,1,pre_ko_rhs,2.5173151714719493e-14,2.5173151714719493e-14,9,27,3.46875,0
161,0.21301468534100426,2,pre_ko_rhs,2.7178660806279464e-14,2.7178660806279464e-14,9,25,1.78125,0
161,0.21301468534100426,3,pre_ko_rhs,2.6970439002044731e-14,2.6970439002044731e-14,9,27,3.8125,0
161,0.21301468534100426,4,pre_ko_rhs,3.0919748247655993e-14,3.0919748247655993e-14,9,27,2.71875,0
162,0.21428560178575354,1,pre_ko_rhs,2.6616599514190214e-14,2.6616599514190214e-14,9,25,0.96875,0
162,0.21428560178575354,2,pre_ko_rhs,3.035427572088363e-14,3.035427572088363e-14,9,10,-2.96875,0
162,0.21428560178575354,3,pre_ko_rhs,3.0976799728215626e-14,3.0976799728215626e-14,9,10,-2.75,0
162,0.21428560178575354,4,pre_ko_rhs,2.8711898963723578e-14,2.8711898963723578e-14,9,12,-1.34375,0
163,0.21555631320989876,1,pre_ko_rhs,2.7507556760367321e-14,2.7507556760367321e-14,9,27,2.625,0
163,0.21555631320989876,2,pre_ko_rhs,2.8530683438352709e-14,2.8530683438352709e-14,9,12,-0.28125,0
163,0.21555631320989876,3,pre_ko_rhs,3.1075182521479235e-14,3.1075182521479235e-14,9,10,-2.40625,0
163,0.21555631320989876,4,pre_ko_rhs,3.0532602063727013e-14,3.0532602063727013e-14,9,10,-2.96875,0
164,0.21682682578986209,1,pre_ko_rhs,2.7713765309995887e-14,2.7713765309995887e-14,9,25,1.90625,0
164,0.21682682578986209,2,pre_ko_rhs,2.8097950460186766e-14,2.8097950460186766e-14,9,12,-0.0625,0
164,0.21682682578986209,3,pre_ko_rhs,2.7547826057457855e-14,2.7547826057457855e-14,9,10,-2.375,0
164,0.21682682578986209,4,pre_ko_rhs,3.3073749095473776e-14,3.3073749095473776e-14,9,27,3.03125,0
165,0.21809714567784635,1,pre_ko_rhs,2.6170979238028085e-14,2.6170979238028085e-14,9,27,3.15625,0
165,0.21809714567784635,2,pre_ko_rhs,3.0029697322534809e-14,3.0029697322534809e-14,9,27,2.1875,0
165,0.21809714567784635,3,pre_ko_rhs,3.3991600229687749e-14,3.3991600229687749e-14,9,10,-3.125,0
165,0.21809714567784635,4,pre_ko_rhs,3.0485755717318597e-14,3.0485755717318597e-14,9,27,3.375,0
166,0.21936727900193645,1,pre_ko_rhs,2.6047545464553302e-14,2.6047545464553302e-14,9,25,1.8125,0
166,0.21936727900193645,2,pre_ko_rhs,2.8911829529628475e-14,2.8911829529628475e-14,9,10,-2.96875,0
166,0.21936727900193645,3,pre_ko_rhs,3.3650864200300824e-14,3.3650864200300824e-14,9,12,-1.90625,0
166,0.21936727900193645,4,pre_ko_rhs,2.939819552429672e-14,2.939819552429672e-14,9,27,3.28125,0
167,0.2206372318661993,1,pre_ko_rhs,3.1982085016870639e-14,3.1982085016870639e-14,9,10,-2.5,0
167,0.2206372318661993,2,pre_ko_rhs,2.8995965018827078e-14,2.8995965018827078e-14,9,27,3.46875,0
167,0.2206372318661993,3,pre_ko_rhs,2.6379832716511419e-14,2.6379832716511419e-14,9,10,-2.59375,0
167,0.2206372318661993,4,pre_ko_rhs,2.9766989918367709e-14,2.9766989918367709e-14,9,10,-2.15625,0
168,0.22190701035078214,1,pre_ko_rhs,3.0576963995912897e-14,3.0576963995912897e-14,9,27,2.71875,0
168,0.22190701035078214,2,pre_ko_rhs,3.7305826084676583e-14,3.7305826084676583e-14,9,10,-3.6875,0
168,0.22190701035078214,3,pre_ko_rhs,3.0157187356359921e-14,3.0157187356359921e-14,9,10,-2.53125,0
168,0.22190701035078214,4,pre_ko_rhs,3.2781186911467814e-14,3.2781186911467814e-14,9,12,-1.71875,0
169,0.22317662051200957,1,pre_ko_rhs,2.7265996155495439e-14,2.7265996155495439e-14,9,27,2.3125,0
169,0.22317662051200957,2,pre_ko_rhs,2.894724788758271e-14,2.894724788758271e-14,9,10,-3.125,0
169,0.22317662051200957,3,pre_ko_rhs,2.8037726833402578e-14,2.8037726833402578e-14,9,27,3.125,0
169,0.22317662051200957,4,pre_ko_rhs,2.8981580741457451e-14,2.8981580741457451e-14,9,10,-2.9375,0
170,0.22444604772260829,1,pre_ko_rhs,2.3561272872703015e-14,2.3561272872703015e-14,9,12,-1.09375,0
170,0.22444604772260829,2,pre_ko_rhs,2.6907607370898363e-14,2.6907607370898363e-14,9,10,-3.59375,0
170,0.22444604772260829,3,pre_ko_rhs,2.7755498615799274e-14,2.7755498615799274e-14,9,27,3.53125,0
170,0.22444604772260829,4,pre_ko_rhs,2.8987106949651156e-14,2.8987106949651156e-14,9,10,-2.0625,0
171,0.22571529685705888,1,pre_ko_rhs,3.0368217383742504e-14,3.0368217383742504e-14,9,27,2.21875,0
171,0.22571529685705888,2,pre_ko_rhs,2.9329258338366898e-14,2.9329258338366898e-14,9,25,1.90625,0
171,0.22571529685705888,3,pre_ko_rhs,3.0566126226534718e-14,3.0566126226534718e-14,9,27,3.28125,0
171,0.22571529685705888,4,pre_ko_rhs,3.0636595438612586e-14,3.0636595438612586e-14,9,25,0.71875,0
172,0.2269843740013382,1,pre_ko_rhs,2.7453915387257143e-14,2.7453915387257143e-14,9,27,2.4375,0
172,0.2269843740013382,2,pre_ko_rhs,2.6783045133768275e-14,2.6783045133768275e-14,9,10,-3.0625,0
172,0.2269843740013382,3,pre_ko_rhs,2.524524485742927e-14,2.524524485742927e-14,9,27,2.125,0
172,0.2269843740013382,4,pre_ko_rhs,2.9771558913176434e-14,2.9771558913176434e-14,9,27,2.65625,0
173,0.22825328521757313,1,pre_ko_rhs,2.5544079539367704e-14,2.5544079539367704e-14,9,10,-3.59375,0
173,0.22825328521757313,2,pre_ko_rhs,2.9708900097287542e-14,2.9708900097287542e-14,9,12,-0.875,0
173,0.22825328521757313,3,pre_ko_rhs,2.9885853105899447e-14,2.9885853105899447e-14,9,10,-3.15625,0
173,0.22825328521757313,4,pre_ko_rhs,2.7163408664489984e-14,2.7163408664489984e-14,9,27,3.3125,0
174,0.22952203654414408,1,pre_ko_rhs,2.7663127800460408e-14,2.7663127800460408e-14,9,27,4,0
174,0.22952203654414408,2,pre_ko_rhs,3.1574951715536603e-14,3.1574951715536603e-14,9,10,-3.0625,0
174,0.22952203654414408,3,pre_ko_rhs,2.8520193010830591e-14,2.8520193010830591e-14,9,10,-2.78125,0
174,0.22952203654414408,4,pre_ko_rhs,2.7682860747764759e-14,2.7682860747764759e-14,9,10,-3.78125,0
175,0.230790633995787,1,pre_ko_rhs,2.4813914180602452e-14,2.4813914180602452e-14,9,10,-2.6875,0
175,0.230790633995787,2,pre_ko_rhs,2.9085228830364468e-14,2.9085228830364468e-14,9,27,3.78125,0
175,0.230790633995787,3,pre_ko_rhs,2.6956655084718984e-14,2.6956655084718984e-14,9,12,-0.09375,0
175,0.230790633995787,4,pre_ko_rhs,2.8469239371017726e-14,2.8469239371017726e-14,9,10,-3.5625,0
176,0.23205908356369398,1,pre_ko_rhs,2.9933461283199898e-14,2.9933461283199898e-14,9,27,2.40625,0
176,0.23205908356369398,2,pre_ko_rhs,2.3936268749674255e-14,2.3936268749674255e-14,9,10,-2.75,0
176,0.23205908356369398,3,pre_ko_rhs,2.6125922149836556e-14,2.6125922149836556e-14,9,27,2.4375,0
176,0.23205908356369398,4,pre_ko_rhs,3.4146698889510803e-14,3.4146698889510803e-14,9,25,1.5625,0
177,0.23332739121561205,1,pre_ko_rhs,3.1329813415789372e-14,3.1329813415789372e-14,9,12,-0.375,0
177,0.23332739121561205,2,pre_ko_rhs,2.9039343177543301e-14,2.9039343177543301e-14,9,10,-3.625,0
177,0.23332739121561205,3,pre_ko_rhs,3.0830396716460915e-14,3.0830396716460915e-14,9,27,2.21875,0
177,0.23332739121561205,4,pre_ko_rhs,2.8837319947023525e-14,2.8837319947023525e-14,9,27,3.40625,0
178,0.23459556289594075,1,pre_ko_rhs,2.9305297721702871e-14,2.9305297721702871e-14,9,10,-3.34375,0
178,0.23459556289594075,2,pre_ko_rhs,2.3392180555742465e-14,2.3392180555742465e-14,9,25,0.4375,0
178,0.23459556289594075,3,pre_ko_rhs,2.9500804534210914e-14,2.9500804534210914e-14,9,10,-3.53125,0
178,0.23459556289594075,4,pre_ko_rhs,2.5545842916090519e-14,2.5545842916090519e-14,9,27,3.4375,0
179,0.23586360452582786,1,pre_ko_rhs,2.5690699859922252e-14,2.5690699859922252e-14,9,27,3.21875,0
179,0.23586360452582786,2,pre_ko_rhs,3.0592400732522519e-14,3.0592400732522519e-14,9,27,3.3125,0
179,0.23586360452582786,3,pre_ko_rhs,3.0701207332641195e-14,3.0701207332641195e-14,9,27,3.15625,0
179,0.23586360452582786,4,pre_ko_rhs,2.957099585253987e-14,2.957099585253987e-14,9,12,-0.96875,0
180,0.23713152200326382,1,pre_ko_rhs,2.7449018639593827e-14,2.7449018639593827e-14,9,27,2.9375,0
180,0.23713152200326382,2,pre_ko_rhs,3.0241412621898864e-14,3.0241412621898864e-14,9,27,2.25,0
180,0.23713152200326382,3,pre_ko_rhs,2.6032465148836017e-14,2.6032465148836017e-14,9,27,2.53125,0
180,0.23713152200326382,4,pre_ko_rhs,2.6028905513223087e-14,2.6028905513223087e-14,9,10,-2.375,0
181,0.23839932120317434,1,pre_ko_rhs,2.9468018036806492e-14,2.9468018036806492e-14,9,25,0.34375,0
181,0.23839932120317434,2,pre_ko_rhs,2.5792193575291235e-14,2.5792193575291235e-14,9,27,3.25,0
181,0.23839932120317434,3,pre_ko_rhs,2.8664461909422353e-14,2.8664461909422353e-14,9,10,-3.625,0
181,0.23839932120317434,4,pre_ko_rhs,2.8343720399770414e-14,2.8343720399770414e-14,9,25,1.875,0
182,0.23966700797751161,1,pre_ko_rhs,2.7714391955301419e-14,2.7714391955301419e-14,9,27,3,0
182,0.23966700797751161,2,pre_ko_rhs,2.9950349084284456e-14,2.9950349084284456e-14,9,10,-3.96875,0
182,0.23966700797751161,3,pre_ko_rhs,2.7871303471833776e-14,2.7871303471833776e-14,9,27,3.75,0
182,0.23966700797751161,4,pre_ko_rhs,2.8521050781350427e-14,2.8521050781350427e-14,9,10,-3.5625,0
183,0.24093458815534383,1,pre_ko_rhs,3.0006992103423661e-14,3.0006992103423661e-14,9,25,1.75,0
183,0.24093458815534383,2,pre_ko_rhs,2.7634672266490308e-14,2.7634672266490308e-14,9,12,-1.21875,0
183,0.24093458815534383,3,pre_ko_rhs,2.8389014495403939e-14,2.8389014495403939e-14,9,10,-2.59375,0
183,0.24093458815534383,4,pre_ko_rhs,2.8274666608562667e-14,2.8274666608562667e-14,9,27,3.0625,0
184,0.24220206754294318,1,pre_ko_rhs,2.7225708217321922e-14,2.7225708217321922e-14,9,10,-3.4375,0
184,0.24220206754294318,2,pre_ko_rhs,2.6914328326894877e-14,2.6914328326894877e-14,9,27,3.75,0
184,0.24220206754294318,3,pre_ko_rhs,3.088742084824853e-14,3.088742084824853e-14,9,10,-3.5625,0
184,0.24220206754294318,4,pre_ko_rhs,2.5204654799823501e-14,2.5204654799823501e-14,9,10,-3.625,0
185,0.24346944348832564,1,pre_ko_rhs,3.2368887447822752e-14,3.2368887447822752e-14,9,12,-1.78125,0
185,0.24346944348832564,2,pre_ko_rhs,2.8868046181399107e-14,2.8868046181399107e-14,9,27,2.9375,0
185,0.24346944348832564,3,pre_ko_rhs,2.6109657212083475e-14,2.6109657212083475e-14,9,25,0.28125,0
185,0.24346944348832564,4,pre_ko_rhs,2.5894953266767845e-14,2.5894953266767845e-14,9,10,-4,0
186,0.24473670938260814,1,pre_ko_rhs,2.8117572565510108e-14,2.8117572565510108e-14,9,10,-3.875,0
186,0.24473670938260814,2,pre_ko_rhs,2.9794807332476615e-14,2.9794807332476615e-14,9,10,-2.1875,0
186,0.24473670938260814,3,pre_ko_rhs,2.7519318514754651e-14,2.7519318514754651e-14,9,27,3.59375,0
186,0.24473670938260814,4,pre_ko_rhs,2.7289996592569101e-14,2.7289996592569101e-14,9,10,-2.75,0
187,0.246003871053949,1,pre_ko_rhs,2.7640721661069827e-14,2.7640721661069827e-14,9,27,3.125,0
187,0.246003871053949,2,pre_ko_rhs,2.797256945993746e-14,2.797256945993746e-14,9,10,-3.4375,0
187,0.246003871053949,3,pre_ko_rhs,2.9958350920486115e-14,2.9958350920486115e-14,9,27,2.78125,0
187,0.246003871053949,4,pre_ko_rhs,3.4231939343533564e-14,3.4231939343533564e-14,9,27,2.65625,0
188,0.2472709343078052,1,pre_ko_rhs,2.479284850391214e-14,2.479284850391214e-14,9,10,-2,0
188,0.2472709343078052,2,pre_ko_rhs,2.6352392732808057e-14,2.6352392732808057e-14,9,27,2.1875,0
188,0.2472709343078052,3,pre_ko_rhs,2.5918244738780641e-14,2.5918244738780641e-14,9,10,-2.625,0
188,0.2472709343078052,4,pre_ko_rhs,2.937822497350181e-14,2.937822497350181e-14,9,12,-0.75,0
189,0.24853790492702257,1,pre_ko_rhs,2.7343651686333628e-14,2.7343651686333628e-14,9,12,-1.65625,0
189,0.24853790492702257,2,pre_ko_rhs,3.0964277214871405e-14,3.0964277214871405e-14,9,10,-2.625,0
189,0.24853790492702257,3,pre_ko_rhs,2.7878714305490704e-14,2.7878714305490704e-14,9,10,-2.90625,0
189,0.24853790492702257,4,pre_ko_rhs,2.5316680228479281e-14,2.5316680228479281e-14,9,10,-2.125,0
190,0.2498047886719244,1,pre_ko_rhs,2.9116666503636084e-14,2.9116666503636084e-14,9,27,3.75,0
190,0.2498047886719244,2,pre_ko_rhs,2.9677284044551137e-14,2.9677284044551137e-14,9,25,1.90625,0
190,0.2498047886719244,3,pre_ko_rhs,2.918519411862973e-14,2.918519411862973e-14,9,10,-2.875,0
190,0.2498047886719244,4,pre_ko_rhs,2.7804135756609412e-14,2.7804135756609412e-14,9,10,-3.1875,0
191,0.25107159128039869,1,pre_ko_rhs,2.4936985261510175e-14,2.4936985261510175e-14,9,12,-0.875,0
191,0.25107159128039869,2,pre_ko_rhs,3.2322860701371577e-14,3.2322860701371577e-14,9,25,1.65625,0
191,0.25107159128039869,3,pre_ko_rhs,2.8818403937468278e-14,2.8818403937468278e-14,9,25,0.375,0
191,0.25107159128039869,4,pre_ko_rhs,3.0607547348952307e-14,3.0607547348952307e-14,9,27,3.84375,0
192,0.25233831846798388,1,pre_ko_rhs,2.6852235063676857e-14,2.6852235063676857e-14,9,10,-3.75,0
192,0.25233831846798388,2,pre_ko_rhs,3.1264855896858892e-14,3.1264855896858892e-14,9,25,1.4375,0
192,0.25233831846798388,3,pre_ko_rhs,2.457510815544195e-14,2.457510815544195e-14,9,25,0.09375,0
192,0.25233831846798388,4,pre_ko_rhs,2.7721986157602592e-14,2.7721986157602592e-14,9,10,-3.96875,0
193,0.25360497592795322,1,pre_ko_rhs,3.1370732364574412e-14,3.1370732364574412e-14,9,10,-2,0
193,0.25360497592795322,2,pre_ko_rhs,2.3362682216125738e-14,2.3362682216125738e-14,9,10,-2.125,0
193,0.25360497592795322,3,pre_ko_rhs,3.0422719247374317e-14,3.0422719247374317e-14,9,27,2.625,0
193,0.25360497592795322,4,pre_ko_rhs,2.8960943513086219e-14,2.8960943513086219e-14,9,10,-3.375,0
194,0.25487156933139787,1,pre_ko_rhs,2.502793614990296e-14,2.502793614990296e-14,9,10,-2.59375,0
194,0.25487156933139787,2,pre_ko_rhs,2.7231106922938388e-14,2.7231106922938388e-14,9,25,1.96875,0
194,0.25487156933139787,3,pre_ko_rhs,2.2032766816608733e-14,2.2032766816608733e-14,9,27,2.875,0
194,0.25487156933139787,4,pre_ko_rhs,2.5620073987055602e-14,2.5620073987055602e-14,9,10,-2.90625,0
195,0.25613810432730838,1,pre_ko_rhs,2.7855948574297345e-14,2.7855948574297345e-14,9,25,1.21875,0
195,0.25613810432730838,2,pre_ko_rhs,2.9852814068963184e-14,2.9852814068963184e-14,9,27,2.53125,0
195,0.25613810432730838,3,pre_ko_rhs,3.1169108469758235e-14,3.1169108469758235e-14,9,27,2.09375,0
195,0.25613810432730838,4,pre_ko_rhs,2.5465014788511477e-14,2.5465014788511477e-14,9,25,1.84375,0
196,0.25740458654265519,1,pre_ko_rhs,2.4388280708036244e-14,2.4388280708036244e-14,9,27,2.9375,0
196,0.25740458654265519,2,pre_ko_rhs,2.972943923842023e-14,2.972943923842023e-14,9,10,-3.375,0
196,0.25740458654265519,3,pre_ko_rhs,3.3383563931904272e-14,3.3383563931904272e-14,9,10,-2.34375,0
196,0.25740458654265519,4,pre_ko_rhs,3.1332270976042476e-14,3.1332270976042476e-14,9,10,-3.75,0
197,0.25867102158246758,1,pre_ko_rhs,2.765030289492279e-14,2.765030289492279e-14,9,10,-3.03125,0
197,0.25867102158246758,2,pre_ko_rhs,3.0628276217404435e-14,3.0628276217404435e-14,9,10,-2.03125,0
197,0.25867102158246758,3,pre_ko_rhs,2.6073498083612955e-14,2.6073498083612955e-14,9,12,-1.15625,0
197,0.25867102158246758,4,pre_ko_rhs,3.1751271908853896e-14,3.1751271908853896e-14,9,12,-1.84375,0
198,0.25993741502991136,1,pre_ko_rhs,3.2455037215242621e-14,3.2455037215242621e-14,9,10,-3.9375,0
198,0.25993741502991136,2,pre_ko_rhs,2.6094460949934959e-14,2.6094460949934959e-14,9,10,-3.59375,0
198,0.25993741502991136,3,pre_ko_rhs,2.9079117608653238e-14,2.9079117608653238e-14,9,10,-3.3125,0
198,0.25993741502991136,4,pre_ko_rhs,2.8835330137369311e-14,2.8835330137369311e-14,9,10,-3.21875,0
199,0.26120377244636528,1,pre_ko_rhs,3.0111793934023993e-14,3.0111793934023993e-14,9,10,-3.3125,0
199,0.26120377244636528,2,pre_ko_rhs,2.94771960431991e-14,2.94771960431991e-14,9,10,-2.375,0
199,0.26120377244636528,3,pre_ko_rhs,2.991241263647938e-14,2.991241263647938e-14,9,10,-3,0
199,0.26120377244636528,4,pre_ko_rhs,2.7531698648320975e-14,2.7531698648320975e-14,9,10,-2.5625,0
200,0.26247009937149612,1,pre_ko_rhs,2.6993335824189643e-14,2.6993335824189643e-14,9,27,2.375,0
200,0.26247009937149612,2,pre_ko_rhs,3.021059225306642e-14,3.021059225306642e-14,9,10,-2.1875,0
200,0.26247009937149612,3,pre_ko_rhs,2.9555242671145296e-14,2.9555242671145296e-14,9,27,3.8125,0
200,0.26247009937149612,4,pre_ko_rhs,2.7173642134563732e-14,2.7173642134563732e-14,9,12,-1.625,0
201,0.26373639270281607,1,pre_ko_rhs,2.6303475866980442e-14,2.6303475866980442e-14,9,12,-0.59375,0
201,0.26373639270281607,2,pre_ko_rhs,3.1745030149176843e-14,3.1745030149176843e-14,9,10,-3.8125,0
201,0.26373639270281607,3,pre_ko_rhs,2.8972382910017087e-14,2.8972382910017087e-14,9,10,-3.875,0
201,0.26373639270281607,4,pre_ko_rhs,2.5010939283595704e-14,2.5010939283595704e-14,9,12,-1.78125,0
202,0.26500264659486783,1,pre_ko_rhs,3.247419267972089e-14,3.247419267972089e-14,9,10,-2.96875,0
202,0.26500264659486783,2,pre_ko_rhs,3.2647054814112764e-14,3.2647054814112764e-14,9,10,-2.3125,0
202,0.26500264659486783,3,pre_ko_rhs,2.6353607784443085e-14,2.6353607784443085e-14,9,27,3.40625,0
202,0.26500264659486783,4,pre_ko_rhs,2.8552738673848073e-14,2.8552738673848073e-14,9,27,2.78125,0
203,0.26626886660390836,1,pre_ko_rhs,2.9362644718219192e-14,2.9362644718219192e-14,9,27,3.0625,0
203,0.26626886660390836,2,pre_ko_rhs,2.7970500739227441e-14,2.7970500739227441e-14,9,25,1.8125,0
203,0.26626886660390836,3,pre_ko_rhs,2.645054768105925e-14,2.645054768105925e-14,9,10,-2.25,0
203,0.26626886660390836,4,pre_ko_rhs,3.1653990005954881e-14,3.1653990005954881e-14,9,25,1.875,0
204,0.26753505826467855,1,pre_ko_rhs,2.5045815323164917e-14,2.5045815323164917e-14,9,10,-2.21875,0
204,0.26753505826467855,2,pre_ko_rhs,2.7418431865390179e-14,2.7418431865390179e-14,9,10,-3.03125,0
204,0.26753505826467855,3,pre_ko_rhs,2.7796101985833305e-14,2.7796101985833305e-14,9,10,-2.3125,0
204,0.26753505826467855,4,pre_ko_rhs,2.7315186207825478e-14,2.7315186207825478e-14,9,10,-3.75,0
205,0.26880122709048004,1,pre_ko_rhs,2.421521656516399e-14,2.421521656516399e-14,9,25,0.375,0
205,0.26880122709048004,2,pre_ko_rhs,3.2000539458101846e-14,3.2000539458101846e-14,9,12,-1.96875,0
205,0.26880122709048004,3,pre_ko_rhs,3.1037841933735649e-14,3.1037841933735649e-14,9,25,1.78125,0
205,0.26880122709048004,4,pre_ko_rhs,2.5344488784941461e-14,2.5344488784941461e-14,9,10,-2.21875,0
206,0.27006737857325108,1,pre_ko_rhs,3.1170194199007743e-14,3.1170194199007743e-14,9,10,-2.71875,0
206,0.27006737857325108,2,pre_ko_rhs,3.1314840188091483e-14,3.1314840188091483e-14,9,10,-2.9375,0
206,0.27006737857325108,3,pre_ko_rhs,2.4900462394240582e-14,2.4900462394240582e-14,9,27,2.0625,0
206,0.27006737857325108,4,pre_ko_rhs,2.7968760323234215e-14,2.7968760323234215e-14,9,25,1.875,0
207,0.27133351818364088,1,pre_ko_rhs,2.6724495107527008e-14,2.6724495107527008e-14,9,25,1.875,0
207,0.27133351818364088,2,pre_ko_rhs,2.6572606679231597e-14,2.6572606679231597e-14,9,25,1.1875,0
207,0.27133351818364088,3,pre_ko_rhs,2.6392709523448145e-14,2.6392709523448145e-14,9,25,1.59375,0
207,0.27133351818364088,4,pre_ko_rhs,2.7128241540147345e-14,2.7128241540147345e-14,9,27,2.84375,0
208,0.27259965137108266,1,pre_ko_rhs,2.5033147303550464e-14,2.5033147303550464e-14,9,10,-2.4375,0
208,0.27259965137108266,2,pre_ko_rhs,2.4809216908424892e-14,2.4809216908424892e-14,9,10,-3.21875,0
208,0.27259965137108266,3,pre_ko_rhs,2.6497079618283148e-14,2.6497079618283148e-14,9,27,2.53125,0
208,0.27259965137108266,4,pre_ko_rhs,2.7269272680496224e-14,2.7269272680496224e-14,9,25,0.28125,0
