cycle,time,stage,region,component,volume,cells,L1_integral,L2_integral,RMS,maximum,signed_at_max,gid,logical_level,k,j,i,x,y,z
120,0.015000000000000012,3,full,H,2.2099999999999471,4096,0.57685812745929077,0.43122939350270489,0.29007628098080324,0.41091231506702741,0.41091231506702741,14,3,0,4,1,0.2734375,0.57890625000000007,0.84999999999999998
120,0.015000000000000012,3,full,Mx,2.2099999999999471,4096,0.009089338325453028,0.0067931949525049089,0.0045695974288631792,0.0064716434706930219,0.0064716434706930219,11,3,0,4,5,0.2109375,0.57890625000000007,0.84999999999999998
120,0.015000000000000012,3,full,My,2.2099999999999471,4096,0.0099501956255731144,0.007437960006331977,0.005003313339092221,0.007076140691284997,0.007076140691284997,11,3,0,0,7,0.2421875,0.49765625000000013,0.84999999999999998
120,0.015000000000000012,3,full,Mz,2.2099999999999471,4096,0.010337605082293646,0.007723710242969686,0.0051955297491564183,0.0073504354996548962,-0.0073504354996548962,0,3,0,1,5,0.0859375,0.030468749999999996,0.84999999999999998
120,0.015000000000000012,3,full,alpha_Mx,2.2099999999999471,4096,0.0090893859833569186,0.0067932453737823166,0.0045696313458847299,0.0064635453843510642,-0.0064635453843510642,23,3,0,2,7,0.9921875,0.21328124999999998,0.84999999999999998
120,0.015000000000000012,3,full,alpha_My,2.2099999999999471,4096,0.0099502221730886856,0.0074379986938668003,0.0050033393631443625,0.0070852669946161982,-0.0070852669946161982,0,3,0,6,1,0.0234375,0.13203124999999999,0.84999999999999998
120,0.015000000000000012,3,full,alpha_Mz,2.2099999999999471,4096,0.010337601141683197,0.0077237131043305174,0.0051955316739160035,0.0073603707141467528,-0.0073603707141467528,0,3,0,1,5,0.0859375,0.030468749999999996,0.84999999999999998
120,0.015000000000000012,3,full,C,2.2099999999999471,4096,0.00051860841541431551,0.00038738543846785053,0.00026058364524765874,0.00036860624008660338,0.00036860624008660338,11,3,0,2,7,0.2421875,0.53828125000000016,0.84999999999999998
120,0.015000000000000012,3,full,Zx,2.2099999999999471,4096,0.00085804106648003776,0.00064119227094525035,0.00043131259638558734,0.00061017967753696368,0.00061017967753696368,15,3,0,0,7,0.4921875,0.49765625000000013,0.84999999999999998
120,0.015000000000000012,3,full,Zy,2.2099999999999471,4096,0.00084683660322433063,0.00063306369924472897,0.00042584472734859822,0.00060231941996280556,0.00060231941996280556,13,3,0,6,7,0.4921875,0.45703125,0.84999999999999998
120,0.015000000000000012,3,full,Zz,2.2099999999999471,4096,0.00082595496657280785,0.00061689153021207243,0.00041496614922042037,0.00058645388072042196,-0.00058645388072042196,8,3,0,3,0,0.0078125,0.39609375000000002,0.84999999999999998
120,0.015000000000000012,3,full,E_x_w,2.2099999999999471,4096,0.0089636854435976125,0.0067011542462516397,0.0045076841498263975,0.0063749086092590368,-0.0063749086092590368,0,3,0,0,0,0.0078125,0.010156250000000006,0.84999999999999998
