cycle,time,rk_stage,checkpoint,max_abs,max_scaled,component,gid,z,nonfinite
254,1.1019158892884171,1,pre_ko_rhs,6.9119442551929405e-15,6.9119442551929405e-15,9,10,-2.8125,0
254,1.1019158892884171,2,pre_ko_rhs,6.6428373580125511e-15,6.6428373580125511e-15,9,24,3.6875,0
254,1.1019158892884171,3,pre_ko_rhs,8.2596951542642403e-15,8.2596951542642403e-15,9,12,-0.5,0
254,1.1019158892884171,4,pre_ko_rhs,6.2471237382538593e-15,6.2471237382538593e-15,9,10,-3.25,0
255,1.108239778433294,1,pre_ko_rhs,6.8178619819301923e-15,6.8178619819301923e-15,9,12,-0.6875,0
255,1.108239778433294,2,pre_ko_rhs,6.5989419858639237e-15,6.5989419858639237e-15,9,24,3.0625,0
255,1.108239778433294,3,pre_ko_rhs,8.0760166370176321e-15,8.0760166370176321e-15,9,10,-3,0
255,1.108239778433294,4,pre_ko_rhs,7.0456345167575687e-15,7.0456345167575687e-15,9,10,-2.9375,0
256,1.1145717114111564,1,pre_ko_rhs,7.7084370817366031e-15,7.7084370817366031e-15,9,12,-1.8125,0
256,1.1145717114111564,2,pre_ko_rhs,7.8341552727875705e-15,7.8341552727875705e-15,9,10,-2.6875,0
256,1.1145717114111564,3,pre_ko_rhs,7.1146048577933241e-15,7.1146048577933241e-15,9,24,3.875,0
256,1.1145717114111564,4,pre_ko_rhs,6.8033548734725447e-15,6.8033548734725447e-15,9,24,2.625,0
257,1.1209118857605105,1,pre_ko_rhs,5.9668840357012639e-15,5.9668840357012639e-15,9,10,-2,0
257,1.1209118857605105,2,pre_ko_rhs,6.0851069541664657e-15,6.0851069541664657e-15,9,24,3.0625,0
257,1.1209118857605105,3,pre_ko_rhs,7.051659589348815e-15,7.051659589348815e-15,9,24,2.375,0
257,1.1209118857605105,4,pre_ko_rhs,6.7931424401157213e-15,6.7931424401157213e-15,9,12,-0.875,0
258,1.1272604947722562,1,pre_ko_rhs,7.1842949639311674e-15,7.1842949639311674e-15,9,22,1.9375,0
258,1.1272604947722562,2,pre_ko_rhs,7.1151719153747954e-15,7.1151719153747954e-15,9,12,-1.5625,0
258,1.1272604947722562,3,pre_ko_rhs,6.2412989804154608e-15,6.2412989804154608e-15,9,12,-1.125,0
258,1.1272604947722562,4,pre_ko_rhs,6.4336088711572087e-15,6.4336088711572087e-15,9,12,-1.125,0
259,1.1336177272282872,1,pre_ko_rhs,6.5591462158768418e-15,6.5591462158768418e-15,9,10,-3.9375,0
259,1.1336177272282872,2,pre_ko_rhs,6.9885492248136124e-15,6.9885492248136124e-15,9,22,1.6875,0
259,1.1336177272282872,3,pre_ko_rhs,8.188737629903069e-15,8.188737629903069e-15,9,10,-2.8125,0
259,1.1336177272282872,4,pre_ko_rhs,7.7049700381971888e-15,7.7049700381971888e-15,9,12,-1.8125,0
260,1.1399837671426483,1,pre_ko_rhs,7.1313380961270613e-15,7.1313380961270613e-15,9,24,2.5,0
260,1.1399837671426483,2,pre_ko_rhs,6.2701930331040317e-15,6.2701930331040317e-15,9,24,3.0625,0
260,1.1399837671426483,3,pre_ko_rhs,6.4127985930741166e-15,6.4127985930741166e-15,9,12,-0.5,0
260,1.1399837671426483,4,pre_ko_rhs,6.8984550067973279e-15,6.8984550067973279e-15,9,22,1.5,0
261,1.1463587935066202,1,pre_ko_rhs,6.2977527878264686e-15,6.2977527878264686e-15,9,24,3.375,0
261,1.1463587935066202,2,pre_ko_rhs,7.6904117829790921e-15,7.6904117829790921e-15,9,24,2.8125,0
261,1.1463587935066202,3,pre_ko_rhs,7.5695326877242925e-15,7.5695326877242925e-15,9,24,3.5625,0
261,1.1463587935066202,4,pre_ko_rhs,7.1777437958557175e-15,7.1777437958557175e-15,9,24,3.25,0
262,1.1527429800391551,1,pre_ko_rhs,6.8426549104694219e-15,6.8426549104694219e-15,9,10,-3.0625,0
262,1.1527429800391551,2,pre_ko_rhs,6.8856205363549167e-15,6.8856205363549167e-15,9,12,-0.25,0
262,1.1527429800391551,3,pre_ko_rhs,6.4460621108021131e-15,6.4460621108021131e-15,9,10,-3.0625,0
262,1.1527429800391551,4,pre_ko_rhs,6.3163929437446726e-15,6.3163929437446726e-15,9,10,-3.5625,0
263,1.1591348758197335,1,pre_ko_rhs,5.8019984063690503e-15,5.8019984063690503e-15,9,10,-2.125,0
263,1.1591348758197335,2,pre_ko_rhs,6.6580893099520446e-15,6.6580893099520446e-15,9,10,-2.3125,0
263,1.1591348758197335,3,pre_ko_rhs,6.8085702494104457e-15,6.8085702494104457e-15,9,24,3.75,0
263,1.1591348758197335,4,pre_ko_rhs,6.3410676134217409e-15,6.3410676134217409e-15,9,10,-2.375,0
264,1.165534570359622,1,pre_ko_rhs,7.3448407385220371e-15,7.3448407385220371e-15,9,24,2.4375,0
264,1.165534570359622,2,pre_ko_rhs,6.5937391836005062e-15,6.5937391836005062e-15,9,10,-3.25,0
264,1.165534570359622,3,pre_ko_rhs,6.7130870632275504e-15,6.7130870632275504e-15,9,24,3.625,0
264,1.165534570359622,4,pre_ko_rhs,7.1133108191393412e-15,7.1133108191393412e-15,9,24,3.1875,0
265,1.1719422594515143,1,pre_ko_rhs,6.4951365162531772e-15,6.4951365162531772e-15,9,12,-1.1875,0
265,1.1719422594515143,2,pre_ko_rhs,6.7469922855082962e-15,6.7469922855082962e-15,9,24,2.75,0
265,1.1719422594515143,3,pre_ko_rhs,7.1946937808224091e-15,7.1946937808224091e-15,9,22,0.6875,0
265,1.1719422594515143,4,pre_ko_rhs,6.3942236036304027e-15,6.3942236036304027e-15,9,22,0.75,0
266,1.1783581345199066,1,pre_ko_rhs,6.0340375165393376e-15,6.0340375165393376e-15,9,12,-0.625,0
266,1.1783581345199066,2,pre_ko_rhs,7.1760809741055661e-15,7.1760809741055661e-15,9,22,1.75,0
266,1.1783581345199066,3,pre_ko_rhs,7.9785243155021377e-15,7.9785243155021377e-15,9,10,-3.9375,0
266,1.1783581345199066,4,pre_ko_rhs,6.4274076331687553e-15,6.4274076331687553e-15,9,10,-2.75,0
267,1.1847823823527284,1,pre_ko_rhs,7.1487383906850419e-15,7.1487383906850419e-15,9,22,0.5625,0
267,1.1847823823527284,2,pre_ko_rhs,7.8256955218439957e-15,7.8256955218439957e-15,9,24,3.625,0
267,1.1847823823527284,3,pre_ko_rhs,6.5775758659691999e-15,6.5775758659691999e-15,9,12,-1.625,0
267,1.1847823823527284,4,pre_ko_rhs,6.2536028796522251e-15,6.2536028796522251e-15,9,24,2.4375,0
268,1.1912151848362402,1,pre_ko_rhs,7.0663716357664164e-15,7.0663716357664164e-15,9,12,-1.0625,0
268,1.1912151848362402,2,pre_ko_rhs,6.8148952074237929e-15,6.8148952074237929e-15,9,10,-2.375,0
268,1.1912151848362402,3,pre_ko_rhs,6.4383759774144274e-15,6.4383759774144274e-15,9,24,2.5625,0
268,1.1912151848362402,4,pre_ko_rhs,6.7777675491395114e-15,6.7777675491395114e-15,9,10,-3.8125,0
269,1.1976567186946667,1,pre_ko_rhs,5.8010844790500292e-15,5.8010844790500292e-15,9,22,0.6875,0
269,1.1976567186946667,2,pre_ko_rhs,7.0915772053690785e-15,7.0915772053690785e-15,9,10,-2.9375,0
269,1.1976567186946667,3,pre_ko_rhs,6.1365358139700996e-15,6.1365358139700996e-15,9,24,3.9375,0
269,1.1976567186946667,4,pre_ko_rhs,7.2492801661084538e-15,7.2492801661084538e-15,9,12,-0.8125,0
270,1.2041064958224448,1,pre_ko_rhs,6.6994611188700435e-15,6.6994611188700435e-15,9,10,-3.3125,0
270,1.2041064958224448,2,pre_ko_rhs,7.6483406609300779e-15,7.6483406609300779e-15,9,24,4,0
270,1.2041064958224448,3,pre_ko_rhs,6.2952376370022242e-15,6.2952376370022242e-15,9,24,4,0
270,1.2041064958224448,4,pre_ko_rhs,6.6391250483012342e-15,6.6391250483012342e-15,9,10,-3.0625,0
271,1.2105636294715971,1,pre_ko_rhs,5.9803414165018525e-15,5.9803414165018525e-15,9,24,3.0625,0
271,1.2105636294715971,2,pre_ko_rhs,6.7608039577811605e-15,6.7608039577811605e-15,9,22,0.5,0
271,1.2105636294715971,3,pre_ko_rhs,5.9320284502189481e-15,5.9320284502189481e-15,9,12,-0.5625,0
271,1.2105636294715971,4,pre_ko_rhs,6.8351473740460064e-15,6.8351473740460064e-15,9,24,2.6875,0
272,1.2170283173941123,1,pre_ko_rhs,6.7462735385808014e-15,6.7462735385808014e-15,9,24,2.25,0
272,1.2170283173941123,2,pre_ko_rhs,5.9813103038735556e-15,5.9813103038735556e-15,9,24,3.9375,0
272,1.2170283173941123,3,pre_ko_rhs,7.0618642742568275e-15,7.0618642742568275e-15,9,12,-0.5625,0
272,1.2170283173941123,4,pre_ko_rhs,7.0979087474875976e-15,7.0979087474875976e-15,9,22,2,0
273,1.2235007531319355,1,pre_ko_rhs,5.4048875832097399e-15,5.4048875832097399e-15,9,12,-1.25,0
273,1.2235007531319355,2,pre_ko_rhs,6.9393206631713478e-15,6.9393206631713478e-15,9,24,2.0625,0
273,1.2235007531319355,3,pre_ko_rhs,7.5996340669195093e-15,7.5996340669195093e-15,9,24,3.3125,0
273,1.2235007531319355,4,pre_ko_rhs,8.0185076439159645e-15,8.0185076439159645e-15,9,12,-1.9375,0
274,1.229981125740399,1,pre_ko_rhs,5.746524545423194e-15,5.746524545423194e-15,9,22,0.75,0
274,1.229981125740399,2,pre_ko_rhs,6.272245888371844e-15,6.272245888371844e-15,9,10,-2.3125,0
274,1.229981125740399,3,pre_ko_rhs,6.7915661412245629e-15,6.7915661412245629e-15,9,10,-2,0
274,1.229981125740399,4,pre_ko_rhs,7.5403395629406027e-15,7.5403395629406027e-15,9,24,3.75,0
275,1.2364696195142015,1,pre_ko_rhs,6.0289106307209828e-15,6.0289106307209828e-15,9,22,1.9375,0
275,1.2364696195142015,2,pre_ko_rhs,6.3266550045344074e-15,6.3266550045344074e-15,9,24,3.625,0
275,1.2364696195142015,3,pre_ko_rhs,5.7153590733573494e-15,5.7153590733573494e-15,9,10,-3.5625,0
275,1.2364696195142015,4,pre_ko_rhs,6.6207684039140478e-15,6.6207684039140478e-15,9,10,-3,0
276,1.2429664137174417,1,pre_ko_rhs,7.3889827103922066e-15,7.3889827103922066e-15,9,10,-3.6875,0
276,1.2429664137174417,2,pre_ko_rhs,7.5089965173793427e-15,7.5089965173793427e-15,9,22,0.8125,0
276,1.2429664137174417,3,pre_ko_rhs,6.6976976880811704e-15,6.6976976880811704e-15,9,24,3,0
276,1.2429664137174417,4,pre_ko_rhs,7.26582354450044e-15,7.26582354450044e-15,9,10,-2.6875,0
277,1.2494716823192697,1,pre_ko_rhs,5.8041798699123398e-15,5.8041798699123398e-15,9,24,3.8125,0
277,1.2494716823192697,2,pre_ko_rhs,6.5672473761193787e-15,6.5672473761193787e-15,9,10,-2.0625,0
277,1.2494716823192697,3,pre_ko_rhs,6.2179171521149388e-15,6.2179171521149388e-15,9,24,3.25,0
277,1.2494716823192697,4,pre_ko_rhs,7.0755110672282681e-15,7.0755110672282681e-15,9,10,-3.6875,0
278,1.2559842559374204,1,pre_ko_rhs,7.2233542533418705e-15,7.2233542533418705e-15,9,22,1.1875,0
278,1.2559842559374204,2,pre_ko_rhs,6.79960286399764e-15,6.79960286399764e-15,9,12,-0.6875,0
278,1.2559842559374204,3,pre_ko_rhs,5.9555311513281859e-15,5.9555311513281859e-15,9,10,-2.5,0
278,1.2559842559374204,4,pre_ko_rhs,7.7734378137582493e-15,7.7734378137582493e-15,9,24,2.6875,0
279,1.262503946540251,1,pre_ko_rhs,7.4347632668526331e-15,7.4347632668526331e-15,9,10,-3.0625,0
279,1.262503946540251,2,pre_ko_rhs,6.8108174858354173e-15,6.8108174858354173e-15,9,24,2.0625,0
279,1.262503946540251,3,pre_ko_rhs,6.339263536430898e-15,6.339263536430898e-15,9,24,3.1875,0
279,1.262503946540251,4,pre_ko_rhs,7.1651873181861513e-15,7.1651873181861513e-15,9,24,3.75,0
280,1.2690309492496246,1,pre_ko_rhs,6.6688572962506086e-15,6.6688572962506086e-15,9,10,-3.0625,0
280,1.2690309492496246,2,pre_ko_rhs,7.0214595670637402e-15,7.0214595670637402e-15,9,24,3.5625,0
280,1.2690309492496246,3,pre_ko_rhs,5.9079790501333762e-15,5.9079790501333762e-15,9,10,-3.5,0
280,1.2690309492496246,4,pre_ko_rhs,5.403840337445071e-15,5.403840337445071e-15,9,10,-2.8125,0
281,1.2755654548672131,1,pre_ko_rhs,6.7890567182797552e-15,6.7890567182797552e-15,9,24,3.9375,0
281,1.2755654548672131,2,pre_ko_rhs,8.052747947782296e-15,8.052747947782296e-15,9,10,-3.875,0
281,1.2755654548672131,3,pre_ko_rhs,5.654132294073287e-15,5.654132294073287e-15,9,10,-2.25,0
281,1.2755654548672131,4,pre_ko_rhs,6.7131281553495812e-15,6.7131281553495812e-15,9,10,-2.4375,0
282,1.2821076495928505,1,pre_ko_rhs,6.6309594148440754e-15,6.6309594148440754e-15,9,10,-3.5625,0
282,1.2821076495928505,2,pre_ko_rhs,5.9233470880536948e-15,5.9233470880536948e-15,9,12,-0.1875,0
282,1.2821076495928505,3,pre_ko_rhs,7.1133659001881881e-15,7.1133659001881881e-15,9,24,3.875,0
282,1.2821076495928505,4,pre_ko_rhs,6.7802087322318768e-15,6.7802087322318768e-15,9,10,-3.625,0
283,1.2886577147462079,1,pre_ko_rhs,6.929311554777185e-15,6.929311554777185e-15,9,12,-1.375,0
283,1.2886577147462079,2,pre_ko_rhs,6.8638479068286996e-15,6.8638479068286996e-15,9,10,-2.25,0
283,1.2886577147462079,3,pre_ko_rhs,7.1206567273469194e-15,7.1206567273469194e-15,9,10,-2.6875,0
283,1.2886577147462079,4,pre_ko_rhs,6.53199116863526e-15,6.53199116863526e-15,9,12,-1.625,0
284,1.2952158264933924,1,pre_ko_rhs,6.4367946238994919e-15,6.4367946238994919e-15,9,22,1.3125,0
284,1.2952158264933924,2,pre_ko_rhs,6.4497044218203587e-15,6.4497044218203587e-15,9,24,3.9375,0
284,1.2952158264933924,3,pre_ko_rhs,7.2998610753911378e-15,7.2998610753911378e-15,9,24,3.125,0
284,1.2952158264933924,4,pre_ko_rhs,6.4203596316364337e-15,6.4203596316364337e-15,9,10,-3.4375,0
285,1.3017819284606593,1,pre_ko_rhs,6.8072264344825757e-15,6.8072264344825757e-15,9,12,-1.5625,0
285,1.3017819284606593,2,pre_ko_rhs,7.4057907311093e-15,7.4057907311093e-15,9,22,1.625,0
285,1.3017819284606593,3,pre_ko_rhs,7.5599552395644998e-15,7.5599552395644998e-15,9,10,-2.125,0
285,1.3017819284606593,4,pre_ko_rhs,6.5243418344536187e-15,6.5243418344536187e-15,9,24,3.8125,0
286,1.3083547157374087,1,pre_ko_rhs,7.0922571539223106e-15,7.0922571539223106e-15,9,12,-1.4375,0
286,1.3083547157374087,2,pre_ko_rhs,6.4296693519793588e-15,6.4296693519793588e-15,9,24,3.5625,0
286,1.3083547157374087,3,pre_ko_rhs,7.9499450078270833e-15,7.9499450078270833e-15,9,12,-1.5625,0
286,1.3083547157374087,4,pre_ko_rhs,8.1259294782376611e-15,8.1259294782376611e-15,9,24,3.0625,0
287,1.3149343844880681,1,pre_ko_rhs,6.6750600986081686e-15,6.6750600986081686e-15,9,22,0.0625,0
287,1.3149343844880681,2,pre_ko_rhs,5.9051796641926106e-15,5.9051796641926106e-15,9,10,-3.625,0
287,1.3149343844880681,3,pre_ko_rhs,5.2161084226109779e-15,5.2161084226109779e-15,9,10,-2.3125,0
287,1.3149343844880681,4,pre_ko_rhs,7.1264639754965393e-15,7.1264639754965393e-15,9,10,-2.8125,0
288,1.3215211267373106,1,pre_ko_rhs,7.2413385500397851e-15,7.2413385500397851e-15,9,10,-2.75,0
288,1.3215211267373106,2,pre_ko_rhs,6.9948661460421554e-15,6.9948661460421554e-15,9,12,-1.75,0
288,1.3215211267373106,3,pre_ko_rhs,8.0029649065592444e-15,8.0029649065592444e-15,9,24,3.1875,0
288,1.3215211267373106,4,pre_ko_rhs,8.0933237583001196e-15,8.0933237583001196e-15,9,10,-3.125,0
289,1.328115130082079,1,pre_ko_rhs,7.0144558318143019e-15,7.0144558318143019e-15,9,24,2.5,0
289,1.328115130082079,2,pre_ko_rhs,6.0968597811742292e-15,6.0968597811742292e-15,9,12,-1.125,0
289,1.328115130082079,3,pre_ko_rhs,6.9927310077117308e-15,6.9927310077117308e-15,9,24,2.75,0
289,1.328115130082079,4,pre_ko_rhs,7.3742732422189364e-15,7.3742732422189364e-15,9,24,2.1875,0
290,1.3347165774061638,1,pre_ko_rhs,6.6141319895399234e-15,6.6141319895399234e-15,9,12,-1.6875,0
290,1.3347165774061638,2,pre_ko_rhs,7.0172792259683098e-15,7.0172792259683098e-15,9,22,0.375,0
290,1.3347165774061638,3,pre_ko_rhs,6.1063154777456014e-15,6.1063154777456014e-15,9,12,-1.125,0
290,1.3347165774061638,4,pre_ko_rhs,7.1262684402187638e-15,7.1262684402187638e-15,9,12,-1.75,0
291,1.3413256465989583,1,pre_ko_rhs,7.7199643589562228e-15,7.7199643589562228e-15,9,24,4,0
291,1.3413256465989583,2,pre_ko_rhs,6.6987635102475802e-15,6.6987635102475802e-15,9,10,-4,0
291,1.3413256465989583,3,pre_ko_rhs,6.552881006146838e-15,6.552881006146838e-15,9,22,1.25,0
291,1.3413256465989583,4,pre_ko_rhs,7.1294637684806845e-15,7.1294637684806845e-15,9,22,1.5625,0
292,1.3479425102800819,1,pre_ko_rhs,6.6702004593428182e-15,6.6702004593428182e-15,9,22,0.5,0
292,1.3479425102800819,2,pre_ko_rhs,6.8944914075159972e-15,6.8944914075159972e-15,9,12,-1.4375,0
292,1.3479425102800819,3,pre_ko_rhs,6.650485157381197e-15,6.650485157381197e-15,9,12,-0.625,0
292,1.3479425102800819,4,pre_ko_rhs,8.345409863103188e-15,8.345409863103188e-15,9,24,2.875,0
293,1.3545665793194879,1,pre_ko_rhs,6.370614121342013e-15,6.370614121342013e-15,9,12,-1.75,0
293,1.3545665793194879,2,pre_ko_rhs,6.4470445538419016e-15,6.4470445538419016e-15,9,10,-4,0
293,1.3545665793194879,3,pre_ko_rhs,6.2243454832538401e-15,6.2243454832538401e-15,9,12,-1.6875,0
293,1.3545665793194879,4,pre_ko_rhs,6.8901482229541757e-15,6.8901482229541757e-15,9,22,1.9375,0
294,1.3611971064630684,1,pre_ko_rhs,7.7818092545864644e-15,7.7818092545864644e-15,9,10,-2.875,0
294,1.3611971064630684,2,pre_ko_rhs,7.2353288302300754e-15,7.2353288302300754e-15,9,12,-0.75,0
294,1.3611971064630684,3,pre_ko_rhs,6.1192996899266161e-15,6.1192996899266161e-15,9,22,1.1875,0
294,1.3611971064630684,4,pre_ko_rhs,6.466474181262969e-15,6.466474181262969e-15,9,22,0.75,0
295,1.3678342844424107,1,pre_ko_rhs,5.7070180799449081e-15,5.7070180799449081e-15,9,22,0.4375,0
295,1.3678342844424107,2,pre_ko_rhs,6.0520347332622607e-15,6.0520347332622607e-15,9,24,3.5625,0
295,1.3678342844424107,3,pre_ko_rhs,5.534087004969257e-15,5.534087004969257e-15,9,10,-3.75,0
295,1.3678342844424107,4,pre_ko_rhs,5.9032476815562295e-15,5.9032476815562295e-15,9,10,-2.0625,0
296,1.3744783017482092,1,pre_ko_rhs,5.8551211129196612e-15,5.8551211129196612e-15,9,12,-1.8125,0
296,1.3744783017482092,2,pre_ko_rhs,6.9361928712738241e-15,6.9361928712738241e-15,9,12,-1.4375,0
296,1.3744783017482092,3,pre_ko_rhs,6.9560422150480066e-15,6.9560422150480066e-15,9,22,0.875,0
296,1.3744783017482092,4,pre_ko_rhs,7.0129194958223824e-15,7.0129194958223824e-15,9,10,-3.3125,0
297,1.3811293423390032,1,pre_ko_rhs,7.8767239181058645e-15,7.8767239181058645e-15,9,24,3.5625,0
297,1.3811293423390032,2,pre_ko_rhs,7.3798438800406663e-15,7.3798438800406663e-15,9,22,1.4375,0
297,1.3811293423390032,3,pre_ko_rhs,5.6046993886435654e-15,5.6046993886435654e-15,9,24,2.6875,0
297,1.3811293423390032,4,pre_ko_rhs,6.5576874895431012e-15,6.5576874895431012e-15,9,12,-1,0
298,1.3877875853533173,1,pre_ko_rhs,8.5633782094371204e-15,8.5633782094371204e-15,9,24,2.5,0
298,1.3877875853533173,2,pre_ko_rhs,7.7149319252225414e-15,7.7149319252225414e-15,9,24,2.3125,0
298,1.3877875853533173,3,pre_ko_rhs,7.3515423595080521e-15,7.3515423595080521e-15,9,10,-3.125,0
298,1.3877875853533173,4,pre_ko_rhs,8.0558792277507142e-15,8.0558792277507142e-15,9,10,-3,0
299,1.3944532048269138,1,pre_ko_rhs,7.9172737430096285e-15,7.9172737430096285e-15,9,24,2.8125,0
299,1.3944532048269138,2,pre_ko_rhs,6.9324137102042711e-15,6.9324137102042711e-15,9,12,-1.375,0
299,1.3944532048269138,3,pre_ko_rhs,7.8763957829728625e-15,7.8763957829728625e-15,9,10,-2.875,0
299,1.3944532048269138,4,pre_ko_rhs,7.2648832320471951e-15,7.2648832320471951e-15,9,22,0.125,0
300,1.4011263694169325,1,pre_ko_rhs,7.2002389355121212e-15,7.2002389355121212e-15,9,12,-1.5,0
300,1.4011263694169325,2,pre_ko_rhs,7.4892395277348974e-15,7.4892395277348974e-15,9,10,-4,0
300,1.4011263694169325,3,pre_ko_rhs,6.7959549471878247e-15,6.7959549471878247e-15,9,22,2,0
300,1.4011263694169325,4,pre_ko_rhs,5.7962838700808792e-15,5.7962838700808792e-15,9,22,0.75,0
301,1.4078060388950939,1,pre_ko_rhs,7.63894620788043e-15,7.63894620788043e-15,9,10,-2.5,0
301,1.4078060388950939,2,pre_ko_rhs,6.4387241009494744e-15,6.4387241009494744e-15,9,10,-2.8125,0
301,1.4078060388950939,3,pre_ko_rhs,7.2073640507081696e-15,7.2073640507081696e-15,9,24,3,0
301,1.4078060388950939,4,pre_ko_rhs,6.8975882256746556e-15,6.8975882256746556e-15,9,24,3.875,0
302,1.4144919451373286,1,pre_ko_rhs,6.6625906160755305e-15,6.6625906160755305e-15,9,24,2.4375,0
302,1.4144919451373286,2,pre_ko_rhs,7.2160999532439695e-15,7.2160999532439695e-15,9,24,3.3125,0
302,1.4144919451373286,3,pre_ko_rhs,7.6321037469432662e-15,7.6321037469432662e-15,9,24,3.9375,0
302,1.4144919451373286,4,pre_ko_rhs,7.3892621641009101e-15,7.3892621641009101e-15,9,22,1,0
303,1.4211842770360799,1,pre_ko_rhs,6.4596750624257199e-15,6.4596750624257199e-15,9,24,2.5,0
303,1.4211842770360799,2,pre_ko_rhs,6.2156052464051026e-15,6.2156052464051026e-15,9,12,-0.8125,0
303,1.4211842770360799,3,pre_ko_rhs,6.9479425065574207e-15,6.9479425065574207e-15,9,24,3.125,0
303,1.4211842770360799,4,pre_ko_rhs,5.3081891689691538e-15,5.3081891689691538e-15,9,12,-0.8125,0
304,1.4278832191439763,1,pre_ko_rhs,8.4617102965551146e-15,8.4617102965551146e-15,9,10,-3,0
304,1.4278832191439763,2,pre_ko_rhs,7.5263654638084754e-15,7.5263654638084754e-15,9,10,-3.1875,0
304,1.4278832191439763,3,pre_ko_rhs,7.3666762676157688e-15,7.3666762676157688e-15,9,10,-3.625,0
304,1.4278832191439763,4,pre_ko_rhs,7.3681985390342169e-15,7.3681985390342169e-15,9,10,-3.875,0
305,1.434588951380577,1,pre_ko_rhs,6.8871516571365442e-15,6.8871516571365442e-15,9,24,3.4375,0
305,1.434588951380577,2,pre_ko_rhs,6.3652243604035936e-15,6.3652243604035936e-15,9,10,-3.25,0
305,1.434588951380577,3,pre_ko_rhs,7.7185074204142669e-15,7.7185074204142669e-15,9,24,2.625,0
305,1.434588951380577,4,pre_ko_rhs,6.1909407418693679e-15,6.1909407418693679e-15,9,22,0.5,0
306,1.4413016487434467,1,pre_ko_rhs,6.5412404886841489e-15,6.5412404886841489e-15,9,12,-0.8125,0
306,1.4413016487434467,2,pre_ko_rhs,7.1738161689612629e-15,7.1738161689612629e-15,9,12,-1.125,0
306,1.4413016487434467,3,pre_ko_rhs,7.3731980500886454e-15,7.3731980500886454e-15,9,10,-2.5625,0
306,1.4413016487434467,4,pre_ko_rhs,6.9762347855730239e-15,6.9762347855730239e-15,9,24,2.6875,0
307,1.4480214810253591,1,pre_ko_rhs,6.4840072561311184e-15,6.4840072561311184e-15,9,24,3.6875,0
307,1.4480214810253591,2,pre_ko_rhs,6.3392554773394771e-15,6.3392554773394771e-15,9,22,0.25,0
307,1.4480214810253591,3,pre_ko_rhs,6.4724601501275275e-15,6.4724601501275275e-15,9,22,1.5,0
307,1.4480214810253591,4,pre_ko_rhs,6.1061202106550944e-15,6.1061202106550944e-15,9,10,-2.875,0
308,1.4547486125394722,1,pre_ko_rhs,6.3097898767925597e-15,6.3097898767925597e-15,9,10,-2.125,0
308,1.4547486125394722,2,pre_ko_rhs,5.4501431992229934e-15,5.4501431992229934e-15,9,10,-2.5625,0
308,1.4547486125394722,3,pre_ko_rhs,7.5181976872940101e-15,7.5181976872940101e-15,9,24,3.1875,0
308,1.4547486125394722,4,pre_ko_rhs,6.3111525973417268e-15,6.3111525973417268e-15,9,10,-4,0
309,1.4614816288130592,1,pre_ko_rhs,6.9042350392909305e-15,6.9042350392909305e-15,9,10,-3.875,0
309,1.4614816288130592,2,pre_ko_rhs,6.2551228086615618e-15,6.2551228086615618e-15,9,24,2.75,0
309,1.4614816288130592,3,pre_ko_rhs,6.5898446662638993e-15,6.5898446662638993e-15,9,24,2.1875,0
309,1.4614816288130592,4,pre_ko_rhs,6.6967740184773283e-15,6.6967740184773283e-15,9,10,-4,0
310,1.4682206667275746,1,pre_ko_rhs,6.9167760755493243e-15,6.9167760755493243e-15,9,24,3.625,0
310,1.4682206667275746,2,pre_ko_rhs,6.5692730496754356e-15,6.5692730496754356e-15,9,24,3.0625,0
310,1.4682206667275746,3,pre_ko_rhs,6.5825681981363866e-15,6.5825681981363866e-15,9,10,-3.0625,0
310,1.4682206667275746,4,pre_ko_rhs,7.2518281656365781e-15,7.2518281656365781e-15,9,12,-1.75,0
311,1.4749659109630044,1,pre_ko_rhs,5.8371715026142904e-15,5.8371715026142904e-15,9,10,-4,0
311,1.4749659109630044,2,pre_ko_rhs,5.9020356836088051e-15,5.9020356836088051e-15,9,22,0.375,0
311,1.4749659109630044,3,pre_ko_rhs,6.6462434825135639e-15,6.6462434825135639e-15,9,24,2.0625,0
311,1.4749659109630044,4,pre_ko_rhs,6.5599727731044622e-15,6.5599727731044622e-15,9,24,2.875,0
312,1.4817175417631543,1,pre_ko_rhs,7.4947888138096545e-15,7.4947888138096545e-15,9,10,-2.5625,0
312,1.4817175417631543,2,pre_ko_rhs,5.8309296878169327e-15,5.8309296878169327e-15,9,22,0.5625,0
312,1.4817175417631543,3,pre_ko_rhs,6.8271383264741438e-15,6.8271383264741438e-15,9,24,3.625,0
312,1.4817175417631543,4,pre_ko_rhs,6.1810184561547337e-15,6.1810184561547337e-15,9,24,2.1875,0
313,1.4884757346417301,1,pre_ko_rhs,7.1833908548300494e-15,7.1833908548300494e-15,9,24,2.25,0
313,1.4884757346417301,2,pre_ko_rhs,8.5891810507927045e-15,8.5891810507927045e-15,9,10,-2.4375,0
313,1.4884757346417301,3,pre_ko_rhs,5.8206427340486481e-15,5.8206427340486481e-15,9,24,2.375,0
313,1.4884757346417301,4,pre_ko_rhs,6.6454470303923862e-15,6.6454470303923862e-15,9,22,0.5625,0
314,1.4952406600937609,1,pre_ko_rhs,6.5443660336424865e-15,6.5443660336424865e-15,9,12,-0.3125,0
314,1.4952406600937609,2,pre_ko_rhs,7.3859565275171878e-15,7.3859565275171878e-15,9,24,3.625,0
