time,dt,C-norm2,H-norm2,M-norm2,Z-norm2,max_abs_K,nmb_total,maxAbsKret,maxRefLev,cycle,axisLapse,axisTau,axisKret
1.4906249999999965,0.009375,0.10025225917068256,0.05957890833642314,0.02002160229766964,0.004266070062940231,0.11565765571568087,26.0,11.146966190946207,2.0,152.0,0.6159144241987389,0.9180690292234285,0.0005599352588970688
1.5281249999999962,0.009375,0.10814375990851618,0.06597254112282697,0.01911585357323385,0.004756120328439803,0.13338215721970142,26.0,10.539635119279541,2.0,156.0,0.6159168841905671,0.9411658657464705,0.0005596556623256478
1.5656249999999958,0.009375,0.1118581554045738,0.06709898399021802,0.019183453436922262,0.005245581609240293,0.15444355357865003,26.0,10.944636698968353,2.0,160.0,0.6159195213047337,0.964262797820954,0.0005593794364314917
1.6031249999999955,0.009375,0.11105047960627296,0.06294901167143895,0.02022283389494894,0.0056397761045872,0.1751913876634125,26.0,11.508086781947302,2.0,164.0,0.61592234210017,0.9873598322121292,0.0005591067764214298
1.6406249999999951,0.009375,0.10830681625199912,0.05678063195828083,0.021673784866388573,0.005907831427828001,0.19613599470113752,26.0,11.840582303916374,2.0,168.0,0.6159253530003981,1.0104569759291548,0.0005588367690862468
1.6781249999999948,0.009375,0.10714098585978021,0.05269090715989629,0.02280738787703995,0.006090866006979551,0.21592005606194625,26.0,11.942818819370896,2.0,172.0,0.6159285601802602,1.0335542362174,0.0005585672023996717
1.7156249999999944,0.009375,0.1097643190009917,0.05306302698447436,0.0231536338376001,0.00627135782327445,0.23426741886389166,26.0,11.840279109913741,2.0,176.0,0.6159319696136838,1.0566516205499201,0.0005582948443023127
1.753124999999994,0.009375,0.11618140193977664,0.0575946615292218,0.022729020877894524,0.006528136936206257,0.2510332815016018,26.0,11.578112224807809,2.0,180.0,0.6159355870915895,1.0797491366203102,0.0005580160165735793
1.7906249999999937,0.009375,0.12470601912073316,0.06400070055230711,0.021975503509891605,0.006902362426577941,0.26621990118096284,26.0,11.212935761547985,2.0,184.0,0.6159394182478162,1.1028467923362826,0.0005577270727867038
1.8281249999999933,0.009375,0.13320737899596102,0.06957027270081542,0.021481139398440166,0.007389888296225373,0.2799709904418844,26.0,10.803188867650462,2.0,188.0,0.6159434685954172,1.1259445958144416,0.0005574245022182171
1.865624999999993,0.009375,0.14026448668396468,0.07258681328786325,0.021654086906254272,0.00795824870377071,0.2925448782310845,26.0,10.469256789455624,2.0,192.0,0.6159477435636993,1.14904255537646,0.0005571047501778965
1.9031249999999926,0.009375,0.1456385049287394,0.0729210113811028,0.02252389777881949,0.008568826763431396,0.304271018610313,26.0,10.439765236031315,2.0,196.0,0.615952248527212,1.172140679546516,0.0005567641631257832
1.9406249999999923,0.009375,0.15017956104255853,0.07187184351449907,0.023756260849526475,0.009192187386788234,0.31549756984188826,26.0,10.407425633916278,2.0,200.0,0.6159569888202622,1.1952389770495613,0.0005563994418949674
1.978124999999992,0.009375,0.15541832650146775,0.07153224200960574,0.02485037873158876,0.009816568080519514,0.3265385610724572,26.0,10.23038369579244,2.0,204.0,0.6159619697337839,1.2183374568098073,0.0005560085913290968
2.0156249999999916,0.009375,0.16288521024531566,0.07384080092676479,0.025406955128950574,0.010447232311520735,0.3376291285194132,26.0,9.929945274173933,2.0,208.0,0.6159671964947828,1.2414361279487598,0.0005555918825282089
2.053124999999991,0.009375,0.1733685358156865,0.07966556442152974,0.02533369321850529,0.011097014597659164,0.3489841430650758,26.0,9.594547237868055,2.0,212.0,0.6159726742264284,1.2645349997821533,0.0005551521901120901
2.090624999999991,0.009375,0.18650791452449683,0.08838483600885005,0.024888786373576735,0.011777113298938924,0.3603495996875757,26.0,9.36701387388393,2.0,216.0,0.6159784079052204,1.2876340818151137,0.0005546944068164654
2.1281249999999905,0.009375,0.20097879488694226,0.09821900300645786,0.024544435319562137,0.012493714163417576,0.37189219359285575,26.0,9.24202094841936,2.0,220.0,0.6159844023346416,1.3107333837363841,0.0005542242574210688
2.16562499999999,0.009375,0.2152211334355417,0.10719431199743991,0.02474408273542744,0.013249573120934674,0.3833484905677988,26.0,9.169435137986781,2.0,224.0,0.6159906620619184,1.333832915410181,0.0005537472663112123
2.20312499999999,0.009375,0.22833546752091244,0.1142598255101891,0.02567246766585582,0.014045718117251138,0.39450285467255214,26.0,9.047887960215283,2.0,228.0,0.6159971913358095,1.356932686865787,0.0005532685151939146
2.2406249999999894,0.009375,0.2405709823933624,0.11987579332279688,0.027154710986610327,0.014880393992333284,0.40514123836102883,26.0,8.864319901637074,2.0,232.0,0.6160039940530879,1.38003270828538,0.0005527932038932155
2.278124999999989,0.009375,0.2531354413458436,0.12573193467052426,0.02874557401740068,0.015748154926944494,0.41508799252834366,26.0,8.616711701898705,2.0,236.0,0.6160110736982976,1.403132989989727,0.0005523273511594332
2.3156249999999887,0.009375,0.2014577857953957,0.11365607081296439,0.01711834373505794,0.0154203168160033,0.41262874031725255,20.0,7.771863869570602,1.0,240.0,0.6160184332733568,1.4262335424214398,0.0005518777792857208
2.390624999999988,0.01875,0.22011095151006876,0.1348097441331757,0.017112953001169003,0.014655794741786146,0.42824152905531493,20.0,7.247848610114659,1.0,244.0,0.6160340079855198,1.472435502230179,0.0005510516181927729
2.4656249999999873,0.01875,0.2503045458538168,0.1660595422440328,0.016599432196665174,0.014536092005695105,0.4417100638881076,20.0,6.696328908853582,1.0,248.0,0.6160507359298361,1.5186386733630526,0.0005503372929123194
2.5406249999999866,0.01875,0.2930274530340966,0.2069571960694726,0.016447096130888933,0.01507340826428839,0.4531184627206228,20.0,6.152621086433465,1.0,252.0,0.61606861297853,1.5648431422597997,0.0005497183909421864
2.615624999999986,0.01875,0.3442017687817599,0.2541592172607915,0.016680377272052856,0.016000305817621303,0.4627546877385312,20.0,5.747292379217535,1.0,256.0,0.616087615728262,1.6110489943495898,0.0005491754603331026
2.690624999999985,0.01875,0.40106268749817775,0.30722775701769084,0.016805431716246093,0.016857051920716837,0.47106736573579683,20.0,5.350465079783992,1.0,260.0,0.6161076976036952,1.6572563124613446,0.0005486849741069115
2.7656249999999845,0.01875,0.46586083844222037,0.3693972405224232,0.016744406636602073,0.017434121844110365,0.47856777357807967,20.0,4.952831377078654,1.0,264.0,0.6161287845474277,1.7034651749267857,0.000548182743289357
2.8406249999999837,0.01875,0.5435100050811978,0.4444675348122742,0.01686636966258567,0.01791696176612321,0.48571253945767795,20.0,4.549588240239345,1.0,268.0,0.6161507703386364,1.7496756533453006,0.0005475949113916217
2.915624999999983,0.01875,0.6362500466874175,0.534410451578476,0.017351368592015064,0.018323342500606906,0.4928031820848451,20.0,4.141802007921543,1.0,272.0,0.6161735118356928,1.7958878099924485,0.0005468960287756669
2.9906249999999823,0.01875,0.7438154583437716,0.6385609890809631,0.01798627208590614,0.018817059424006084,0.49993179028143603,20.0,3.7359387610033647,1.0,276.0,0.6161968246250177,1.8421016948837872,0.0005460770409516786
3.0656249999999816,0.01875,0.8654790183564705,0.756275114155188,0.018528819853050688,0.019456391220200177,0.5069839794173409,20.0,3.3425468890418384,1.0,280.0,0.6162204795852346,1.888317342543972,0.0005451009823235801
3.140624999999981,0.01875,1.002660906747586,0.8895519392538757,0.018973907430034583,0.020105176214818984,0.5137177427485269,20.0,3.014714464669325,1.0,284.0,0.6162442007094734,1.93453476856422,0.000543955938066468
3.21562499999998,0.01875,1.1592356847674223,1.0420498844102473,0.019425066587955633,0.020782165652231406,0.5198772810752085,20.0,2.79238757487158,1.0,288.0,0.6162676641592758,1.9807539660441733,0.0005426892799758557
3.2906249999999795,0.01875,1.3379835254285628,1.2167606765217638,0.01990216810142272,0.021416933265707948,0.5253010089556768,20.0,2.570611491594539,1.0,292.0,0.6162904980007968,2.0269749019933894,0.0005413440030544252
3.3656249999999788,0.01875,1.5402210973522608,1.4147333636318615,0.02035418025967238,0.022086238892439942,0.5299901715506619,20.0,2.3418259220843036,1.0,296.0,0.6163122814472337,2.073197513703263,0.0005399440922851727
3.440624999999978,0.01875,1.7661031410211596,1.6360229439905134,0.02072079910207337,0.022833864513088418,0.5341187730885845,20.0,2.103841342160948,1.0,300.0,0.6163325418870393,2.11942170499022,0.0005385416843669775
3.5156249999999774,0.01875,2.016739069673971,1.8819800511595384,0.020909406836715175,0.023624117027128036,0.5379852415688506,20.0,1.859990702438059,1.0,304.0,0.6163507478209119,2.1656473420729703,0.0005371567735580106
3.5906249999999766,0.01875,2.295169423697767,2.1556865450924083,0.020839239424083986,0.02446519714803997,0.5419263261445879,20.0,1.6177889150254636,1.0,308.0,0.6163662963101955,2.2118742487196914,0.0005357442550161223
3.665624999999976,0.01875,2.604739939499042,2.460288645902323,0.020611654331600903,0.02537837470441353,0.5462266703153944,20.0,1.387325418281973,1.0,312.0,0.6163784946616555,2.258102200235206,0.0005344457419126896
3.740624999999975,0.01875,2.947400341177548,2.7975219393701902,0.020532773647236397,0.02633326945716981,0.5510575839752173,20.0,1.2378081467114368,1.0,316.0,0.6163865374730108,2.30433091589014,0.0005337515990038034
3.8156249999999745,0.01875,3.323773124080965,3.1678506396943478,0.02081479843299059,0.027308021317493283,0.556465514387247,20.0,1.0907411218844658,1.0,320.0,0.6163894812615535,2.3505600495227146,0.0005339682303230705
3.890624999999974,0.01875,3.7344009340870334,3.571975453171361,0.021299817680749913,0.028303229845919587,0.562410397099073,20.0,0.9435794866147053,1.0,324.0,0.616386219449679,2.3967891782338966,0.0005344519259752241
3.965624999999973,0.01875,4.1812473338963745,4.012050148276106,0.021646539729530866,0.029366601042865523,0.5688353871481433,20.0,0.7969634508939658,1.0,328.0,0.6163754607182901,2.4430177893149927,0.0005338793661327757
4.040624999999973,0.01875,4.667752217591717,4.49126691298797,0.021779445587909653,0.030583863333658413,0.5757383131130244,20.0,0.6543769604860271,1.0,332.0,0.6163557132472907,2.4892452657629396,0.0005316693954885898
4.115624999999972,0.01875,5.197106033186806,5.012481095716858,0.021971467990087375,0.03196052860043974,0.5832135144298426,20.0,0.5546356562194427,1.0,336.0,0.61632527397618,2.5354708708258853,0.0005287933746145211
4.190624999999971,0.01875,5.770984248683018,5.577332541885523,0.022450632147191552,0.03343204155938415,0.5914422864530419,20.0,0.4655871856130631,1.0,340.0,0.6162822137738996,2.5816937316746884,0.0005262355486117202
4.265624999999971,0.01875,6.38996319484579,6.186590253267646,0.02309725408582105,0.03497299609008313,0.6006314621224632,20.0,0.3803851376557095,1.0,344.0,0.616224339703102,2.6279128212316456,0.0005227273500741467
4.34062499999997,0.01875,7.054877685691265,6.841204193467801,0.02362684499854474,0.03663133927448091,0.6109238919388871,20.0,0.3496439310915266,1.0,348.0,0.616149115467034,2.6741269356767936,0.0005172477751824514
4.415624999999969,0.01875,7.767720895549855,7.542966879960032,0.023969688407125996,0.03848158441134329,0.6223189210889133,20.0,0.33033720199364974,1.0,352.0,0.6160535413715862,2.7203346643640054,0.000514586297047207
4.490624999999969,0.01875,8.531325324523571,8.294395606100801,0.024331853927779028,0.04054759962600469,0.6346377850514868,20.0,0.36573172524580794,1.0,356.0,0.6159340303608594,2.7665343502731434,0.0005238424847526694
4.556249999999968,0.009375,9.26196690099335,9.008250968468076,0.028462156454653227,0.04289243036016977,0.6690005784732923,26.0,0.4002536783925533,2.0,360.0,0.6158065051164132,2.8069509538318673,0.0005474666870638085
4.59374999999997,0.009375,9.686821268283289,9.42653098755945,0.028367741295762083,0.04405731870187017,0.6772922831017733,26.0,0.4210757392288411,2.0,364.0,0.6157227696723744,2.8300421521688426,0.0005660382851802162
4.631249999999971,0.009375,10.125210348405524,9.857733051594927,0.028811494256293792,0.045220467999821955,0.6859904766824461,26.0,0.4427191979654749,2.0,368.0,0.6156303684956287,2.8531300498601886,0.0005833167180393396
4.668749999999973,0.009375,10.578351514384876,10.30247443435684,0.02991013054448971,0.046506091013251434,0.6949191379353585,26.0,0.4652064501941367,2.0,372.0,0.6155286359880074,2.876214309527109,0.0005929017333295048
4.706249999999974,0.009375,11.044731352176601,10.760240927171152,0.031152165505813775,0.04779465431540787,0.7039592396899579,26.0,0.4885601677621926,2.0,376.0,0.6154168862544334,2.899294568437152,0.0005895418236184126
4.7437499999999755,0.009375,11.526492395290996,11.233361600650618,0.03195176348992049,0.049185107852273195,0.7130548763318711,26.0,0.512802287304551,2.0,380.0,0.6152944172813526,2.922370437823326,0.0005726587884923597
4.781249999999977,0.009375,12.024715966680954,11.723356497625886,0.03210418756577792,0.05061541889711234,0.7222086039314803,26.0,0.5379533937604588,2.0,384.0,0.6151605144180592,2.945441502347008,0.000547423672814615
4.818749999999978,0.009375,12.536303350699116,12.226758419420491,0.031931748999604555,0.052093707932807605,0.731464884716841,26.0,0.5640328574039164,2.0,388.0,0.6150144532339081,2.968507319679126,0.0005220684724710611
4.85624999999998,0.009375,13.060271996708398,12.741917902227978,0.031995731273084804,0.05364479735875643,0.7408678893196371,26.0,0.5910596189823941,2.0,392.0,0.614855502007466,2.9915674201807483,0.0005035140037033354
4.893749999999981,0.009375,13.599389458825033,13.271502418119924,0.03249740843768231,0.055242673123061393,0.7504111280599458,26.0,0.619053152670872,2.0,396.0,0.614682924081097,3.0146213066740146,0.0004950480320995901
4.931249999999983,0.009375,14.154954349580047,13.81709740986232,0.033129978650637076,0.05689079852047931,0.7600225276413193,26.0,0.648034094122018,2.0,400.0,0.6144959801848502,3.0376684543006025,0.0004975497135371275
4.968749999999984,0.009375,14.725930123230853,14.378031869484444,0.03354548865018023,0.0585822357680372,0.769592898741665,26.0,0.6780242791693747,2.0,404.0,0.6142939308089266,3.06070831046793,0.0005117822729700224
5.006249999999985,0.009375,15.311929527227113,14.953868294871917,0.03372784261079506,0.06033156084818566,0.7790122433751743,26.0,0.7090462844581207,2.0,408.0,0.6140760387557671,3.0837402948873036,0.0005381143443493085
5.043749999999987,0.009375,15.912454403638902,15.543929104075108,0.033944962071805626,0.062116660283402146,0.7881911270492711,26.0,0.7411227732780806,2.0,412.0,0.6138415719473578,3.106763799712539,0.0005733791319735752
5.081249999999988,0.009375,16.526106895744434,16.146455709622668,0.03445305504536091,0.06396527736374322,0.7970748970470076,26.0,0.7742759494160896,2.0,416.0,0.6135898064368508,3.1297781897879435,0.0006087915549074812
5.11874999999999,0.009375,17.153790906651963,16.76243705726938,0.035198341023437066,0.06587102836195526,0.8056532279117545,26.0,0.8085272837613348,2.0,420.0,0.613320029561345,3.1527828030119487,0.0006327659243457802
5.156249999999991,0.009375,17.798475437312945,17.395101678634152,0.03585890741716764,0.06784974689877085,0.8139514369758774,26.0,0.8438975284443355,2.0,424.0,0.6130315432540381,3.1757769508218274,0.0006376181083478105
5.1937499999999925,0.009375,18.46023191291427,18.044697757736646,0.03623168036422001,0.06990762780307028,0.8220035156726576,26.0,0.8804069443894775,2.0,428.0,0.6127236675367896,3.1987599188060445,0.0006246666013830357
5.231249999999994,0.009375,19.137197545790933,18.709181813405532,0.03645737618324174,0.07205458947382097,0.8298308352329402,26.0,0.9180756329194193,2.0,432.0,0.6123957441543418,3.2217309674503563,0.0006032237212113864
5.268749999999995,0.009375,19.828472733672005,19.387387550832113,0.03684131971990676,0.07428114150138483,0.8374457270401828,26.0,0.9569238281286502,2.0,436.0,0.6120471403833202,3.2446893330230773,0.0005845125874974163
5.306249999999997,0.009375,20.534185935379977,20.079306060208737,0.03753726324435766,0.07658278957992368,0.844870649942886,26.0,0.9969720374286415,2.0,440.0,0.6116772532802728,3.2676342286102975,0.0005758683845103992
5.343749999999998,0.009375,21.255081128109868,20.7858720761379,0.03840473114413917,0.07894576482708333,0.8521524218049997,26.0,1.0382410074283386,2.0,444.0,0.611285514789687,3.290564845325277,0.0005794668552478576
5.38125,0.009375,21.99251534953624,21.508744319923515,0.03915918232482011,0.08136465611588964,0.8593661414756771,26.0,1.080751401631224,2.0,448.0,0.6108713980648133,3.3134803537313524,0.0005949475732610012
5.418750000000001,0.009375,22.746689480023306,22.24823661740663,0.039668099957638425,0.08384429291133194,0.866611281034502,26.0,1.1245234095451038,2.0,452.0,0.6104344251880063,3.3363799055277834,0.0006219011056541826
5.4562500000000025,0.009375,23.51610272741189,23.002680975588067,0.0400749174418032,0.08639146659898869,0.8739930748779646,26.0,1.1695764478700412,2.0,456.0,0.6099741763124609,3.359262635552016,0.0006593474091446635
5.493750000000004,0.009375,24.29993803750243,23.770978012074927,0.04063865819254412,0.08901257859841538,0.8815862814540756,26.0,1.215929148019219,2.0,460.0,0.6094902999723514,3.3821276641479496,0.0007032330799254024
5.531250000000005,0.009375,25.098746192317975,24.553544132472144,0.04148972039753945,0.0917081165122525,0.8894009416331655,26.0,1.263599525340933,2.0,464.0,0.6089825239541291,3.4049740999335434,0.0007454021137419805
5.568750000000007,0.009375,25.912984994709277,25.350955441980688,0.04253668121360872,0.09447028519474143,0.8973764005202995,26.0,1.312605323965017,2.0,468.0,0.6084506659777262,3.42780104297454,0.000776204703157764
5.606250000000008,0.009375,26.742576073176593,26.163349992897416,0.043580498891804875,0.09729420601697147,0.905408415428204,26.0,1.3629643404443468,2.0,472.0,0.6078946437680695,3.450607588347663,0.0007894219392629107
5.64375000000001,0.009375,27.587248162545556,26.9905827827784,0.044493959532368205,0.10018054053468908,0.9133933002212022,26.0,1.414694592142463,2.0,476.0,0.6073144846530094,3.473392830071527,0.0007859065654688707
5.681250000000011,0.009375,28.446786101565458,27.832423718038868,0.045281073761942486,0.1031329068253129,0.9212718363266961,26.0,1.4678142895819457,2.0,480.0,0.6067103352271823,3.49615586539673,0.0007732190422648677
5.718750000000012,0.009375,29.3213355089686,28.688947362272387,0.045999541142321146,0.10615538779289796,0.9290608372555413,26.0,1.5223416641323055,2.0,484.0,0.6060824718102891,3.5188957994710153,0.00076162994013617
5.756250000000014,0.009375,30.211031561946754,29.560244691933846,0.04668756779046745,0.10925003655313345,0.9368597542842451,26.0,1.5782947485126142,2.0,488.0,0.6054313123994941,3.5416117504228692,0.0007594854331425
5.793750000000015,0.009375,31.11508093800967,30.44547685328623,0.04738315462444693,0.11241961807805591,0.9448238058341519,26.0,1.635691199521464,2.0,492.0,0.6047574304934584,3.564302854928114,0.0007710490670831941
5.831250000000017,0.009375,32.03216408939867,31.343220862421255,0.048163172458764926,0.11567260217962208,0.954673461092634,26.0,1.694548210220147,2.0,496.0,0.6040615716763349,3.586968274333068,0.0007976308967354803
5.868750000000018,0.009375,32.961837119735996,32.25292620161317,0.04909387569237959,0.11902214234138911,0.966965467574059,26.0,1.7548825094085208,2.0,500.0,0.6033447104657343,3.6096072019718974,0.000840035675645592
5.9062500000000195,0.009375,33.9048502601595,33.175348487997226,0.05012881078771608,0.12248262593895581,0.9793661184905387,26.0,1.8167104092933564,2.0,504.0,0.6026080732972078,3.632218872613,0.0008993529652796543
5.943750000000021,0.009375,34.862231211786316,34.1116426694524,0.05110279747142945,0.1260681357617112,0.991952078857934,26.0,1.8800478466437667,2.0,508.0,0.6018530998988705,3.654802571017288,0.0009747735106921806
5.981250000000022,0.009375,35.83432169289742,35.062287171502604,0.05186171108696,0.1297872601611232,1.0048604125535208,26.0,1.944910374379321,2.0,512.0,0.6010814549894614,3.6773576401062815,0.0010602352706219737
6.018750000000024,0.009375,36.82060236568456,36.02679189583269,0.05238156895129981,0.13364179726629302,1.0182119558491143,26.0,2.011313093342359,2.0,516.0,0.6002950447732873,3.699883489708704,0.0011436351046425109
6.056250000000025,0.009375,37.82043443624394,37.004446964141295,0.05274142543295164,0.137631481181952,1.0320499764889983,26.0,2.079270551753557,2.0,520.0,0.59949603169812,3.7223796059028644,0.001210998056873388
6.093750000000027,0.009375,38.833792480478124,37.995164180537394,0.05300739433992004,0.14175607709461374,1.0463206562480043,26.0,2.1487966638612095,2.0,524.0,0.5986868444395179,3.7448455608304636,0.0012539123565403103
6.131250000000028,0.009375,39.86093156362804,38.99918947045594,0.05318633369383568,0.14601593961598267,1.0609022050522665,26.0,2.219904695957965,2.0,528.0,0.5978701813922248,3.767281022765399,0.0012750765448458663
6.1687500000000295,0.009375,40.90157317017895,40.01623338682736,0.053284886088667396,0.15041099032507488,1.0756654988900325,26.0,2.2926073373522895,2.0,532.0,0.5970490078390678,3.789685766191779,0.001287503421753939
6.206250000000031,0.009375,41.95489234356906,41.04542063569646,0.05335715093741426,0.15493773850478199,1.090534383757714,26.0,2.366916831958539,2.0,536.0,0.5962265484779035,3.8120596816825265,0.0013078453519812915
6.243750000000032,0.009375,43.020116184997136,42.08593775172192,0.05346466207926844,0.15958680735956643,1.1055160784462152,26.0,2.4428451153323896,2.0,540.0,0.595406277361175,3.8344027854439213,0.0013491711416906446
6.281250000000034,0.009375,44.09681081312462,43.13736922931146,0.05362314281035725,0.16434444503807993,1.1206887335835618,26.0,2.5204038981583574,2.0,544.0,0.5945919064037593,3.8567152284548745,0.0014184719151025614
6.318750000000035,0.009375,45.184681387058816,44.19945578378997,0.05382789222357385,0.16919748640348725,1.136155127853857,26.0,2.599604660807419,2.0,548.0,0.5937873719734545,3.8789973051432294,0.0015189674827330154
6.356250000000037,0.009375,46.283215206219005,45.27167157840186,0.05411486270023728,0.17413525593513896,1.1519881794035585,26.0,2.680458560915435,2.0,552.0,0.592996817594426,3.9012494614935425,0.0016522630778541252
6.393750000000038,0.009375,47.391614668462594,46.35316733996724,0.05455381858439373,0.17914910605403017,1.16819680368754,26.0,2.762976288188258,2.0,556.0,0.592224570263579,3.9234723023934106,0.0018161774949293954
6.431250000000039,0.009375,48.50921849772064,47.4432644698789,0.05517877539520083,0.18423162400677373,1.1847282691565095,26.0,2.8471679143010413,2.0,560.0,0.5914751085655696,3.9456665979412606,0.0020001091141974526
6.468750000000041,0.009375,49.635808798584826,48.541802264100255,0.05595811617783804,0.1893738154330194,1.201503675792769,26.0,2.9330427779191734,2.0,564.0,0.5907530222775579,3.9678332883973093,0.002184416492749067
6.506250000000042,0.009375,50.771322900099115,49.648805802784,0.05684384031803241,0.19456347853235245,1.2184668781903591,26.0,3.0206094228354443,2.0,568.0,0.5900629647031483,3.9899734874779615,0.0023477642999996514
6.543750000000044,0.009375,51.915398490175484,50.763960736695694,0.05782737179483806,0.19978873856905754,1.2356209787459174,26.0,3.1098755829035065,2.0,572.0,0.5894095998494366,4.01208848375947,0.002478722854401725
6.581250000000045,0.009375,53.06738073602561,51.88660073797098,0.058940340006613884,0.20504299260524148,1.2530325766767716,26.0,3.200848191881344,2.0,576.0,0.5887975464660842,4.034179740036935,0.0025830280824113254
6.6187500000000465,0.009375,54.22670990266993,53.01611352500713,0.06023277926574075,0.210326245631763,1.2708007447423866,26.0,3.2935333945307845,2.0,580.0,0.5882313201511884,4.056248890546448,0.0026810272283933345
6.656250000000048,0.009375,55.39313767966742,54.152155597605415,0.06177397282522588,0.21564586925885892,1.289007252749765,26.0,3.387936545803326,2.0,584.0,0.5877152738502247,4.078297735985989,0.0027978268676300006
6.693750000000049,0.009375,56.56648317607528,55.29440685199965,0.06364787753889699,0.22101868181444242,1.3076747521946854,26.0,3.4840622000715165,2.0,588.0,0.587253536785153,4.100328236275129,0.0029537047756083177
6.731250000000051,0.009375,57.7462700280107,56.44226567367612,0.06589906517818736,0.22647049062686656,1.3267540763618653,26.0,3.581914103946927,2.0,592.0,0.5868499523635902,4.122342501002512,0.00316031094553749
6.768750000000052,0.009375,58.931859453611196,57.59507036864438,0.06845313885863098,0.23203391977510762,1.3461454286994554,26.0,3.6814952082468206,2.0,596.0,0.5865080165923808,4.144342777548455,0.0034221989572174477
6.806250000000054,0.009375,60.12307212848936,58.752770168176895,0.07107473162272274,0.23774570429461045,1.3657414835613413,26.0,3.782807706950775,2.0,600.0,0.5862308193509096,4.1663314369440645,0.0037393980628777166
6.843750000000055,0.009375,61.320585307050465,59.91630913635288,0.07339762070616107,0.24364049655349304,1.3854708865006933,26.0,3.8858530978132917,2.0,604.0,0.5860209911044205,4.188310957622879,0.004107789424323513
6.8812500000000565,0.009375,62.52558624576018,61.08720090067264,0.07502962945023092,0.24974194192962684,1.4053213689758515,26.0,3.990632247329902,2.0,608.0,0.5858806571744555,4.210283907310936,0.0045177189886790575
6.918750000000058,0.009375,63.73891194118255,62.26651890149304,0.0757140394930278,0.25605805284437966,1.425332566446777,26.0,4.0971454377533325,2.0,612.0,0.5858114008272785,4.232252923364915,0.0049536848526922275
6.956250000000059,0.009375,64.96034333513178,63.4540339141712,0.07547857251203416,0.2625829345266257,1.4455649118020275,26.0,4.2053923783041025,2.0,616.0,0.5858142356600351,4.2542206918998415,0.005397331137846214
6.993750000000061,0.009375,66.18856943750532,64.64813852929092,0.07466075292993002,0.2693014873866734,1.4660633343812877,26.0,4.315372175062659,2.0,620.0,0.5858895873936747,4.276189926057432,0.005833441613443213
7.031250000000062,0.009375,67.42173336041932,65.8465228602609,0.0737593287829934,0.27619597338952256,1.486835229098166,26.0,4.427083269231268,2.0,624.0,0.5860372852124924,4.298163343770025,0.006256326812148339
7.068750000000064,0.009375,68.65803694275681,67.04699031104649,0.07320415102116168,0.2832525297603597,1.5078516395668198,26.0,4.540523364326744,2.0,628.0,0.5862565629273656,4.320143645383058,0.006673433981801423
7.106250000000065,0.009375,69.8960973179512,68.2479609253781,0.07320556395493096,0.2904633077080643,1.5290662244662723,26.0,4.655689364462651,2.0,632.0,0.5865460701713276,4.342133491509058,0.007104386514311282
7.143750000000066,0.009375,71.13511074734103,69.44864284953233,0.0737546630837668,0.29782490940196105,1.550436742701811,26.0,4.772577337323923,2.0,636.0,0.5869038934749029,4.364135481487865,0.007576087380962038
7.181250000000068,0.009375,72.37486473711681,70.64896220333858,0.07471032591010057,0.30533696141530164,1.5719335238170322,26.0,4.891182502041175,2.0,640.0,0.5873275865885073,4.386152132813054,0.008116477999606348
7.218750000000069,0.009375,73.61555073351562,71.84929661077457,0.07588127963208544,0.31300078296996114,1.5935287101873679,26.0,5.011499231793939,2.0,644.0,0.5878142090888661,4.408185861853806,0.00874966287654497
7.256250000000071,0.009375,74.85743350396186,73.05009703360766,0.07707823170728043,0.3208174922497252,1.615173656156676,26.0,5.13352105925857,2.0,648.0,0.5883603722546111,4.430238966163661,0.009493254611083884
7.293750000000072,0.009375,76.10058600903315,74.25158336663199,0.0781531749046725,0.32878739185963657,1.636781332438346,26.0,5.257240679611486,2.0,652.0,0.5889622912890914,4.452313608631243,0.010356575502896953
7.3312500000000735,0.009375,77.34476419541956,75.45358446143464,0.07903119050763377,0.3369104866041842,1.6582295852032258,26.0,5.382649954087515,2.0,656.0,0.5896158429096021,4.474411803693226,0.011338054890511623
7.368750000000075,0.009375,78.58948586601848,76.65559868907263,0.0797277201863713,0.3451870256592897,1.6793897239235842,26.0,5.509739920649816,2.0,660.0,0.5903166269129456,4.496535405786437,0.0124224718685147
7.406250000000076,0.009375,79.83418859313167,77.85695523250634,0.08034288622498631,0.3536186620655956,1.7001694846964268,26.0,5.638500814457841,2.0,664.0,0.5910600296769758,4.518686100151888,0.013581462912110497
7.443750000000078,0.009375,81.07827654171112,79.05689990507243,0.0810191162314579,0.3622097740583269,1.7205486987298524,26.0,5.768922093717084,2.0,668.0,0.5918412870699392,4.540865396016655,0.014780623370851497
7.481250000000079,0.009375,82.32110013381848,80.25465509012056,0.08186208776914805,0.37096716863806256,1.740586624181249,26.0,5.900992462795465,2.0,672.0,0.5926555443609163,4.5630746220847564,0.015992541873047505
7.518750000000081,0.009375,83.56204074454865,81.44957705145492,0.08287197892936579,0.37989860775290013,1.7603926877880658,26.0,6.034699887384992,2.0,676.0,0.5934979116163563,4.585314924192595,0.017210113548569897
7.556250000000082,0.009375,84.80065231343141,82.64129205438047,0.08395252446465082,0.3890111481779331,1.7800711101642055,26.0,6.170031603517487,2.0,680.0,0.5943635144222561,4.60758726495259,0.01845295647061028
