cycle,time,stage,region,component,volume,cells,L1_integral,L2_integral,RMS,maximum,signed_at_max,gid,logical_level,k,j,i,x,y,z
120,0.015000000000000012,3,full,E_y_c,2.2100000000000337,1792,0.006842282314242604,0.0051088838803325463,0.0034366071939859904,0.0048564552753595589,-0.0048564552753595589,3,2,0,15,11,0.4296875,0.63984375000000004,0.84999999999999998
120,0.015000000000000012,3,full,E_y_b,2.2100000000000337,1792,0.0066699448336553883,0.0049781082897765935,0.0033486380121002008,0.0047357655764255326,-0.0047357655764255326,3,2,0,15,9,0.3984375,0.63984375000000004,0.84999999999999998
120,0.015000000000000012,3,full,E_y_d,2.2100000000000337,1792,0.0065036646678036927,0.0048539804748358286,0.0032651406080113393,0.0046180389856518593,-0.0046180389856518593,3,2,0,15,7,0.3671875,0.63984375000000004,0.84999999999999998
120,0.015000000000000012,3,full,E_y_e,2.2100000000000337,1792,0.0063436717149764066,0.0047360008944309856,0.0031857789540259015,0.0045030387459456638,-0.0045030387459456638,3,2,0,15,5,0.3359375,0.63984375000000004,0.84999999999999998
120,0.015000000000000012,3,full,E_y_betax,2.2100000000000337,1792,0.0055700336983653953,0.004157343422909408,0.0027965318158906433,0.003954660744103897,-0.003954660744103897,3,2,0,15,3,0.3046875,0.63984375000000004,0.84999999999999998
120,0.015000000000000012,3,full,E_y_betay,2.2100000000000337,1792,0.0054360093891041997,0.0040572787937473345,0.0027292210622119873,0.0038603153378096475,-0.0038603153378096475,3,2,0,15,1,0.2734375,0.63984375000000004,0.84999999999999998
120,0.015000000000000012,3,full,E_y_betaz,2.2100000000000337,1792,0.0053077187339668703,0.0039619348932753411,0.0026650858142909855,0.0037680135114476704,-0.0037680135114476704,2,2,0,15,15,0.2421875,0.63984375000000004,0.84999999999999998
120,0.015000000000000012,3,full,E_z_w,2.2100000000000337,1792,0.00083338410809119079,0.00062381906213945944,0.00041962611147750625,0.00059343076218466341,0.00059343076218466341,1,2,0,11,14,0.4765625,0.23359375000000002,0.84999999999999998
120,0.015000000000000012,3,full,E_z_alpha,2.2100000000000337,1792,0.00079274179595646449,0.0005917369377555086,0.00039804533923081697,0.00056270378797427666,0.00056270378797427666,1,2,0,6,14,0.4765625,0.13203125000000002,0.84999999999999998
120,0.015000000000000012,3,full,E_z_a,2.2100000000000337,1792,0.00066613111850197552,0.00049785557702084523,0.00033489390200125576,0.00047336475496903991,-0.00047336475496903991,3,2,0,3,14,0.4765625,0.39609375000000002,0.84999999999999998
120,0.015000000000000012,3,full,E_z_c,2.2100000000000337,1792,0.00065551870252095635,0.00049077706690767793,0.00033013238082610038,0.00046688069358075314,-0.00046688069358075314,3,2,0,1,14,0.4765625,0.35546875,0.84999999999999998
120,0.015000000000000012,3,full,E_z_b,2.2100000000000337,1792,0.00064692675096273463,0.00048389701979878312,0.00032550436031453386,0.00046025771534282756,-0.00046025771534282756,1,2,0,15,14,0.4765625,0.31484375000000003,0.84999999999999998
120,0.015000000000000012,3,full,E_z_d,2.2100000000000337,1792,0.00063887921927605811,0.00047720720391903791,0.00032100430317538481,0.00045350171465970292,-0.00045350171465970292,1,2,0,13,14,0.4765625,0.27421875000000001,0.84999999999999998
120,0.015000000000000012,3,full,E_z_e,2.2100000000000337,1792,0.00063061366107287963,0.00047069983655436266,0.00031662697418862834,0.00044764070229197096,-0.00044764070229197096,1,2,0,12,14,0.4765625,0.25390625,0.84999999999999998
120,0.015000000000000012,3,full,E_z_betax,2.2100000000000337,1792,0.00057552972698761222,0.00042968448402586724,0.00028903706240654181,0.00040846911812310695,-0.00040846911812310695,2,2,0,13,1,0.0234375,0.59921875000000002,0.84999999999999998
120,0.015000000000000012,3,full,E_z_betay,2.2100000000000337,1792,0.00056863938100461177,0.00042440147377068342,0.00028548332513747614,0.00040370979894394934,0.00040370979894394934,3,2,0,14,14,0.4765625,0.61953125000000009,0.84999999999999998
120,0.015000000000000012,3,full,E_z_betaz,2.2100000000000337,1792,0.00056173139422009265,0.00041924679654182617,0.00028201591400379159,0.00039879199675897967,0.00039879199675897967,3,2,0,12,14,0.4765625,0.57890625000000007,0.84999999999999998
120,0.015000000000000012,3,full,Omega_xy_w,2.2100000000000337,1792,0.0014064151928215858,0.0010515619084619464,0.00070735708702518668,0.0010002802321726935,-0.0010002802321726935,3,2,0,6,15,0.4921875,0.45703125,0.84999999999999998
120,0.015000000000000012,3,full,Omega_xy_alpha,2.2100000000000337,1792,0.0013382045333376511,0.00099876725242124473,0.00067184355823821378,0.00095029622262525026,-0.00095029622262525026,3,2,0,1,15,0.4921875,0.35546875,0.84999999999999998
120,0.015000000000000012,3,full,Omega_xy_a,2.2100000000000337,1792,0.0034826446223431432,0.0025998396026221051,0.0017488413694380608,0.0024719175355836032,0.0024719175355836032,0,2,0,0,0,0.0078125,0.010156250000000006,0.84999999999999998
120,0.015000000000000012,3,full,Omega_xy_c,2.2100000000000337,1792,0.0034289619416945417,0.0025592434592158447,0.0017215334482274969,0.0024347193142286918,0.0024347193142286918,3,2,0,15,15,0.4921875,0.63984375000000004,0.84999999999999998
120,0.015000000000000012,3,full,Omega_xy_b,2.2100000000000337,1792,0.0033761651480800048,0.0025199014628795066,0.0016950691576305397,0.0023968343524351501,0.0023968343524351501,3,2,0,15,13,0.4609375,0.63984375000000004,0.84999999999999998
120,0.015000000000000012,3,full,Omega_xy_d,2.2100000000000337,1792,0.0033229045653503028,0.0024817561738333569,0.0016694098594700695,0.0023584038333813624,0.0023584038333813624,3,2,0,12,15,0.4921875,0.57890625000000007,0.84999999999999998
120,0.015000000000000012,3,full,Omega_xy_e,2.2100000000000337,1792,0.0032687503598326302,0.0024447535615464734,0.0016445192088778895,0.0023255336408524894,0.0023255336408524894,3,2,0,10,15,0.4921875,0.53828125000000004,0.84999999999999998
120,0.015000000000000012,3,full,Omega_xy_betax,2.2100000000000337,1792,0.0018532878723002137,0.0013841060673076739,0.00093105049548309401,0.0013153345525449217,0.0013153345525449217,1,2,0,11,15,0.4921875,0.23359375000000002,0.84999999999999998
120,0.015000000000000012,3,full,Omega_xy_betay,2.2100000000000337,1792,0.0018309849721524017,0.0013666045769341406,0.00091927771905442985,0.0012999022155075969,0.0012999022155075969,1,2,0,9,15,0.4921875,0.19296874999999999,0.84999999999999998
120,0.015000000000000012,3,full,Omega_xy_betaz,2.2100000000000337,1792,0.0018081620719705008,0.0013495409180059835,0.00090779945992742648,0.0012839296113216882,0.0012839296113216882,1,2,0,7,15,0.4921875,0.15234375,0.84999999999999998
120,0.015000000000000012,3,full,Omega_xz_w,2.2100000000000337,1792,0.0052363068486158569,0.0039195705666604085,0.0026365884843411467,0.0037291095455088698,-0.0037291095455088698,3,2,0,10,15,0.4921875,0.53828125000000004,0.84999999999999998
120,0.015000000000000012,3,full,Omega_xz_alpha,2.2100000000000337,1792,0.0049809364656428238,0.0037179926464263784,0.0025009925015293567,0.0035360738046874901,-0.0035360738046874901,3,2,0,5,15,0.4921875,0.43671875000000004,0.84999999999999998
120,0.015000000000000012,3,full,Omega_xz_a,2.2100000000000337,1792,0.0041854193064767304,0.0031281189737644923,0.0021042005300350225,0.0029742689553198245,0.0029742689553198245,0,2,0,1,0,0.0078125,0.030468750000000017,0.84999999999999998
120,0.015000000000000012,3,full,Omega_xz_c,2.2100000000000337,1792,0.0041187392784461157,0.003083643311632531,0.0020742829621238803,0.002933526239192017,0.002933526239192017,4,1,0,15,0,0.515625,0.62968750000000007,0.84999999999999998
120,0.015000000000000012,3,full,Omega_xz_b,2.2100000000000337,1792,0.0040647655883275218,0.0030404146285810327,0.0020452042031148484,0.0028921157813045473,0.0028921157813045473,3,2,0,14,15,0.4921875,0.61953125000000009,0.84999999999999998
120,0.015000000000000012,3,full,Omega_xz_d,2.2100000000000337,1792,0.0040141993638443283,0.0029983812109301098,0.0020169294666223881,0.0028497598462410589,0.0028497598462410589,3,2,0,12,15,0.4921875,0.57890625000000007,0.84999999999999998
120,0.015000000000000012,3,full,Omega_xz_e,2.2100000000000337,1792,0.0039622630189089549,0.0029574941654891694,0.0019894258635273772,0.0028128414233415983,0.0028128414233415983,3,2,0,11,15,0.4921875,0.55859375,0.84999999999999998
120,0.015000000000000012,3,full,Omega_xz_betax,2.2100000000000337,1792,0.0036161544378785736,0.0026997872911692527,0.0018160734603465431,0.0025668862087990154,0.0025668862087990154,1,2,0,15,15,0.4921875,0.31484375000000003,0.84999999999999998
120,0.015000000000000012,3,full,Omega_xz_betay,2.2100000000000337,1792,0.0035728632031435184,0.0026665932177029374,0.0017937447102038381,0.0025369382587252351,0.0025369382587252351,1,2,0,13,15,0.4921875,0.27421875000000001,0.84999999999999998
120,0.015000000000000012,3,full,Omega_xz_betaz,2.2100000000000337,1792,0.0035294655820879129,0.0026342054732345428,0.001771958355641045,0.0025059608783491137,0.0025059608783491137,1,2,0,11,15,0.4921875,0.23359375000000002,0.84999999999999998
120,0.015000000000000012,3,full,Omega_yz_w,2.2100000000000337,1792,0.0040279283212106996,0.0030150542642383713,0.0020281449759757056,0.0028685452461143322,-0.0028685452461143322,3,2,0,15,10,0.4140625,0.63984375000000004,0.84999999999999998
120,0.015000000000000012,3,full,Omega_yz_alpha,2.2100000000000337,1792,0.0038314895660864013,0.002859994326273799,0.0019238403742681831,0.0027200566957021979,-0.0027200566957021979,3,2,0,15,5,0.3359375,0.63984375000000004,0.84999999999999998
120,0.015000000000000012,3,full,Omega_yz_a,2.2100000000000337,1792,0.0032195532937087847,0.0024062453503729711,0.00161861578287601,0.0022878992097900151,0.0022878992097900151,0,2,0,0,1,0.0234375,0.010156250000000006,0.84999999999999998
120,0.015000000000000012,3,full,Omega_yz_c,2.2100000000000337,1792,0.0031682609648885957,0.0023720333027825802,0.001595602269235047,0.0022565586058755907,0.0022565586058755907,5,1,0,0,15,0.484375,0.67031250000000009,0.84999999999999998
120,0.015000000000000012,3,full,Omega_yz_b,2.2100000000000337,1792,0.0031267427417946509,0.0023387804698403419,0.0015732339931914991,0.0022247044602162133,0.0022247044602162133,3,2,0,15,14,0.4765625,0.63984375000000004,0.84999999999999998
120,0.015000000000000012,3,full,Omega_yz_d,2.2100000000000337,1792,0.0030878456463050404,0.0023064470717959547,0.0015514841959895864,0.0021921225642879492,0.0021921225642879492,3,2,0,15,12,0.4453125,0.63984375000000004,0.84999999999999998
120,0.015000000000000012,3,full,Omega_yz_e,2.2100000000000337,1792,0.0030478946119320317,0.00227499549850844,0.0015303275783106942,0.0021637241261298775,0.0021637241261298775,3,2,0,15,11,0.4296875,0.63984375000000004,0.84999999999999998
120,0.015000000000000012,3,full,Omega_yz_betax,2.2100000000000337,1792,0.0027816572430348786,0.0020767594422610712,0.0013969795764839676,0.0019745278746855941,0.0019745278746855941,2,2,0,15,15,0.2421875,0.63984375000000004,0.84999999999999998
120,0.015000000000000012,3,full,Omega_yz_betay,2.2100000000000337,1792,0.0027483562938255962,0.0020512255397800833,0.0013798036149604521,0.0019514909369001349,0.0019514909369001349,2,2,0,15,13,0.2109375,0.63984375000000004,0.84999999999999998
120,0.015000000000000012,3,full,Omega_yz_betaz,2.2100000000000337,1792,0.0027149735085250756,0.0020263118903853018,0.0013630448808134204,0.0019276621576493642,0.0019276621576493642,2,2,0,15,11,0.1796875,0.63984375000000004,0.84999999999999998
120,0.015000000000000012,3,full,OmegaQ_xy_xx,2.2100000000000337,1792,0.0069653020242986859,0.0051996951937627262,0.0034976934939175437,0.0049479735403668143,0.0049479735403668143,0,2,0,0,0,0.0078125,0.010156250000000006,0.84999999999999998
120,0.015000000000000012,3,full,OmegaQ_xy_xy,2.2100000000000337,1792,0.0033761720416046032,0.002519908980548575,0.0016950742145619966,0.002396869027244829,0.002396869027244829,3,2,0,15,13,0.4609375,0.63984375000000004,0.84999999999999998
120,0.015000000000000012,3,full,OmegaQ_xy_xz,2.2100000000000337,1792,0.0033229076132144163,0.0024817634844992447,0.0016694147771561182,0.0023586972548451765,-0.0023586972548451765,1,2,0,0,10,0.4140625,0.010156250000000006,0.84999999999999998
120,0.015000000000000012,3,full,OmegaQ_xy_yy,2.2100000000000337,1792,0.0068579285561477521,0.0051185148275184949,0.0034430856701383934,0.0048759008158575133,0.0048759008158575133,3,2,0,15,15,0.4921875,0.63984375000000004,0.84999999999999998
120,0.015000000000000012,3,full,OmegaQ_xy_yz,2.2100000000000337,1792,0.0032687481199724301,0.002444773990849693,0.0016445329511143658,0.0023255863009760598,-0.0023255863009760598,2,2,0,9,0,0.0078125,0.51796875000000009,0.84999999999999998
120,0.015000000000000012,3,full,OmegaQ_xy_zz,2.2100000000000337,1792,0.013744993728070493,0.010281639983944012,0.006916179494863766,0.0098022128032081851,0.0098022128032081851,2,2,0,15,0,0.0078125,0.63984375000000004,0.84999999999999998
120,0.015000000000000012,3,full,OmegaQ_xz_xx,2.2100000000000337,1792,0.0083708440364734672,0.0062562561987269463,0.0042084133371543724,0.0059544829280355205,0.0059544829280355205,0,2,0,1,0,0.0078125,0.030468750000000017,0.84999999999999998
120,0.015000000000000012,3,full,OmegaQ_xz_xy,2.2100000000000337,1792,0.0040647693453797866,0.0030404233777676657,0.0020452100884546659,0.0028926944970162861,0.0028926944970162861,3,2,0,14,15,0.4921875,0.61953125000000009,0.84999999999999998
120,0.015000000000000012,3,full,OmegaQ_xz_xz,2.2100000000000337,1792,0.0040142054216652217,0.0029983898118291856,0.0020169352522132005,0.0028497857256743562,-0.0028497857256743562,2,2,0,11,0,0.0078125,0.55859375,0.84999999999999998
120,0.015000000000000012,3,full,OmegaQ_xz_yy,2.2100000000000337,1792,0.0082374994966099239,0.0061673193086853361,0.0041485879108407392,0.0058761769157942793,0.0058761769157942793,4,1,0,0,15,0.984375,0.020312500000000011,0.84999999999999998
120,0.015000000000000012,3,full,OmegaQ_xz_yz,2.2100000000000337,1792,0.0039622750322070117,0.0029575187472458036,0.0019894423990062934,0.00281313936912252,0.00281313936912252,3,2,0,11,15,0.4921875,0.55859375,0.84999999999999998
120,0.015000000000000012,3,full,OmegaQ_xz_zz,2.2100000000000337,1792,0.016585367621621151,0.012378830754080703,0.0083269026697548824,0.011805298472095627,0.011805298472095627,1,2,0,1,15,0.4921875,0.030468750000000017,0.84999999999999998
120,0.015000000000000012,3,full,OmegaQ_yz_xx,2.2100000000000337,1792,0.006439110759351367,0.0048125047401254856,0.0032372410096606829,0.004580371509850566,0.004580371509850566,0,2,0,0,1,0.0234375,0.010156250000000006,0.84999999999999998
120,0.015000000000000012,3,full,OmegaQ_yz_xy,2.2100000000000337,1792,0.0031267456318320669,0.0023387871999824119,0.0015732385203749693,0.0022251496261761817,0.0022251496261761817,3,2,0,15,14,0.4765625,0.63984375000000004,0.84999999999999998
120,0.015000000000000012,3,full,OmegaQ_yz_xz,2.2100000000000337,1792,0.0030878503061640972,0.0023064536878700309,0.0015514886464426205,0.0021921424543835961,-0.0021921424543835961,1,2,0,0,11,0.4296875,0.010156250000000006,0.84999999999999998
120,0.015000000000000012,3,full,OmegaQ_yz_yy,2.2100000000000337,1792,0.006336538037248993,0.0047440917481937845,0.003191221451232339,0.0045201360094194549,0.0045201360094194549,5,1,0,15,0,0.015625,1.2796875000000001,0.84999999999999998
120,0.015000000000000012,3,full,OmegaQ_yz_yz,2.2100000000000337,1792,0.0030479038529318617,0.0022750144075523904,0.0015303402979101202,0.0021639533152561451,0.0021639533152561451,3,2,0,15,11,0.4296875,0.63984375000000004,0.84999999999999998
120,0.015000000000000012,3,full,OmegaQ_yz_zz,2.2100000000000337,1792,0.012757975018936054,0.0095221774475266075,0.0064053097085563487,0.0090809978654645962,0.0090809978654645962,2,2,0,15,1,0.0234375,0.63984375000000004,0.84999999999999998
