cycle,time,stage,region,component,volume,cells,L1_integral,L2_integral,RMS,maximum,signed_at_max,gid,logical_level,k,j,i,x,y,z
160,0.02,3,full,H,2.2100000000000337,1792,0.57665164630506915,0.43170287034831867,0.29039477597342916,0.41140219971246261,0.41140219971246261,2,2,0,15,14,0.2265625,0.63984375000000004,0.84999999999999998
160,0.02,3,full,Mx,2.2100000000000337,1792,0.0095913995978638943,0.0071784970812430668,0.0048287796883341111,0.0068395319942129709,0.0068395319942129709,2,2,0,15,10,0.1640625,0.63984375000000004,0.84999999999999998
160,0.02,3,full,My,2.2100000000000337,1792,0.010429937657832396,0.0078088767422895703,0.0052528189362087072,0.0074300998085714744,0.0074300998085714744,1,2,0,8,15,0.4921875,0.17265625000000001,0.84999999999999998
160,0.02,3,full,Mz,2.2100000000000337,1792,0.010154969959547013,0.0075793060955081926,0.0050983930078187384,0.007214118069381166,-0.007214118069381166,0,2,0,6,0,0.0078125,0.13203125000000002,0.84999999999999998
160,0.02,3,full,alpha_Mx,2.2100000000000337,1792,0.0095914461684969091,0.0071785471147455589,0.0048288133445100259,0.0068294670271820722,-0.0068294670271820722,0,2,0,7,2,0.0390625,0.15234375,0.84999999999999998
160,0.02,3,full,alpha_My,2.2100000000000337,1792,0.010429977703144801,0.0078089168950447397,0.0052528459458747144,0.0074378508052047806,-0.0074378508052047806,0,2,0,7,0,0.0078125,0.15234375,0.84999999999999998
160,0.02,3,full,alpha_Mz,2.2100000000000337,1792,0.010154959280019261,0.007579305675160259,0.0050983927250621199,0.0072238239614875665,-0.0072238239614875665,0,2,0,6,0,0.0078125,0.13203125000000002,0.84999999999999998
160,0.02,3,full,C,2.2100000000000337,1792,0.00047994662730164561,0.00035821935758847208,0.00024096441613259982,0.00034192349128354943,0.00034192349128354943,1,2,0,9,13,0.4609375,0.19296874999999999,0.84999999999999998
160,0.02,3,full,Zx,2.2100000000000337,1792,0.00085538184713138186,0.00063900323224095159,0.00042984008960419214,0.00060758684871805517,0.00060758684871805517,3,2,0,15,10,0.4140625,0.63984375000000004,0.84999999999999998
160,0.02,3,full,Zy,2.2100000000000337,1792,0.00084033853528959449,0.00062732505324743519,0.00042198449631183449,0.00059648543588534421,0.00059648543588534421,3,2,0,15,7,0.3671875,0.63984375000000004,0.84999999999999998
