cycle,time,stage,region,component,volume,cells,L1_integral,L2_integral,RMS,maximum,signed_at_max,gid,logical_level,k,j,i,x,y,z
80,0.010000000000000007,3,full,H,2.2099999999999471,4096,0.57620817002683322,0.43077931218927656,0.28977352352617386,0.41044951883699698,0.41044951883699698,14,3,0,4,1,0.2734375,0.57890625000000007,0.84999999999999998
80,0.010000000000000007,3,full,Mx,2.2099999999999471,4096,0.0085297064171383479,0.0063743538393697466,0.0042878544070500202,0.0060713446197401388,0.0060713446197401388,32,3,0,6,3,0.0546875,0.78203124999999996,0.84999999999999998
80,0.010000000000000007,3,full,My,2.2099999999999471,4096,0.0094135993181617833,0.0070346890617774792,0.0047320439460812116,0.0066913036563778124,-0.0066913036563778124,0,3,0,6,1,0.0234375,0.13203124999999999,0.84999999999999998
80,0.010000000000000007,3,full,Mz,2.2099999999999471,4096,0.010531349076511856,0.0078653808961504541,0.0052908277432588092,0.0074785986884654456,-0.0074785986884654456,0,3,0,1,5,0.0859375,0.030468749999999996,0.84999999999999998
80,0.010000000000000007,3,full,alpha_Mx,2.2099999999999471,4096,0.0085297561972485156,0.0063744045835035009,0.0042878885412482521,0.0060649113964229891,-0.0060649113964229891,45,3,0,0,1,0.3984375,0.98515624999999996,0.84999999999999998
80,0.010000000000000007,3,full,alpha_My,2.2099999999999471,4096,0.0094136244380022237,0.0070347261658789979,0.0047320689050008484,0.0067012750488969,-0.0067012750488969,0,3,0,6,1,0.0234375,0.13203124999999999,0.84999999999999998
80,0.010000000000000007,3,full,alpha_Mz,2.2099999999999471,4096,0.010531347650456905,0.0078653874347210852,0.0052908321415773849,0.0074887523095349016,-0.0074887523095349016,0,3,0,1,5,0.0859375,0.030468749999999996,0.84999999999999998
80,0.010000000000000007,3,full,C,2.2099999999999471,4096,0.0006065332676470866,0.00045335248019316536,0.00030495787951669809,0.00043128474075491264,0.00043128474075491264,55,3,0,5,6,0.9765625,0.92421875000000009,0.84999999999999998
80,0.010000000000000007,3,full,Zx,2.2099999999999471,4096,0.00087584632123416449,0.00065438234944176948,0.00044018520334087165,0.00062257574647500095,0.00062257574647500095,40,3,0,6,0,0.0078125,1.1070312499999999,0.84999999999999998
80,0.010000000000000007,3,full,Zy,2.2099999999999471,4096,0.00086592787571867624,0.00064702602941404681,0.00043523680699429239,0.00061550262196975237,0.00061550262196975237,14,3,0,5,7,0.3671875,0.59921875000000013,0.84999999999999998
80,0.010000000000000007,3,full,Zz,2.2099999999999471,4096,0.00084472715765664705,0.00063092905636313065,0.0004244088111572491,0.00059980352668163319,0.00059980352668163319,40,3,0,2,0,0.0078125,1.0257812499999999,0.84999999999999998
80,0.010000000000000007,3,full,E_x_w,2.2099999999999471,4096,0.0090086161236867437,0.0067347439111399695,0.0045302790035562307,0.0064068111201970191,-0.0064068111201970191,0,3,0,0,0,0.0078125,0.010156250000000006,0.84999999999999998
80,0.010000000000000007,3,full,E_x_alpha,2.2099999999999471,4096,0.017726761114451334,0.013239273959071257,0.0089056994045311911,0.012581537871410543,-0.012581537871410543,21,3,0,0,7,0.9921875,0.010156250000000006,0.84999999999999998
80,0.010000000000000007,3,full,E_x_a,2.2099999999999471,4096,0.008895394139118629,0.0066495631162656376,0.0044729802002732863,0.0063259751662465193,-0.0063259751662465193,63,3,0,6,6,0.9765625,1.26953125,0.84999999999999998
80,0.010000000000000007,3,full,E_x_c,2.2099999999999471,4096,0.0086645142977098862,0.0064719016196677255,0.0043534721449712006,0.0061537713673494076,-0.0061537713673494076,36,3,0,4,6,0.3515625,0.74140624999999993,0.84999999999999998
80,0.010000000000000007,3,full,E_x_b,2.2099999999999471,4096,0.0084396877678644018,0.0063035895511328105,0.0042402531955665198,0.0059927950023296811,-0.0059927950023296811,15,3,0,2,7,0.4921875,0.53828125000000016,0.84999999999999998
80,0.010000000000000007,3,full,E_x_d,2.2099999999999471,4096,0.00822044858950342,0.0061439030131085438,0.0041328364058701361,0.0058449071518346558,-0.0058449071518346558,63,3,0,3,4,0.9453125,1.2085937499999999,0.84999999999999998
80,0.010000000000000007,3,full,E_x_e,2.2099999999999471,4096,0.0080188254219007837,0.0059921912504131963,0.0040307840305757502,0.0057002723048581606,-0.0057002723048581606,40,3,0,5,0,0.0078125,1.08671875,0.84999999999999998
80,0.010000000000000007,3,full,E_x_betax,2.2099999999999471,4096,0.0075524681186767088,0.0056440925562549977,0.0037966275093898843,0.0053692944022443968,-0.0053692944022443968,40,3,0,2,0,0.0078125,1.0257812499999999,0.84999999999999998
80,0.010000000000000007,3,full,E_x_betay,2.2099999999999471,4096,0.0073777123238102952,0.005510317873011969,0.0037066409194468231,0.0052384637594530938,-0.0052384637594530938,61,3,0,1,7,0.9921875,1.0054687499999999,0.84999999999999998
80,0.010000000000000007,3,full,E_x_betaz,2.2099999999999471,4096,0.0072064102736690925,0.0053827953486845128,0.0036208599867100094,0.0051183637764602328,-0.0051183637764602328,34,3,0,7,0,0.0078125,0.96484375000000011,0.84999999999999998
