cycle,time,stage,region,component,volume,cells,L1_integral,L2_integral,RMS,maximum,signed_at_max,gid,logical_level,k,j,i,x,y,z
40,0.0050000000000000036,3,full,H,2.2099999999999471,4096,0.57564349251859026,0.43035641360512455,0.28948905115399526,0.4100106201071424,0.4100106201071424,14,3,0,5,0,0.2578125,0.59921875000000013,0.84999999999999998
40,0.0050000000000000036,3,full,Mx,2.2099999999999471,4096,0.0079307390897101395,0.005923892284579904,0.0039848411744016106,0.0056388878087138029,0.0056388878087138029,12,3,0,7,2,0.2890625,0.47734375000000007,0.84999999999999998
40,0.0050000000000000036,3,full,My,2.2099999999999471,4096,0.0088322950740688331,0.0065989132268452419,0.0044389093976412641,0.0062766809961192042,-0.0062766809961192042,0,3,0,6,1,0.0234375,0.13203124999999999,0.84999999999999998
40,0.0050000000000000036,3,full,Mz,2.2099999999999471,4096,0.010713548291495203,0.0080040151620929274,0.0053840832422739618,0.0076145010049770874,-0.0076145010049770874,0,3,0,3,4,0.0703125,0.071093749999999983,0.84999999999999998
40,0.0050000000000000036,3,full,alpha_Mx,2.2099999999999471,4096,0.0079307866930744316,0.005923943153139646,0.0039848753922978189,0.0056337004357405532,-0.0056337004357405532,23,3,0,3,6,0.9765625,0.23359374999999999,0.84999999999999998
40,0.0050000000000000036,3,full,alpha_My,2.2099999999999471,4096,0.0088323187908733811,0.0065989484023889801,0.0044389330592725504,0.0062860679898199389,-0.0062860679898199389,0,3,0,6,1,0.0234375,0.13203124999999999,0.84999999999999998
40,0.0050000000000000036,3,full,alpha_Mz,2.2099999999999471,4096,0.010713549346947395,0.0080040254708085949,0.0053840901766665323,0.0076258887548105031,-0.0076258887548105031,0,3,0,3,4,0.0703125,0.071093749999999983,0.84999999999999998
40,0.0050000000000000036,3,full,C,2.2099999999999471,4096,0.00073555703847608285,0.00054971458576882264,0.00036977804630964391,0.00052291516899030264,0.00052291516899030264,11,3,0,6,7,0.2421875,0.61953125000000009,0.84999999999999998
40,0.0050000000000000036,3,full,Zx,2.2099999999999471,4096,0.00090754905579574423,0.00067780501947094002,0.00045594099623224763,0.00064414608060442836,0.00064414608060442836,13,3,0,5,7,0.4921875,0.43671874999999999,0.84999999999999998
40,0.0050000000000000036,3,full,Zy,2.2099999999999471,4096,0.00089486011690646924,0.0006683944551024246,0.00044961076560539616,0.00063550830178993572,0.00063550830178993572,61,3,0,4,7,0.9921875,1.06640625,0.84999999999999998
40,0.0050000000000000036,3,full,Zz,2.2099999999999471,4096,0.00087415190111036676,0.00065297702561241757,0.00043923988023411185,0.00062094291916986,0.00062094291916986,20,3,0,0,1,0.7734375,0.010156250000000006,0.84999999999999998
40,0.0050000000000000036,3,full,E_x_w,2.2099999999999471,4096,0.0090537720178380781,0.0067685019524573462,0.0045529871195290339,0.0064388748815189739,-0.0064388748815189739,0,3,0,0,0,0.0078125,0.010156250000000006,0.84999999999999998
40,0.0050000000000000036,3,full,E_x_alpha,2.2099999999999471,4096,0.017815616974854648,0.0133056362797294,0.0089503395321843832,0.012644459574989535,-0.012644459574989535,21,3,0,0,7,0.9921875,0.010156250000000006,0.84999999999999998
40,0.0050000000000000036,3,full,E_x_a,2.2099999999999471,4096,0.0089399825053663121,0.0066828941809977159,0.0044954011007134857,0.0063575032621941514,-0.0063575032621941514,63,3,0,7,5,0.9609375,1.28984375,0.84999999999999998
