# Athena++ data at time=3.401042e+00  cycle=657 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00054 0004 -9.79167e+00  8.19344e-01  1.00078e+00 -2.53471e-05 -2.53471e-05  9.99610e-01  5.48281e-07  9.99610e-01 -1.41944e-04 -3.01140e-04  1.01007e-05  1.01007e-05  1.50393e-04 -2.18910e-07  1.50393e-04  7.63245e-05 -1.31969e-06 -1.31969e-06 -2.46928e-06  9.05570e-01 -4.17526e-05  5.59521e-07  5.59521e-07
00054 0005 -9.37500e+00  8.12296e-01  1.00103e+00 -3.52430e-05 -3.52430e-05  9.99486e-01  7.94243e-07  9.99486e-01 -1.74233e-04 -3.79974e-04  1.32160e-05  1.32160e-05  1.89693e-04 -2.97659e-07  1.89693e-04  9.75474e-05 -1.81205e-06 -1.81205e-06 -2.86777e-06  9.01774e-01 -4.53754e-05  7.21491e-07  7.21491e-07
00054 0006 -8.95833e+00  8.04676e-01  1.00131e+00 -4.69631e-05 -4.69631e-05  9.99345e-01  1.10201e-06  9.99345e-01 -2.14767e-04 -4.76600e-04  1.72240e-05  1.72240e-05  2.37830e-04 -4.04160e-07  2.37830e-04  1.16454e-04 -2.28705e-06 -2.28705e-06 -3.11279e-06  8.97662e-01 -5.25915e-05  9.88062e-07  9.88062e-07
00054 0007 -8.54167e+00  7.96412e-01  1.00164e+00 -6.11943e-05 -6.11943e-05  9.99182e-01  1.49951e-06  9.99182e-01 -2.66015e-04 -5.96426e-04  2.24581e-05  2.24581e-05  2.97479e-04 -5.50904e-07  2.97479e-04  1.34571e-04 -2.81204e-06 -2.81204e-06 -2.95611e-06  8.93195e-01 -6.35951e-05  1.36749e-06  1.36749e-06
00054 0008 -8.12500e+00  7.87421e-01  1.00202e+00 -7.88609e-05 -7.88609e-05  9.98991e-01  2.02557e-06  9.98991e-01 -3.31406e-04 -7.47378e-04  2.93817e-05  2.93817e-05  3.72554e-04 -7.55765e-07  3.72554e-04  1.53774e-04 -3.45143e-06 -3.45143e-06 -2.76806e-06  8.88326e-01 -7.89434e-05  1.88534e-06  1.88534e-06
00054 0009 -7.70833e+00  7.77602e-01  1.00248e+00 -1.01309e-04 -1.01309e-04  9.98764e-01  2.73846e-06  9.98764e-01 -4.15512e-04 -9.38611e-04  3.86680e-05  3.86680e-05  4.67559e-04 -1.04616e-06  4.67559e-04  1.75579e-04 -4.26144e-06 -4.26144e-06 -2.24113e-06  8.83002e-01 -9.97029e-05  2.59154e-06  2.59154e-06
00054 0010 -7.29167e+00  7.66836e-01  1.00303e+00 -1.30480e-04 -1.30480e-04  9.98488e-01  3.72681e-06  9.98488e-01 -5.25193e-04 -1.18333e-03  5.12283e-05  5.12283e-05  5.88969e-04 -1.46284e-06  5.88969e-04  2.00818e-04 -5.30223e-06 -5.30223e-06 -1.82297e-06  8.77159e-01 -1.27674e-04  3.57141e-06  3.57141e-06
00054 0011 -6.87500e+00  7.54981e-01  1.00372e+00 -1.69448e-04 -1.69448e-04  9.98145e-01  5.13373e-06  9.98145e-01 -6.69703e-04 -1.49382e-03  6.82794e-05  6.82794e-05  7.42737e-04 -2.06746e-06  7.42737e-04  2.29924e-04 -6.62710e-06 -6.62710e-06 -8.04619e-07  8.70722e-01 -1.65828e-04  4.97299e-06  4.97299e-06
00055 0004 -6.45833e+00  7.41864e-01  1.00460e+00 -2.22885e-04 -2.22885e-04  9.97706e-01  7.18956e-06  9.97706e-01 -8.61787e-04 -1.89771e-03  9.20815e-05  9.20815e-05  9.42299e-04 -2.97129e-06  9.42299e-04  2.59691e-04 -8.19885e-06 -8.19885e-06  2.22648e-07  8.63603e-01 -2.19026e-04  7.04313e-06  7.04313e-06
00055 0005 -6.04167e+00  7.27274e-01  1.00575e+00 -2.97560e-04 -2.97560e-04  9.97136e-01  1.02626e-05  9.97136e-01 -1.11917e-03 -2.44114e-03  1.26265e-04  1.26265e-04  1.21004e-03 -4.36041e-06  1.21004e-03  2.80934e-04 -9.68172e-06 -9.68172e-06 -1.35930e-07  8.55695e-01 -2.95275e-04  1.01829e-05  1.01829e-05
