# Athena++ data at time=4.203125e+00  cycle=811 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00054 0004 -9.79167e+00  8.19273e-01  1.00130e+00 -4.23190e-05 -4.23190e-05  9.99353e-01  9.15186e-07  9.99353e-01 -2.19325e-04 -4.34274e-04  1.44633e-05  1.44633e-05  2.16714e-04 -3.14409e-07  2.16714e-04  1.23137e-04 -2.35468e-06 -2.35468e-06 -3.12743e-06  9.05829e-01 -6.63485e-05  1.06785e-06  1.06785e-06
00054 0005 -9.37500e+00  8.12213e-01  1.00166e+00 -5.70341e-05 -5.70341e-05  9.99170e-01  1.28683e-06  9.99170e-01 -2.67521e-04 -5.40962e-04  1.86900e-05  1.86900e-05  2.69806e-04 -4.21963e-07  2.69806e-04  1.57618e-04 -3.18973e-06 -3.18973e-06 -3.68328e-06  9.02089e-01 -7.50910e-05  1.34714e-06  1.34714e-06
00054 0006 -8.95833e+00  8.04579e-01  1.00209e+00 -7.49609e-05 -7.49609e-05  9.98956e-01  1.76245e-06  9.98956e-01 -3.29047e-04 -6.73132e-04  2.41930e-05  2.41930e-05  3.35509e-04 -5.68799e-07  3.35509e-04  1.92496e-04 -4.05920e-06 -4.05920e-06 -4.12716e-06  8.98048e-01 -8.94628e-05  1.80190e-06  1.80190e-06
00054 0007 -8.54167e+00  7.96296e-01  1.00260e+00 -9.72692e-05 -9.72692e-05  9.98702e-01  2.38879e-06  9.98702e-01 -4.08072e-04 -8.38838e-04  3.14399e-05  3.14399e-05  4.17782e-04 -7.72679e-07  4.17782e-04  2.28637e-04 -5.06920e-06 -5.06920e-06 -4.12797e-06  8.93671e-01 -1.10220e-04  2.45923e-06  2.45923e-06
00054 0008 -8.12500e+00  7.87280e-01  1.00321e+00 -1.25588e-04 -1.25588e-04  9.98398e-01  3.23221e-06  9.98398e-01 -5.10334e-04 -1.04940e-03  4.11383e-05  4.11383e-05  5.22171e-04 -1.06024e-06  5.22171e-04  2.69173e-04 -6.32702e-06 -6.32702e-06 -3.80711e-06  8.88918e-01 -1.38779e-04  3.37746e-06  3.37746e-06
00054 0009 -7.70833e+00  7.77430e-01  1.00396e+00 -1.62222e-04 -1.62222e-04  9.98027e-01  4.39132e-06  9.98027e-01 -6.43448e-04 -1.32101e-03  5.43404e-05  5.43404e-05  6.56588e-04 -1.47358e-06  6.56588e-04  3.16239e-04 -7.95219e-06 -7.95219e-06 -3.36139e-06  8.83741e-01 -1.77506e-04  4.65962e-06  4.65962e-06
00054 0010 -7.29167e+00  7.66626e-01  1.00488e+00 -2.10528e-04 -2.10528e-04  9.97569e-01  6.01753e-06  9.97569e-01 -8.17962e-04 -1.67440e-03  7.25024e-05  7.25024e-05  8.31078e-04 -2.07684e-06  8.31078e-04  3.70671e-04 -1.00152e-05 -1.00152e-05 -2.68421e-06  8.78091e-01 -2.30043e-04  6.47229e-06  6.47229e-06
00054 0011 -6.87500e+00  7.54723e-01  1.00604e+00 -2.75383e-04 -2.75383e-04  9.96995e-01  8.34562e-06  9.96995e-01 -1.04885e-03 -2.14053e-03  9.78704e-05  9.78704e-05  1.06059e-03 -2.97071e-06  1.06059e-03  4.31032e-04 -1.25035e-05 -1.25035e-05 -2.04056e-06  8.71906e-01 -3.02160e-04  9.07952e-06  9.07952e-06
00055 0004 -6.45833e+00  7.41545e-01  1.00752e+00 -3.64110e-04 -3.64110e-04  9.96263e-01  1.17487e-05  9.96263e-01 -1.35803e-03 -2.75860e-03  1.33721e-04  1.33721e-04  1.36380e-03 -4.31479e-06  1.36380e-03  4.90962e-04 -1.52755e-05 -1.52755e-05 -1.43110e-06  8.65119e-01 -4.03135e-04  1.29417e-05  1.29417e-05
00055 0005 -6.04167e+00  7.26882e-01  1.00944e+00 -4.87922e-04 -4.87922e-04  9.95315e-01  1.68318e-05  9.95315e-01 -1.77251e-03 -3.58511e-03  1.85265e-04  1.85265e-04  1.76730e-03 -6.38796e-06  1.76730e-03  5.29555e-04 -1.76990e-05 -1.76990e-05  2.87699e-09  8.57655e-01 -5.48074e-04  1.88710e-05  1.88710e-05
