# Athena++ data at time=3.203125e+00  cycle=619 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00054 0004 -9.79167e+00  8.19358e-01  1.00068e+00 -2.20139e-05 -2.20139e-05  9.99661e-01  4.76142e-07  9.99661e-01 -1.26933e-04 -2.73602e-04  9.18786e-06  9.18786e-06  1.36661e-04 -1.98945e-07  1.36661e-04  6.73132e-05 -1.13000e-06 -1.13000e-06 -2.36172e-06  9.05522e-01 -3.70058e-05  4.68183e-07  4.68183e-07
00054 0005 -9.37500e+00  8.12312e-01  1.00090e+00 -3.09173e-05 -3.09173e-05  9.99549e-01  6.96434e-07  9.99549e-01 -1.56258e-04 -3.46928e-04  1.20836e-05  1.20836e-05  1.73229e-04 -2.71937e-07  1.73229e-04  8.61054e-05 -1.55984e-06 -1.55984e-06 -2.69162e-06  9.01715e-01 -3.97001e-05  6.08391e-07  6.08391e-07
00054 0006 -8.95833e+00  8.04695e-01  1.00116e+00 -4.13672e-05 -4.13672e-05  9.99423e-01  9.70058e-07  9.99423e-01 -1.92924e-04 -4.36610e-04  1.57978e-05  1.57978e-05  2.17926e-04 -3.70428e-07  2.17926e-04  1.02184e-04 -1.96507e-06 -1.96507e-06 -2.87768e-06  8.97589e-01 -4.56053e-05  8.39784e-07  8.39784e-07
00054 0007 -8.54167e+00  7.96435e-01  1.00145e+00 -5.39487e-05 -5.39487e-05  9.99278e-01  1.32110e-06  9.99278e-01 -2.39119e-04 -5.47836e-04  2.06440e-05  2.06440e-05  2.73323e-04 -5.06032e-07  2.73323e-04  1.17123e-04 -2.40688e-06 -2.40688e-06 -2.76220e-06  8.93105e-01 -5.48140e-05  1.16710e-06  1.16710e-06
00054 0008 -8.12500e+00  7.87448e-01  1.00178e+00 -6.94595e-05 -6.94595e-05  9.99110e-01  1.78317e-06  9.99110e-01 -2.97832e-04 -6.87089e-04  2.70240e-05  2.70240e-05  3.42625e-04 -6.94613e-07  3.42625e-04  1.32733e-04 -2.94190e-06 -2.94190e-06 -2.53731e-06  8.88215e-01 -6.77283e-05  1.61040e-06  1.61040e-06
00054 0009 -7.70833e+00  7.77634e-01  1.00218e+00 -8.90544e-05 -8.90544e-05  9.98912e-01  2.40656e-06  9.98912e-01 -3.73149e-04 -8.62999e-04  3.55581e-05  3.55581e-05  4.30086e-04 -9.61262e-07  4.30086e-04  1.50263e-04 -3.62260e-06 -3.62260e-06 -2.05528e-06  8.82864e-01 -8.51865e-05  2.21038e-06  2.21038e-06
00054 0010 -7.29167e+00  7.66876e-01  1.00266e+00 -1.14457e-04 -1.14457e-04  9.98672e-01  3.26907e-06  9.98672e-01 -4.71071e-04 -1.08492e-03  4.69426e-05  4.69426e-05  5.40293e-04 -1.33999e-06  5.40293e-04  1.70685e-04 -4.49991e-06 -4.49991e-06 -1.55724e-06  8.76985e-01 -1.08654e-04  3.03865e-06  3.03865e-06
00054 0011 -6.87500e+00  7.55030e-01  1.00326e+00 -1.48437e-04 -1.48437e-04  9.98373e-01  4.49743e-06  9.98373e-01 -5.99716e-04 -1.36376e-03  6.22943e-05  6.22943e-05  6.78539e-04 -1.88623e-06  6.78539e-04  1.94369e-04 -5.61235e-06 -5.61235e-06 -3.95575e-07  8.70503e-01 -1.40669e-04  4.22027e-06  4.22027e-06
00055 0004 -6.45833e+00  7.41924e-01  1.00403e+00 -1.95060e-04 -1.95060e-04  9.97991e-01  6.29209e-06  9.97991e-01 -7.70742e-04 -1.72800e-03  8.37834e-05  8.37834e-05  8.58769e-04 -2.70242e-06  8.58769e-04  2.18811e-04 -6.93366e-06 -6.93366e-06  2.44216e-07  8.63323e-01 -1.85457e-04  5.96616e-06  5.96616e-06
00055 0005 -6.04167e+00  7.27349e-01  1.00503e+00 -2.60195e-04 -2.60195e-04  9.97494e-01  8.97287e-06  9.97494e-01 -9.98324e-04 -2.21694e-03  1.14673e-04  1.14673e-04  1.10010e-03 -3.95824e-06  1.10010e-03  2.37476e-04 -8.23968e-06 -8.23968e-06 -5.63772e-08  8.55335e-01 -2.49713e-04  8.61718e-06  8.61718e-06
00055 0006 -5.62500e+00  7.11046e-01  1.00635e+00 -3.52666e-04 -3.52666e-04  9.96841e-01  1.30666e-05  9.96841e-01 -1.30442e-03 -2.88248e-03  1.59933e-04  1.59933e-04  1.42751e-03 -5.93332e-06  1.42751e-03  2.34846e-04 -8.75780e-06 -8.75780e-06 -1.91918e-07  8.46406e-01 -3.44166e-04  1.27612e-05  1.27612e-05
00055 0007 -5.20833e+00  6.92696e-01  1.00810e+00 -4.86079e-04 -4.86079e-04  9.95973e-01  1.94561e-05  9.95973e-01 -1.72521e-03 -3.80575e-03  2.27747e-04  2.27747e-04  1.87976e-03 -9.12064e-06  1.87976e-03  1.73435e-04 -6.74160e-06 -6.74160e-06  4.92204e-07  8.36373e-01 -4.86950e-04  1.95100e-05  1.95100e-05
