# Athena++ data at time=3.604167e+00  cycle=696 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00054 0004 -9.79167e+00  8.19329e-01  1.00089e+00 -2.90982e-05 -2.90982e-05  9.99553e-01  6.29436e-07  9.99553e-01 -1.58847e-04 -3.31375e-04  1.10973e-05  1.10973e-05  1.65465e-04 -2.40717e-07  1.65465e-04  8.65204e-05 -1.53841e-06 -1.53841e-06 -2.61065e-06  9.05625e-01 -4.71105e-05  6.65949e-07  6.65949e-07
00054 0005 -9.37500e+00  8.12278e-01  1.00117e+00 -4.00868e-05 -4.00868e-05  9.99416e-01  9.03766e-07  9.99416e-01 -1.94515e-04 -4.16389e-04  1.44596e-05  1.44596e-05  2.07829e-04 -3.25906e-07  2.07829e-04  1.10518e-04 -2.10279e-06 -2.10279e-06 -3.06991e-06  9.01841e-01 -5.18133e-05  8.52886e-07  8.52886e-07
00054 0006 -8.95833e+00  8.04655e-01  1.00148e+00 -5.32090e-05 -5.32090e-05  9.99258e-01  1.24932e-06  9.99258e-01 -2.39477e-04 -5.20785e-04  1.87983e-05  1.87983e-05  2.59811e-04 -4.41376e-07  2.59811e-04  1.32705e-04 -2.65911e-06 -2.65911e-06 -3.34571e-06  8.97745e-01 -6.05406e-05  1.15968e-06  1.15968e-06
00054 0007 -8.54167e+00  7.96387e-01  1.00185e+00 -6.92609e-05 -6.92609e-05  9.99075e-01  1.69826e-06  9.99075e-01 -2.96581e-04 -6.50474e-04  2.44670e-05  2.44670e-05  3.24332e-04 -6.00572e-07  3.24332e-04  1.54535e-04 -3.28284e-06 -3.28284e-06 -3.22869e-06  8.93297e-01 -7.36100e-05  1.59864e-06  1.59864e-06
00054 0008 -8.12500e+00  7.87390e-01  1.00229e+00 -8.93184e-05 -8.93184e-05  9.98858e-01  2.29540e-06  9.98858e-01 -3.69643e-04 -8.14381e-04  3.20010e-05  3.20010e-05  4.05792e-04 -8.23677e-07  4.05792e-04  1.78013e-04 -4.04547e-06 -4.04547e-06 -2.96930e-06  8.88452e-01 -9.17560e-05  2.20176e-06  2.20176e-06
00054 0009 -7.70833e+00  7.77565e-01  1.00281e+00 -1.14935e-04 -1.14935e-04  9.98599e-01  3.10783e-06  9.98599e-01 -4.64052e-04 -1.02303e-03  4.21253e-05  4.21253e-05  5.09356e-04 -1.14050e-06  5.09356e-04  2.04865e-04 -5.01227e-06 -5.01227e-06 -2.51682e-06  8.83159e-01 -1.16317e-04  3.02979e-06  3.02979e-06
00054 0010 -7.29167e+00  7.66791e-01  1.00344e+00 -1.48345e-04 -1.48345e-04  9.98282e-01  4.23744e-06  9.98282e-01 -5.87357e-04 -1.29207e-03  5.59619e-05  5.59619e-05  6.42694e-04 -1.59878e-06  6.42694e-04  2.36046e-04 -6.25730e-06 -6.25730e-06 -2.00350e-06  8.77357e-01 -1.49500e-04  4.18582e-06  4.18582e-06
00054 0011 -6.87500e+00  7.54925e-01  1.00424e+00 -1.92969e-04 -1.92969e-04  9.97889e-01  5.84614e-06  9.97889e-01 -7.50094e-04 -1.63795e-03  7.49110e-05  7.49110e-05  8.13770e-04 -2.26915e-06  8.13770e-04  2.71470e-04 -7.83741e-06 -7.83741e-06 -1.20167e-06  8.70973e-01 -1.94788e-04  5.84382e-06  5.84382e-06
00055 0004 -6.45833e+00  7.41795e-01  1.00525e+00 -2.54111e-04 -2.54111e-04  9.97386e-01  8.19710e-06  9.97386e-01 -9.66341e-04 -2.08753e-03  1.01310e-04  1.01310e-04  1.03555e-03 -3.27092e-06  1.03555e-03  3.07402e-04 -9.67085e-06 -9.67085e-06 -6.01308e-08  8.63924e-01 -2.57860e-04  8.28789e-06  8.28789e-06
00055 0005 -6.04167e+00  7.27190e-01  1.00656e+00 -3.39537e-04 -3.39537e-04  9.96734e-01  1.17122e-05  9.96734e-01 -1.25777e-03 -2.69207e-03  1.39223e-04  1.39223e-04  1.33280e-03 -4.80763e-06  1.33280e-03  3.32577e-04 -1.13266e-05 -1.13266e-05 -7.24788e-08  8.56109e-01 -3.48254e-04  1.19986e-05  1.19986e-05
00055 0006 -5.62500e+00  7.10851e-01  1.00830e+00 -4.60778e-04 -4.60778e-04  9.95877e-01  1.70760e-05  9.95877e-01 -1.65338e-03 -3.51958e-03  1.95047e-04  1.95047e-04  1.73793e-03 -7.22908e-06  1.73793e-03  3.23244e-04 -1.17685e-05 -1.17685e-05  2.45169e-07  8.47410e-01 -4.81678e-04  1.78553e-05  1.78553e-05
00055 0007 -5.20833e+00  6.92458e-01  1.01060e+00 -6.35524e-04 -6.35524e-04  9.94740e-01  2.54340e-05  9.94740e-01 -2.18959e-03 -4.67014e-03  2.79021e-04  2.79021e-04  2.29806e-03 -1.11595e-05  2.29806e-03  2.16838e-04 -8.55382e-06 -8.55382e-06 -7.69206e-07  8.37688e-01 -6.85184e-04  2.74417e-05  2.74417e-05
00055 0008 -4.79167e+00  6.71618e-01  1.01368e+00 -8.90898e-04 -8.90898e-04  9.93228e-01  3.87456e-05  9.93228e-01 -2.91784e-03 -6.29089e-03  4.08159e-04  4.08159e-04  3.08126e-03 -1.77339e-05  3.08126e-03 -1.39152e-04  5.89929e-06  5.89929e-06 -2.38638e-06  8.26772e-01 -1.00928e-03  4.38751e-05  4.38751e-05
00055 0009 -4.37500e+00  6.47847e-01  1.01778e+00 -1.26668e-03 -1.26668e-03  9.91231e-01  6.03234e-05  9.91231e-01 -3.90612e-03 -8.60595e-03  6.10717e-04  6.10717e-04  4.18924e-03 -2.90673e-05  4.18924e-03 -1.09700e-03  5.22462e-05  5.22462e-05 -8.67576e-08  8.14445e-01 -1.55497e-03  7.40270e-05  7.40270e-05
00055 0010 -3.95833e+00  6.20562e-01  1.02309e+00 -1.81718e-03 -1.81718e-03  9.88654e-01  9.56390e-05  9.88654e-01 -5.22600e-03 -1.19745e-02  9.36737e-04  9.36737e-04  5.78242e-03 -4.92496e-05  5.78242e-03 -3.33918e-03  1.75358e-04  1.75358e-04 -5.04163e-06  8.00423e-01 -2.52664e-03  1.32912e-04  1.32912e-04
