# Athena++ data at time=1.000000e+00  cycle=195 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00054 0004 -9.79167e+00  8.19440e-01  1.00005e+00 -1.71298e-06 -1.71298e-06  9.99973e-01  3.68739e-08  9.99973e-01 -2.32732e-05 -6.07907e-05  2.08352e-06  2.08352e-06  3.03928e-05 -4.44787e-08  3.03928e-05  7.77573e-06 -6.98926e-08 -6.98926e-08 -1.89302e-06  9.05253e-01 -5.16224e-06  1.51609e-08  1.51609e-08
00054 0005 -9.37500e+00  8.12409e-01  1.00009e+00 -3.10369e-06 -3.10369e-06  9.99954e-01  6.92152e-08  9.99954e-01 -3.38881e-05 -9.41811e-05  3.30657e-06  3.30657e-06  4.70841e-05 -7.34829e-08  4.70841e-05  1.02696e-05 -1.20327e-07 -1.20327e-07 -1.78261e-06  9.01375e-01 -3.29170e-06  2.74619e-08  2.74619e-08
00054 0006 -8.95833e+00  8.04810e-01  1.00012e+00 -4.16900e-06 -4.16900e-06  9.99941e-01  9.69376e-08  9.99941e-01 -4.62434e-05 -1.29050e-04  4.62755e-06  4.62755e-06  6.45134e-05 -1.07328e-07  6.45134e-05  9.44633e-06 -1.47596e-07 -1.47596e-07 -1.40688e-06  8.97162e-01 -2.65351e-06  4.45304e-08  4.45304e-08
00054 0007 -8.54167e+00  7.96574e-01  1.00014e+00 -5.19444e-06 -5.19444e-06  9.99929e-01  1.26677e-07  9.99929e-01 -5.97027e-05 -1.60034e-04  5.89508e-06  5.89508e-06  8.00001e-05 -1.43613e-07  8.00001e-05  8.10530e-06 -1.80556e-07 -1.80556e-07 -3.18198e-07  8.92571e-01 -2.70257e-06  6.18303e-08  6.18303e-08
00054 0008 -8.12500e+00  7.87615e-01  1.00017e+00 -6.47884e-06 -6.47884e-06  9.99916e-01  1.66131e-07  9.99916e-01 -7.32052e-05 -1.92134e-04  7.39648e-06  7.39648e-06  9.60426e-05 -1.89662e-07  9.60426e-05  8.73158e-06 -2.25328e-07 -2.25328e-07  7.51219e-08  8.87550e-01 -3.17369e-06  8.15751e-08  8.15751e-08
00054 0009 -7.70833e+00  7.77836e-01  1.00020e+00 -8.16879e-06 -8.16879e-06  9.99899e-01  2.20783e-07  9.99899e-01 -8.84094e-05 -2.31564e-04  9.39278e-06  9.39278e-06  1.15747e-04 -2.53872e-07  1.15747e-04  1.03122e-05 -2.78442e-07 -2.78442e-07  8.59063e-09  8.82038e-01 -3.99950e-06  1.08266e-07  1.08266e-07
00054 0010 -7.29167e+00  7.67120e-01  1.00024e+00 -1.04143e-05 -1.04143e-05  9.99879e-01  2.97558e-07  9.99879e-01 -1.07574e-04 -2.81542e-04  1.20740e-05  1.20740e-05  1.40719e-04 -3.44978e-07  1.40719e-04  1.20334e-05 -3.43695e-07 -3.43695e-07 -9.66209e-09  8.75960e-01 -5.10618e-06  1.45863e-07  1.45863e-07
00054 0011 -6.87500e+00  7.55326e-01  1.00030e+00 -1.34396e-05 -1.34396e-05  9.99852e-01  4.07275e-07  9.99852e-01 -1.32269e-04 -3.45707e-04  1.57253e-05  1.57253e-05  1.72776e-04 -4.76538e-07  1.72776e-04  1.39344e-05 -4.22266e-07 -4.22266e-07 -8.32735e-09  8.69224e-01 -6.58993e-06  1.99727e-07  1.99727e-07
00055 0004 -6.45833e+00  7.42285e-01  1.00036e+00 -1.75783e-05 -1.75783e-05  9.99819e-01  5.67071e-07  9.99819e-01 -1.64435e-04 -4.29161e-04  2.07823e-05  2.07823e-05  2.14463e-04 -6.70422e-07  2.14463e-04  1.58853e-05 -5.12366e-07 -5.12366e-07 -1.23032e-08  8.61718e-01 -8.63116e-06  2.78476e-07  2.78476e-07
00055 0005 -6.04167e+00  7.27791e-01  1.00045e+00 -2.33359e-05 -2.33359e-05  9.99775e-01  8.04747e-07  9.99775e-01 -2.06933e-04 -5.39256e-04  2.79165e-05  2.79165e-05  2.69445e-04 -9.62690e-07  2.69445e-04  1.75532e-05 -6.05302e-07 -6.05302e-07 -2.05982e-08  8.53303e-01 -1.14914e-05  3.96323e-07  3.96323e-07
00055 0006 -5.62500e+00  7.11589e-01  1.00057e+00 -3.14956e-05 -3.14956e-05  9.99717e-01  1.16664e-06  9.99717e-01 -2.63976e-04 -6.86781e-04  3.81913e-05  3.81913e-05  3.43097e-04 -1.41459e-06  3.43097e-04  1.82297e-05 -6.74741e-07 -6.74741e-07 -2.09258e-08  8.43805e-01 -1.55886e-05  5.77466e-07  5.77466e-07
00055 0007 -5.20833e+00  6.93364e-01  1.00072e+00 -4.33007e-05 -4.33007e-05  9.99640e-01  1.73231e-06  9.99640e-01 -3.41879e-04 -8.88039e-04  5.33360e-05  5.33360e-05  4.43535e-04 -2.13360e-06  4.43535e-04  1.63702e-05 -6.54321e-07 -6.54321e-07 -7.36762e-08  8.33000e-01 -2.16089e-05  8.64554e-07  8.64554e-07
