# Athena++ data at time=1.302083e+00  cycle=253 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00054 0004 -9.79167e+00  8.19435e-01  1.00010e+00 -3.02168e-06 -3.02168e-06  9.99952e-01  6.51144e-08  9.99952e-01 -3.25020e-05 -8.15896e-05  2.77817e-06  2.77817e-06  4.07889e-05 -5.94082e-08  4.07889e-05  1.21769e-05 -1.30914e-07 -1.30914e-07 -1.72813e-06  9.05268e-01 -7.98410e-06  3.39768e-08  3.39768e-08
00054 0005 -9.37500e+00  8.12402e-01  1.00015e+00 -5.12493e-06 -5.12493e-06  9.99925e-01  1.14490e-07  9.99925e-01 -4.46142e-05 -1.19998e-04  4.22051e-06  4.22051e-06  5.99855e-05 -9.39220e-08  5.99855e-05  1.64179e-05 -2.08955e-07 -2.08955e-07 -1.84996e-06  9.01396e-01 -6.09670e-06  5.49194e-08  5.49194e-08
00054 0006 -8.95833e+00  8.04802e-01  1.00020e+00 -6.99613e-06 -6.99613e-06  9.99901e-01  1.62769e-07  9.99901e-01 -5.92821e-05 -1.63511e-04  5.91779e-06  5.91779e-06  8.17312e-05 -1.37325e-07  8.17312e-05  1.66927e-05 -2.57116e-07 -2.57116e-07 -1.77022e-06  8.97191e-01 -5.43661e-06  8.65386e-08  8.65386e-08
00054 0007 -8.54167e+00  7.96564e-01  1.00024e+00 -8.82976e-06 -8.82976e-06  9.99880e-01  2.15285e-07  9.99880e-01 -7.67210e-05 -2.07849e-04  7.72984e-06  7.72984e-06  1.03887e-04 -1.88095e-07  1.03887e-04  1.55339e-05 -3.08289e-07 -3.08289e-07 -9.21575e-07  8.92608e-01 -5.64555e-06  1.22148e-07  1.22148e-07
00054 0008 -8.12500e+00  7.87603e-01  1.00029e+00 -1.10250e-05 -1.10250e-05  9.99857e-01  2.82686e-07  9.99857e-01 -9.63354e-05 -2.52660e-04  9.75503e-06  9.75503e-06  1.26275e-04 -2.49998e-07  1.26275e-04  1.55105e-05 -3.84287e-07 -3.84287e-07 -4.62213e-08  8.87596e-01 -6.48545e-06  1.63249e-07  1.63249e-07
00054 0009 -7.70833e+00  7.77822e-01  1.00034e+00 -1.39005e-05 -1.39005e-05  9.99829e-01  3.75702e-07  9.99829e-01 -1.17812e-04 -3.05408e-04  1.23888e-05  1.23888e-05  1.52625e-04 -3.34853e-07  1.52625e-04  1.76479e-05 -4.77990e-07 -4.77990e-07  4.56239e-08  8.82093e-01 -8.02241e-06  2.17205e-07  2.17205e-07
00054 0010 -7.29167e+00  7.67104e-01  1.00041e+00 -1.77256e-05 -1.77256e-05  9.99793e-01  5.06459e-07  9.99793e-01 -1.43692e-04 -3.71762e-04  1.59411e-05  1.59411e-05  1.85765e-04 -4.55468e-07  1.85765e-04  2.06550e-05 -5.90003e-07 -5.90003e-07 -3.82560e-09  8.76026e-01 -1.02473e-05  2.92842e-07  2.92842e-07
00054 0011 -6.87500e+00  7.55306e-01  1.00050e+00 -2.28796e-05 -2.28796e-05  9.99749e-01  6.93347e-07  9.99749e-01 -1.76959e-04 -4.57009e-04  2.07860e-05  2.07860e-05  2.28331e-04 -6.29883e-07  2.28331e-04  2.39220e-05 -7.24787e-07 -7.24787e-07 -1.09985e-08  8.69305e-01 -1.32468e-05  4.01336e-07  4.01336e-07
00055 0004 -6.45833e+00  7.42261e-01  1.00062e+00 -2.99313e-05 -2.99313e-05  9.99691e-01  9.65575e-07  9.99691e-01 -2.20434e-04 -5.68068e-04  2.75049e-05  2.75049e-05  2.83769e-04 -8.87266e-07  2.83769e-04  2.72439e-05 -8.78801e-07 -8.78801e-07 -1.71259e-08  8.61818e-01 -1.73670e-05  5.60153e-07  5.60153e-07
00055 0005 -6.04167e+00  7.27761e-01  1.00077e+00 -3.97418e-05 -3.97418e-05  9.99616e-01  1.37051e-06  9.99616e-01 -2.78004e-04 -7.14807e-04  3.69990e-05  3.69990e-05  3.56989e-04 -1.27584e-06  3.56989e-04  3.00374e-05 -1.03552e-06 -1.03552e-06 -1.48733e-08  8.53428e-01 -2.31514e-05  7.98165e-07  7.98165e-07
