# Athena++ data at time=1.401042e+00  cycle=272 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00054 0004 -9.79167e+00  8.19433e-01  1.00011e+00 -3.53318e-06 -3.53318e-06  9.99944e-01  7.61627e-08  9.99944e-01 -3.57774e-05 -8.89135e-05  3.02275e-06  3.02275e-06  4.44493e-05 -6.46843e-08  4.44493e-05  1.39035e-05 -1.55424e-07 -1.55424e-07 -1.70606e-06  9.05274e-01 -8.98993e-06  4.22428e-08  4.22428e-08
00054 0005 -9.37500e+00  8.12399e-01  1.00017e+00 -5.89288e-06 -5.89288e-06  9.99913e-01  1.31720e-07  9.99913e-01 -4.84355e-05 -1.28779e-04  4.52932e-06  4.52932e-06  6.43725e-05 -1.00847e-07  6.43725e-05  1.87224e-05 -2.44028e-07 -2.44028e-07 -1.86532e-06  9.01404e-01 -7.15916e-06  6.64918e-08  6.64918e-08
00054 0006 -8.95833e+00  8.04799e-01  1.00023e+00 -8.06772e-06 -8.06772e-06  9.99886e-01  1.87755e-07  9.99886e-01 -6.38390e-05 -1.74665e-04  6.33218e-06  6.33218e-06  8.73027e-05 -1.47002e-07  8.73027e-05  1.94218e-05 -3.00694e-07 -3.00694e-07 -1.83206e-06  8.97202e-01 -6.57471e-06  1.03859e-07  1.03859e-07
00054 0007 -8.54167e+00  7.96560e-01  1.00028e+00 -1.02290e-05 -1.02290e-05  9.99861e-01  2.49390e-07  9.99861e-01 -8.23582e-05 -2.23264e-04  8.32845e-06  8.32845e-06  1.11585e-04 -2.02618e-07  1.11585e-04  1.85578e-05 -3.59106e-07 -3.59106e-07 -1.13390e-06  8.92622e-01 -6.89751e-06  1.47032e-07  1.47032e-07
00054 0008 -8.12500e+00  7.87599e-01  1.00033e+00 -1.27838e-05 -1.27838e-05  9.99834e-01  3.27769e-07  9.99834e-01 -1.03893e-04 -2.72713e-04  1.05475e-05  1.05475e-05  1.36288e-04 -2.70225e-07  1.36288e-04  1.84104e-05 -4.45941e-07 -4.45941e-07 -1.40321e-07  8.87613e-01 -7.91108e-06  1.97319e-07  1.97319e-07
00054 0009 -7.70833e+00  7.77817e-01  1.00040e+00 -1.61181e-05 -1.61181e-05  9.99801e-01  4.35639e-07  9.99801e-01 -1.27783e-04 -3.30202e-04  1.33980e-05  1.33980e-05  1.65002e-04 -3.62116e-07  1.65002e-04  2.05766e-05 -5.56061e-07 -5.56061e-07  5.24128e-08  8.82114e-01 -9.72373e-06  2.62904e-07  2.62904e-07
00054 0010 -7.29167e+00  7.67097e-01  1.00048e+00 -2.05552e-05 -2.05552e-05  9.99760e-01  5.87306e-07  9.99760e-01 -1.56143e-04 -4.02193e-04  1.72449e-05  1.72449e-05  2.00951e-04 -4.92725e-07  2.00951e-04  2.40310e-05 -6.86842e-07 -6.86842e-07  8.66076e-10  8.76052e-01 -1.24043e-05  3.54584e-07  3.54584e-07
00054 0011 -6.87500e+00  7.55299e-01  1.00058e+00 -2.65345e-05 -2.65345e-05  9.99708e-01  8.04102e-07  9.99708e-01 -1.92411e-04 -4.94635e-04  2.24963e-05  2.24963e-05  2.47100e-04 -6.81708e-07  2.47100e-04  2.78500e-05 -8.43730e-07 -8.43730e-07 -1.05492e-08  8.69337e-01 -1.60457e-05  4.86113e-07  4.86113e-07
00055 0004 -6.45833e+00  7.42252e-01  1.00072e+00 -3.47157e-05 -3.47157e-05  9.99642e-01  1.11991e-06  9.99642e-01 -2.39860e-04 -6.15144e-04  2.97827e-05  2.97827e-05  3.07239e-04 -9.60735e-07  3.07239e-04  3.17103e-05 -1.02290e-06 -1.02290e-06 -1.83680e-08  8.61858e-01 -2.10453e-05  6.78745e-07  6.78745e-07
00055 0005 -6.04167e+00  7.27750e-01  1.00089e+00 -4.60980e-05 -4.60980e-05  9.99555e-01  1.58970e-06  9.99555e-01 -3.02751e-04 -7.74466e-04  4.00849e-05  4.00849e-05  3.86713e-04 -1.38223e-06  3.86713e-04  3.49476e-05 -1.20456e-06 -1.20456e-06 -1.01588e-08  8.53477e-01 -2.80670e-05  9.67596e-07  9.67596e-07
