# Athena++ data at time=1.500000e+00  cycle=291 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00054 0004 -9.79167e+00  8.19430e-01  1.00013e+00 -4.08820e-06 -4.08820e-06  9.99935e-01  8.81550e-08  9.99935e-01 -3.91894e-05 -9.65192e-05  3.27732e-06  3.27732e-06  4.82502e-05 -7.01818e-08  4.82502e-05  1.57677e-05 -1.82349e-07 -1.82349e-07 -1.70311e-06  9.05281e-01 -1.00337e-05  5.16394e-08  5.16394e-08
00054 0005 -9.37500e+00  8.12396e-01  1.00020e+00 -6.71442e-06 -6.71442e-06  9.99901e-01  1.50167e-07  9.99901e-01 -5.24289e-05 -1.37779e-04  4.84488e-06  4.84488e-06  6.88689e-05 -1.07934e-07  6.88689e-05  2.11597e-05 -2.82234e-07 -2.82234e-07 -1.88038e-06  9.01413e-01 -8.28668e-06  7.94521e-08  7.94521e-08
00054 0006 -8.95833e+00  8.04795e-01  1.00026e+00 -9.20995e-06 -9.20995e-06  9.99870e-01  2.14411e-07  9.99870e-01 -6.85753e-05 -1.85883e-04  6.74691e-06  6.74691e-06  9.29053e-05 -1.56709e-07  9.29053e-05  2.23223e-05 -3.48225e-07 -3.48225e-07 -1.87310e-06  8.97213e-01 -7.81625e-06  1.23037e-07  1.23037e-07
00054 0007 -8.54167e+00  7.96556e-01  1.00032e+00 -1.17299e-05 -1.17299e-05  9.99841e-01  2.85977e-07  9.99841e-01 -8.81365e-05 -2.38588e-04  8.92432e-06  8.92432e-06  1.19237e-04 -2.17094e-07  1.19237e-04  2.18382e-05 -4.14894e-07 -4.14894e-07 -1.33583e-06  8.92637e-01 -8.29244e-06  1.74560e-07  1.74560e-07
00054 0008 -8.12500e+00  7.87594e-01  1.00038e+00 -1.46777e-05 -1.46777e-05  9.99809e-01  3.76305e-07  9.99809e-01 -1.11469e-04 -2.92866e-04  1.13495e-05  1.13495e-05  1.46349e-04 -2.90680e-07  1.46349e-04  2.16846e-05 -5.12710e-07 -5.12710e-07 -2.65803e-07  8.87632e-01 -9.51807e-06  2.35165e-07  2.35165e-07
00054 0009 -7.70833e+00  7.77811e-01  1.00046e+00 -1.85065e-05 -1.85065e-05  9.99772e-01  5.00192e-07  9.99772e-01 -1.37896e-04 -3.55304e-04  1.44234e-05  1.44234e-05  1.77530e-04 -3.89801e-07  1.77530e-04  2.38270e-05 -6.40581e-07 -6.40581e-07  5.30205e-08  8.82138e-01 -1.16343e-05  3.13838e-07  3.13838e-07
00054 0010 -7.29167e+00  7.67090e-01  1.00055e+00 -2.36031e-05 -2.36031e-05  9.99725e-01  6.74393e-07  9.99725e-01 -1.68935e-04 -4.33121e-04  1.85701e-05  1.85701e-05  2.16381e-04 -5.30591e-07  2.16381e-04  2.76998e-05 -7.92177e-07 -7.92177e-07  5.68012e-09  8.76081e-01 -1.48112e-05  4.23476e-07  4.23476e-07
00054 0011 -6.87500e+00  7.55290e-01  1.00067e+00 -3.04724e-05 -3.04724e-05  9.99665e-01  9.23435e-07  9.99665e-01 -2.08335e-04 -5.32931e-04  2.42368e-05  2.42368e-05  2.66197e-04 -7.34446e-07  2.66197e-04  3.21217e-05 -9.73157e-07 -9.73157e-07 -9.25506e-09  8.69371e-01 -1.91697e-05  5.80767e-07  5.80767e-07
00055 0004 -6.45833e+00  7.42242e-01  1.00082e+00 -3.98718e-05 -3.98718e-05  9.99589e-01  1.28625e-06  9.99589e-01 -2.59911e-04 -6.63122e-04  3.21040e-05  3.21040e-05  3.31149e-04 -1.03560e-06  3.31149e-04  3.65730e-05 -1.17973e-06 -1.17973e-06 -1.80329e-08  8.61900e-01 -2.51551e-05  8.11248e-07  8.11248e-07
00055 0005 -6.04167e+00  7.27738e-01  1.00102e+00 -5.29498e-05 -5.29498e-05  9.99489e-01  1.82598e-06  9.99489e-01 -3.28345e-04 -8.35367e-04  4.32344e-05  4.32344e-05  4.17039e-04 -1.49081e-06  4.17039e-04  4.02934e-05 -1.38859e-06 -1.38859e-06 -7.14090e-09  8.53531e-01 -3.35629e-05  1.15705e-06  1.15705e-06
00055 0006 -5.62500e+00  7.11524e-01  1.00129e+00 -7.14833e-05 -7.14833e-05  9.99358e-01  2.64777e-06  9.99358e-01 -4.20533e-04 -1.06705e-03  5.93105e-05  5.93105e-05  5.32491e-04 -2.19661e-06  5.32491e-04  4.13876e-05 -1.53345e-06 -1.53345e-06 -7.75078e-08  8.44092e-01 -4.56447e-05  1.68991e-06  1.68991e-06
00055 0007 -5.20833e+00  6.93284e-01  1.00164e+00 -9.82776e-05 -9.82776e-05  9.99183e-01  3.93174e-06  9.99183e-01 -5.46903e-04 -1.38393e-03  8.30714e-05  8.30714e-05  6.90253e-04 -3.32264e-06  6.90253e-04  3.57704e-05 -1.43247e-06 -1.43247e-06 -2.15888e-08  8.33369e-01 -6.34920e-05  2.53744e-06  2.53744e-06
00055 0008 -4.79167e+00  6.72622e-01  1.00211e+00 -1.37892e-04 -1.37892e-04  9.98946e-01  5.99672e-06  9.98946e-01 -7.23904e-04 -1.82643e-03  1.19193e-04  1.19193e-04  9.10295e-04 -5.18137e-06  9.10295e-04  1.58373e-05 -6.73543e-07 -6.73543e-07  1.22575e-07  8.21083e-01 -9.06339e-05  3.93904e-06  3.93904e-06
00055 0009 -4.37500e+00  6.49033e-01  1.00277e+00 -1.97971e-04 -1.97971e-04  9.98619e-01  9.43053e-06  9.98619e-01 -9.76374e-04 -2.45966e-03  1.75876e-04  1.75876e-04  1.22467e-03 -8.37571e-06  1.22467e-03 -3.94924e-05  1.73456e-06  1.73456e-06 -8.40839e-07  8.06873e-01 -1.33742e-04  6.36718e-06  6.36718e-06
00055 0010 -3.95833e+00  6.21870e-01  1.00369e+00 -2.91399e-04 -2.91399e-04  9.98162e-01  1.53513e-05  9.98162e-01 -1.34146e-03 -3.38049e-03  2.67266e-04  2.67266e-04  1.68079e-03 -1.40902e-05  1.68079e-03 -1.73050e-04  8.98580e-06  8.98580e-06  1.47326e-06  7.90257e-01 -2.05271e-04  1.08250e-05  1.08250e-05
00055 0011 -3.54167e+00  5.90292e-01  1.00498e+00 -4.40480e-04 -4.40480e-04  9.97517e-01  2.59408e-05  9.97517e-01 -1.88640e-03 -4.76831e-03  4.20702e-04  4.20702e-04  2.36607e-03 -2.47679e-05  2.36607e-03 -4.86918e-04  2.84619e-05  2.84619e-05 -3.40896e-07  7.70580e-01 -3.30623e-04  1.94827e-05  1.94827e-05
00188 0004 -3.22917e+00  5.62124e-01  1.00642e+00 -3.10203e-04 -3.10203e-04  9.96806e-01  1.00176e-05  9.96806e-01 -2.49679e-03 -6.40079e-03  3.08815e-04  3.08815e-04  3.16963e-03 -9.95705e-06  3.16963e-03 -1.00566e-03  3.22124e-05  3.22124e-05 -2.01302e-06  7.52678e-01 -5.00839e-04  1.61752e-05  1.61752e-05
00188 0005 -3.02083e+00  5.41809e-01  1.00755e+00 -3.89970e-04 -3.89970e-04  9.96245e-01  1.34614e-05  9.96245e-01 -3.01674e-03 -7.77271e-03  4.00976e-04  4.00976e-04  3.84243e-03 -1.38263e-05  3.84243e-03 -1.58887e-03  5.48149e-05  5.48149e-05 -2.75580e-07  7.39544e-01 -6.71437e-04  2.31512e-05  2.31512e-05
00188 0006 -2.81250e+00  5.19618e-01  1.00890e+00 -4.93479e-04 -4.93479e-04  9.95582e-01  1.82909e-05  9.95582e-01 -3.67070e-03 -9.53433e-03  5.27574e-04  5.27574e-04  4.70373e-03 -1.95481e-05  4.70373e-03 -2.51044e-03  9.26853e-05  9.26853e-05 -2.46530e-06  7.24968e-01 -9.19293e-04  3.40159e-05  3.40159e-05
00188 0007 -2.60417e+00  4.95307e-01  1.01047e+00 -6.27387e-04 -6.27387e-04  9.94806e-01  2.51070e-05  9.94806e-01 -4.48787e-03 -1.17791e-02  7.04269e-04  7.04269e-04  5.79739e-03 -2.81839e-05  5.79739e-03 -3.95967e-03  1.58049e-04  1.58049e-04  5.58961e-06  7.08701e-01 -1.28763e-03  5.15017e-05  5.15017e-05
00188 0008 -2.39583e+00  4.68596e-01  1.01227e+00 -7.99192e-04 -7.99192e-04  9.93921e-01  3.47610e-05  9.93921e-01 -5.51862e-03 -1.46946e-02  9.54400e-04  9.54400e-04  7.21260e-03 -4.15195e-05  7.21260e-03 -6.24755e-03  2.71345e-04  2.71345e-04  4.54902e-07  6.90431e-01 -1.84804e-03  8.03396e-05  8.03396e-05
00188 0009 -2.18750e+00  4.39171e-01  1.01424e+00 -1.01569e-03 -1.01569e-03  9.92957e-01  4.83934e-05  9.92957e-01 -6.82417e-03 -1.84956e-02  1.31444e-03  1.31444e-03  9.05110e-03 -6.26362e-05  9.05110e-03 -9.82753e-03  4.67642e-04  4.67642e-04 -4.27889e-06  6.69763e-01 -2.71403e-03  1.29206e-04  1.29206e-04
00188 0010 -1.97917e+00  4.06679e-01  1.01623e+00 -1.27971e-03 -1.27971e-03  9.91983e-01  6.74111e-05  9.91983e-01 -8.46883e-03 -2.34740e-02  1.84250e-03  1.84250e-03  1.14523e-02 -9.70168e-05  1.14523e-02 -1.51701e-02  7.97959e-04  7.97959e-04 -6.89652e-06  6.46190e-01 -4.04781e-03  2.12965e-04  2.12965e-04
00188 0011 -1.77083e+00  3.70722e-01  1.01803e+00 -1.58820e-03 -1.58820e-03  9.91109e-01  9.35247e-05  9.91109e-01 -1.05401e-02 -3.00327e-02  2.63401e-03  2.63401e-03  1.46111e-02 -1.54911e-04  1.46111e-02 -2.25288e-02  1.32465e-03  1.32465e-03 -1.21329e-05  6.19050e-01 -6.04004e-03  3.55125e-04  3.55125e-04
00189 0004 -1.61458e+00  3.40231e-01  1.01929e+00 -9.29184e-04 -9.29184e-04  9.90495e-01  3.00112e-05  9.90495e-01 -1.24988e-02 -3.68258e-02  1.76481e-03  1.76481e-03  1.78896e-02 -5.69769e-05  1.78896e-02 -2.96542e-02  9.56240e-04  9.56240e-04 -7.41960e-07  5.95033e-01 -8.16221e-03  2.63223e-04  2.63223e-04
00189 0005 -1.51042e+00  3.19131e-01  1.01981e+00 -1.01991e-03 -1.01991e-03  9.90243e-01  3.51990e-05  9.90243e-01 -1.39557e-02 -4.19093e-02  2.14992e-03  2.14992e-03  2.03429e-02 -7.41172e-05  2.03429e-02 -3.48066e-02  1.19979e-03  1.19979e-03 -2.23754e-06  5.77796e-01 -9.80937e-03  3.38170e-04  3.38170e-04
00189 0006 -1.40625e+00  2.96907e-01  1.02012e+00 -1.11284e-03 -1.11284e-03  9.90092e-01  4.12525e-05  9.90092e-01 -1.55800e-02 -4.77471e-02  2.63009e-03  2.63009e-03  2.31651e-02 -9.73786e-05  2.31651e-02 -4.03680e-02  1.49458e-03  1.49458e-03 -8.72566e-06  5.59023e-01 -1.16802e-02  4.32514e-04  4.32514e-04
00189 0007 -1.30208e+00  2.73519e-01  1.02019e+00 -1.20660e-03 -1.20660e-03  9.90057e-01  4.83034e-05  9.90057e-01 -1.73823e-02 -5.44005e-02  3.23681e-03  3.23681e-03  2.63892e-02 -1.29498e-04  2.63892e-02 -4.62928e-02  1.85136e-03  1.85136e-03 -7.67527e-06  5.38491e-01 -1.37632e-02  5.50472e-04  5.50472e-04
00189 0008 -1.19792e+00  2.48948e-01  1.01998e+00 -1.29890e-03 -1.29890e-03  9.90157e-01  5.65061e-05  9.90157e-01 -1.93843e-02 -6.19671e-02  4.00895e-03  4.00895e-03  3.00673e-02 -1.74357e-04  3.00673e-02 -5.25280e-02  2.28347e-03  2.28347e-03 -4.37211e-06  5.15931e-01 -1.60331e-02  6.97072e-04  6.97072e-04
00189 0009 -1.09375e+00  2.23211e-01  1.01946e+00 -1.38625e-03 -1.38625e-03  9.90412e-01  6.60462e-05  9.90412e-01 -2.15893e-02 -7.04758e-02  4.99654e-03  4.99654e-03  3.42204e-02 -2.37991e-04  3.42204e-02 -5.89674e-02  2.80774e-03  2.80774e-03 -5.89422e-06  4.91015e-01 -1.84439e-02  8.78266e-04  8.78266e-04
00189 0010 -9.89583e-01  1.96378e-01  1.01858e+00 -1.46370e-03 -1.46370e-03  9.90841e-01  7.70972e-05  9.90841e-01 -2.40190e-02 -7.99026e-02  6.26626e-03  6.26626e-03  3.88455e-02 -3.29848e-04  3.88455e-02 -6.54213e-02  3.44323e-03  3.44323e-03 -1.56594e-05  4.63340e-01 -2.09190e-02  1.10096e-03  1.10096e-03
00189 0011 -8.85417e-01  1.68608e-01  1.01730e+00 -1.52458e-03 -1.52458e-03  9.91464e-01  8.97788e-05  9.91464e-01 -2.66809e-02 -9.00642e-02  7.90507e-03  7.90507e-03  4.38649e-02 -4.65004e-04  4.38649e-02 -7.15734e-02  4.21011e-03  4.21011e-03 -1.52185e-05  4.32405e-01 -2.33361e-02  1.37264e-03  1.37264e-03
00190 0004 -8.07292e-01  1.46635e-01  1.01617e+00 -7.79753e-04 -7.79753e-04  9.92011e-01  2.51909e-05  9.92011e-01 -2.89011e-02 -9.91058e-02  4.75739e-03  4.75739e-03  4.83674e-02 -1.53616e-04  4.83674e-02 -7.60648e-02  2.45338e-03  2.45338e-03 -7.09237e-07  4.05829e-01 -2.51304e-02  8.10654e-04  8.10654e-04
00190 0005 -7.55208e-01  1.32279e-01  1.01522e+00 -7.84634e-04 -7.84634e-04  9.92476e-01  2.70930e-05  9.92476e-01 -3.04126e-02 -1.04512e-01  5.37234e-03  5.37234e-03  5.10770e-02 -1.85213e-04  5.10770e-02 -7.84619e-02  2.70547e-03  2.70547e-03 -1.02674e-05  3.87207e-01 -2.61237e-02  9.00779e-04  9.00779e-04
00190 0006 -7.03125e-01  1.17908e-01  1.01416e+00 -7.84691e-04 -7.84691e-04  9.92993e-01  2.90960e-05  9.92993e-01 -3.19741e-02 -1.09729e-01  6.06167e-03  6.06167e-03  5.37096e-02 -2.24512e-04  5.37096e-02 -8.04259e-02  2.97862e-03  2.97862e-03 -6.85354e-06  3.67348e-01 -2.69684e-02  9.98789e-04  9.98789e-04
00190 0007 -6.51042e-01  1.03611e-01  1.01301e+00 -7.78925e-04 -7.78925e-04  9.93558e-01  3.11833e-05  9.93558e-01 -3.35718e-02 -1.14579e-01  6.84082e-03  6.84082e-03  5.61789e-02 -2.73653e-04  5.61789e-02 -8.18264e-02  3.27307e-03  3.27307e-03 -1.32363e-05  3.46130e-01 -2.76166e-02  1.10462e-03  1.10462e-03
00190 0008 -5.98958e-01  8.95019e-02  1.01177e+00 -7.66332e-04 -7.66332e-04  9.94168e-01  3.33371e-05  9.94168e-01 -3.51755e-02 -1.18769e-01  7.71497e-03  7.71497e-03  5.83399e-02 -3.35446e-04  5.83399e-02 -8.25115e-02  3.58753e-03  3.58753e-03 -5.57740e-06  3.23418e-01 -2.80127e-02  1.21790e-03  1.21790e-03
00190 0009 -5.46875e-01  7.57174e-02  1.01045e+00 -7.45841e-04 -7.45841e-04  9.94817e-01  3.55292e-05  9.94817e-01 -3.67279e-02 -1.21913e-01  8.68257e-03  8.68257e-03  6.00009e-02 -4.13469e-04  6.00009e-02 -8.23069e-02  3.91946e-03  3.91946e-03 -1.03117e-07  2.99071e-01 -2.80936e-02  1.33776e-03  1.33776e-03
00190 0010 -4.94792e-01  6.24228e-02  1.00907e+00 -7.16466e-04 -7.16466e-04  9.95496e-01  3.77188e-05  9.95496e-01 -3.81226e-02 -1.23490e-01  9.73221e-03  9.73221e-03  6.09004e-02 -5.12235e-04  6.09004e-02 -8.10191e-02  4.26418e-03  4.26418e-03 -1.89075e-06  2.72950e-01 -2.77897e-02  1.46259e-03  1.46259e-03
00190 0011 -4.42708e-01  4.98136e-02  1.00766e+00 -6.77314e-04 -6.77314e-04  9.96191e-01  3.98520e-05  9.96191e-01 -3.91644e-02 -1.22787e-01  1.08306e-02  1.08306e-02  6.06800e-02 -6.37118e-04  6.06800e-02 -7.84441e-02  4.61433e-03  4.61433e-03 -3.15795e-06  2.44929e-01 -2.70274e-02  1.58984e-03  1.58984e-03
00191 0004 -3.90625e-01  3.81166e-02  1.00626e+00 -6.27733e-04 -6.27733e-04  9.96887e-01  4.18628e-05  9.96887e-01 -3.95009e-02 -1.18870e-01  1.19038e-02  1.19038e-02  5.88666e-02 -7.93654e-04  5.88666e-02 -7.43840e-02  4.95892e-03  4.95892e-03 -5.19549e-06  2.14940e-01 -2.57348e-02  1.71567e-03  1.71567e-03
00191 0005 -3.38542e-01  2.75866e-02  1.00489e+00 -5.67483e-04 -5.67483e-04  9.97564e-01  4.36804e-05  9.97564e-01 -3.85604e-02 -1.10586e-01  1.28074e-02  1.28074e-02  5.48752e-02 -9.85377e-04  5.48752e-02 -6.86761e-02  5.28285e-03  5.28285e-03 -6.19359e-06  1.83037e-01 -2.38507e-02  1.83471e-03  1.83471e-03
00191 0006 -2.86458e-01  1.84960e-02  1.00361e+00 -4.96884e-04 -4.96884e-04  9.98200e-01  4.52225e-05  9.98200e-01 -3.55330e-02 -9.67299e-02  1.32827e-02  1.32827e-02  4.80911e-02 -1.20795e-03  4.80911e-02 -6.12388e-02  5.56737e-03  5.56737e-03 -6.16153e-06  1.49519e-01 -2.13408e-02  1.94013e-03  1.94013e-03
00191 0007 -2.34375e-01  1.11109e-02  1.00246e+00 -4.17767e-04 -4.17767e-04  9.98771e-01  4.64087e-05  9.98771e-01 -2.96238e-02 -7.66320e-02  1.29386e-02  1.29386e-02  3.81640e-02 -1.43790e-03  3.81640e-02 -5.21318e-02  5.79273e-03  5.79273e-03 -3.32031e-05  1.15110e-01 -1.82191e-02  2.02444e-03  2.02444e-03
00191 0008 -1.82292e-01  5.64397e-03  1.00149e+00 -3.32181e-04 -3.32181e-04  9.99254e-01  4.73199e-05  9.99254e-01 -2.08085e-02 -5.13572e-02  1.13076e-02  1.13076e-02  2.56136e-02 -1.61981e-03  2.56136e-02 -4.16090e-02  5.94471e-03  5.94471e-03  5.84134e-05  8.11513e-02 -1.45708e-02  2.08175e-03  2.08175e-03
00191 0009 -1.30208e-01  2.17215e-03  1.00073e+00 -2.36790e-04 -2.36790e-04  9.99637e-01  4.84334e-05  9.99637e-01 -1.08870e-02 -2.54094e-02  8.03758e-03  8.03758e-03  1.26870e-02 -1.64243e-03  1.26870e-02 -3.01106e-02  6.02300e-03  6.02300e-03  4.17017e-04  4.97074e-02 -1.05545e-02  2.11124e-03  2.11124e-03
00191 0010 -7.81250e-02  5.04006e-04  1.00023e+00 -1.39276e-04 -1.39276e-04  9.99887e-01  4.86544e-05  9.99887e-01 -3.45920e-03 -6.86654e-03  3.94080e-03  3.94080e-03  3.43094e-03 -1.36859e-03  3.43094e-03 -1.81420e-02  6.04815e-03  6.04815e-03 -4.91128e-04  2.36417e-02 -6.35991e-03  2.12026e-03  2.12026e-03
