# Athena++ data at time=3.500000e+00  cycle=676 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00054 0004 -9.79167e+00  8.19337e-01  1.00083e+00 -2.71316e-05 -2.71316e-05  9.99583e-01  5.86892e-07  9.99583e-01 -1.49979e-04 -3.15604e-04  1.05783e-05  1.05783e-05  1.57604e-04 -2.29358e-07  1.57604e-04  8.11667e-05 -1.42303e-06 -1.42303e-06 -2.53257e-06  9.05596e-01 -4.42981e-05  6.09689e-07  6.09689e-07
00054 0005 -9.37500e+00  8.12287e-01  1.00110e+00 -3.75500e-05 -3.75500e-05  9.99453e-01  8.46407e-07  9.99453e-01 -1.83868e-04 -3.97384e-04  1.38111e-05  1.38111e-05  1.98365e-04 -3.11176e-07  1.98365e-04  1.03703e-04 -1.94942e-06 -1.94942e-06 -2.96416e-06  9.01806e-01 -4.84304e-05  7.83471e-07  7.83471e-07
00054 0006 -8.95833e+00  8.04666e-01  1.00139e+00 -4.99402e-05 -4.99402e-05  9.99304e-01  1.17222e-06  9.99304e-01 -2.26497e-04 -4.97710e-04  1.79765e-05  1.79765e-05  2.48334e-04 -4.21950e-07  2.48334e-04  1.24153e-04 -2.46273e-06 -2.46273e-06 -3.22714e-06  8.97701e-01 -5.63604e-05  1.06909e-06  1.06909e-06
00054 0007 -8.54167e+00  7.96400e-01  1.00174e+00 -6.50415e-05 -6.50415e-05  9.99131e-01  1.59429e-06  9.99131e-01 -2.80509e-04 -6.22200e-04  2.34170e-05  2.34170e-05  3.10287e-04 -5.74617e-07  3.10287e-04  1.44021e-04 -3.03401e-06 -3.03401e-06 -3.08062e-06  8.93243e-01 -6.83406e-05  1.47671e-06  1.47671e-06
00054 0008 -8.12500e+00  7.87406e-01  1.00215e+00 -8.38494e-05 -8.38494e-05  9.98928e-01  2.15427e-06  9.98928e-01 -3.49524e-04 -7.79334e-04  3.06314e-05  3.06314e-05  3.88410e-04 -7.88170e-07  3.88410e-04  1.65224e-04 -3.73130e-06 -3.73130e-06 -2.86854e-06  8.88386e-01 -8.50118e-05  2.03494e-06  2.03494e-06
00054 0009 -7.70833e+00  7.77584e-01  1.00264e+00 -1.07809e-04 -1.07809e-04  9.98685e-01  2.91463e-06  9.98685e-01 -4.38482e-04 -9.78815e-04  4.03156e-05  4.03156e-05  4.87470e-04 -1.09113e-06  4.87470e-04  1.89397e-04 -4.61430e-06 -4.61430e-06 -2.36746e-06  8.83076e-01 -1.07568e-04  2.79876e-06  2.79876e-06
00054 0010 -7.29167e+00  7.66814e-01  1.00323e+00 -1.38998e-04 -1.38998e-04  9.98390e-01  3.97023e-06  9.98390e-01 -5.54588e-04 -1.23522e-03  5.34882e-05  5.34882e-05  6.14618e-04 -1.52770e-06  6.14618e-04  2.17402e-04 -5.74952e-06 -5.74952e-06 -1.91618e-06  8.77252e-01 -1.38000e-04  3.86170e-06  3.86170e-06
00054 0011 -6.87500e+00  7.54955e-01  1.00397e+00 -1.80650e-04 -1.80650e-04  9.98023e-01  5.47301e-06  9.98023e-01 -7.07733e-04 -1.56263e-03  7.14460e-05  7.14460e-05  7.76663e-04 -2.16363e-06  7.76663e-04  2.49486e-04 -7.19458e-06 -7.19459e-06 -1.00781e-06  8.70841e-01 -1.79521e-04  5.38427e-06  5.38427e-06
00055 0004 -6.45833e+00  7.41831e-01  1.00491e+00 -2.37747e-04 -2.37747e-04  9.97554e-01  7.66905e-06  9.97554e-01 -9.11204e-04 -1.98808e-03  9.64827e-05  9.64827e-05  9.86719e-04 -3.11419e-06  9.86719e-04  2.82171e-04 -8.89388e-06 -8.89388e-06  1.18857e-07  8.63755e-01 -2.37364e-04  7.63117e-06  7.63117e-06
00055 0005 -6.04167e+00  7.27234e-01  1.00614e+00 -3.17534e-04 -3.17534e-04  9.96945e-01  1.09523e-05  9.96945e-01 -1.18470e-03 -2.56056e-03  1.32433e-04  1.32433e-04  1.26850e-03 -4.57369e-06  1.26850e-03  3.05154e-04 -1.04590e-05 -1.04590e-05 -1.24177e-07  8.55890e-01 -3.20257e-04  1.10394e-05  1.10394e-05
00055 0006 -5.62500e+00  7.10905e-01  1.00776e+00 -4.30772e-04 -4.30772e-04  9.96144e-01  1.59637e-05  9.96144e-01 -1.55547e-03 -3.34294e-03  1.85303e-04  1.85303e-04  1.65205e-03 -6.87048e-06  1.65205e-03  2.98098e-04 -1.08994e-05 -1.08994e-05  1.51323e-07  8.47126e-01 -4.42528e-04  1.64044e-05  1.64044e-05
00055 0007 -5.20833e+00  6.92525e-01  1.00991e+00 -5.94027e-04 -5.94027e-04  9.95082e-01  2.37749e-05  9.95082e-01 -2.06010e-03 -4.43038e-03  2.64793e-04  2.64793e-04  2.18236e-03 -1.05930e-05  2.18236e-03  2.06390e-04 -8.07452e-06 -8.07452e-06 -2.40285e-07  8.37316e-01 -6.28596e-04  2.51807e-05  2.51807e-05
00055 0008 -4.79167e+00  6.71696e-01  1.01279e+00 -8.32908e-04 -8.32908e-04  9.93666e-01  3.62262e-05  9.93666e-01 -2.74889e-03 -5.96518e-03  3.87141e-04  3.87141e-04  2.92563e-03 -1.68206e-05  2.92563e-03 -1.04708e-04  4.43254e-06  4.43254e-06 -2.38539e-06  8.26281e-01 -9.23967e-04  4.01765e-05  4.01765e-05
00055 0009 -4.37500e+00  6.47934e-01  1.01663e+00 -1.18560e-03 -1.18560e-03  9.91787e-01  5.64645e-05  9.91787e-01 -3.68978e-03 -8.15864e-03  5.79350e-04  5.79350e-04  3.97827e-03 -2.75741e-05  3.97827e-03 -9.47780e-04  4.50674e-05  4.50674e-05 -2.20118e-07  8.13796e-01 -1.41914e-03  6.75549e-05  6.75549e-05
00055 0010 -3.95833e+00  6.20645e-01  1.02166e+00 -1.70485e-03 -1.70485e-03  9.89348e-01  8.97307e-05  9.89348e-01 -4.96016e-03 -1.13581e-02  8.89101e-04  8.89101e-04  5.49651e-03 -4.67525e-05  5.49651e-03 -2.97202e-03  1.56191e-04  1.56191e-04 -3.85789e-06  7.99565e-01 -2.30148e-03  1.21080e-04  1.21080e-04
00055 0011 -3.54167e+00  5.89095e-01  1.02799e+00 -2.46001e-03 -2.46001e-03  9.86299e-01  1.44676e-04  9.86299e-01 -6.62930e-03 -1.60505e-02  1.40155e-03  1.40155e-03  7.69314e-03 -8.23384e-05  7.69314e-03 -7.12628e-03  4.18126e-04  4.18126e-04 -4.38697e-06  7.83178e-01 -3.90596e-03  2.29523e-04  2.29523e-04
00188 0004 -3.22917e+00  5.61152e-01  1.03408e+00 -1.63710e-03 -1.63710e-03  9.83385e-01  5.28057e-05  9.83385e-01 -8.22018e-03 -2.14056e-02  1.01840e-03  1.01840e-03  1.01749e-02 -3.28347e-05  1.01749e-02 -1.26011e-02  4.05833e-04  4.05833e-04 -1.75618e-05  7.68631e-01 -5.96227e-03  1.92210e-04  1.92210e-04
00188 0005 -3.02083e+00  5.41115e-01  1.03827e+00 -1.96309e-03 -1.96309e-03  9.81400e-01  6.76853e-05  9.81400e-01 -9.38839e-03 -2.57603e-02  1.30944e-03  1.30944e-03  1.21697e-02 -4.51250e-05  1.21697e-02 -1.76190e-02  6.07129e-04  6.07129e-04 -4.52062e-06  7.58127e-01 -7.81849e-03  2.69478e-04  2.69478e-04
