# Athena++ data at time=1.104167e+00  cycle=215 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00054 0004 -9.79167e+00  8.19439e-01  1.00007e+00 -2.12268e-06 -2.12268e-06  9.99966e-01  4.57094e-08  9.99966e-01 -2.63260e-05 -6.77313e-05  2.31610e-06  2.31610e-06  3.38622e-05 -4.94647e-08  3.38622e-05  9.14990e-06 -8.86763e-08 -8.86763e-08 -1.82454e-06  9.05258e-01 -6.09058e-06  2.06106e-08  2.06106e-08
00054 0005 -9.37500e+00  8.12406e-01  1.00011e+00 -3.74631e-06 -3.74631e-06  9.99945e-01  8.35964e-08  9.99945e-01 -3.74433e-05 -1.02960e-04  3.61836e-06  3.61836e-06  5.14713e-05 -8.04459e-08  5.14713e-05  1.22322e-05 -1.47852e-07 -1.47852e-07 -1.81106e-06  9.01381e-01 -4.17880e-06  3.56591e-08  3.56591e-08
00054 0006 -8.95833e+00  8.04808e-01  1.00014e+00 -5.06712e-06 -5.06712e-06  9.99928e-01  1.17838e-07  9.99928e-01 -5.06255e-05 -1.41083e-04  5.07906e-06  5.07906e-06  7.05262e-05 -1.17804e-07  7.05262e-05  1.17547e-05 -1.81459e-07 -1.81459e-07 -1.56381e-06  8.97171e-01 -3.49115e-06  5.72297e-08  5.72297e-08
00054 0007 -8.54167e+00  7.96570e-01  1.00017e+00 -6.33919e-06 -6.33919e-06  9.99914e-01  1.54582e-07  9.99914e-01 -6.56052e-05 -1.76657e-04  6.52762e-06  6.52762e-06  8.83054e-05 -1.58953e-07  8.83054e-05  1.03420e-05 -2.20279e-07 -2.20279e-07 -5.08798e-07  8.92583e-01 -3.57058e-06  8.00345e-08  8.00345e-08
00054 0008 -8.12500e+00  7.87611e-01  1.00021e+00 -7.90766e-06 -7.90766e-06  9.99897e-01  2.02767e-07  9.99897e-01 -8.11855e-05 -2.12873e-04  8.19979e-06  8.19979e-06  1.06403e-04 -2.10234e-07  1.06403e-04  1.07528e-05 -2.75294e-07 -2.75294e-07  5.80800e-08  8.87565e-01 -4.14884e-06  1.06047e-07  1.06047e-07
00054 0009 -7.70833e+00  7.77832e-01  1.00025e+00 -9.97035e-06 -9.97035e-06  9.99877e-01  2.69476e-07  9.99877e-01 -9.83598e-05 -2.56727e-04  1.04130e-05  1.04130e-05  1.28316e-04 -2.81451e-07  1.28316e-04  1.25983e-05 -3.40770e-07 -3.40770e-07  2.18130e-08  8.82055e-01 -5.19908e-06  1.40823e-07  1.40823e-07
00054 0010 -7.29167e+00  7.67115e-01  1.00030e+00 -1.27119e-05 -1.27119e-05  9.99852e-01  3.63208e-07  9.99852e-01 -1.19734e-04 -3.12239e-04  1.33900e-05  1.33900e-05  1.56050e-04 -3.82578e-07  1.56050e-04  1.47275e-05 -4.20538e-07 -4.20538e-07 -9.54403e-09  8.75981e-01 -6.64297e-06  1.89764e-07  1.89764e-07
00054 0011 -6.87500e+00  7.55320e-01  1.00036e+00 -1.64057e-05 -1.64057e-05  9.99820e-01  4.97161e-07  9.99820e-01 -1.47299e-04 -3.83538e-04  1.74456e-05  1.74456e-05  1.91665e-04 -5.28666e-07  1.91665e-04  1.70492e-05 -5.16648e-07 -5.16648e-07 -9.57266e-09  8.69249e-01 -8.57712e-06  2.59913e-07  2.59913e-07
00055 0004 -6.45833e+00  7.42278e-01  1.00044e+00 -2.14590e-05 -2.14590e-05  9.99779e-01  6.92263e-07  9.99779e-01 -1.83237e-04 -4.76319e-04  2.30649e-05  2.30649e-05  2.38000e-04 -7.44051e-07  2.38000e-04  1.94297e-05 -6.26693e-07 -6.26693e-07 -1.36727e-08  8.61749e-01 -1.12373e-05  3.62511e-07  3.62511e-07
00055 0005 -6.04167e+00  7.27781e-01  1.00055e+00 -2.84890e-05 -2.84890e-05  9.99725e-01  9.82455e-07  9.99725e-01 -2.30752e-04 -5.98780e-04  3.09964e-05  3.09964e-05  2.99141e-04 -1.06888e-06  2.99141e-04  2.14496e-05 -7.39653e-07 -7.39653e-07 -2.07401e-08  8.53342e-01 -1.49675e-05  5.16114e-07  5.16114e-07
