# Athena++ data at time=2.203125e+00  cycle=427 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00054 0004 -9.79167e+00  8.19408e-01  1.00029e+00 -9.42073e-06 -9.42073e-06  9.99853e-01  2.03497e-07  9.99853e-01 -6.80952e-05 -1.58209e-04  5.34779e-06  5.34779e-06  7.90693e-05 -1.15097e-07  7.90693e-05  3.23302e-05 -4.51081e-07 -4.51081e-07 -1.82639e-06  9.05349e-01 -1.87674e-05  1.57355e-07  1.57355e-07
00054 0005 -9.37500e+00  8.12371e-01  1.00042e+00 -1.42144e-05 -1.42144e-05  9.99792e-01  3.19053e-07  9.99792e-01 -8.63463e-05 -2.10058e-04  7.36029e-06  7.36029e-06  1.04963e-04 -1.64729e-07  1.04963e-04  4.21310e-05 -6.51643e-07 -6.51643e-07 -2.02126e-06  9.01500e-01 -1.81903e-05  2.18448e-07  2.18448e-07
00054 0006 -8.95833e+00  8.04765e-01  1.00054e+00 -1.94244e-05 -1.94244e-05  9.99728e-01  4.53602e-07  9.99728e-01 -1.08731e-04 -2.73110e-04  9.92302e-06  9.92302e-06  1.36443e-04 -2.31462e-07  1.36443e-04  4.78806e-05 -8.12420e-07 -8.12420e-07 -2.16189e-06  8.97324e-01 -1.94070e-05  3.19308e-07  3.19308e-07
00054 0007 -8.54167e+00  7.96518e-01  1.00068e+00 -2.52696e-05 -2.52696e-05  9.99660e-01  6.16698e-07  9.99660e-01 -1.36530e-04 -3.49237e-04  1.31814e-05  1.31814e-05  1.74440e-04 -3.21486e-07  1.74440e-04  5.16877e-05 -9.74058e-07 -9.74058e-07 -1.98290e-06  8.92777e-01 -2.21527e-05  4.53282e-07  4.53282e-07
00054 0008 -8.12500e+00  7.87549e-01  1.00083e+00 -3.20959e-05 -3.20959e-05  9.99586e-01  8.22590e-07  9.99586e-01 -1.71297e-04 -4.40163e-04  1.72689e-05  1.72689e-05  2.19807e-04 -4.41942e-07  2.19807e-04  5.49827e-05 -1.17594e-06 -1.17594e-06 -1.66018e-06  8.87807e-01 -2.63332e-05  6.22200e-07  6.22200e-07
00054 0009 -7.70833e+00  7.77757e-01  1.00100e+00 -4.06094e-05 -4.06094e-05  9.99501e-01  1.09729e-06  9.99501e-01 -2.15098e-04 -5.44044e-04  2.22756e-05  2.22756e-05  2.71613e-04 -6.01183e-07  2.71613e-04  5.91139e-05 -1.45306e-06 -1.45306e-06 -5.36622e-07  8.82356e-01 -3.21352e-05  8.41537e-07  8.41537e-07
00054 0010 -7.29167e+00  7.67025e-01  1.00121e+00 -5.18373e-05 -5.18373e-05  9.99396e-01  1.48105e-06  9.99396e-01 -2.70163e-04 -6.69675e-04  2.87923e-05  2.87923e-05  3.34228e-04 -8.22331e-07  3.34228e-04  6.53299e-05 -1.81602e-06 -1.81602e-06  4.16409e-08  8.76349e-01 -4.02794e-05  1.14246e-06  1.14246e-06
00054 0011 -6.87500e+00  7.55212e-01  1.00147e+00 -6.69969e-05 -6.69969e-05  9.99264e-01  2.03026e-06  9.99264e-01 -3.38517e-04 -8.29613e-04  3.77253e-05  3.77253e-05  4.13886e-04 -1.14314e-06  4.13886e-04  7.42828e-05 -2.24668e-06 -2.24668e-06 -4.82936e-09  8.69703e-01 -5.19239e-05  1.57272e-06  1.57272e-06
00055 0004 -6.45833e+00  7.42147e-01  1.00181e+00 -8.77662e-05 -8.77662e-05  9.99095e-01  2.83124e-06  9.99095e-01 -4.25888e-04 -1.03770e-03  5.02116e-05  5.02116e-05  5.17436e-04 -1.61965e-06  5.17436e-04  8.45790e-05 -2.72928e-06 -2.72928e-06 -2.81249e-09  8.62312e-01 -6.83573e-05  2.20488e-06  2.20488e-06
00055 0005 -6.04167e+00  7.27622e-01  1.00225e+00 -1.16684e-04 -1.16684e-04  9.98875e-01  4.02373e-06  9.98875e-01 -5.41974e-04 -1.31443e-03  6.79751e-05  6.79751e-05  6.54985e-04 -2.34367e-06  6.54985e-04  9.29779e-05 -3.20806e-06 -3.20806e-06 -6.41795e-08  8.54048e-01 -9.16055e-05  3.15722e-06  3.15722e-06
