# Athena++ data at time=2.000000e+00  cycle=388 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00054 0004 -9.79167e+00  8.19416e-01  1.00024e+00 -7.61518e-06 -7.61518e-06  9.99880e-01  1.64424e-07  9.99880e-01 -5.88651e-05 -1.39062e-04  4.70533e-06  4.70533e-06  6.95062e-05 -1.01119e-07  6.95062e-05  2.69783e-05 -3.58782e-07 -3.58782e-07 -1.81505e-06  9.05325e-01 -1.59706e-05  1.18985e-07  1.18985e-07
00054 0005 -9.37500e+00  8.12379e-01  1.00034e+00 -1.17313e-05 -1.17313e-05  9.99828e-01  2.63064e-07  9.99828e-01 -7.54817e-05 -1.87474e-04  6.57626e-06  6.57626e-06  9.36887e-05 -1.46980e-07  9.36887e-05  3.53850e-05 -5.26143e-07 -5.26143e-07 -1.96748e-06  9.01471e-01 -1.49712e-05  1.68955e-07  1.68955e-07
00054 0006 -8.95833e+00  8.04775e-01  1.00045e+00 -1.60806e-05 -1.60806e-05  9.99774e-01  3.75162e-07  9.99774e-01 -9.57974e-05 -2.46057e-04  8.94421e-06  8.94421e-06  1.22945e-04 -2.08374e-07  1.22945e-04  3.96039e-05 -6.53734e-07 -6.53734e-07 -2.04238e-06  8.97287e-01 -1.55603e-05  2.50855e-07  2.50855e-07
00054 0007 -8.54167e+00  7.96531e-01  1.00056e+00 -2.08408e-05 -2.08408e-05  9.99719e-01  5.08357e-07  9.99719e-01 -1.20996e-04 -3.16219e-04  1.19226e-05  1.19226e-05  1.57976e-04 -2.90452e-07  1.57976e-04  4.18865e-05 -7.81136e-07 -7.81136e-07 -1.91339e-06  8.92730e-01 -1.74504e-05  3.56861e-07  3.56861e-07
00054 0008 -8.12500e+00  7.87564e-01  1.00068e+00 -2.63440e-05 -2.63440e-05  9.99659e-01  6.75186e-07  9.99659e-01 -1.52272e-04 -3.96680e-04  1.55232e-05  1.55232e-05  1.98137e-04 -3.97165e-07  1.98137e-04  4.37042e-05 -9.45040e-07 -9.45040e-07 -1.28087e-06  8.87749e-01 -2.05034e-05  4.87860e-07  4.87860e-07
00054 0009 -7.70833e+00  7.77775e-01  1.00082e+00 -3.32719e-05 -3.32719e-05  9.99590e-01  8.99136e-07  9.99590e-01 -1.91324e-04 -4.87309e-04  1.98979e-05  1.98979e-05  2.43354e-04 -5.37237e-07  2.43354e-04  4.65520e-05 -1.17485e-06 -1.17485e-06 -1.95830e-07  8.82283e-01 -2.48881e-05  6.57311e-07  6.57311e-07
00054 0010 -7.29167e+00  7.67047e-01  1.00099e+00 -4.24553e-05 -4.24553e-05  9.99505e-01  1.21303e-06  9.99505e-01 -2.38971e-04 -5.97998e-04  2.56693e-05  2.56693e-05  2.98553e-04 -7.33309e-07  2.98553e-04  5.18977e-05 -1.46639e-06 -1.46639e-06  3.62059e-08  8.76259e-01 -3.12591e-05  8.90438e-07  8.90438e-07
00054 0011 -6.87500e+00  7.55238e-01  1.00121e+00 -5.48511e-05 -5.48511e-05  9.99398e-01  1.66220e-06  9.99398e-01 -2.97500e-04 -7.38876e-04  3.35930e-05  3.35930e-05  3.68767e-04 -1.01795e-06  3.68767e-04  5.96180e-05 -1.80788e-06 -1.80788e-06 -9.20052e-09  8.69590e-01 -4.03931e-05  1.22415e-06  1.22415e-06
00055 0004 -6.45833e+00  7.42179e-01  1.00148e+00 -7.18246e-05 -7.18246e-05  9.99259e-01  2.31699e-06  9.99259e-01 -3.72996e-04 -9.22409e-04  4.46430e-05  4.46430e-05  4.60174e-04 -1.44003e-06  4.60174e-04  6.80109e-05 -2.19345e-06 -2.19345e-06  1.18437e-08  8.62172e-01 -5.31514e-05  1.71420e-06  1.71420e-06
00055 0005 -6.04167e+00  7.27661e-01  1.00184e+00 -9.54516e-05 -9.54516e-05  9.99079e-01  3.29158e-06  9.99079e-01 -4.73534e-04 -1.16635e-03  6.03312e-05  6.03312e-05  5.81552e-04 -2.08022e-06  5.81552e-04  7.47568e-05 -2.57865e-06 -2.57865e-06 -6.92074e-08  8.53871e-01 -7.11204e-05  2.45146e-06  2.45146e-06
00055 0006 -5.62500e+00  7.11430e-01  1.00232e+00 -1.28934e-04 -1.28934e-04  9.98842e-01  4.77571e-06  9.98842e-01 -6.09791e-04 -1.49560e-03  8.30875e-05  8.30875e-05  7.45183e-04 -3.07677e-06  7.45183e-04  7.61648e-05 -2.82043e-06 -2.82043e-06  2.49080e-08  8.44525e-01 -9.70630e-05  3.59251e-06  3.59251e-06
00055 0007 -5.20833e+00  6.93168e-01  1.00295e+00 -1.77343e-04 -1.77343e-04  9.98526e-01  7.09432e-06  9.98526e-01 -7.97734e-04 -1.94860e-03  1.16944e-04  1.16944e-04  9.69956e-04 -4.67714e-06  9.69956e-04  6.45694e-05 -2.58811e-06 -2.58811e-06  1.51575e-07  8.33926e-01 -1.35522e-04  5.42058e-06  5.42058e-06
00055 0008 -4.79167e+00  6.72477e-01  1.00381e+00 -2.48890e-04 -2.48890e-04  9.98099e-01  1.08236e-05  9.98099e-01 -1.06021e-03 -2.58483e-03  1.68662e-04  1.68662e-04  1.28497e-03 -7.33740e-06  1.28497e-03  1.96372e-05 -9.93765e-07 -9.93765e-07 -5.89618e-07  8.21813e-01 -1.94603e-04  8.46498e-06  8.46498e-06
