time	cycle	diagnostic	maximum	radius	r_over_r_core	level	rank	gid	x	y	z	i	j	k
1.45155423922423066e+00	406	shift_lapse_ratio	1.28328480702832626e+00	2.38448398797074912e-01	2.09190112388439253e+00	3	4	11	-6.25000000000000000e-02	-2.08333333333332593e-02	2.29166666666666657e-01	46	47	5
1.50102539662901457e+00	420	reference_Ricci	4.34056896769205537e+02	1.36613302589625035e-01	1.23869133710688328e+00	3	3	8	1.04166666666666671e-01	-6.25000000000000000e-02	-6.25000000000000000e-02	2	46	46
1.50102539662901457e+00	420	reference_Riemann	4.56609887033179859e+02	1.36613302589625035e-01	1.23869133710688328e+00	3	3	9	-6.25000000000000000e-02	1.04166666666666671e-01	-6.25000000000000000e-02	46	2	46
1.50102539662901457e+00	420	spin_connection	7.20369256290051752e+00	1.98737333628530327e-01	1.80197834953794933e+00	3	3	7	-1.87500000000000000e-01	-2.08333333333332593e-02	-6.25000000000000000e-02	43	47	46
1.50102539662901457e+00	420	spin_derivative	3.25707989677400292e+02	1.36613302589625035e-01	1.23869133710688328e+00	3	3	8	1.04166666666666671e-01	-6.25000000000000000e-02	-6.25000000000000000e-02	2	46	46
1.50102539662901457e+00	420	Psi	3.31772130695736767e+00	2.52590742770461341e-01	2.29027451186825415e+00	3	4	11	-2.08333333333332593e-02	-2.29166666666666741e-01	1.04166666666666671e-01	47	42	2
1.50102539662901457e+00	420	Q	5.67937404084625967e+01	2.38448398797074967e-01	2.16204396159130141e+00	3	4	11	-1.87500000000000000e-01	-1.04166666666666741e-01	1.04166666666666671e-01	43	45	2
1.50102539662901457e+00	420	Delta	3.03686739641335706e+01	2.31052843883529452e-01	2.09498746247404233e+00	3	3	9	-1.45833333333333259e-01	1.04166666666666671e-01	-1.45833333333333259e-01	44	2	44
1.50102539662901457e+00	420	Pi	3.71026766773199554e+01	2.31052843883529480e-01	2.09498746247404233e+00	3	3	7	-1.45833333333333259e-01	-1.04166666666666741e-01	-1.45833333333333259e-01	44	45	44
1.50102539662901457e+00	420	Phi	2.26291357343600508e+00	2.90921667578519727e-01	2.63782620414864466e+00	3	3	8	1.45833333333333343e-01	-2.29166666666666741e-01	-1.04166666666666741e-01	3	42	45
1.50102539662901457e+00	420	GH_constraint	9.48209585969182062e-02	2.72431183971292068e-01	2.47017048227512070e+00	3	3	8	2.70833333333333315e-01	-2.08333333333332593e-02	-2.08333333333332593e-02	6	47	47
1.50102539662901457e+00	420	reduction_constraint	8.65981820863519214e-03	2.07289049397212571e-01	1.87951791588521289e+00	3	3	8	1.45833333333333343e-01	-1.04166666666666741e-01	-1.04166666666666741e-01	3	45	45
1.50102539662901457e+00	420	curl_constraint	4.18038388600620925e-01	2.72431183971292179e-01	2.47017048227512159e+00	3	3	8	1.04166666666666671e-01	-2.29166666666666741e-01	-1.04166666666666741e-01	2	42	45
1.50102539662901457e+00	420	source_curvature	8.75684782611012110e+02	1.36613302589625035e-01	1.23869133710688328e+00	3	3	8	1.04166666666666671e-01	-6.25000000000000000e-02	-6.25000000000000000e-02	2	46	46
1.50102539662901457e+00	420	source_QQ	1.19857907311568738e+03	2.23412610307575171e-01	2.02571242875030277e+00	3	3	8	1.04166666666666671e-01	-1.87500000000000000e-01	-6.25000000000000000e-02	2	43	46
1.50102539662901457e+00	420	source_DeltaDelta	4.06577476712685382e+02	2.23412610307575171e-01	2.02571242875030277e+00	3	4	12	1.04166666666666671e-01	-1.87500000000000000e-01	6.25000000000000000e-02	2	43	1
1.50102539662901457e+00	420	source_damping	0.00000000000000000e+00	1.03201360617645594e+01	9.35740729134743390e+01	2	0	0	-5.95833333333333304e+00	-5.95833333333333304e+00	-5.95833333333333304e+00	0	0	0
1.50102539662901457e+00	420	source_frame_correction	5.25795711270167985e+01	2.15501675683095806e-01	1.95398291191695672e+00	3	4	11	-1.45833333333333259e-01	-6.25000000000000000e-02	1.45833333333333343e-01	44	46	3
1.50102539662901457e+00	420	shift_lapse_ratio	1.44637418546759666e+00	2.31052843883529591e-01	2.09498746247404322e+00	3	4	12	2.08333333333333322e-02	-2.29166666666666741e-01	2.08333333333333322e-02	0	42	0
1.55043517437070899e+00	434	reference_Ricci	4.74938274002544631e+02	1.36613302589625035e-01	1.28017309703270832e+00	3	3	8	1.04166666666666671e-01	-6.25000000000000000e-02	-6.25000000000000000e-02	2	46	46
1.55043517437070899e+00	434	reference_Riemann	5.01632785169175236e+02	1.36613302589625035e-01	1.28017309703270832e+00	3	3	8	1.04166666666666671e-01	-6.25000000000000000e-02	-6.25000000000000000e-02	2	46	46
1.55043517437070899e+00	434	spin_connection	7.72260301519776426e+00	1.89800699565506215e-01	1.77858045136082832e+00	3	3	7	-6.25000000000000000e-02	-1.04166666666666741e-01	-1.45833333333333259e-01	46	45	44
1.55043517437070899e+00	434	spin_derivative	3.59777591448547753e+02	1.36613302589625063e-01	1.28017309703270876e+00	3	3	7	-6.25000000000000000e-02	-6.25000000000000000e-02	-1.04166666666666741e-01	46	46	45
