time	cycle	diagnostic	maximum	radius	r_over_r_core	level	rank	gid	x	y	z	i	j	k
2.02065311751318344e+00	489	Pi	1.65916412919386747e+00	4.36382501367779396e-01	1.45460833789259802e+00	5	3	70	-3.12500000000000000e-02	-1.56250000000000000e-01	-4.06250000000000000e-01	31	29	25
2.02065311751318344e+00	489	Phi	3.99840674162348697e-01	3.89059362437147893e-01	1.29686454145715979e+00	5	7	148	-1.56250000000000000e-01	2.81250000000000000e-01	2.18750000000000000e-01	29	4	3
2.02065311751318344e+00	489	GH_constraint	1.25683580356639561e-02	6.08372572935368283e-01	2.02790857645122768e+00	5	6	135	9.37500000000000000e-02	-5.93750000000000000e-01	9.37500000000000000e-02	1	22	1
2.02065311751318344e+00	489	reduction_constraint	1.15639102478522497e-03	4.70828724166230117e-01	1.56942908055410046e+00	5	3	70	-4.68750000000000000e-01	-3.12500000000000000e-02	-3.12500000000000000e-02	24	31	31
2.02065311751318344e+00	489	curl_constraint	2.36167802097896444e-02	3.68432066329737351e-01	1.22810688776579124e+00	5	3	70	-9.37500000000000000e-02	-9.37500000000000000e-02	-3.43750000000000000e-01	30	30	26
2.02065311751318344e+00	489	source_curvature	6.93920670668639694e+00	4.27337322849291990e-01	1.42445774283097326e+00	5	3	70	-9.37500000000000000e-02	-9.37500000000000000e-02	-4.06250000000000000e-01	30	30	25
2.02065311751318344e+00	489	source_QQ	3.51512177379502910e+00	4.45243964024218952e-01	1.48414654674739666e+00	5	7	148	-1.56250000000000000e-01	9.37500000000000000e-02	4.06250000000000000e-01	29	1	6
2.02065311751318344e+00	489	source_DeltaDelta	1.80424622560085846e+00	4.36382501367779396e-01	1.45460833789259802e+00	5	6	122	-3.12500000000000000e-02	-1.56250000000000000e-01	4.06250000000000000e-01	31	29	6
2.02065311751318344e+00	489	source_damping	0.00000000000000000e+00	3.91796742584723390e+01	1.30598914194907792e+02	3	0	0	-2.38750000000000000e+01	-1.98750000000000000e+01	-2.38750000000000000e+01	0	16	0
2.02065311751318344e+00	489	source_frame_correction	4.22203602027571123e-01	3.35118915461362743e-01	1.11706305153787588e+00	5	3	70	-9.37500000000000000e-02	-2.81250000000000000e-01	-1.56250000000000000e-01	30	27	29
2.02065311751318344e+00	489	Psi_RHS_Linf	3.10757861399957425e-01	4.70828724166230117e-01	1.56942908055410046e+00	5	3	70	-3.12500000000000000e-02	-3.12500000000000000e-02	-4.68750000000000000e-01	31	31	24
2.02065311751318344e+00	489	Pi_RHS_Linf	1.25056128243507092e+00	4.08646775956938157e-01	1.36215591985646056e+00	5	4	96	-4.06250000000000000e-01	3.12500000000000000e-02	-3.12500000000000000e-02	25	0	31
2.02065311751318344e+00	489	Phi_RHS_Linf	4.26115604634506928e-01	5.33085065913499356e-01	1.77695021971166467e+00	5	7	148	-3.12500000000000000e-02	3.12500000000000000e-02	5.31250000000000000e-01	31	0	8
2.02065311751318344e+00	489	Hhat_RHS_Linf	0.00000000000000000e+00	3.91796742584723390e+01	1.30598914194907792e+02	3	0	0	-2.38750000000000000e+01	-1.98750000000000000e+01	-2.38750000000000000e+01	0	16	0
2.02065311751318344e+00	489	theta_RHS_Linf	0.00000000000000000e+00	3.91796742584723390e+01	1.30598914194907792e+02	3	0	0	-2.38750000000000000e+01	-1.98750000000000000e+01	-2.38750000000000000e+01	0	16	0
2.02065311751318344e+00	489	Upsilon_RHS_Linf	0.00000000000000000e+00	3.91796742584723390e+01	1.30598914194907792e+02	3	0	0	-2.38750000000000000e+01	-1.98750000000000000e+01	-2.38750000000000000e+01	0	16	0
2.02065311751318344e+00	489	chi_beta	2.07921375514349832e-01	5.47544233372975975e-01	1.82514744457658673e+00	5	6	135	9.37500000000000000e-02	-9.37500000000000000e-02	5.31250000000000000e-01	1	30	8
2.02065311751318344e+00	489	chi_beta_near_r_lt_1	2.07921375514349832e-01	5.47544233372975975e-01	1.82514744457658673e+00	5	6	135	9.37500000000000000e-02	-9.37500000000000000e-02	5.31250000000000000e-01	1	30	8
2.02065311751318344e+00	489	chi_beta_inner_r_lt_0p5	1.88193312241249106e-01	4.95093109929839348e-01	1.65031036643279783e+00	5	7	148	-3.43750000000000000e-01	2.81250000000000000e-01	2.18750000000000000e-01	26	4	3
2.02065311751318344e+00	489	chi_beta_annulus_0p5_1	2.07921375514349832e-01	5.47544233372975975e-01	1.82514744457658673e+00	5	6	135	9.37500000000000000e-02	-9.37500000000000000e-02	5.31250000000000000e-01	1	30	8
2.02065311751318344e+00	489	chi_beta_annulus_1_1p5	9.56009769845601459e-02	1.00146377243512918e+00	3.33821257478376410e+00	5	3	70	-6.56250000000000000e-01	-5.93750000000000000e-01	-4.68750000000000000e-01	21	22	24
2.02065311751318344e+00	489	chi_beta_annulus_1p5_2	5.16994609100874108e-02	1.50097624481535341e+00	5.00325414938451196e+00	5	3	70	-7.81250000000000000e-01	-9.06250000000000000e-01	-9.06250000000000000e-01	19	17	17
2.02065311751318344e+00	489	chi_beta_outer_r_ge_2	3.23553181408468282e-02	2.00073228781363932e+00	6.66910762604546470e+00	5	4	96	-1.21875000000000000e+00	1.34375000000000000e+00	-8.43750000000000000e-01	12	21	18
2.02065311751318344e+00	489	chi_beta_first_ge_1	0.00000000000000000e+00	inf	0.00000000000000000e+00	0	0	0	0.00000000000000000e+00	0.00000000000000000e+00	0.00000000000000000e+00	0	0	0
2.04130523870452185e+00	494	reference_Ricci	3.43183948008843176e+00	4.27337322849291990e-01	1.42445774283097326e+00	5	3	70	-2.81250000000000000e-01	-2.81250000000000000e-01	-1.56250000000000000e-01	27	27	29
2.04130523870452185e+00	494	reference_Riemann	4.60389442607558763e+00	4.18096505008114128e-01	1.39365501669371383e+00	5	3	70	-4.06250000000000000e-01	-3.12500000000000000e-02	-9.37500000000000000e-02	25	31	30
2.04130523870452185e+00	494	spin_connection	1.48605769711008606e+00	4.18096505008114128e-01	1.39365501669371383e+00	5	3	70	-2.18750000000000000e-01	-2.81250000000000000e-01	-2.18750000000000000e-01	28	27	28
2.04130523870452185e+00	494	spin_derivative	3.42091400032389670e+00	4.27337322849291990e-01	1.42445774283097326e+00	5	3	70	-4.06250000000000000e-01	-9.37500000000000000e-02	-9.37500000000000000e-02	25	30	30
2.04130523870452185e+00	494	reference_dt_frame	7.07780150708055694e-02	5.61631273612857140e-01	1.87210424537619047e+00	5	3	70	-9.37500000000000000e-02	-1.56250000000000000e-01	-5.31250000000000000e-01	30	29	23
2.04130523870452185e+00	494	reference_dt_connection	5.28120829844028492e+01	4.08646775956938157e-01	1.36215591985646056e+00	5	3	70	-3.12500000000000000e-02	-3.12500000000000000e-02	-4.06250000000000000e-01	31	31	25
2.04130523870452185e+00	494	reference_spatial_frame_gradient	3.49443564690678568e+03	5.41265877365274123e-02	1.80421959121758041e-01	5	3	70	-3.12500000000000000e-02	-3.12500000000000000e-02	-3.12500000000000000e-02	31	31	31
2.04130523870452185e+00	494	reference_window_gradient	1.72464776403172237e+01	5.54632479665589040e-01	1.84877493221863021e+00	5	3	70	-3.12500000000000000e-02	-1.56250000000000000e-01	-5.31250000000000000e-01	31	29	23
2.04130523870452185e+00	494	Psi	2.20873755509188863e+00	4.70828724166230117e-01	1.56942908055410046e+00	5	3	70	-3.12500000000000000e-02	-3.12500000000000000e-02	-4.68750000000000000e-01	31	31	24
2.04130523870452185e+00	494	Q	1.92968562453868686e+00	4.45243964024218952e-01	1.48414654674739666e+00	5	7	148	-9.37500000000000000e-02	4.06250000000000000e-01	1.56250000000000000e-01	30	6	2
2.04130523870452185e+00	494	Delta	1.38931119140427328e+00	4.36382501367779396e-01	1.45460833789259802e+00	5	4	96	-3.12500000000000000e-02	4.06250000000000000e-01	-1.56250000000000000e-01	31	6	29
2.04130523870452185e+00	494	Pi	1.69493203430287998e+00	4.36382501367779396e-01	1.45460833789259802e+00	5	3	70	-3.12500000000000000e-02	-1.56250000000000000e-01	-4.06250000000000000e-01	31	29	25
2.04130523870452185e+00	494	Phi	4.13355359769137232e-01	3.89059362437147893e-01	1.29686454145715979e+00	5	4	83	2.18750000000000000e-01	-1.56250000000000000e-01	-2.81250000000000000e-01	3	29	27
2.04130523870452185e+00	494	GH_constraint	1.29407200606195469e-02	6.08372572935368283e-01	2.02790857645122768e+00	5	6	135	9.37500000000000000e-02	-5.93750000000000000e-01	9.37500000000000000e-02	1	22	1
2.04130523870452185e+00	494	reduction_constraint	1.21058102378833335e-03	4.70828724166230117e-01	1.56942908055410046e+00	5	8	161	3.12500000000000000e-02	3.12500000000000000e-02	4.68750000000000000e-01	0	0	7
2.04130523870452185e+00	494	curl_constraint	2.45442310992490323e-02	3.68432066329737351e-01	1.22810688776579124e+00	5	3	70	-9.37500000000000000e-02	-9.37500000000000000e-02	-3.43750000000000000e-01	30	30	26
2.04130523870452185e+00	494	source_curvature	6.98382130858321037e+00	4.27337322849291990e-01	1.42445774283097326e+00	5	3	70	-4.06250000000000000e-01	-9.37500000000000000e-02	-9.37500000000000000e-02	25	30	30
2.04130523870452185e+00	494	source_QQ	3.64805084505935451e+00	4.45243964024218952e-01	1.48414654674739666e+00	5	6	135	1.56250000000000000e-01	-4.06250000000000000e-01	9.37500000000000000e-02	2	25	1
2.04130523870452185e+00	494	source_DeltaDelta	1.87282397534604339e+00	4.36382501367779396e-01	1.45460833789259802e+00	5	4	96	-3.12500000000000000e-02	4.06250000000000000e-01	-1.56250000000000000e-01	31	6	29
2.04130523870452185e+00	494	source_damping	0.00000000000000000e+00	3.91796742584723390e+01	1.30598914194907792e+02	3	0	0	-2.38750000000000000e+01	-1.98750000000000000e+01	-2.38750000000000000e+01	0	16	0
2.04130523870452185e+00	494	source_frame_correction	4.29001076267332415e-01	3.35118915461362743e-01	1.11706305153787588e+00	5	7	148	-9.37500000000000000e-02	2.81250000000000000e-01	1.56250000000000000e-01	30	4	2
2.04130523870452185e+00	494	Psi_RHS_Linf	3.18027643501817114e-01	4.70828724166230117e-01	1.56942908055410046e+00	5	3	70	-3.12500000000000000e-02	-3.12500000000000000e-02	-4.68750000000000000e-01	31	31	24
2.04130523870452185e+00	494	Pi_RHS_Linf	1.26833009010035003e+00	4.08646775956938157e-01	1.36215591985646056e+00	5	5	109	3.12500000000000000e-02	3.12500000000000000e-02	-4.06250000000000000e-01	0	0	25
2.04130523870452185e+00	494	Phi_RHS_Linf	4.39541494825652967e-01	5.33085065913499356e-01	1.77695021971166467e+00	5	5	109	3.12500000000000000e-02	3.12500000000000000e-02	-5.31250000000000000e-01	0	0	23
2.04130523870452185e+00	494	Hhat_RHS_Linf	0.00000000000000000e+00	3.91796742584723390e+01	1.30598914194907792e+02	3	0	0	-2.38750000000000000e+01	-1.98750000000000000e+01	-2.38750000000000000e+01	0	16	0
2.04130523870452185e+00	494	theta_RHS_Linf	0.00000000000000000e+00	3.91796742584723390e+01	1.30598914194907792e+02	3	0	0	-2.38750000000000000e+01	-1.98750000000000000e+01	-2.38750000000000000e+01	0	16	0
2.04130523870452185e+00	494	Upsilon_RHS_Linf	0.00000000000000000e+00	3.91796742584723390e+01	1.30598914194907792e+02	3	0	0	-2.38750000000000000e+01	-1.98750000000000000e+01	-2.38750000000000000e+01	0	16	0
2.04130523870452185e+00	494	chi_beta	2.13333634937586392e-01	5.47544233372975975e-01	1.82514744457658673e+00	5	6	135	9.37500000000000000e-02	-9.37500000000000000e-02	5.31250000000000000e-01	1	30	8
2.04130523870452185e+00	494	chi_beta_near_r_lt_1	2.13333634937586392e-01	5.47544233372975975e-01	1.82514744457658673e+00	5	6	135	9.37500000000000000e-02	-9.37500000000000000e-02	5.31250000000000000e-01	1	30	8
2.04130523870452185e+00	494	chi_beta_inner_r_lt_0p5	1.93026033792217278e-01	4.95093109929839348e-01	1.65031036643279783e+00	5	5	109	2.18750000000000000e-01	2.81250000000000000e-01	-3.43750000000000000e-01	3	4	26
2.04130523870452185e+00	494	chi_beta_annulus_0p5_1	2.13333634937586392e-01	5.47544233372975975e-01	1.82514744457658673e+00	5	6	135	9.37500000000000000e-02	-9.37500000000000000e-02	5.31250000000000000e-01	1	30	8
2.04130523870452185e+00	494	chi_beta_annulus_1_1p5	9.81402414383610588e-02	1.00146377243512918e+00	3.33821257478376410e+00	5	3	70	-4.68750000000000000e-01	-6.56250000000000000e-01	-5.93750000000000000e-01	24	21	22
2.04130523870452185e+00	494	chi_beta_annulus_1p5_2	5.30650995245743884e-02	1.50097624481535341e+00	5.00325414938451196e+00	5	3	70	-7.81250000000000000e-01	-9.06250000000000000e-01	-9.06250000000000000e-01	19	17	17
2.04130523870452185e+00	494	chi_beta_outer_r_ge_2	3.32063367199971898e-02	2.00073228781363932e+00	6.66910762604546470e+00	5	8	161	8.43750000000000000e-01	1.34375000000000000e+00	1.21875000000000000e+00	13	21	19
2.04130523870452185e+00	494	chi_beta_first_ge_1	0.00000000000000000e+00	inf	0.00000000000000000e+00	0	0	0	0.00000000000000000e+00	0.00000000000000000e+00	0.00000000000000000e+00	0	0	0
2.06195635034532687e+00	499	reference_Ricci	3.45196376285167839e+00	4.27337322849291990e-01	1.42445774283097326e+00	5	3	70	-2.81250000000000000e-01	-1.56250000000000000e-01	-2.81250000000000000e-01	27	29	27
2.06195635034532687e+00	499	reference_Riemann	4.63856623006403801e+00	4.18096505008114128e-01	1.39365501669371383e+00	5	3	70	-2.81250000000000000e-01	-2.18750000000000000e-01	-2.18750000000000000e-01	27	28	28
2.06195635034532687e+00	499	spin_connection	1.49259538671289715e+00	4.18096505008114128e-01	1.39365501669371383e+00	5	3	70	-2.18750000000000000e-01	-2.18750000000000000e-01	-2.81250000000000000e-01	28	28	27
2.06195635034532687e+00	499	spin_derivative	3.45806240002574006e+00	4.27337322849291990e-01	1.42445774283097326e+00	5	3	70	-2.81250000000000000e-01	-1.56250000000000000e-01	-2.81250000000000000e-01	27	29	27
2.06195635034532687e+00	499	reference_dt_frame	7.17192948329045676e-02	5.61631273612857140e-01	1.87210424537619047e+00	5	3	70	-9.37500000000000000e-02	-1.56250000000000000e-01	-5.31250000000000000e-01	30	29	23
2.06195635034532687e+00	499	reference_dt_connection	5.34051179894788817e+01	4.08646775956938157e-01	1.36215591985646056e+00	5	3	70	-4.06250000000000000e-01	-3.12500000000000000e-02	-3.12500000000000000e-02	25	31	31
2.06195635034532687e+00	499	reference_spatial_frame_gradient	3.49443564690678568e+03	5.41265877365274123e-02	1.80421959121758041e-01	5	3	70	-3.12500000000000000e-02	-3.12500000000000000e-02	-3.12500000000000000e-02	31	31	31
2.06195635034532687e+00	499	reference_window_gradient	1.72464776403172237e+01	5.54632479665589040e-01	1.84877493221863021e+00	5	3	70	-3.12500000000000000e-02	-1.56250000000000000e-01	-5.31250000000000000e-01	31	29	23
2.06195635034532687e+00	499	Psi	2.21564780780501769e+00	4.70828724166230117e-01	1.56942908055410046e+00	5	3	70	-3.12500000000000000e-02	-3.12500000000000000e-02	-4.68750000000000000e-01	31	31	24
2.06195635034532687e+00	499	Q	1.97550075744674580e+00	4.45243964024218952e-01	1.48414654674739666e+00	5	3	70	-9.37500000000000000e-02	-4.06250000000000000e-01	-1.56250000000000000e-01	30	25	29
2.06195635034532687e+00	499	Delta	1.42252947580218825e+00	4.36382501367779396e-01	1.45460833789259802e+00	5	4	83	3.12500000000000000e-02	-1.56250000000000000e-01	-4.06250000000000000e-01	0	29	25
2.06195635034532687e+00	499	Pi	1.73112863051756793e+00	4.36382501367779396e-01	1.45460833789259802e+00	5	3	70	-3.12500000000000000e-02	-1.56250000000000000e-01	-4.06250000000000000e-01	31	29	25
2.06195635034532687e+00	499	Phi	4.27214626831668776e-01	3.89059362437147893e-01	1.29686454145715979e+00	5	7	148	-1.56250000000000000e-01	2.81250000000000000e-01	2.18750000000000000e-01	29	4	3
2.06195635034532687e+00	499	GH_constraint	1.33177393008816324e-02	6.08372572935368283e-01	2.02790857645122768e+00	5	6	135	9.37500000000000000e-02	-5.93750000000000000e-01	9.37500000000000000e-02	1	22	1
2.06195635034532687e+00	499	reduction_constraint	1.26676484486243639e-03	4.70828724166230117e-01	1.56942908055410046e+00	5	3	70	-4.68750000000000000e-01	-3.12500000000000000e-02	-3.12500000000000000e-02	24	31	31
2.06195635034532687e+00	499	curl_constraint	2.55016346368943866e-02	3.68432066329737351e-01	1.22810688776579124e+00	5	3	70	-9.37500000000000000e-02	-9.37500000000000000e-02	-3.43750000000000000e-01	30	30	26
2.06195635034532687e+00	499	source_curvature	7.02680786534442436e+00	4.27337322849291990e-01	1.42445774283097326e+00	5	3	70	-4.06250000000000000e-01	-9.37500000000000000e-02	-9.37500000000000000e-02	25	30	30
2.06195635034532687e+00	499	source_QQ	3.78421646408445289e+00	4.45243964024218952e-01	1.48414654674739666e+00	5	5	109	9.37500000000000000e-02	4.06250000000000000e-01	-1.56250000000000000e-01	1	6	29
2.06195635034532687e+00	499	source_DeltaDelta	1.94312227349408806e+00	4.36382501367779396e-01	1.45460833789259802e+00	5	4	83	3.12500000000000000e-02	-1.56250000000000000e-01	-4.06250000000000000e-01	0	29	25
2.06195635034532687e+00	499	source_damping	0.00000000000000000e+00	3.91796742584723390e+01	1.30598914194907792e+02	3	0	0	-2.38750000000000000e+01	-1.98750000000000000e+01	-2.38750000000000000e+01	0	16	0
2.06195635034532687e+00	499	source_frame_correction	4.35905801391112069e-01	3.35118915461362743e-01	1.11706305153787588e+00	5	7	148	-9.37500000000000000e-02	2.81250000000000000e-01	1.56250000000000000e-01	30	4	2
2.06195635034532687e+00	499	Psi_RHS_Linf	3.25428985307766927e-01	4.70828724166230117e-01	1.56942908055410046e+00	5	5	109	4.68750000000000000e-01	3.12500000000000000e-02	-3.12500000000000000e-02	7	0	31
2.06195635034532687e+00	499	Pi_RHS_Linf	1.28621191899476184e+00	4.08646775956938157e-01	1.36215591985646056e+00	5	4	96	-4.06250000000000000e-01	3.12500000000000000e-02	-3.12500000000000000e-02	25	0	31
2.06195635034532687e+00	499	Phi_RHS_Linf	4.53272614522924500e-01	5.33085065913499356e-01	1.77695021971166467e+00	5	7	148	-3.12500000000000000e-02	3.12500000000000000e-02	5.31250000000000000e-01	31	0	8
2.06195635034532687e+00	499	Hhat_RHS_Linf	0.00000000000000000e+00	3.91796742584723390e+01	1.30598914194907792e+02	3	0	0	-2.38750000000000000e+01	-1.98750000000000000e+01	-2.38750000000000000e+01	0	16	0
2.06195635034532687e+00	499	theta_RHS_Linf	0.00000000000000000e+00	3.91796742584723390e+01	1.30598914194907792e+02	3	0	0	-2.38750000000000000e+01	-1.98750000000000000e+01	-2.38750000000000000e+01	0	16	0
2.06195635034532687e+00	499	Upsilon_RHS_Linf	0.00000000000000000e+00	3.91796742584723390e+01	1.30598914194907792e+02	3	0	0	-2.38750000000000000e+01	-1.98750000000000000e+01	-2.38750000000000000e+01	0	16	0
2.06195635034532687e+00	499	chi_beta	2.18816956161984655e-01	5.47544233372975975e-01	1.82514744457658673e+00	5	6	135	9.37500000000000000e-02	-9.37500000000000000e-02	5.31250000000000000e-01	1	30	8
2.06195635034532687e+00	499	chi_beta_near_r_lt_1	2.18816956161984655e-01	5.47544233372975975e-01	1.82514744457658673e+00	5	6	135	9.37500000000000000e-02	-9.37500000000000000e-02	5.31250000000000000e-01	1	30	8
2.06195635034532687e+00	499	chi_beta_inner_r_lt_0p5	1.97919926776194355e-01	4.95093109929839348e-01	1.65031036643279783e+00	5	6	122	-3.43750000000000000e-01	-2.18750000000000000e-01	2.81250000000000000e-01	26	28	4
2.06195635034532687e+00	499	chi_beta_annulus_0p5_1	2.18816956161984655e-01	5.47544233372975975e-01	1.82514744457658673e+00	5	6	135	9.37500000000000000e-02	-9.37500000000000000e-02	5.31250000000000000e-01	1	30	8
2.06195635034532687e+00	499	chi_beta_annulus_1_1p5	1.00714367435084204e-01	1.00146377243512918e+00	3.33821257478376410e+00	5	3	70	-4.68750000000000000e-01	-5.93750000000000000e-01	-6.56250000000000000e-01	24	22	21
2.06195635034532687e+00	499	chi_beta_annulus_1p5_2	5.44492268540181998e-02	1.50097624481535341e+00	5.00325414938451196e+00	5	3	70	-9.06250000000000000e-01	-9.06250000000000000e-01	-7.81250000000000000e-01	17	17	19
2.06195635034532687e+00	499	chi_beta_outer_r_ge_2	3.40687721974806679e-02	2.00073228781363932e+00	6.66910762604546470e+00	5	8	161	1.21875000000000000e+00	1.34375000000000000e+00	8.43750000000000000e-01	19	21	13
2.06195635034532687e+00	499	chi_beta_first_ge_1	0.00000000000000000e+00	inf	0.00000000000000000e+00	0	0	0	0.00000000000000000e+00	0.00000000000000000e+00	0.00000000000000000e+00	0	0	0
2.08260643925942501e+00	504	reference_Ricci	3.47125447579643964e+00	4.27337322849291990e-01	1.42445774283097326e+00	5	3	70	-2.81250000000000000e-01	-1.56250000000000000e-01	-2.81250000000000000e-01	27	29	27
2.08260643925942501e+00	504	reference_Riemann	4.67220707222809395e+00	4.18096505008114128e-01	1.39365501669371383e+00	5	3	70	-3.12500000000000000e-02	-9.37500000000000000e-02	-4.06250000000000000e-01	31	30	25
2.08260643925942501e+00	504	spin_connection	1.49931371814407166e+00	4.18096505008114128e-01	1.39365501669371383e+00	5	3	70	-3.12500000000000000e-02	-9.37500000000000000e-02	-4.06250000000000000e-01	31	30	25
2.08260643925942501e+00	504	spin_derivative	3.49500305713837500e+00	4.27337322849291990e-01	1.42445774283097326e+00	5	3	70	-2.81250000000000000e-01	-2.81250000000000000e-01	-1.56250000000000000e-01	27	27	29
2.08260643925942501e+00	504	reference_dt_frame	7.26567329040743032e-02	5.61631273612857140e-01	1.87210424537619047e+00	5	3	70	-9.37500000000000000e-02	-1.56250000000000000e-01	-5.31250000000000000e-01	30	29	23
2.08260643925942501e+00	504	reference_dt_connection	5.39928050385239331e+01	4.08646775956938157e-01	1.36215591985646056e+00	5	3	70	-3.12500000000000000e-02	-3.12500000000000000e-02	-4.06250000000000000e-01	31	31	25
2.08260643925942501e+00	504	reference_spatial_frame_gradient	3.49443564690678568e+03	5.41265877365274123e-02	1.80421959121758041e-01	5	3	70	-3.12500000000000000e-02	-3.12500000000000000e-02	-3.12500000000000000e-02	31	31	31
2.08260643925942501e+00	504	reference_window_gradient	1.72464776403172237e+01	5.54632479665589040e-01	1.84877493221863021e+00	5	3	70	-3.12500000000000000e-02	-1.56250000000000000e-01	-5.31250000000000000e-01	31	29	23
2.08260643925942501e+00	504	Psi	2.22273169193777509e+00	4.70828724166230117e-01	1.56942908055410046e+00	5	3	70	-3.12500000000000000e-02	-3.12500000000000000e-02	-4.68750000000000000e-01	31	31	24
2.08260643925942501e+00	504	Q	2.02211081586925356e+00	4.45243964024218952e-01	1.48414654674739666e+00	5	8	161	9.37500000000000000e-02	1.56250000000000000e-01	4.06250000000000000e-01	1	2	6
2.08260643925942501e+00	504	Delta	1.45634860746068462e+00	4.36382501367779396e-01	1.45460833789259802e+00	5	7	148	-1.56250000000000000e-01	3.12500000000000000e-02	4.06250000000000000e-01	29	0	6
2.08260643925942501e+00	504	Pi	1.76775363791829032e+00	4.36382501367779396e-01	1.45460833789259802e+00	5	3	70	-4.06250000000000000e-01	-3.12500000000000000e-02	-1.56250000000000000e-01	25	31	29
2.08260643925942501e+00	504	Phi	4.41424857797604486e-01	3.89059362437147893e-01	1.29686454145715979e+00	5	5	109	2.81250000000000000e-01	1.56250000000000000e-01	-2.18750000000000000e-01	4	2	28
2.08260643925942501e+00	504	GH_constraint	1.36992809072508173e-02	6.08372572935368283e-01	2.02790857645122768e+00	5	6	135	9.37500000000000000e-02	-5.93750000000000000e-01	9.37500000000000000e-02	1	22	1
2.08260643925942501e+00	504	reduction_constraint	1.32499783985128385e-03	4.70828724166230117e-01	1.56942908055410046e+00	5	3	70	-4.68750000000000000e-01	-3.12500000000000000e-02	-3.12500000000000000e-02	24	31	31
2.08260643925942501e+00	504	curl_constraint	2.64898810807611268e-02	3.68432066329737351e-01	1.22810688776579124e+00	5	3	70	-9.37500000000000000e-02	-3.43750000000000000e-01	-9.37500000000000000e-02	30	26	30
2.08260643925942501e+00	504	source_curvature	7.06813229391352671e+00	4.27337322849291990e-01	1.42445774283097326e+00	5	3	70	-9.37500000000000000e-02	-4.06250000000000000e-01	-9.37500000000000000e-02	30	25	30
2.08260643925942501e+00	504	source_QQ	3.92363021294488412e+00	4.45243964024218952e-01	1.48414654674739666e+00	5	3	70	-9.37500000000000000e-02	-4.06250000000000000e-01	-1.56250000000000000e-01	30	25	29
2.08260643925942501e+00	504	source_DeltaDelta	2.01515012043188291e+00	4.36382501367779396e-01	1.45460833789259802e+00	5	6	135	3.12500000000000000e-02	-1.56250000000000000e-01	4.06250000000000000e-01	0	29	6
2.08260643925942501e+00	504	source_damping	0.00000000000000000e+00	3.91796742584723390e+01	1.30598914194907792e+02	3	0	0	-2.38750000000000000e+01	-1.98750000000000000e+01	-2.38750000000000000e+01	0	16	0
2.08260643925942501e+00	504	source_frame_correction	4.42920325613809451e-01	3.35118915461362743e-01	1.11706305153787588e+00	5	7	148	-9.37500000000000000e-02	2.81250000000000000e-01	1.56250000000000000e-01	30	4	2
2.08260643925942501e+00	504	Psi_RHS_Linf	3.32964174535325230e-01	4.70828724166230117e-01	1.56942908055410046e+00	5	3	70	-3.12500000000000000e-02	-3.12500000000000000e-02	-4.68750000000000000e-01	31	31	24
