# time,dt,profile,min_alpha,min_chi,min_metric_minor,max_beta,max_Gamma,invalid_points,coordinate_global_volume,coordinate_global_gamma_rms,coordinate_global_chi_gradient_rms,coordinate_global_lapse_gradient_rms,coordinate_global_damping_rms,coordinate_core_r_le_0p25_volume,coordinate_core_r_le_0p25_gamma_rms,coordinate_core_r_le_0p25_chi_gradient_rms,coordinate_core_r_le_0p25_lapse_gradient_rms,coordinate_core_r_le_0p25_damping_rms,coordinate_ah_0p25_to_1_volume,coordinate_ah_0p25_to_1_gamma_rms,coordinate_ah_0p25_to_1_chi_gradient_rms,coordinate_ah_0p25_to_1_lapse_gradient_rms,coordinate_ah_0p25_to_1_damping_rms,coordinate_ext_2_to_8_volume,coordinate_ext_2_to_8_gamma_rms,coordinate_ext_2_to_8_chi_gradient_rms,coordinate_ext_2_to_8_lapse_gradient_rms,coordinate_ext_2_to_8_damping_rms,proper_global_volume,proper_global_gamma_rms,proper_global_chi_gradient_rms,proper_global_lapse_gradient_rms,proper_global_damping_rms,proper_core_r_le_0p25_volume,proper_core_r_le_0p25_gamma_rms,proper_core_r_le_0p25_chi_gradient_rms,proper_core_r_le_0p25_lapse_gradient_rms,proper_core_r_le_0p25_damping_rms,proper_ah_0p25_to_1_volume,proper_ah_0p25_to_1_gamma_rms,proper_ah_0p25_to_1_chi_gradient_rms,proper_ah_0p25_to_1_lapse_gradient_rms,proper_ah_0p25_to_1_damping_rms,proper_ext_2_to_8_volume,proper_ext_2_to_8_gamma_rms,proper_ext_2_to_8_chi_gradient_rms,proper_ext_2_to_8_lapse_gradient_rms,proper_ext_2_to_8_damping_rms
1,0.015625,standard,0.047123472935253284,0.0020614780847041862,1.1246295172188137,0.015449262539589085,0.055804232665175355,0,8000,0.0015795909626118649,0,0,0.00076997071338070924,0.030517578125,0.021505880558639542,0,0,0.012554944459968435,4.119873046875,0.049210864189323453,0,0,0.02594648355044608,2100.921630859375,0.0004707918955222523,0,0,0.0001903078288182507,11964.142470821545,0.0073184691508284515,0,0,0.0040257243539725757,326.04833117697939,0.021505880558639542,0,0,0.012554944459968435,185.13729021259607,0.047468255278540906,0,0,0.026261954233670417,3558.4273146449259,0.00066297284327431968,0,0,0.00026801258413482795
1.109375,0.015625,standard,0.047615864521168366,0.0020736698896313978,1.1246295645975364,0.018179253951852943,0.061456927660315845,0,8000,0.0018244940407223589,0,0,0.00095133398202587854,0.030517578125,0.023594320503599425,0,0,0.014590545243400544,4.119873046875,0.054769337390847515,0,0,0.031050407800245792,2100.921630859375,0.00060563085484152375,0,0,0.0002587285947952943,11960.766545623908,0.0081203644922570248,0,0,0.0047488656021127387,323.17713950273145,0.023594320503599428,0,0,0.014590545243400544,184.51261465527392,0.05241658742590407,0,0,0.030950316906292151,3558.5639076291163,0.00085272298224161637,0,0,0.00036436242545020568
1.203125,0.015625,standard,0.048097098966677035,0.0020863483809163653,1.1246296073701509,0.020537188828893931,0.06635724712961423,0,8000,0.0020392304771305768,0,0,0.001116836996820551,0.030517578125,0.025429733950041725,0,0,0.016364780568930981,4.119873046875,0.059497152965914978,0,0,0.035488930541695433,2100.921630859375,0.00074012429200949546,0,0,0.00032957436366550479,11957.324363835602,0.0088143315651053392,0,0,0.0053812848697498052,320.23575582921507,0.025429733950041729,0,0,0.016364780568930978,183.91264501981144,0.056693437220348253,0,0,0.035022604382201221,3558.6888372023545,0.0010418181310673758,0,0,0.0004640906595282905
1.3125,0.015625,standard,0.048731903331119958,0.0021038157094717598,1.1246296626063976,0.023313820115734286,0.072180909344277872,0,8000,0.0022958215179014795,0,0,0.0013205507791324265,0.030517578125,0.027626412520600906,0,0,0.018475576309174995,4.119873046875,0.065060432023385073,0,0,0.040728255020841458,2100.921630859375,0.00092049119296101398,0,0,0.00042806121813171661,11952.681230374534,0.0096350207560342953,0,0,0.0061328314447790262,316.25581851227076,0.027626412520600906,0,0,0.018475576309174999,183.13826257641176,0.061773933086129926,0,0,0.039838771205777154,3558.8426174046226,0.0012950562271990024,0,0,0.00060264023545890302
1.40625,0.015625,standard,0.049343080613985318,0.0021211471959021694,1.1246297173298763,0.02572115131307404,0.07728142216213775,0,8000,0.0025214062834227114,0,0,0.0015036154197069294,0.030517578125,0.029568584123306353,0,0,0.020325882208632871,4.119873046875,0.069913527179256363,0,0,0.045273079743860682,2100.921630859375,0.0010956824460023613,0,0,0.00052726034754825883,11948.177324034117,0.010350486563509545,0,0,0.0067885965351151467,312.38764869422369,0.029568584123306353,0,0,0.020325882208632871,182.41108992460113,0.066229355611935006,0,0,0.044030046472949162,3558.9803507258175,0.0015405312231716361,0,0,0.00074205685685450201
1.5,0.015625,standard,0.050020695424372749,0.0021407236704352253,1.1246297814170214,0.028159041494442701,0.082524869294492084,0,8000,0.0027526495454397583,0,0,0.0016940551000074271,0.030517578125,0.031568540552992568,0,0,0.022220258708961514,4.119873046875,0.07486693270685664,0,0,0.049874327201195355,2100.921630859375,0.0012894670939226046,0,0,0.00064102044047752746,11943.204475910778,0.011078298485821085,0,0,0.007455214573867614,308.11237971208169,0.031568540552992568,0,0,0.022220258708961514,181.62558030875687,0.070790402072193476,0,0,0.048288066200843659,3559.1226751144522,0.0018113486680781264,0,0,0.00090173120402984393
1.609375,0.015625,standard,0.050901942287729138,0.0021664919975551834,1.1246298707224578,0.031048492098353787,0.088804190876149533,0,8000,0.0030301413302276361,0,0,0.001925206982122759,0.030517578125,0.033972564499912213,0,0,0.024492560165284661,4.119873046875,0.080788159970639498,0,0,0.055324444011458286,2100.921630859375,0.00153726249695906,0,0,0.00079285943422091447,11936.832050827057,0.011943681110842215,0,0,0.0082469703441264142,302.63170960101542,0.033972564499912219,0,0,0.024492560165284664,180.63560271651082,0.076255155209888764,0,0,0.053351299845482057,3559.2935173424262,0.0021563452498842865,0,0,0.0011144417996988281
1.703125,0.015625,standard,0.051741691420921117,0.002191171746964407,1.1246299614259023,0.033568994224840235,0.094320963910752523,0,8000,0.0032750537172848604,0,0,0.0021308544521128538,0.030517578125,0.036098647247992208,0,0,0.026498662120517567,4.119873046875,0.085992965278232497,0,0,0.060075581392670781,2100.921630859375,0.0017659898564328983,0,0,0.00093953995855933486,11930.902564202854,0.012700124027372951,0,0,0.008937971670575166,297.53320182370021,0.036098647247992201,0,0,0.02649866212051756,179.7241564696765,0.08106770645558041,0,0,0.057782293121910466,3559.4433581505587,0.0024733403897094076,0,0,0.0013194143134032136
1.8125,0.015625,standard,0.05282931075298148,0.0022230950550151942,1.1246300850617008,0.036566089282809119,0.10091707082948831,0,8000,0.0035695451599703307,0,0,0.0023794596364324155,0.030517578125,0.03866196573152255,0,0,0.028914117604456432,4.119873046875,0.092221814626604212,0,0,0.06572210908400998,2100.921630859375,0.0020489030970822007,0,0,0.0011295445499940426,11923.469809874972,0.013600453590029616,0,0,0.009759025580912805,291.14746700160447,0.03866196573152255,0,0,0.028914117604456432,178.58765076821899,0.086837345567418636,0,0,0.063068393958148131,3559.6215312801078,0.0028634292583994418,0,0,0.001584112190201027
1.90625,0.015625,standard,0.053862916415912197,0.0022532314117660467,1.124630206871954,0.039187423430963209,0.10671191616899829,0,8000,0.0038298645138590353,0,0,0.0025999999192096389,0.030517578125,0.040930878441840318,0,0,0.031054187372478555,4.119873046875,0.097698155140320014,0,0,0.070658493373646797,2100.921630859375,0.0023031336691786753,0,0,0.0013078923871135671,11916.684587176003,0.014387519270578318,0,0,0.010475907743184687,285.32601412331115,0.040930878441840318,0,0,0.031054187372478559,177.55104078110344,0.09191930264945497,0,0,0.067706956694545392,3559.7768437579994,0.0032121517944885781,0,0,0.0018317058826535816
2,0.015625,standard,0.054999405674219841,0.0022860142281501128,1.1246303435688469,0.041860409814480803,0.11263984860696341,0,8000,0.0040978021690117206,0,0,0.0028274759790736371,0.030517578125,0.043268015798969606,0,0,0.033263153434624139,4.119873046875,0.10330339324962637,0,0,0.075690272291808247,2100.921630859375,0.0025668991684602805,0,0,0.0014997299369818784,11909.544174219023,0.015188796934675544,0,0,0.011205178866159607,279.2104517911979,0.043268015798969606,0,0,0.033263153434624139,176.45705341198277,0.097130097035377047,0,0,0.07245128507242149,3559.934449406479,0.003572303441951274,0,0,0.0020971023806744525
2.109375,0.015625,standard,0.056468759348133807,0.0023277178887841175,1.1246305220970894,0.045047786114166592,0.11972592229380673,0,8000,0.0044203989780060545,0,0,0.003101754432810563,0.030517578125,0.046086017970055432,0,0,0.035933315959259499,4.119873046875,0.11000779913365891,0,0,0.081688160609653851,2100.921630859375,0.0028859005912598161,0,0,0.001739549417817789,11900.801691852761,0.016141662761066395,0,0,0.01207195352415643,271.74061173131537,0.046086017970055425,0,0,0.035933315959259499,175.10866391063362,0.10337509317296503,0,0,0.078127273030661484,3560.1212563287668,0.0040059546427651518,0,0,0.0024275953944245341
2.203125,0.015625,standard,0.057864131905568154,0.0023665263978925183,1.1246306917043773,0.04784161230429114,0.12594744253649304,0,8000,0.0047057739721330302,0,0,0.003344604286218896,0.030517578125,0.048582223144524338,0,0,0.038307010909269759,4.119873046875,0.11589714966825536,0,0,0.086943585525650666,2100.921630859375,0.0031690297165328186,0,0,0.0019580562679729408,11892.988199309259,0.016973730467961124,0,0,0.012828786763185737,265.08370694340539,0.048582223144524338,0,0,0.038307010909269759,173.89160131190118,0.10887229871939375,0,0,0.083118788998592666,3560.2840001348882,0.0043894232693377335,0,0,0.0027275705451883479
2.3125,0.015625,standard,0.059668578328711259,0.0024155016979418393,1.1246309094159046,0.051176107056794977,0.13338008008708493,0,8000,0.0050493693178595873,0,0,0.0036371637462675934,0.030517578125,0.05159085912248907,0,0,0.041181672250274408,4.119873046875,0.12293559191330852,0,0,0.093213664942005739,2100.921630859375,0.0035113656318782114,0,0,0.0022273983462590841,11883.541484327769,0.017962028074435261,0,0,0.013728108464704288,257.0626879496304,0.05159085912248907,0,0,0.041181672250274408,172.40088996945133,0.11545647148072766,0,0,0.08909578154851075,3560.4770953520378,0.0048517392783100242,0,0,0.003095990851144999
2.40625,0.015625,standard,0.061382847038906056,0.0024607560597167118,1.1246311135997371,0.054100516619711443,0.13990019347907653,0,8000,0.0053532424100415999,0,0,0.0038960082071941792,0.030517578125,0.054255890395728819,0,0,0.043741057532050001,4.119873046875,0.12911253457746635,0,0,0.098710537689140329,2100.921630859375,0.0038159085692418522,0,0,0.0024703010123901534,11875.19586075669,0.018823927718108775,0,0,0.014513020894549852,250.00415130562567,0.054255890395728826,0,0,0.043741057532050001,171.06314140319043,0.12124766912964269,0,0,0.094354911307416869,3560.6454962173761,0.0052620812735853445,0,0,0.0034271277761652647
2.5,0.015625,standard,0.063268423800975165,0.0025091342473058565,1.1246313346789505,0.057087508046026046,0.14655752259065055,0,8000,0.0056659415670119858,0,0,0.0041624647630173909,0.030517578125,0.057003481239512793,0,0,0.046393409465527335,4.119873046875,0.13542230864261665,0,0,0.1043232084842151,2100.921630859375,0.0041314878740559531,0,0,0.0027242095933819122,11866.653679999152,0.019699120914403918,0,0,0.015310902767568781,242.80868547360524,0.057003481239512793,0,0,0.046393409465527342,169.67076506664702,0.12717561628234531,0,0,0.099743046153108514,3560.8166535426544,0.005686562813944346,0,0,0.0037722825879478034
2.609375,0.015625,standard,0.065707773886195434,0.0025696554303585133,1.1246316149666027,0.060652766384340931,0.15449715015201254,0,8000,0.006042110569557722,0,0,0.0044831442757214211,0.030517578125,0.060314734719892397,0,0,0.049611460459499372,4.119873046875,0.14295064573072364,0,0,0.1110203064880118,2100.921630859375,0.0045145574829124754,0,0,0.0030344091013802415,11856.480489491685,0.02073626527153585,0,0,0.016258027299459278,234.28135499571124,0.060314734719892397,0,0,0.049611460459499386,167.97840026162444,0.13426402185788766,0,0,0.10619585341772544,3561.0198871772491,0.0062009863038693849,0,0,0.0041927693329617223
2.703125,0.015625,standard,0.068025210266564579,0.0026251453113984077,1.1246318753391531,0.063778426782253567,0.16144908467837588,0,8000,0.0063744143282322774,0,0,0.0047665827622937144,0.030517578125,0.063244525086859141,0,0,0.052480781070779269,4.119873046875,0.14954495438046111,0,0,0.11688994901770018,2100.921630859375,0.0048564173795717595,0,0,0.0033124461800945414,11847.617524329937,0.021638316166783442,0,0,0.017083568545879075,226.89244898857604,0.063244525086859141,0,0,0.052480781070779269,166.47069289392047,0.14048645277191038,0,0,0.11187206413013676,3561.1971446615726,0.0066593728880481803,0,0,0.0045686878681992418
2.8125,0.015625,standard,0.071021069822404526,0.0026942513553409385,1.1246322038440786,0.067506772212358401,0.16972668952962908,0,8000,0.0067737581118696658,0,0,0.0051074416312549865,0.030517578125,0.066771388707200174,0,0,0.055963822184055115,4.119873046875,0.15740029851968357,0,0,0.12388971685843418,2100.921630859375,0.0052718462465789493,0,0,0.0036513242859075039,11837.151684088065,0.022705021572563475,0,0,0.01806231012787677,218.21917022287332,0.066771388707200174,0,0,0.055963822184055115,164.64666641431776,0.14791467072233952,0,0,0.118665754336801,3561.4074713953282,0.0072155642232615671,0,0,0.0050257738437795184
2.90625,0.015625,standard,0.073863170494681676,0.0027573583870392341,1.1246325076836516,0.070772368425332938,0.1769604859322397,0,8000,0.0071261256677733276,0,0,0.0054084668406911571,0.030517578125,0.069888924019301732,0,0,0.059070270534051006,4.119873046875,0.16426896815716968,0,0,0.13001976617495686,2100.921630859375,0.0056427587714653928,0,0,0.0039545451240954668,11828.105342548066,0.023630749048738346,0,0,0.018914189101850141,210.77070072905619,0.069888924019301732,0,0,0.059070270534051013,163.02897210756234,0.1544236065404091,0,0,0.1246367350491972,3561.5906919304393,0.0077113810655189043,0,0,0.0054338474304431129
3,0.015625,standard,0.076980909611267051,0.0028241671755375613,1.1246328330705713,0.074101813801122088,0.18431738413466764,0,8000,0.0074878401482502601,0,0,0.0057177800285785835,0.030517578125,0.073094176370914102,0,0,0.062292738379882813,4.119873046875,0.17125882213312321,0,0,0.13626943796640156,2100.921630859375,0.0060278776010920547,0,0,0.0042698725203546917,11819.017313428039,0.024566084324480444,0,0,0.019777544736547838,203.33608781386999,0.073094176370914102,0,0,0.06229273837988282,161.36278829763313,0.16106000714423915,0,0,0.13074423755410863,3561.776505677386,0.0082254043081725139,0,0,0.0058573699791081568
3.109375,0.015625,standard,0.08099511225497398,0.002906959730188092,1.1246332411915112,0.078065442329545612,0.19304837949337536,0,8000,0.0079216785294719868,0,0,0.0060892361258399553,0.030517578125,0.076943623847226236,0,0,0.066204068642285327,4.119873046875,0.17956070145412559,0,0,0.1437101976673435,2100.921630859375,0.006495734272048654,0,0,0.0046535050843886233,11808.395181062535,0.025668069114935591,0,0,0.020798547084264166,194.7114727460893,0.076943623847226236,0,0,0.066204068642285327,159.35989756568839,0.16895748129694912,0,0,0.13804122075055777,3561.9963514361739,0.0088487606415888643,0,0,0.0063715480475728193
3.203125,0.015625,standard,0.084782502285561792,0.0029822368202032986,1.1246336165353397,0.081529075514451932,0.20065104698574582,0,8000,0.0083036761159748056,0,0,0.0064167834521681837,0.030517578125,0.080334731424571856,0,0,0.069690619711867949,4.119873046875,0.18679639804393572,0,0,0.15021383258982943,2100.921630859375,0.0069131240303430905,0,0,0.0049962296250206494,11799.300354242949,0.026620472074193973,0,0,0.021684706911500873,187.38588455490648,0.080334731424571856,0,0,0.069690619711867963,157.59475576984391,0.17585306300301184,0,0,0.14444099135628782,3562.187179692266,0.0094038370635253898,0,0,0.0068299373176464008
3.3125,0.015625,standard,0.089632388574264588,0.0030752952439166664,1.1246340855760351,0.085644506134103154,0.20964834158452,0,8000,0.0087611100117954716,0,0,0.0068096724178678568,0.030517578125,0.084392736579118388,0,0,0.073918345097822705,4.119873046875,0.19536875514882232,0,0,0.15794433618272502,2100.921630859375,0.0074197000156699215,0,0,0.0054127768955236953,11788.731239975761,0.027738898901839233,0,0,0.022730283902629295,178.94511212754142,0.084392736579118388,0,0,0.073918345097822719,155.48203582338138,0.18403574802317738,0,0,0.1520731916456021,3562.4122386133022,0.010076174657799754,0,0,0.007385887628572084
3.40625,0.015625,standard,0.094178007182373888,0.0031597240189896215,1.1246345154312096,0.089233125511514813,0.21745901576865878,0,8000,0.0091632040765638658,0,0,0.0071556793001973061,0.030517578125,0.087953498726027965,0,0,0.077681531302895734,4.119873046875,0.20281993951549104,0,0,0.16468890185198459,2100.921630859375,0.0078711052066505575,0,0,0.0057845259481209329,11779.730029376928,0.028702207593205412,0,0,0.023635489333634588,171.82103776383306,0.087953498726027965,0,0,0.077681531302895734,153.62816182667942,0.19115863484260956,0,0,0.15875310750491975,3562.606870729418,0.010674021725581712,0,0,0.0078809834065548014
3.5,0.015625,standard,0.099095999595010045,0.0032486311432641502,1.1246349720408972,0.092875130455353339,0.22534956432383796,0,8000,0.0095744289982028427,0,0,0.0075102241582711967,0.030517578125,0.091584941614789819,0,0,0.081574673948454135,4.119873046875,0.21035762052117979,0,0,0.17153814088338609,2100.921630859375,0.0083386939470406849,0,0,0.0061702029327743964,11770.801418382698,0.029668249103700368,0,0,0.024547917209796245,164.81603420267353,0.091584941614789805,0,0,0.081574673948454135,151.73747569192057,0.19837273807851905,0,0,0.16555560349563866,3562.8027112069676,0.011292022431552248,0,0,0.0083935837419151591
3.609375,0.015625,standard,0.1053149822202652,0.0033582456638936503,1.1246355399837478,0.097187170130618311,0.23463997912850176,0,8000,0.010065553181293126,0,0,0.0079346233671650692,0.030517578125,0.095900924307943405,0,0,0.086281181366348728,4.119873046875,0.21924818976558721,0,0,0.17965419655688197,2100.921630859375,0.0089050151429224365,0,0,0.0066381853933382183,11760.498466558744,0.030796575998724998,0,0,0.025620028861973416,156.81275000006261,0.095900924307943419,0,0,0.086281181366348728,149.48912695823898,0.20689056932025743,0,0,0.17363918299927189,3563.0321589048335,0.012038746884164984,0,0,0.0090141594292419171
3.703125,0.015625,standard,0.11106037247965762,0.0034574528437628948,1.124636058266653,0.10093290454793333,0.24266067522401202,0,8000,0.010496066214312013,0,0,0.0083075682765325499,0.030517578125,0.099657101047477228,0,0,0.090455088902159503,4.119873046875,0.22693946049453195,0,0,0.18671121398266824,2100.921630859375,0.0094085233055476742,0,0,0.0070551061686166313,11751.782232894182,0.031762803673924977,0,0,0.026544080549425569,150.11208833370532,0.099657101047477215,0,0,0.090455088902159503,147.5292185301694,0.21426491141246326,0,0,0.18068643171173313,3563.2291130481854,0.012701003638972688,0,0,0.0095657219209282444
3.8125,0.015625,standard,0.11823946047113078,0.0035795766587522339,1.1246367013103014,0.10535495826470102,0.25206531026793616,0,8000,0.011009192171101504,0,0,0.008753273089451976,0.030517578125,0.10408942225976842,0,0,0.095484007393638701,4.119873046875,0.23597890648603384,0,0,0.19505170468301497,2100.921630859375,0.010017317051783726,0,0,0.0075603287895007398,11741.766973944845,0.032886444240455392,0,0,0.027626185141936366,142.49596400610869,0.10408942225976843,0,0,0.095484007393638715,145.20940070578294,0.22293516042931388,0,0,0.18903505555901601,3563.4584719326422,0.013499652181528914,0,0,0.010232461248048842
3.90625,0.015625,standard,0.12478465284435591,0.0036899316414755862,1.1246372868217602,0.10918454195376491,0.26014948442569968,0,8000,0.011458055812303008,0,0,0.0091442802267473981,0.030517578125,0.10791646165200516,0,0,0.099926203134114391,4.119873046875,0.24376931649742256,0,0,0.20228362956785087,2100.921630859375,0.010557620696007349,0,0,0.0080097927853361381,11733.329049822107,0.033844322131979694,0,0,0.028555510809486477,136.15154818858562,0.10791646165200515,0,0,0.099926203134114391,143.19681507140962,0.23040728030419758,0,0,0.19628897612596136,3563.6540203918139,0.014206521769670317,0,0,0.010824103928445013
