# Athena++ data at time=7.312500e+00  cycle=469 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00132 0004 -9.68750e+00  8.16530e-01  1.00752e+00 -3.74090e-04 -3.74090e-04  9.96259e-01  1.25918e-05  9.96259e-01 -1.24193e-03 -1.78900e-03  8.93199e-05  8.93199e-05  8.84431e-04 -3.08755e-06  8.84431e-04  9.47301e-04 -3.28359e-05 -3.28359e-05  1.13762e-05  9.08361e-01  3.63830e-04 -1.26466e-05 -1.26466e-05
00132 0005 -9.06250e+00  8.05215e-01  1.01037e+00 -5.43969e-04 -5.43969e-04  9.94855e-01  1.92653e-05  9.94855e-01 -1.69326e-03 -2.51266e-03  1.31436e-04  1.31436e-04  1.23689e-03 -4.69647e-06  1.23689e-03  1.42797e-03 -5.20959e-05 -5.20959e-05  9.21395e-06  9.03711e-01  5.52891e-04 -2.01462e-05 -2.01462e-05
00132 0006 -8.43750e+00  7.92358e-01  1.01433e+00 -8.02675e-04 -8.02675e-04  9.92913e-01  3.01386e-05  9.92913e-01 -2.32287e-03 -3.56470e-03  1.97885e-04  1.97885e-04  1.74441e-03 -7.44604e-06  1.74441e-03  1.89385e-03 -7.26437e-05 -7.26437e-05 -5.02205e-06  8.98877e-01  7.53153e-04 -2.87396e-05 -2.87396e-05
00132 0007 -7.81250e+00  7.77673e-01  1.01984e+00 -1.19627e-03 -1.19627e-03  9.90228e-01  4.81644e-05  9.90228e-01 -3.14626e-03 -5.04397e-03  3.00895e-04  3.00895e-04  2.44806e-03 -1.21230e-05  2.44806e-03  2.18462e-03 -8.91977e-05 -8.91977e-05 -9.79035e-06  8.93917e-01  9.18971e-04 -3.71893e-05 -3.71893e-05
00132 0008 -7.18750e+00  7.60836e-01  1.02742e+00 -1.79047e-03 -1.79047e-03  9.86570e-01  7.80702e-05  9.86570e-01 -4.12425e-03 -7.10520e-03  4.59084e-04  4.59084e-04  3.40976e-03 -2.00235e-05  3.40976e-03  1.92659e-03 -8.47685e-05 -8.47685e-05 -1.20893e-05  8.88862e-01  9.21225e-04 -4.00953e-05 -4.00953e-05
00132 0009 -6.56250e+00  7.41513e-01  1.03758e+00 -2.67706e-03 -2.67706e-03  9.81730e-01  1.27624e-04  9.81730e-01 -5.12844e-03 -9.92066e-03  6.98876e-04  6.98876e-04  4.68975e-03 -3.33369e-05  4.68975e-03  4.56892e-04 -2.19695e-05 -2.19695e-05 -1.14392e-05  8.83634e-01  4.97544e-04 -2.34463e-05 -2.34463e-05
00132 0010 -5.93750e+00  7.19345e-01  1.05078e+00 -3.98087e-03 -3.98087e-03  9.75552e-01  2.09576e-04  9.75552e-01 -5.93759e-03 -1.37277e-02  1.06219e-03  1.06219e-03  6.36447e-03 -5.59467e-05  6.36447e-03 -3.19932e-03  1.68582e-04  1.68582e-04 -1.08201e-05  8.77925e-01 -7.84120e-04  4.16411e-05  4.16411e-05
00132 0011 -5.31250e+00  6.93906e-01  1.06732e+00 -5.87209e-03 -5.87209e-03  9.67981e-01  3.45332e-04  9.67981e-01 -6.26368e-03 -1.88961e-02  1.62203e-03  1.62203e-03  8.55110e-03 -9.54115e-05  8.55110e-03 -1.03664e-02  6.10012e-04  6.10012e-04 -8.64777e-06  8.71062e-01 -3.55684e-03  2.09485e-04  2.09485e-04
00133 0004 -4.84375e+00  6.71595e-01  1.08322e+00 -3.95613e-03 -3.95613e-03  9.60832e-01  1.27586e-04  9.60832e-01 -5.97854e-03 -2.45038e-02  1.14177e-03  1.14177e-03  1.08594e-02 -3.68212e-05  1.08594e-02 -1.95155e-02  6.29383e-04  6.29383e-04 -1.60811e-05  8.64217e-01 -7.30233e-03  2.35643e-04  2.35643e-04
00133 0005 -4.53125e+00  6.55713e-01  1.09428e+00 -4.77745e-03 -4.77745e-03  9.55974e-01  1.64703e-04  9.55974e-01 -5.45233e-03 -2.89614e-02  1.43765e-03  1.43765e-03  1.26382e-02 -4.95533e-05  1.26382e-02 -2.76669e-02  9.54627e-04  9.54627e-04 -9.03103e-06  8.58644e-01 -1.07445e-02  3.70599e-04  3.70599e-04
