# Athena++ data at time=1.000000e+01  cycle=641 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00132 0004 -9.68750e+00  8.13077e-01  1.02566e+00 -1.25551e-03 -1.25551e-03  9.87416e-01  4.17236e-05  9.87416e-01 -3.62738e-03 -5.28859e-03  2.59381e-04  2.59381e-04  2.54507e-03 -8.77831e-06  2.54507e-03  2.38674e-03 -7.82413e-05 -7.82413e-05  1.00986e-04  9.20249e-01  1.15005e-03 -3.78752e-05 -3.78752e-05
00132 0005 -9.06250e+00  8.01290e-01  1.03399e+00 -1.76435e-03 -1.76435e-03  9.83431e-01  6.19913e-05  9.83431e-01 -4.00620e-03 -6.77078e-03  3.50648e-04  3.50648e-04  3.21868e-03 -1.24414e-05  3.21868e-03  2.03167e-03 -7.34696e-05 -7.34696e-05  9.11312e-05  9.18513e-01  1.17062e-03 -4.20912e-05 -4.20912e-05
00132 0006 -8.43750e+00  7.88196e-01  1.04427e+00 -2.45186e-03 -2.45186e-03  9.78581e-01  9.18051e-05  9.78581e-01 -4.08366e-03 -8.51293e-03  4.68957e-04  4.68957e-04  3.98654e-03 -1.76180e-05  3.98654e-03  6.72807e-04 -2.88600e-05 -2.88600e-05  6.34791e-05  9.16607e-01  7.75648e-04 -3.07536e-05 -3.07536e-05
00132 0007 -7.81250e+00  7.73760e-01  1.05661e+00 -3.36756e-03 -3.36756e-03  9.72855e-01  1.35576e-04  9.72855e-01 -3.75657e-03 -1.05088e-02  6.18333e-04  6.18333e-04  4.83404e-03 -2.49029e-05  4.83404e-03 -2.06968e-03  7.88369e-05  7.88369e-05  3.01146e-05  9.14071e-01 -2.34275e-04  7.21353e-06  7.21353e-06
00132 0008 -7.18750e+00  7.57922e-01  1.07110e+00 -4.57797e-03 -4.57797e-03  9.66257e-01  1.99816e-04  9.66257e-01 -2.94709e-03 -1.28237e-02  8.11804e-04  8.11804e-04  5.77737e-03 -3.54293e-05  5.77737e-03 -6.64059e-03  2.84503e-04  2.84503e-04  3.71598e-06  9.10296e-01 -2.09174e-03  8.87326e-05  8.87326e-05
00132 0009 -6.56250e+00  7.40554e-01  1.08785e+00 -6.17115e-03 -6.17115e-03  9.58805e-01  2.94542e-04  9.58805e-01 -1.60160e-03 -1.56385e-02  1.07485e-03  1.07485e-03  6.87971e-03 -5.13074e-05  6.87971e-03 -1.36152e-02  6.44133e-04  6.44133e-04 -1.00195e-05  9.04501e-01 -5.09766e-03  2.40702e-04  2.40702e-04
00132 0010 -5.93750e+00  7.21432e-01  1.10686e+00 -8.26336e-03 -8.26336e-03  9.50563e-01  4.35484e-04  9.50563e-01  3.15937e-04 -1.92844e-02  1.45386e-03  1.45386e-03  8.25941e-03 -7.66203e-05  8.25941e-03 -2.37814e-02  1.24850e-03  1.24850e-03 -1.26835e-05  8.95697e-01 -9.66131e-03  5.06899e-04  5.06899e-04
00132 0011 -5.31250e+00  7.00166e-01  1.12793e+00 -1.10090e-02 -1.10090e-02  9.41690e-01  6.47995e-04  9.41690e-01  2.84498e-03 -2.43347e-02  2.03394e-03  2.03394e-03  1.01197e-02 -1.19709e-04  1.01197e-02 -3.82665e-02  2.24852e-03  2.24852e-03 -1.38203e-05  8.82624e-01 -1.63474e-02  9.60407e-04  9.60407e-04
00133 0004 -4.84375e+00  6.81810e-01  1.14663e+00 -6.87771e-03 -6.87771e-03  9.33914e-01  2.21950e-04  9.33914e-01  5.28030e-03 -3.00603e-02  1.36422e-03  1.36422e-03  1.22260e-02 -4.40117e-05  1.22260e-02 -5.36096e-02  1.72763e-03  1.72763e-03 -1.57424e-05  8.68535e-01 -2.35454e-02  7.59062e-04  7.59062e-04
00133 0005 -4.53125e+00  6.68777e-01  1.15842e+00 -7.92260e-03 -7.92260e-03  9.29164e-01  2.73275e-04  9.29164e-01  7.12387e-03 -3.47428e-02  1.68097e-03  1.68097e-03  1.39113e-02 -5.79688e-05  1.39113e-02 -6.58623e-02  2.27115e-03  2.27115e-03 -1.15263e-05  8.57045e-01 -2.93487e-02  1.01166e-03  1.01166e-03
