# Athena++ data at time=4.609375e+00  cycle=296 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00132 0004 -9.68750e+00  8.17552e-01  1.00184e+00 -9.35513e-05 -9.35513e-05  9.99080e-01  3.09029e-06  9.99080e-01 -2.91775e-04 -5.51599e-04  2.80941e-05  2.80941e-05  2.75034e-04 -9.56988e-07  2.75034e-04  1.75733e-04 -5.90593e-06 -5.90593e-06 -6.01563e-06  9.05152e-01  6.64374e-05 -2.14052e-06 -2.14052e-06
00132 0005 -9.06250e+00  8.06539e-01  1.00261e+00 -1.40178e-04 -1.40178e-04  9.98700e-01  4.90743e-06  9.98700e-01 -3.89791e-04 -7.56302e-04  4.04304e-05  4.04304e-05  3.76667e-04 -1.43831e-06  3.76667e-04  2.59795e-04 -9.01930e-06 -9.01930e-06 -6.21219e-06  8.99390e-01  9.77544e-05 -3.32657e-06 -3.32657e-06
00132 0006 -8.43750e+00  7.94106e-01  1.00362e+00 -2.06795e-04 -2.06795e-04  9.98197e-01  7.71111e-06  9.98197e-01 -5.35738e-04 -1.04685e-03  5.95291e-05  5.95291e-05  5.20573e-04 -2.23968e-06  5.20573e-04  3.60861e-04 -1.28644e-05 -1.28644e-05 -5.32667e-06  8.92926e-01  1.33461e-04 -4.70597e-06 -4.70597e-06
00132 0007 -7.81250e+00  7.79955e-01  1.00499e+00 -3.05255e-04 -3.05255e-04  9.97513e-01  1.22345e-05  9.97513e-01 -7.55674e-04 -1.47473e-03  8.97525e-05  8.97525e-05  7.31824e-04 -3.61481e-06  7.31824e-04  4.85903e-04 -1.86670e-05 -1.86670e-05 -5.29284e-06  8.85637e-01  1.77426e-04 -6.67930e-06 -6.67930e-06
00132 0008 -7.18750e+00  7.63712e-01  1.00692e+00 -4.55946e-04 -4.55946e-04  9.96560e-01  1.98206e-05  9.96560e-01 -1.08714e-03 -2.11470e-03  1.39008e-04  1.39008e-04  1.04635e-03 -6.05259e-06  1.04635e-03  6.32480e-04 -2.66863e-05 -2.66863e-05 -7.32195e-06  8.77382e-01  2.30216e-04 -9.55197e-06 -9.55197e-06
00132 0009 -6.56250e+00  7.44886e-01  1.00967e+00 -6.94245e-04 -6.94245e-04  9.95199e-01  3.30359e-05  9.95199e-01 -1.59253e-03 -3.09023e-03  2.21595e-04  2.21595e-04  1.52266e-03 -1.05401e-05  1.52266e-03  7.67498e-04 -3.55073e-05 -3.55073e-05 -7.23215e-06  8.67997e-01  2.82341e-04 -1.30019e-05 -1.30019e-05
00132 0010 -5.93750e+00  7.22840e-01  1.01368e+00 -1.08166e-03 -1.08166e-03  9.93229e-01  5.68836e-05  9.93229e-01 -2.36475e-03 -4.61306e-03  3.63695e-04  3.63695e-04  2.25922e-03 -1.91079e-05  2.25922e-03  7.21079e-04 -3.70549e-05 -3.70549e-05 -4.49972e-06  8.57296e-01  2.86742e-04 -1.46757e-05 -1.46757e-05
00132 0011 -5.31250e+00  6.96749e-01  1.01952e+00 -1.72094e-03 -1.72094e-03  9.90381e-01  1.01157e-04  9.90381e-01 -3.51771e-03 -7.03136e-03  6.16861e-04  6.16861e-04  3.41311e-03 -3.62204e-05  3.41311e-03 -3.72877e-07  6.72496e-07  6.72496e-07 -4.34622e-06  8.45056e-01  8.01687e-05 -4.47260e-06 -4.47260e-06
00133 0004 -4.84375e+00  6.73113e-01  1.02596e+00 -1.24932e-03 -1.24932e-03  9.87271e-01  4.02701e-05  9.87271e-01 -4.74257e-03 -9.97695e-03  4.76869e-04  4.76869e-04  4.79922e-03 -1.53498e-05  4.79922e-03 -1.64381e-03  5.29266e-05  5.29266e-05 -9.21321e-06  8.34331e-01 -4.64615e-04  1.49937e-05  1.49937e-05
00133 0005 -4.53125e+00  6.55882e-01  1.03098e+00 -1.59161e-03 -1.59161e-03  9.84865e-01  5.48569e-05  9.84865e-01 -5.70071e-03 -1.25238e-02  6.38891e-04  6.38891e-04  5.97988e-03 -2.19940e-05  5.97988e-03 -3.62077e-03  1.25158e-04  1.25158e-04 -7.23628e-06  8.26688e-01 -1.15783e-03  3.98928e-05  3.98928e-05
00133 0006 -4.21875e+00  6.36902e-01  1.03683e+00 -2.02975e-03 -2.02975e-03  9.82084e-01  7.51605e-05  9.82084e-01 -6.77744e-03 -1.57962e-02  8.63146e-04  8.63146e-04  7.47774e-03 -3.19418e-05  7.47774e-03 -6.68660e-03  2.47838e-04  2.47838e-04 -1.01724e-05  8.18388e-01 -2.26914e-03  8.39591e-05  8.39591e-05
00133 0007 -3.90625e+00  6.15927e-01  1.04353e+00 -2.58799e-03 -2.58799e-03  9.78925e-01  1.03504e-04  9.78925e-01 -7.94554e-03 -2.00047e-02  1.17690e-03  1.17690e-03  9.37728e-03 -4.70516e-05  9.37728e-03 -1.12742e-02  4.50807e-04  4.50807e-04 -9.75951e-06  8.09289e-01 -3.98037e-03  1.59084e-04  1.59084e-04
00133 0008 -3.59375e+00  5.92654e-01  1.05107e+00 -3.29542e-03 -3.29542e-03  9.75411e-01  1.43268e-04  9.75411e-01 -9.14859e-03 -2.54325e-02  1.62163e-03  1.62163e-03  1.17908e-02 -7.04824e-05  1.17908e-02 -1.79145e-02  7.78875e-04  7.78875e-04 -4.79627e-06  7.99175e-01 -6.52639e-03  2.83633e-04  2.83633e-04
00133 0009 -3.28125e+00  5.66702e-01  1.05934e+00 -4.18670e-03 -4.18670e-03  9.71606e-01  1.99350e-04  9.71606e-01 -1.03109e-02 -3.25262e-02  2.26294e-03  2.26294e-03  1.48986e-02 -1.07733e-04  1.48986e-02 -2.72838e-02  1.29898e-03  1.29898e-03 -6.86460e-06  7.87732e-01 -1.02080e-02  4.85945e-04  4.85945e-04
00133 0010 -2.96875e+00  5.37576e-01  1.06810e+00 -5.30222e-03 -5.30222e-03  9.67623e-01  2.79038e-04  9.67623e-01 -1.13126e-02 -4.18421e-02  3.20711e-03  3.20711e-03  1.89217e-02 -1.68732e-04  1.89217e-02 -4.02196e-02  2.11637e-03  2.11637e-03 -4.68075e-06  7.74495e-01 -1.54013e-02  8.10338e-04  8.10338e-04
