# Athena++ data at time=3.812500e+00  cycle=245 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00132 0004 -9.68750e+00  8.17663e-01  1.00113e+00 -5.74266e-05 -5.74266e-05  9.99438e-01  1.88097e-06  9.99438e-01 -1.89107e-04 -3.83977e-04  1.97840e-05  1.97840e-05  1.91663e-04 -6.67875e-07  1.91663e-04  1.04788e-04 -3.20054e-06 -3.20054e-06 -4.85755e-06  9.04810e-01  3.84712e-05 -1.13870e-06 -1.13870e-06
00132 0005 -9.06250e+00  8.06678e-01  1.00164e+00 -8.86563e-05 -8.86563e-05  9.99182e-01  3.07999e-06  9.99182e-01 -2.54777e-04 -5.34986e-04  2.88666e-05  2.88666e-05  2.66832e-04 -1.01883e-06  2.66832e-04  1.54367e-04 -5.12589e-06 -5.12589e-06 -5.57297e-06  8.98935e-01  5.70891e-05 -1.82668e-06 -1.82668e-06
00132 0006 -8.43750e+00  7.94285e-01  1.00229e+00 -1.31689e-04 -1.31689e-04  9.98856e-01  4.88287e-06  9.98856e-01 -3.49229e-04 -7.45573e-04  4.27015e-05  4.27015e-05  3.71497e-04 -1.59890e-06  3.71497e-04  2.06286e-04 -7.25747e-06 -7.25747e-06 -6.32112e-06  8.92307e-01  7.55924e-05 -2.57849e-06 -2.57849e-06
00132 0007 -7.81250e+00  7.80196e-01  1.00316e+00 -1.93423e-04 -1.93423e-04  9.98425e-01  7.73307e-06  9.98425e-01 -4.87370e-04 -1.04509e-03  6.40605e-05  6.40605e-05  5.20056e-04 -2.57629e-06  5.20056e-04  2.69042e-04 -9.91750e-06 -9.91750e-06 -5.41346e-06  8.84776e-01  9.63946e-05 -3.52733e-06 -3.52733e-06
00132 0008 -7.18750e+00  7.64041e-01  1.00434e+00 -2.85815e-04 -2.85815e-04  9.97839e-01  1.24191e-05  9.97839e-01 -6.95380e-04 -1.48500e-03  9.79990e-05  9.79990e-05  7.37640e-04 -4.26502e-06  7.37640e-04  3.48080e-04 -1.39970e-05 -1.39970e-05 -4.89517e-06  8.76159e-01  1.22240e-04 -4.87763e-06 -4.87763e-06
00132 0009 -6.56250e+00  7.45335e-01  1.00600e+00 -4.30748e-04 -4.30748e-04  9.97012e-01  2.05046e-05  9.97012e-01 -1.01317e-03 -2.14343e-03  1.53692e-04  1.53692e-04  1.06201e-03 -7.30301e-06  1.06201e-03  4.30457e-04 -1.96629e-05 -1.96629e-05 -5.88676e-06  8.66229e-01  1.51226e-04 -6.79924e-06 -6.79924e-06
00132 0010 -5.93750e+00  7.23434e-01  1.00845e+00 -6.68096e-04 -6.68096e-04  9.95803e-01  3.51620e-05  9.95803e-01 -1.50599e-03 -3.14625e-03  2.48757e-04  2.48757e-04  1.55307e-03 -1.30716e-05  1.55307e-03  4.70725e-04 -2.39536e-05 -2.39536e-05 -1.40395e-06  8.54699e-01  1.68808e-04 -8.57992e-06 -8.57992e-06
00132 0011 -5.31250e+00  6.97482e-01  1.01211e+00 -1.06857e-03 -1.06857e-03  9.94001e-01  6.28384e-05  9.94001e-01 -2.28231e-03 -4.76130e-03  4.19190e-04  4.19190e-04  2.33718e-03 -2.46263e-05  2.33718e-03  2.70463e-04 -1.52769e-05 -1.52769e-05  7.10642e-07  8.41204e-01  1.16694e-04 -6.68081e-06 -6.68081e-06
00133 0004 -4.84375e+00  6.73893e-01  1.01629e+00 -7.85494e-04 -7.85494e-04  9.91955e-01  2.53292e-05  9.91955e-01 -3.17489e-03 -6.78345e-03  3.25781e-04  3.25781e-04  3.31002e-03 -1.04782e-05  3.31002e-03 -4.35501e-04  1.39040e-05  1.39040e-05 -8.43129e-06  8.29112e-01 -8.78642e-05  2.81474e-06  2.81474e-06
00133 0005 -4.53125e+00  6.56637e-01  1.01965e+00 -1.01210e-03 -1.01210e-03  9.90319e-01  3.48952e-05  9.90319e-01 -3.93399e-03 -8.56583e-03  4.38842e-04  4.38842e-04  4.15885e-03 -1.51117e-05  4.15885e-03 -1.44482e-03  4.94943e-05  4.94943e-05 -9.31445e-06  8.20365e-01 -4.03359e-04  1.39273e-05  1.39273e-05
