# Athena++ data at time=8.203125e+00  cycle=526 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00132 0004 -9.68750e+00  8.15735e-01  1.01155e+00 -5.70687e-04 -5.70687e-04  9.94276e-01  1.91768e-05  9.94276e-01 -1.95182e-03 -2.63674e-03  1.32226e-04  1.32226e-04  1.29571e-03 -4.54732e-06  1.29571e-03  1.54087e-03 -5.24722e-05 -5.24722e-05  4.66445e-05  9.10912e-01  6.07304e-04 -2.08581e-05 -2.08581e-05
00132 0005 -9.06250e+00  8.04199e-01  1.01590e+00 -8.30166e-04 -8.30166e-04  9.92143e-01  2.93587e-05  9.92143e-01 -2.60186e-03 -3.71678e-03  1.94931e-04  1.94931e-04  1.81461e-03 -6.94834e-06  1.81461e-03  2.15629e-03 -7.86038e-05 -7.86038e-05  4.20893e-05  9.07142e-01  8.81148e-04 -3.21711e-05 -3.21711e-05
00132 0006 -8.43750e+00  7.91100e-01  1.02182e+00 -1.21579e-03 -1.21579e-03  9.89267e-01  4.56413e-05  9.89267e-01 -3.38493e-03 -5.21068e-03  2.88217e-04  2.88217e-04  2.52166e-03 -1.08243e-05  2.52166e-03  2.50518e-03 -9.78759e-05 -9.78759e-05  5.95119e-06  9.03448e-01  1.09141e-03 -4.23266e-05 -4.23266e-05
00132 0007 -7.81250e+00  7.76223e-01  1.02973e+00 -1.78313e-03 -1.78313e-03  9.85460e-01  7.18192e-05  9.85460e-01 -4.20841e-03 -7.12653e-03  4.22472e-04  4.22472e-04  3.40861e-03 -1.70082e-05  3.40861e-03  2.24097e-03 -9.50427e-05 -9.50427e-05 -9.66436e-06  8.99831e-01  1.11276e-03 -4.63365e-05 -4.63365e-05
00132 0008 -7.18750e+00  7.59356e-01  1.04006e+00 -2.60327e-03 -2.60327e-03  9.80558e-01  1.13574e-04  9.80558e-01 -4.91677e-03 -9.56896e-03  6.13604e-04  6.13604e-04  4.50771e-03 -2.67699e-05  4.50771e-03  8.38445e-04 -4.17196e-05 -4.17196e-05 -1.34599e-05  8.96155e-01  7.21762e-04 -3.29446e-05 -3.29446e-05
00132 0009 -6.56250e+00  7.40281e-01  1.05317e+00 -3.76973e-03 -3.76973e-03  9.74446e-01  1.79803e-04  9.74446e-01 -5.30597e-03 -1.26774e-02  8.85390e-04  8.85390e-04  5.85864e-03 -4.22378e-05  5.85864e-03 -2.43202e-03  1.10867e-04  1.10867e-04 -1.37130e-05  8.92060e-01 -4.25994e-04  1.90287e-05  1.90287e-05
00132 0010 -5.93750e+00  7.18750e-01  1.06930e+00 -5.40776e-03 -5.40776e-03  9.67081e-01  2.84807e-04  9.67081e-01 -5.15907e-03 -1.66772e-02  1.27914e-03  1.27914e-03  7.52876e-03 -6.73769e-05  7.52876e-03 -8.51584e-03  4.43528e-04  4.43528e-04 -1.06250e-05  8.86876e-01 -2.80282e-03  1.46479e-04  1.46479e-04
00132 0011 -5.31250e+00  6.94411e-01  1.08855e+00 -7.68731e-03 -7.68731e-03  9.58519e-01  4.52237e-04  9.58519e-01 -4.26400e-03 -2.20232e-02  1.87264e-03  1.87264e-03  9.67029e-03 -1.10178e-04  9.67029e-03 -1.86779e-02  1.09379e-03  1.09379e-03 -1.04853e-05  8.79549e-01 -7.04244e-03  4.13200e-04  4.13200e-04
00133 0004 -4.84375e+00  6.73291e-01  1.10646e+00 -5.03587e-03 -5.03587e-03  9.50700e-01  1.62443e-04  9.50700e-01 -2.91222e-03 -2.78266e-02  1.28427e-03  1.28427e-03  1.19433e-02 -4.14356e-05  1.19433e-02 -3.05407e-02  9.82399e-04  9.82399e-04 -1.29196e-05  8.71437e-01 -1.21838e-02  3.92474e-04  3.92474e-04
00133 0005 -4.53125e+00  6.58337e-01  1.11849e+00 -5.97453e-03 -5.97453e-03  9.45580e-01  2.06018e-04  9.45580e-01 -1.65692e-03 -3.24677e-02  1.59604e-03  1.59604e-03  1.37076e-02 -5.50307e-05  1.37076e-02 -4.05947e-02  1.39778e-03  1.39778e-03 -9.32074e-06  8.64536e-01 -1.66363e-02  5.73235e-04  5.73235e-04
