# Athena++ data at time=4.703125e+00  cycle=302 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00132 0004 -9.68750e+00  8.17536e-01  1.00194e+00 -9.87153e-05 -9.87153e-05  9.99029e-01  3.26441e-06  9.99029e-01 -3.06617e-04 -5.74826e-04  2.92476e-05  2.92476e-05  2.86571e-04 -9.97545e-07  2.86571e-04  1.86204e-04 -6.30394e-06 -6.30394e-06 -6.19727e-06  9.05203e-01  7.05586e-05 -2.29687e-06 -2.29687e-06
00132 0005 -9.06250e+00  8.06519e-01  1.00274e+00 -1.47489e-04 -1.47489e-04  9.98631e-01  5.16771e-06  9.98631e-01 -4.09780e-04 -7.87385e-04  4.20430e-05  4.20430e-05  3.92065e-04 -1.49653e-06  3.92065e-04  2.76246e-04 -9.62372e-06 -9.62372e-06 -6.20520e-06  8.99457e-01  1.03968e-04 -3.55521e-06 -3.55521e-06
00132 0006 -8.43750e+00  7.94079e-01  1.00380e+00 -2.17475e-04 -2.17475e-04  9.98103e-01  8.11259e-06  9.98103e-01 -5.63863e-04 -1.09018e-03  6.19183e-05  6.19183e-05  5.41968e-04 -2.32952e-06  5.41968e-04  3.85088e-04 -1.37982e-05 -1.37982e-05 -5.29906e-06  8.93018e-01  1.42550e-04 -5.04178e-06 -5.04178e-06
00132 0007 -7.81250e+00  7.79919e-01  1.00525e+00 -3.21242e-04 -3.21242e-04  9.97383e-01  1.28777e-05  9.97383e-01 -7.95956e-04 -1.53683e-03  9.34703e-05  9.34703e-05  7.62336e-04 -3.76428e-06  7.62336e-04  5.19270e-04 -2.00589e-05 -2.00589e-05 -5.50577e-06  8.85766e-01  1.90088e-04 -7.19400e-06 -7.19400e-06
00132 0008 -7.18750e+00  7.63663e-01  1.00729e+00 -4.80346e-04 -4.80346e-04  9.96376e-01  2.08842e-05  9.96376e-01 -1.14592e-03 -2.20607e-03  1.44957e-04  1.44957e-04  1.09095e-03 -6.31252e-06  1.09095e-03  6.75781e-04 -2.85666e-05 -2.85666e-05 -7.64693e-06  8.77566e-01  2.46817e-04 -1.02825e-05 -1.02825e-05
00132 0009 -6.56250e+00  7.44819e-01  1.01020e+00 -7.32139e-04 -7.32139e-04  9.94939e-01  3.48388e-05  9.94939e-01 -1.67900e-03 -3.22719e-03  2.31360e-04  2.31360e-04  1.58888e-03 -1.10065e-05  1.58888e-03  8.14817e-04 -3.77195e-05 -3.77195e-05 -6.87165e-06  8.68263e-01  3.01759e-04 -1.39115e-05 -1.39115e-05
00132 0010 -5.93750e+00  7.22754e-01  1.01443e+00 -1.14092e-03 -1.14092e-03  9.92862e-01  5.99990e-05  9.92862e-01 -2.48901e-03 -4.82402e-03  3.80160e-04  3.80160e-04  2.35987e-03 -1.99749e-05  2.35987e-03  7.42396e-04 -3.81569e-05 -3.81569e-05 -5.14839e-06  8.57686e-01  3.00318e-04 -1.53840e-05 -1.53840e-05
00132 0011 -5.31250e+00  6.96648e-01  1.02058e+00 -1.81323e-03 -1.81323e-03  9.89871e-01  1.06580e-04  9.89871e-01 -3.68623e-03 -7.35110e-03  6.44599e-04  6.44599e-04  3.56269e-03 -3.78508e-05  3.56269e-03 -6.87293e-05  4.80430e-06  4.80430e-06 -4.79160e-06  8.45627e-01  6.34773e-05 -3.47229e-06 -3.47229e-06
00133 0004 -4.84375e+00  6.73011e-01  1.02731e+00 -1.31409e-03 -1.31409e-03  9.86620e-01  4.23586e-05  9.86620e-01 -4.94099e-03 -1.04177e-02  4.97666e-04  4.97666e-04  5.00127e-03 -1.60161e-05  5.00127e-03 -1.85419e-03  5.97162e-05  5.97162e-05 -1.02235e-05  8.35090e-01 -5.34759e-04  1.72460e-05  1.72460e-05
00133 0005 -4.53125e+00  6.55789e-01  1.03255e+00 -1.67182e-03 -1.67182e-03  9.84115e-01  5.76194e-05  9.84115e-01 -5.90884e-03 -1.30582e-02  6.65701e-04  6.65701e-04  6.22068e-03 -2.29197e-05  6.22068e-03 -3.97893e-03  1.37651e-04  1.37651e-04 -6.94782e-06  8.27591e-01 -1.28469e-03  4.43060e-05  4.43060e-05
