# Athena++ data at time=5.406250e+00  cycle=347 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00132 0004 -9.68750e+00  8.17384e-01  1.00287e+00 -1.44923e-04 -1.44923e-04  9.98568e-01  4.83158e-06  9.98568e-01 -4.45099e-04 -7.78411e-04  3.94028e-05  3.94028e-05  3.87525e-04 -1.35183e-06  3.87525e-04  2.90703e-04 -9.98542e-06 -9.98542e-06 -5.92350e-06  9.05675e-01  1.10205e-04 -3.74660e-06 -3.74660e-06
00132 0005 -9.06250e+00  8.06327e-01  1.00399e+00 -2.13041e-04 -2.13041e-04  9.98010e-01  7.50167e-06  9.98010e-01 -5.98723e-04 -1.06683e-03  5.65226e-05  5.65226e-05  5.30212e-04 -2.01446e-06  5.30212e-04  4.39005e-04 -1.56891e-05 -1.56891e-05 -5.61876e-06  9.00087e-01  1.65159e-04 -5.82001e-06 -5.82001e-06
00132 0006 -8.43750e+00  7.93825e-01  1.00551e+00 -3.13634e-04 -3.13634e-04  9.97254e-01  1.17278e-05  9.97254e-01 -8.29878e-04 -1.48597e-03  8.36690e-05  8.36690e-05  7.36828e-04 -3.14856e-06  7.36828e-04  6.19446e-04 -2.30763e-05 -2.30763e-05 -6.57169e-06  8.93881e-01  2.31459e-04 -8.47166e-06 -8.47166e-06
00132 0007 -7.81250e+00  7.79577e-01  1.00764e+00 -4.65707e-04 -4.65707e-04  9.96203e-01  1.86985e-05  9.96203e-01 -1.17698e-03 -2.10708e-03  1.27500e-04  1.27500e-04  1.04146e-03 -5.13396e-06  1.04146e-03  8.38884e-04 -3.31497e-05 -3.31497e-05 -8.29858e-06  8.86978e-01  3.12581e-04 -1.22071e-05 -1.22071e-05
00132 0008 -7.18750e+00  7.63198e-01  1.01066e+00 -7.01293e-04 -7.01293e-04  9.94715e-01  3.05175e-05  9.94715e-01 -1.69856e-03 -3.04420e-03  1.99489e-04  1.99489e-04  1.49782e-03 -8.69198e-06  1.49782e-03  1.07229e-03 -4.57293e-05 -4.57293e-05 -7.65196e-06  8.79298e-01  4.03816e-04 -1.71112e-05 -1.71112e-05
00132 0009 -6.56250e+00  7.44204e-01  1.01498e+00 -1.07416e-03 -1.07416e-03  9.92595e-01  5.11332e-05  9.92595e-01 -2.46898e-03 -4.48048e-03  3.20049e-04  3.20049e-04  2.19016e-03 -1.52523e-05  2.19016e-03  1.17708e-03 -5.48720e-05 -5.48720e-05 -5.61912e-06  8.70770e-01  4.66021e-04 -2.16447e-05 -2.16447e-05
00132 0010 -5.93750e+00  7.21987e-01  1.02116e+00 -1.67058e-03 -1.67058e-03  9.89586e-01  8.78703e-05  9.89586e-01 -3.56364e-03 -6.69908e-03  5.26060e-04  5.26060e-04  3.24425e-03 -2.76695e-05  3.24425e-03  7.64239e-04 -3.89173e-05 -3.89173e-05 -8.54165e-06  8.61316e-01  3.68081e-04 -1.88212e-05 -1.88212e-05
00132 0011 -5.31250e+00  6.95801e-01  1.02985e+00 -2.62556e-03 -2.62556e-03  9.85406e-01  1.54303e-04  9.85406e-01 -5.01784e-03 -1.01047e-02  8.82113e-04  8.82113e-04  4.82982e-03 -5.18076e-05  4.82982e-03 -9.78647e-04  5.82281e-05  5.82281e-05 -7.99975e-06  8.50814e-01 -1.95472e-04  1.18679e-05  1.18679e-05
00133 0004 -4.84375e+00  6.72223e-01  1.03906e+00 -1.87501e-03 -1.87501e-03  9.81025e-01  6.04452e-05  9.81025e-01 -6.34044e-03 -1.40841e-02  6.69557e-04  6.69557e-04  6.64630e-03 -2.15671e-05  6.64630e-03 -4.18458e-03  1.35174e-04  1.35174e-04 -9.66887e-06  8.41781e-01 -1.32452e-03  4.28133e-05  4.28133e-05
00133 0005 -4.53125e+00  6.55136e-01  1.04602e+00 -2.35657e-03 -2.35657e-03  9.77760e-01  8.12311e-05  9.77760e-01 -7.23275e-03 -1.74106e-02  8.82074e-04  8.82074e-04  8.13328e-03 -3.03922e-05  8.13328e-03 -7.65980e-03  2.64225e-04  2.64225e-04 -9.13644e-06  8.35359e-01 -2.60841e-03  9.00290e-05  9.00290e-05
