# Athena++ data at time=4.000000e+00  cycle=257 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00132 0004 -9.68750e+00  8.17641e-01  1.00127e+00 -6.47768e-05 -6.47768e-05  9.99365e-01  2.12621e-06  9.99365e-01 -2.09846e-04 -4.18755e-04  2.15163e-05  2.15163e-05  2.08976e-04 -7.27839e-07  2.08976e-04  1.19214e-04 -3.71166e-06 -3.71166e-06 -4.84526e-06  9.04878e-01  4.40066e-05 -1.32446e-06 -1.32446e-06
00132 0005 -9.06250e+00  8.06650e-01  1.00184e+00 -9.92202e-05 -9.92202e-05  9.99084e-01  3.45345e-06  9.99084e-01 -2.81781e-04 -5.80905e-04  3.12823e-05  3.12823e-05  2.89649e-04 -1.10650e-06  2.89649e-04  1.74787e-04 -5.88715e-06 -5.88715e-06 -5.72503e-06  8.99026e-01  6.50417e-05 -2.11915e-06 -2.11915e-06
00132 0006 -8.43750e+00  7.94250e-01  1.00256e+00 -1.47109e-04 -1.47109e-04  9.98721e-01  5.46335e-06  9.98721e-01 -3.85929e-04 -8.07243e-04  4.61839e-05  4.61839e-05  4.02061e-04 -1.73273e-06  4.02061e-04  2.35318e-04 -8.30618e-06 -8.30618e-06 -6.11192e-06  8.92430e-01  8.65689e-05 -2.99267e-06 -2.99267e-06
00132 0007 -7.81250e+00  7.80149e-01  1.00353e+00 -2.16297e-04 -2.16297e-04  9.98239e-01  8.65456e-06  9.98239e-01 -5.39956e-04 -1.13235e-03  6.92840e-05  6.92840e-05  5.63158e-04 -2.78924e-06  5.63158e-04  3.10349e-04 -1.14889e-05 -1.14889e-05 -5.14108e-06  8.84946e-01  1.11678e-04 -4.10209e-06 -4.10209e-06
00132 0008 -7.18750e+00  7.63976e-01  1.00486e+00 -3.20481e-04 -3.20481e-04  9.97578e-01  1.39256e-05  9.97578e-01 -7.72325e-04 -1.61234e-03  1.06299e-04  1.06299e-04  8.00258e-04 -4.62633e-06  8.00258e-04  4.03229e-04 -1.64381e-05 -1.64381e-05 -5.14755e-06  8.76400e-01  1.42938e-04 -5.73913e-06 -5.73913e-06
00132 0009 -6.56250e+00  7.45246e-01  1.00675e+00 -4.84248e-04 -4.84248e-04  9.96643e-01  2.30471e-05  9.96643e-01 -1.12713e-03 -2.33628e-03  1.67544e-04  1.67544e-04  1.15625e-03 -7.96086e-06  1.15625e-03  4.97701e-04 -2.28955e-05 -2.28955e-05 -7.17701e-06  8.66576e-01  1.76729e-04 -8.01207e-06 -8.01207e-06
00132 0010 -5.93750e+00  7.23315e-01  1.00951e+00 -7.52093e-04 -7.52093e-04  9.95279e-01  3.95747e-05  9.95279e-01 -1.67731e-03 -3.44334e-03  2.72150e-04  2.72150e-04  1.69700e-03 -1.43012e-05  1.69700e-03  5.33145e-04 -2.71921e-05 -2.71921e-05 -1.66487e-06  8.55208e-01  1.94775e-04 -9.90956e-06 -9.90956e-06
00132 0011 -5.31250e+00  6.97329e-01  1.01363e+00 -1.20231e-03 -1.20231e-03  9.93257e-01  7.06887e-05  9.93257e-01 -2.53836e-03 -5.22634e-03  4.59782e-04  4.59782e-04  2.55957e-03 -2.70003e-05  2.55957e-03  2.51261e-04 -1.41854e-05 -1.41854e-05 -1.97692e-07  8.41963e-01  1.21202e-04 -6.90728e-06 -6.90728e-06
00133 0004 -4.84375e+00  6.73724e-01  1.01829e+00 -8.81587e-04 -8.81587e-04  9.90981e-01  2.84259e-05  9.90981e-01 -3.51457e-03 -7.44696e-03  3.57324e-04  3.57324e-04  3.62302e-03 -1.14981e-05  3.62302e-03 -6.43279e-04  2.07408e-05  2.07408e-05 -7.47482e-06  8.30152e-01 -1.45134e-04  4.65849e-06  4.65849e-06
00133 0005 -4.53125e+00  6.56469e-01  1.02200e+00 -1.13277e-03 -1.13277e-03  9.89178e-01  3.90512e-05  9.89178e-01 -4.33284e-03 -9.39993e-03  4.81092e-04  4.81092e-04  4.54794e-03 -1.65635e-05  4.54794e-03 -1.84618e-03  6.33442e-05  6.33442e-05 -9.91429e-06  8.21639e-01 -5.35633e-04  1.84243e-05  1.84243e-05
00133 0006 -4.21875e+00  6.37409e-01  1.02641e+00 -1.45938e-03 -1.45938e-03  9.87052e-01  5.40481e-05  9.87052e-01 -5.32076e-03 -1.19456e-02  6.55620e-04  6.55620e-04  5.74189e-03 -2.42522e-05  5.74189e-03 -3.81267e-03  1.40903e-04  1.40903e-04 -8.39686e-06  8.12336e-01 -1.21116e-03  4.48297e-05  4.48297e-05
00133 0007 -3.90625e+00  6.16278e-01  1.03158e+00 -1.88244e-03 -1.88244e-03  9.84579e-01  7.52990e-05  9.84579e-01 -6.48970e-03 -1.52880e-02  9.04641e-04  9.04641e-04  7.29248e-03 -3.61547e-05  7.29248e-03 -6.88155e-03  2.75106e-04  2.75106e-04 -7.52616e-06  8.02110e-01 -2.31098e-03  9.23639e-05  9.23639e-05
00133 0008 -3.59375e+00  5.92753e-01  1.03751e+00 -2.42829e-03 -2.42829e-03  9.81760e-01  1.05578e-04  9.81760e-01 -7.83456e-03 -1.97013e-02  1.26385e-03  1.26385e-03  9.31543e-03 -5.49276e-05  9.31543e-03 -1.15367e-02  5.01195e-04  5.01195e-04 -6.41309e-06  7.90778e-01 -4.02827e-03  1.75135e-04  1.75135e-04
00133 0009 -3.28125e+00  5.66436e-01  1.04418e+00 -3.12816e-03 -3.12816e-03  9.78626e-01  1.48957e-04  9.78626e-01 -9.32657e-03 -2.55363e-02  1.78978e-03  1.78978e-03  1.19560e-02 -8.52028e-05  1.19560e-02 -1.83913e-02  8.75665e-04  8.75665e-04 -2.74800e-06  7.78073e-01 -6.62349e-03  3.15369e-04  3.15369e-04
00133 0010 -2.96875e+00  5.36827e-01  1.05141e+00 -4.01861e-03 -4.01861e-03  9.75259e-01  2.11502e-04  9.75259e-01 -1.09011e-02 -3.33465e-02  2.57487e-03  2.57487e-03  1.54461e-02 -1.35474e-04  1.54461e-02 -2.82234e-02  1.48521e-03  1.48521e-03 -7.34172e-06  7.63601e-01 -1.04349e-02  5.49120e-04  5.49120e-04
00133 0011 -2.65625e+00  5.03271e-01  1.05891e+00 -5.14072e-03 -5.14072e-03  9.71809e-01  3.02366e-04  9.71809e-01 -1.24503e-02 -4.38477e-02  3.77340e-03  3.77340e-03  2.00842e-02 -2.21865e-04  2.00842e-02 -4.20000e-02  2.46999e-03  2.46999e-03 -2.88788e-06  7.46784e-01 -1.58867e-02  9.34262e-04  9.34262e-04
00134 0004 -2.42188e+00  4.74050e-01  1.06517e+00 -3.10762e-03 -3.10762e-03  9.68934e-01  1.00244e-04  9.68934e-01 -1.35234e-02 -5.50085e-02  2.58100e-03  2.58100e-03  2.50044e-02 -8.32659e-05  2.50044e-02 -5.62865e-02  1.81557e-03  1.81557e-03 -4.29939e-06  7.31617e-01 -2.16258e-02  6.97501e-04  6.97501e-04
00134 0005 -2.26562e+00  4.53351e-01  1.06870e+00 -3.49894e-03 -3.49894e-03  9.67337e-01  1.20637e-04  9.67337e-01 -1.41005e-02 -6.35938e-02  3.18924e-03  3.18924e-03  2.87606e-02 -1.09931e-04  2.87606e-02 -6.74259e-02  2.32456e-03  2.32456e-03 -2.82460e-06  7.20507e-01 -2.61425e-02  9.01352e-04  9.01352e-04
00134 0006 -2.10938e+00  4.31066e-01  1.07189e+00 -3.93060e-03 -3.93060e-03  9.65898e-01  1.45559e-04  9.65898e-01 -1.45332e-02 -7.37054e-02  3.96438e-03  3.96438e-03  3.31800e-02 -1.46802e-04  3.31800e-02 -8.03267e-02  2.97480e-03  2.97480e-03 -4.41282e-06  7.08160e-01 -3.14041e-02  1.16305e-03  1.16305e-03
00134 0007 -1.95312e+00  4.07012e-01  1.07458e+00 -4.40213e-03 -4.40213e-03  9.64692e-01  1.76059e-04  9.64692e-01 -1.47666e-02 -8.56316e-02  4.96968e-03  4.96968e-03  3.83974e-02 -1.98769e-04  3.83974e-02 -9.51749e-02  3.80685e-03  3.80685e-03 -2.51470e-06  6.94332e-01 -3.74906e-02  1.49961e-03  1.49961e-03
00134 0008 -1.79688e+00  3.80983e-01  1.07656e+00 -4.91115e-03 -4.91115e-03  9.63810e-01  2.13491e-04  9.63810e-01 -1.47323e-02 -9.97359e-02  6.28662e-03  6.28662e-03  4.45889e-02 -2.73335e-04  4.45889e-02 -1.12144e-01  4.87539e-03  4.87539e-03 -1.05847e-05  6.78727e-01 -4.44742e-02  1.93361e-03  1.93361e-03
00134 0009 -1.64062e+00  3.52758e-01  1.07758e+00 -5.45162e-03 -5.45162e-03  9.63359e-01  2.59554e-04  9.63359e-01 -1.43374e-02 -1.16385e-01  8.03358e-03  8.03358e-03  5.19443e-02 -3.82561e-04  5.19443e-02 -1.31349e-01  6.25384e-03  6.25384e-03 -9.24824e-06  6.60985e-01 -5.24047e-02  2.49531e-03  2.49531e-03
00134 0010 -1.48438e+00  3.22116e-01  1.07735e+00 -6.01125e-03 -6.01125e-03  9.63468e-01  3.16362e-04  9.63468e-01 -1.34673e-02 -1.36034e-01  1.03817e-02  1.03817e-02  6.07134e-02 -5.46394e-04  6.07134e-02 -1.52783e-01  8.03941e-03  8.03941e-03 -2.26809e-05  6.40660e-01 -6.12872e-02  3.22522e-03  3.22522e-03
00134 0011 -1.32812e+00  2.88855e-01  1.07554e+00 -6.56885e-03 -6.56885e-03  9.64282e-01  3.86509e-04  9.64282e-01 -1.19807e-02 -1.59085e-01  1.35841e-02  1.35841e-02  7.11511e-02 -7.98892e-04  7.11511e-02 -1.76212e-01  1.03620e-02  1.03620e-02 -5.97993e-05  6.17208e-01 -7.10428e-02  4.17794e-03  4.17794e-03
00135 0004 -1.17188e+00  2.52843e-01  1.07182e+00 -7.08964e-03 -7.08964e-03  9.65962e-01  4.73034e-04  9.65962e-01 -9.70867e-03 -1.85751e-01  1.80190e-02  1.80190e-02  8.34678e-02 -1.20080e-03  8.34678e-02 -2.00970e-01  1.33928e-02  1.33928e-02 -1.03550e-04  5.89958e-01 -8.14394e-02  5.42735e-03  5.42735e-03
00135 0005 -1.01562e+00  2.14103e-01  1.06584e+00 -7.51977e-03 -7.51977e-03  9.68676e-01  5.79389e-04  9.68676e-01 -6.47745e-03 -2.15939e-01  2.42682e-02  2.42682e-02  9.77895e-02 -1.86630e-03  9.77895e-02 -2.25644e-01  1.73499e-02  1.73499e-02 -1.79949e-04  5.58068e-01 -9.19813e-02  7.07238e-03  7.07238e-03
