# Athena++ data at time=1.703125e+00  cycle=110 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00132 0004 -9.68750e+00  8.17804e-01  1.00017e+00 -8.88451e-06 -8.88451e-06  9.99914e-01  2.83788e-07  9.99914e-01 -4.72285e-05 -1.18652e-04  6.30121e-06  6.30121e-06  5.93105e-05 -2.03136e-07  5.93105e-05  1.86662e-05 -3.94184e-07 -3.94184e-07 -7.32025e-06  9.04401e-01  5.50923e-06 -1.05257e-07 -1.05257e-07
00132 0005 -9.06250e+00  8.06852e-01  1.00030e+00 -1.63364e-05 -1.63364e-05  9.99850e-01  5.56685e-07  9.99850e-01 -7.10774e-05 -1.89689e-04  1.04452e-05  1.04452e-05  9.48018e-05 -3.56167e-07  9.48018e-05  2.88110e-05 -6.76621e-07 -6.76621e-07 -7.21831e-06  8.98374e-01  8.62781e-06 -1.87515e-07 -1.87515e-07
00132 0006 -8.43750e+00  7.94510e-01  1.00043e+00 -2.42549e-05 -2.42549e-05  9.99787e-01  8.91107e-07  9.99787e-01 -1.03201e-04 -2.79176e-04  1.60391e-05  1.60391e-05  1.39498e-04 -5.87363e-07  1.39498e-04  3.36102e-05 -8.91931e-07 -8.91931e-07 -6.80748e-06  8.91534e-01  9.56281e-06 -2.42914e-07 -2.42914e-07
00132 0007 -7.81250e+00  7.80493e-01  1.00057e+00 -3.43251e-05 -3.43251e-05  9.99716e-01  1.36991e-06  9.99716e-01 -1.46631e-04 -3.83794e-04  2.33191e-05  2.33191e-05  1.91732e-04 -9.28660e-07  1.91732e-04  3.70641e-05 -1.18536e-06 -1.18536e-06 -2.08961e-06  8.83702e-01  1.01671e-05 -3.36512e-07 -3.36512e-07
00132 0008 -7.18750e+00  7.64437e-01  1.00076e+00 -4.94020e-05 -4.94020e-05  9.99622e-01  2.14798e-06  9.99622e-01 -2.05030e-04 -5.19957e-04  3.40099e-05  3.40099e-05  2.59681e-04 -1.47815e-06  2.59681e-04  4.31741e-05 -1.74557e-06 -1.74557e-06  3.63811e-07  8.74654e-01  1.17442e-05 -4.89467e-07 -4.89467e-07
00132 0009 -6.56250e+00  7.45871e-01  1.00102e+00 -7.33185e-05 -7.33185e-05  9.99488e-01  3.49197e-06  9.99488e-01 -2.86147e-04 -7.18269e-04  5.13556e-05  5.13556e-05  3.58576e-04 -2.44447e-06  3.58576e-04  5.12589e-05 -2.52435e-06 -2.52435e-06 -4.58301e-07  8.64091e-01  1.43955e-05 -6.95900e-07 -6.95900e-07
00132 0010 -5.93750e+00  7.24166e-01  1.00142e+00 -1.12404e-04 -1.12404e-04  9.99291e-01  5.92571e-06  9.99291e-01 -4.06939e-04 -1.01492e-03  8.03956e-05  8.03956e-05  5.06364e-04 -4.23812e-06  5.06364e-04  5.77374e-05 -3.13144e-06 -3.13144e-06  1.37588e-06  8.51610e-01  1.63244e-05 -9.08097e-07 -9.08097e-07
00132 0011 -5.31250e+00  6.98468e-01  1.00202e+00 -1.78571e-04 -1.78571e-04  9.98992e-01  1.05313e-05  9.98992e-01 -5.96001e-04 -1.48229e-03  1.30975e-04  1.30975e-04  7.38859e-04 -7.72225e-06  7.38859e-04  5.69261e-05 -3.12366e-06 -3.12366e-06  1.87696e-06  8.36643e-01  1.59865e-05 -9.08251e-07 -9.08251e-07
00133 0004 -4.84375e+00  6.75091e-01  1.00273e+00 -1.31985e-04 -1.31985e-04  9.98638e-01  4.26820e-06  9.98638e-01 -8.22666e-04 -2.05531e-03  9.93260e-05  9.93260e-05  1.02344e-03 -3.20614e-06  1.02344e-03  3.03180e-05 -4.15175e-07 -4.15175e-07  2.19564e-06  8.22850e-01  8.66292e-06 -2.86436e-07 -2.86436e-07
00133 0005 -4.53125e+00  6.57948e-01  1.00334e+00 -1.72444e-04 -1.72444e-04  9.98334e-01  5.95712e-06  9.98334e-01 -1.02772e-03 -2.56349e-03  1.32435e-04  1.32435e-04  1.27530e-03 -4.56853e-06  1.27530e-03 -2.16271e-05  3.77597e-07  3.77597e-07 -4.91653e-07  8.12623e-01 -4.63018e-06  5.54364e-08  5.54364e-08
00133 0006 -4.21875e+00  6.38937e-01  1.00411e+00 -2.28417e-04 -2.28417e-04  9.97950e-01  8.46761e-06  9.97950e-01 -1.29708e-03 -3.23881e-03  1.79623e-04  1.79623e-04  1.60938e-03 -6.65716e-06  1.60938e-03 -1.23126e-04  3.93090e-06  3.93090e-06  1.40346e-06  8.01167e-01 -3.00614e-05  1.13449e-06  1.13449e-06
00133 0007 -3.90625e+00  6.17741e-01  1.00511e+00 -3.06506e-04 -3.06506e-04  9.97456e-01  1.22694e-05  9.97456e-01 -1.65465e-03 -4.13501e-03  2.47918e-04  2.47918e-04  2.05161e-03 -9.92711e-06  2.05161e-03 -3.12966e-04  1.26573e-05  1.26573e-05  5.61615e-06  7.88253e-01 -7.82917e-05  3.15860e-06  3.15860e-06
00133 0008 -3.59375e+00  5.93983e-01  1.00639e+00 -4.16948e-04 -4.16948e-04  9.96819e-01  1.81434e-05  9.96819e-01 -2.14086e-03 -5.37067e-03  3.49673e-04  3.49673e-04  2.65950e-03 -1.52159e-05  2.65950e-03 -6.77402e-04  2.94773e-05  2.94773e-05 -8.88886e-07  7.73586e-01 -1.73020e-04  7.44276e-06  7.44276e-06
00133 0009 -3.28125e+00  5.67197e-01  1.00805e+00 -5.74742e-04 -5.74742e-04  9.96001e-01  2.73980e-05  9.96001e-01 -2.79806e-03 -7.07232e-03  5.04284e-04  5.04284e-04  3.49333e-03 -2.40418e-05  3.49333e-03 -1.38406e-03  6.59738e-05  6.59738e-05 -1.27743e-06  7.56791e-01 -3.53074e-04  1.67499e-05  1.67499e-05
00133 0010 -2.96875e+00  5.36811e-01  1.01015e+00 -8.01053e-04 -8.01053e-04  9.94965e-01  4.22074e-05  9.94965e-01 -3.70319e-03 -9.46976e-03  7.45593e-04  7.45593e-04  4.66253e-03 -3.92704e-05  4.66253e-03 -2.73444e-03  1.43550e-04  1.43550e-04 -8.57224e-07  7.37378e-01 -6.96676e-04  3.66391e-05  3.66391e-05
