# Athena++ data at time=2.906250e+00  cycle=187 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00132 0004 -9.68750e+00  8.17744e-01  1.00058e+00 -2.98496e-05 -2.98496e-05  9.99709e-01  9.65279e-07  9.99709e-01 -1.12064e-04 -2.47775e-04  1.28530e-05  1.28530e-05  1.23779e-04 -4.26922e-07  1.23779e-04  5.46741e-05 -1.53224e-06 -1.53224e-06 -6.43454e-06  9.04568e-01  1.95312e-05 -5.05167e-07 -5.05167e-07
00132 0005 -9.06250e+00  8.06777e-01  1.00089e+00 -4.85373e-05 -4.85373e-05  9.99555e-01  1.66972e-06  9.99555e-01 -1.53843e-04 -3.55267e-04  1.93249e-05  1.93249e-05  1.77395e-04 -6.72898e-07  1.77395e-04  8.11907e-05 -2.44246e-06 -2.44246e-06 -6.29333e-06  8.98609e-01  2.89972e-05 -8.20503e-07 -8.20503e-07
00132 0006 -8.43750e+00  7.94414e-01  1.00126e+00 -7.26175e-05 -7.26175e-05  9.99369e-01  2.67451e-06  9.99369e-01 -2.12817e-04 -5.02898e-04  2.89726e-05  2.89726e-05  2.50969e-04 -1.07208e-06  2.50969e-04  1.06334e-04 -3.38822e-06 -3.38822e-06 -6.27087e-06  8.91862e-01  3.68589e-05 -1.12259e-06 -1.12259e-06
00132 0007 -7.81250e+00  7.80367e-01  1.00173e+00 -1.05709e-04 -1.05709e-04  9.99136e-01  4.20885e-06  9.99136e-01 -2.97816e-04 -7.09087e-04  4.35645e-05  4.35645e-05  3.53617e-04 -1.73537e-06  3.53617e-04  1.31494e-04 -4.71789e-06 -4.71789e-06 -6.88663e-06  8.84160e-01  4.46137e-05 -1.54930e-06 -1.54930e-06
00132 0008 -7.18750e+00  7.64271e-01  1.00234e+00 -1.54192e-04 -1.54192e-04  9.98830e-01  6.69654e-06  9.98830e-01 -4.20732e-04 -9.93495e-04  6.56291e-05  6.56291e-05  4.94986e-04 -2.84931e-06  4.94986e-04  1.59672e-04 -6.39948e-06 -6.39948e-06 -4.24280e-06  8.75293e-01  5.34918e-05 -2.14221e-06 -2.14221e-06
00132 0009 -6.56250e+00  7.45648e-01  1.00321e+00 -2.29943e-04 -2.29943e-04  9.98401e-01  1.09651e-05  9.98401e-01 -6.04493e-04 -1.39675e-03  1.00314e-04  1.00314e-04  6.94982e-04 -4.78646e-06  6.94982e-04  1.96953e-04 -8.62116e-06 -8.62116e-06  1.70511e-06  8.64989e-01  6.46225e-05 -2.89912e-06 -2.89912e-06
00132 0010 -5.93750e+00  7.23862e-01  1.00448e+00 -3.54143e-04 -3.54143e-04  9.97768e-01  1.86639e-05  9.97768e-01 -8.87396e-04 -2.01800e-03  1.59275e-04  1.59275e-04  1.00215e-03 -8.38308e-06  1.00215e-03  2.24551e-04 -1.14551e-05 -1.14551e-05 -1.48364e-07  8.52888e-01  7.38681e-05 -3.78263e-06 -3.78263e-06
00132 0011 -5.31250e+00  6.98051e-01  1.00640e+00 -5.65596e-04 -5.65596e-04  9.96814e-01  3.32839e-05  9.96814e-01 -1.33194e-03 -3.00270e-03  2.64904e-04  2.64904e-04  1.48675e-03 -1.55540e-05  1.48675e-03  1.87148e-04 -1.09942e-05 -1.09942e-05 -9.38552e-07  8.38511e-01  6.50743e-05 -3.82627e-06 -3.82627e-06
00133 0004 -4.84375e+00  6.74566e-01  1.00866e+00 -4.18363e-04 -4.18363e-04  9.95698e-01  1.35005e-05  9.95698e-01 -1.85983e-03 -4.23383e-03  2.04129e-04  2.04129e-04  2.08954e-03 -6.57303e-06  2.08954e-03  2.35902e-06 -1.22719e-07 -1.22719e-07 -4.72050e-06  8.25406e-01  1.29503e-05 -4.53288e-07 -4.53288e-07
00133 0005 -4.53125e+00  6.57348e-01  1.01055e+00 -5.44442e-04 -5.44442e-04  9.94768e-01  1.87880e-05  9.94768e-01 -2.33064e-03 -5.32516e-03  2.74280e-04  2.74280e-04  2.62071e-03 -9.45623e-06  2.62071e-03 -3.08780e-04  1.09069e-05  1.09069e-05 -2.57081e-06  8.15787e-01 -7.70294e-05  2.66455e-06  2.66455e-06
00133 0006 -4.21875e+00  6.38264e-01  1.01289e+00 -7.14605e-04 -7.14605e-04  9.93617e-01  2.64847e-05  9.93617e-01 -2.94047e-03 -6.77900e-03  3.74619e-04  3.74619e-04  3.32448e-03 -1.38803e-05  3.32448e-03 -9.26252e-04  3.40626e-05  3.40626e-05 -1.31437e-06  8.05114e-01 -2.55420e-04  9.54530e-06  9.54530e-06
00133 0007 -3.90625e+00  6.17021e-01  1.01577e+00 -9.43624e-04 -9.43624e-04  9.92209e-01  3.77660e-05  9.92209e-01 -3.73071e-03 -8.72378e-03  5.20166e-04  5.20166e-04  4.25976e-03 -2.08067e-05  4.25976e-03 -2.09633e-03  8.42246e-05  8.42246e-05 -7.60345e-07  7.93212e-01 -5.98947e-04  2.40451e-05  2.40451e-05
00133 0008 -3.59375e+00  5.93272e-01  1.01922e+00 -1.24965e-03 -1.24965e-03  9.90526e-01  5.43617e-05  9.90526e-01 -4.74693e-03 -1.13670e-02  7.35191e-04  7.35191e-04  5.52169e-03 -3.19557e-05  5.52169e-03 -4.17646e-03  1.81830e-04  1.81830e-04 -3.53569e-06  7.79859e-01 -1.23643e-03  5.37370e-05  5.37370e-05
00133 0009 -3.28125e+00  5.66595e-01  1.02326e+00 -1.65481e-03 -1.65481e-03  9.88574e-01  7.88283e-05  9.88574e-01 -6.04736e-03 -1.49770e-02  1.05963e-03  1.05963e-03  7.23126e-03 -5.04278e-05  7.23126e-03 -7.59211e-03  3.61044e-04  3.61044e-04 -7.22629e-07  7.64769e-01 -2.35396e-03  1.12032e-04  1.12032e-04
00133 0010 -2.96875e+00  5.36461e-01  1.02782e+00 -2.18655e-03 -2.18655e-03  9.86378e-01  1.15106e-04  9.86378e-01 -7.67959e-03 -1.99634e-02  1.55863e-03  1.55863e-03  9.57263e-03 -8.19747e-05  9.57263e-03 -1.28300e-02  6.74953e-04  6.74953e-04 -5.49413e-06  7.47559e-01 -4.18902e-03  2.20341e-04  2.20341e-04
00133 0011 -2.65625e+00  5.02199e-01  1.03278e+00 -2.87821e-03 -2.87821e-03  9.84009e-01  1.69321e-04  9.84009e-01 -9.69141e-03 -2.68961e-02  2.34276e-03  2.34276e-03  1.28000e-02 -1.37723e-04  1.28000e-02 -2.06107e-02  1.21213e-03  1.21213e-03 -4.89950e-06  7.27699e-01 -7.04369e-03  4.14083e-04  4.14083e-04
00134 0004 -2.42188e+00  4.72304e-01  1.03707e+00 -1.77906e-03 -1.77906e-03  9.81967e-01  5.73990e-05  9.81967e-01 -1.15165e-02 -3.44470e-02  1.63734e-03  1.63734e-03  1.63028e-02 -5.28069e-05  1.63028e-02 -2.91167e-02  9.39338e-04  9.39338e-04 -4.99555e-06  7.10024e-01 -1.02378e-02  3.30108e-04  3.30108e-04
00134 0005 -2.26562e+00  4.51116e-01  1.03963e+00 -2.03183e-03 -2.03183e-03  9.80759e-01  7.00695e-05  9.80759e-01 -1.28163e-02 -4.03788e-02  2.05172e-03  2.05172e-03  1.90382e-02 -7.07035e-05  1.90382e-02 -3.60016e-02  1.24126e-03  1.24126e-03 -7.78686e-06  6.97246e-01 -1.28597e-02  4.43289e-04  4.43289e-04
00134 0006 -2.10938e+00  4.28309e-01  1.04205e+00 -2.31495e-03 -2.31495e-03  9.79619e-01  8.57447e-05  9.79619e-01 -1.41973e-02 -4.74449e-02  2.58668e-03  2.58668e-03  2.22898e-02 -9.57806e-05  2.22898e-02 -4.41826e-02  1.63649e-03  1.63649e-03 -1.40450e-07  6.83216e-01 -1.60073e-02  5.92778e-04  5.92778e-04
00134 0007 -1.95312e+00  4.03708e-01  1.04423e+00 -2.62884e-03 -2.62884e-03  9.78599e-01  1.05151e-04  9.78599e-01 -1.56417e-02 -5.58975e-02  3.28897e-03  3.28897e-03  2.61757e-02 -1.31555e-04  2.61757e-02 -5.38216e-02  2.15308e-03  2.15308e-03  9.20265e-07  6.67705e-01 -1.97522e-02  7.90072e-04  7.90072e-04
00134 0008 -1.79688e+00  3.77121e-01  1.04602e+00 -2.97258e-03 -2.97258e-03  9.77765e-01  1.29230e-04  9.77765e-01 -1.71274e-02 -6.60252e-02  4.21956e-03  4.21956e-03  3.08348e-02 -1.83451e-04  3.08348e-02 -6.50771e-02  2.82990e-03  2.82990e-03 -6.93046e-06  6.50428e-01 -2.41625e-02  1.05055e-03  1.05055e-03
00134 0009 -1.64062e+00  3.48344e-01  1.04724e+00 -3.34299e-03 -3.34299e-03  9.77194e-01  1.59156e-04  9.77194e-01 -1.86153e-02 -7.81124e-02  5.46684e-03  5.46684e-03  3.64091e-02 -2.60335e-04  3.64091e-02 -7.80661e-02  3.71770e-03  3.71770e-03 -7.38527e-06  6.31021e-01 -2.92908e-02  1.39485e-03  1.39485e-03
00134 0010 -1.48438e+00  3.17171e-01  1.04771e+00 -3.73289e-03 -3.73289e-03  9.76981e-01  1.96373e-04  9.76981e-01 -2.00640e-02 -9.25296e-02  7.15948e-03  7.15948e-03  4.30912e-02 -3.76871e-04  4.30912e-02 -9.28218e-02  4.88541e-03  4.88541e-03 -8.55892e-06  6.09017e-01 -3.51586e-02  1.85058e-03  1.85058e-03
00134 0011 -1.32812e+00  2.83425e-01  1.04716e+00 -4.12880e-03 -4.12880e-03  9.77240e-01  2.42628e-04  9.77240e-01 -2.14121e-02 -1.09599e-01  9.48717e-03  9.48717e-03  5.10666e-02 -5.58268e-04  5.10666e-02 -1.09211e-01  6.42402e-03  6.42402e-03 -7.62117e-06  5.83816e-01 -4.17260e-02  2.45471e-03  2.45471e-03
00135 0004 -1.17188e+00  2.47001e-01  1.04533e+00 -4.50800e-03 -4.50800e-03  9.78095e-01  3.00006e-04  9.78095e-01 -2.26121e-02 -1.29592e-01  1.27346e-02  1.27346e-02  6.05193e-02 -8.49509e-04  6.05193e-02 -1.26804e-01  8.45215e-03  8.45215e-03 -3.18612e-05  5.54629e-01 -4.88421e-02  3.25632e-03  3.25632e-03
00135 0005 -1.01562e+00  2.07952e-01  1.04198e+00 -4.83554e-03 -4.83554e-03  9.79671e-01  3.71020e-04  9.79671e-01 -2.36322e-02 -1.52459e-01  1.73342e-02  1.73342e-02  7.15115e-02 -1.33474e-03  7.15115e-02 -1.44640e-01  1.11215e-02  1.11215e-02 -1.10058e-04  5.20404e-01 -5.61591e-02  4.31958e-03  4.31958e-03
00135 0006 -8.59375e-01  1.66645e-01  1.03691e+00 -5.06516e-03 -5.06516e-03  9.82065e-01  4.59080e-04  9.82065e-01 -2.45715e-02 -1.77393e-01  2.39453e-02  2.39453e-02  8.37722e-02 -2.18140e-03  8.37722e-02 -1.60842e-01  1.46123e-02  1.46123e-02 -3.01482e-04  4.79702e-01 -6.29917e-02  5.72493e-03  5.72493e-03
00135 0007 -7.03125e-01  1.24021e-01  1.03014e+00 -5.16032e-03 -5.16032e-03  9.85288e-01  5.71430e-04  9.85288e-01 -2.58361e-02 -2.02255e-01  3.36057e-02  3.36057e-02  9.63884e-02 -3.74742e-03  9.63884e-02 -1.72082e-01  1.91044e-02  1.91044e-02 -8.74384e-04  4.30465e-01 -6.81025e-02  7.56332e-03  7.56332e-03
00135 0008 -5.46875e-01  8.20044e-02  1.02250e+00 -5.08329e-03 -5.08329e-03  9.88960e-01  7.22907e-04  9.88960e-01 -2.83634e-02 -2.20157e-01  4.78996e-02  4.78996e-02  1.05989e-01 -6.88472e-03  1.05989e-01 -1.72805e-01  2.46880e-02  2.46880e-02 -1.36525e-03  3.69485e-01 -6.93712e-02  9.90855e-03  9.90855e-03
