# Athena++ data at time=1.312500e+00  cycle=85 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00132 0004 -9.68750e+00  8.17816e-01  1.00010e+00 -4.94360e-06 -4.94360e-06  9.99952e-01  1.58117e-07  9.99952e-01 -3.22609e-05 -8.78131e-05  4.67003e-06  4.67003e-06  4.39001e-05 -1.49701e-07  4.39001e-05  1.13621e-05 -2.10603e-07 -2.10603e-07 -8.81998e-06  9.04373e-01  2.97875e-06 -4.63774e-08 -4.63774e-08
00132 0005 -9.06250e+00  8.06866e-01  1.00018e+00 -9.79352e-06 -9.79352e-06  9.99910e-01  3.33527e-07  9.99910e-01 -5.22460e-05 -1.47012e-04  8.07869e-06  8.07869e-06  7.34860e-05 -2.74582e-07  7.34860e-05  1.78311e-05 -3.76483e-07 -3.76483e-07 -7.45595e-06  8.98331e-01  4.75296e-06 -9.15031e-08 -9.15031e-08
00132 0006 -8.43750e+00  7.94529e-01  1.00025e+00 -1.43179e-05 -1.43179e-05  9.99873e-01  5.27170e-07  9.99873e-01 -7.79897e-05 -2.15839e-04  1.22972e-05  1.22972e-05  1.07878e-04 -4.51241e-07  1.07878e-04  1.95897e-05 -4.78292e-07 -4.78292e-07 -4.92223e-06  8.91471e-01  4.77026e-06 -1.17252e-07 -1.17252e-07
00132 0007 -7.81250e+00  7.80516e-01  1.00033e+00 -2.01113e-05 -2.01113e-05  9.99833e-01  8.03959e-07  9.99833e-01 -1.10929e-04 -2.90945e-04  1.75748e-05  1.75748e-05  1.45399e-04 -7.01891e-07  1.45399e-04  2.02834e-05 -6.81948e-07 -6.81948e-07 -2.70099e-07  8.83614e-01  4.86615e-06 -1.73131e-07 -1.73131e-07
00132 0008 -7.18750e+00  7.64468e-01  1.00044e+00 -2.89303e-05 -2.89303e-05  9.99779e-01  1.25838e-06  9.99779e-01 -1.51993e-04 -3.91666e-04  2.55681e-05  2.55681e-05  1.95702e-04 -1.11203e-06  1.95702e-04  2.31435e-05 -9.85700e-07 -9.85700e-07  1.14522e-07  8.74532e-01  5.67484e-06 -2.45565e-07 -2.45565e-07
00132 0009 -6.56250e+00  7.45913e-01  1.00060e+00 -4.28514e-05 -4.28514e-05  9.99701e-01  2.04150e-06  9.99701e-01 -2.09559e-04 -5.37650e-04  3.84408e-05  3.84408e-05  2.68580e-04 -1.83100e-06  2.68580e-04  2.90988e-05 -1.38371e-06 -1.38371e-06 -9.70575e-08  8.63925e-01  7.12185e-06 -3.36922e-07 -3.36922e-07
00132 0010 -5.93750e+00  7.24222e-01  1.00083e+00 -6.56397e-05 -6.56397e-05  9.99585e-01  3.45708e-06  9.99585e-01 -2.97622e-04 -7.59045e-04  6.00517e-05  6.00517e-05  3.79043e-04 -3.15906e-06  3.79043e-04  3.30663e-05 -1.88586e-06 -1.88586e-06 -3.08354e-07  8.51376e-01  8.46902e-06 -4.64216e-07 -4.64216e-07
00132 0011 -5.31250e+00  6.98543e-01  1.00118e+00 -1.04259e-04 -1.04259e-04  9.99411e-01  6.14842e-06  9.99411e-01 -4.33705e-04 -1.10131e-03  9.74441e-05  9.74441e-05  5.49662e-04 -5.74959e-06  5.49662e-04  3.17351e-05 -1.81656e-06 -1.81656e-06  3.48223e-06  8.36308e-01  7.78563e-06 -4.89336e-07 -4.89336e-07
00133 0004 -4.84375e+00  6.75189e-01  1.00159e+00 -7.70436e-05 -7.70436e-05  9.99204e-01  2.49160e-06  9.99204e-01 -5.96177e-04 -1.52234e-03  7.37091e-05  7.37091e-05  7.59341e-04 -2.38227e-06  7.59341e-04  1.60497e-05 -1.06949e-06 -1.06949e-06  1.78626e-06  8.22397e-01  4.57004e-06 -1.22044e-07 -1.22044e-07
00133 0005 -4.53125e+00  6.58065e-01  1.00195e+00 -1.00725e-04 -1.00725e-04  9.99028e-01  3.48047e-06  9.99028e-01 -7.41493e-04 -1.89834e-03  9.79375e-05  9.79375e-05  9.46381e-04 -3.38636e-06  9.46381e-04 -8.00206e-06  8.25018e-07  8.25018e-07  6.82486e-07  8.12064e-01 -9.69795e-07  1.14722e-07  1.14722e-07
00133 0006 -4.21875e+00  6.39072e-01  1.00240e+00 -1.33405e-04 -1.33405e-04  9.98801e-01  4.94896e-06  9.98801e-01 -9.33041e-04 -2.38314e-03  1.32335e-04  1.32335e-04  1.18726e-03 -4.91223e-06  1.18726e-03 -5.47232e-05  2.35780e-06  2.35780e-06  5.97888e-06  8.00473e-01 -1.19736e-05  4.35921e-07  4.35921e-07
00133 0007 -3.90625e+00  6.17899e-01  1.00299e+00 -1.79431e-04 -1.79431e-04  9.98508e-01  7.18204e-06  9.98508e-01 -1.19265e-03 -3.04460e-03  1.82435e-04  1.82435e-04  1.51543e-03 -7.30169e-06  1.51543e-03 -1.46319e-04  5.75535e-06  5.75535e-06  5.50289e-07  7.87379e-01 -3.44448e-05  1.34241e-06  1.34241e-06
00133 0008 -3.59375e+00  5.94165e-01  1.00376e+00 -2.45182e-04 -2.45182e-04  9.98127e-01  1.06625e-05  9.98127e-01 -1.53990e-03 -3.93800e-03  2.56713e-04  2.56713e-04  1.95783e-03 -1.11611e-05  1.95783e-03 -3.30049e-04  1.40611e-05  1.40611e-05 -3.30059e-09  7.72476e-01 -7.62299e-05  3.27067e-06  3.27067e-06
00133 0009 -3.28125e+00  5.67398e-01  1.00476e+00 -3.40447e-04 -3.40447e-04  9.97628e-01  1.62213e-05  9.97628e-01 -2.01681e-03 -5.17736e-03  3.69862e-04  3.69862e-04  2.57005e-03 -1.76143e-05  2.57005e-03 -6.73592e-04  3.17607e-05  3.17607e-05 -1.13752e-06  7.55369e-01 -1.54818e-04  7.30756e-06  7.30756e-06
00133 0010 -2.96875e+00  5.37019e-01  1.00608e+00 -4.80176e-04 -4.80176e-04  9.96976e-01  2.53083e-05  9.96976e-01 -2.68057e-03 -6.92299e-03  5.46445e-04  5.46445e-04  3.42967e-03 -2.87940e-05  3.42967e-03 -1.32369e-03  6.99326e-05  6.99326e-05 -6.80417e-07  7.35536e-01 -3.05565e-04  1.60490e-05  1.60490e-05
