# Athena++ data at time=5.812500e+00  cycle=373 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00132 0004 -9.68750e+00  8.17267e-01  1.00355e+00 -1.78884e-04 -1.78884e-04  9.98228e-01  5.98213e-06  9.98228e-01 -5.54252e-04 -9.27340e-04  4.68010e-05  4.68010e-05  4.61193e-04 -1.60710e-06  4.61193e-04  3.76916e-04 -1.30404e-05 -1.30404e-05 -4.51772e-06  9.06041e-01  1.42877e-04 -4.90308e-06 -4.90308e-06
00132 0005 -9.06250e+00  8.06176e-01  1.00492e+00 -2.61460e-04 -2.61460e-04  9.97550e-01  9.22483e-06  9.97550e-01 -7.47513e-04 -1.27559e-03  6.72922e-05  6.72922e-05  6.33084e-04 -2.40005e-06  6.33084e-04  5.71563e-04 -2.06435e-05 -2.06435e-05 -5.23557e-06  9.00576e-01  2.15541e-04 -7.69984e-06 -7.69984e-06
00132 0006 -8.43750e+00  7.93626e-01  1.00679e+00 -3.84947e-04 -3.84947e-04  9.96622e-01  1.44151e-05  9.96622e-01 -1.03872e-03 -1.78483e-03  1.00097e-04  1.00097e-04  8.83326e-04 -3.76646e-06  8.83326e-04  8.08483e-04 -3.04332e-05 -3.04332e-05 -8.24853e-06  8.94556e-01  3.03764e-04 -1.12981e-05 -1.12981e-05
00132 0007 -7.81250e+00  7.79307e-01  1.00942e+00 -5.73246e-04 -5.73246e-04  9.95322e-01  2.30327e-05  9.95322e-01 -1.47576e-03 -2.54037e-03  1.53272e-04  1.53272e-04  1.25227e-03 -6.16920e-06  1.25227e-03  1.08709e-03 -4.33763e-05 -4.33763e-05 -9.46204e-06  8.87929e-01  4.10099e-04 -1.62036e-05 -1.62036e-05
00132 0008 -7.18750e+00  7.62839e-01  1.01317e+00 -8.65667e-04 -8.65667e-04  9.93481e-01  3.76880e-05  9.93481e-01 -2.11931e-03 -3.67722e-03  2.40458e-04  2.40458e-04  1.80248e-03 -1.04843e-05  1.80248e-03  1.34333e-03 -5.76641e-05 -5.76641e-05 -6.57556e-06  8.80656e-01  5.19797e-04 -2.21762e-05 -2.21762e-05
00132 0009 -6.56250e+00  7.43746e-01  1.01851e+00 -1.32588e-03 -1.32588e-03  9.90875e-01  6.31439e-05  9.90875e-01 -3.03401e-03 -5.40742e-03  3.85164e-04  3.85164e-04  2.62936e-03 -1.83670e-05  2.62936e-03  1.34919e-03 -6.30705e-05 -6.30705e-05 -7.00920e-06  8.72711e-01  5.62670e-04 -2.62205e-05 -2.62205e-05
00132 0010 -5.93750e+00  7.21452e-01  1.02604e+00 -2.05335e-03 -2.05335e-03  9.87233e-01  1.08008e-04  9.87233e-01 -4.25708e-03 -8.02008e-03  6.28276e-04  6.28276e-04  3.85587e-03 -3.30509e-05  3.85587e-03  5.78455e-04 -2.93574e-05 -2.93574e-05 -8.77887e-06  8.64054e-01  3.51443e-04 -1.79189e-05 -1.79189e-05
00132 0011 -5.31250e+00  6.95270e-01  1.03640e+00 -3.19661e-03 -3.19661e-03  9.82293e-01  1.87889e-04  9.82293e-01 -5.73468e-03 -1.19381e-02  1.03907e-03  1.03907e-03  5.65108e-03 -6.10509e-05  5.65108e-03 -1.98984e-03  1.17651e-04  1.17651e-04 -1.03146e-05  8.54547e-01 -5.07892e-04  3.02028e-05  3.02028e-05
00133 0004 -4.84375e+00  6.71806e-01  1.04714e+00 -2.25861e-03 -2.25861e-03  9.77236e-01  7.28134e-05  9.77236e-01 -6.92851e-03 -1.64042e-02  7.76779e-04  7.76779e-04  7.65123e-03 -2.50335e-05  7.65123e-03 -6.28397e-03  2.02888e-04  2.02888e-04 -9.90724e-06  8.46358e-01 -2.06660e-03  6.67502e-05  6.67502e-05
00133 0005 -4.53125e+00  6.54866e-01  1.05510e+00 -2.81595e-03 -2.81595e-03  9.73546e-01  9.70601e-05  9.73546e-01 -7.63957e-03 -2.00695e-02  1.01299e-03  1.01299e-03  9.25380e-03 -3.48986e-05  9.25380e-03 -1.06991e-02  3.69578e-04  3.69578e-04 -6.00787e-06  8.40467e-01 -3.74568e-03  1.29298e-04  1.29298e-04
