# Athena++ data at time=7.609375e+00  cycle=488 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00132 0004 -9.68750e+00  8.16302e-01  1.00869e+00 -4.31080e-04 -4.31080e-04  9.95683e-01  1.45096e-05  9.95683e-01 -1.45086e-03 -2.03850e-03  1.01872e-04  1.01872e-04  1.00602e-03 -3.51540e-06  1.00602e-03  1.12358e-03 -3.87841e-05 -3.87841e-05  1.95920e-05  9.09085e-01  4.34281e-04 -1.50544e-05 -1.50544e-05
00132 0005 -9.06250e+00  8.04919e-01  1.01198e+00 -6.27161e-04 -6.27161e-04  9.94063e-01  2.22095e-05  9.94063e-01 -1.97162e-03 -2.87155e-03  1.50310e-04  1.50310e-04  1.41017e-03 -5.36866e-06  1.41017e-03  1.66670e-03 -6.08981e-05 -6.08981e-05  1.80156e-05  9.04692e-01  6.54133e-04 -2.38617e-05 -2.38617e-05
00132 0006 -8.43750e+00  7.91982e-01  1.01653e+00 -9.24318e-04 -9.24318e-04  9.91836e-01  3.47114e-05  9.91836e-01 -2.67048e-03 -4.06940e-03  2.25533e-04  2.25533e-04  1.98486e-03 -8.48593e-06  1.98486e-03  2.13750e-03 -8.25527e-05 -8.25527e-05 -1.87248e-06  9.00207e-01  8.70256e-04 -3.33632e-05 -3.33632e-05
00132 0007 -7.81250e+00  7.77219e-01  1.02281e+00 -1.37264e-03 -1.37264e-03  9.88790e-01  5.52757e-05  9.88790e-01 -3.53362e-03 -5.71058e-03  3.39817e-04  3.39817e-04  2.75942e-03 -1.36875e-05  2.75942e-03  2.31199e-03 -9.55273e-05 -9.55273e-05 -1.08138e-05  8.95690e-01  1.01377e-03 -4.13409e-05 -4.13409e-05
00132 0008 -7.18750e+00  7.60341e-01  1.03130e+00 -2.04081e-03 -2.04081e-03  9.84711e-01  8.90047e-05  9.84711e-01 -4.47757e-03 -7.92931e-03  5.11137e-04  5.11137e-04  3.78354e-03 -2.22937e-05  3.78354e-03  1.74690e-03 -7.82588e-05 -7.82588e-05 -1.27659e-05  8.91136e-01  9.20894e-04 -4.04389e-05 -4.04389e-05
00132 0009 -6.56250e+00  7.41055e-01  1.04249e+00 -3.02210e-03 -3.02210e-03  9.79419e-01  1.44101e-04  9.79419e-01 -5.33318e-03 -1.08863e-02  7.64750e-04  7.64750e-04  5.10947e-03 -3.64842e-05  5.10947e-03 -2.69058e-04  1.13345e-05  1.13345e-05 -1.24279e-05  8.86387e-01  2.91982e-04 -1.39600e-05 -1.39600e-05
00132 0010 -5.93750e+00  7.19046e-01  1.05675e+00 -4.44218e-03 -4.44218e-03  9.72797e-01  2.33895e-04  9.72797e-01 -5.86159e-03 -1.48026e-02  1.14211e-03  1.14211e-03  6.80385e-03 -6.01600e-05  6.80385e-03 -4.71952e-03  2.47490e-04  2.47490e-04 -1.06233e-05  8.81016e-01 -1.33040e-03  7.01468e-05  7.01468e-05
00132 0011 -5.31250e+00  6.93923e-01  1.07431e+00 -6.47166e-03 -6.47166e-03  9.64834e-01  3.80639e-04  9.64834e-01 -5.78729e-03 -2.00696e-02  1.71741e-03  1.71741e-03  8.99184e-03 -1.01029e-04  8.99184e-03 -1.29123e-02  7.58809e-04  7.58809e-04 -9.03496e-06  8.74208e-01 -4.58723e-03  2.69926e-04  2.69926e-04
00133 0004 -4.84375e+00  6.71975e-01  1.09100e+00 -4.31850e-03 -4.31850e-03  9.57405e-01  1.39287e-04  9.57405e-01 -5.12974e-03 -2.57716e-02  1.19729e-03  1.19729e-03  1.12986e-02 -3.86093e-05  1.12986e-02 -2.30133e-02  7.42332e-04  7.42332e-04 -1.24751e-05  8.67120e-01 -8.80924e-03  2.84173e-04  2.84173e-04
00133 0005 -4.53125e+00  6.56386e-01  1.10246e+00 -5.18337e-03 -5.18337e-03  9.52422e-01  1.78706e-04  9.52422e-01 -4.34129e-03 -3.03148e-02  1.49951e-03  1.49951e-03  1.30808e-02 -5.17047e-05  1.30808e-02 -3.18459e-02  1.09788e-03  1.09788e-03 -1.02534e-05  8.61222e-01 -1.26031e-02  4.34729e-04  4.34729e-04
