# Athena++ data at time=1.500000e+00  cycle=97 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00132 0004 -9.68750e+00  8.17811e-01  1.00013e+00 -6.68719e-06 -6.68719e-06  9.99935e-01  2.13601e-07  9.99935e-01 -3.91787e-05 -1.02188e-04  5.43735e-06  5.43735e-06  5.10837e-05 -1.74597e-07  5.10837e-05  1.45771e-05 -2.92323e-07 -2.92323e-07 -8.14593e-06  9.04385e-01  4.08430e-06 -7.14478e-08 -7.14478e-08
00132 0005 -9.06250e+00  8.06860e-01  1.00023e+00 -1.27226e-05 -1.27226e-05  9.99883e-01  4.33299e-07  9.99883e-01 -6.09177e-05 -1.67078e-04  9.19861e-06  9.19861e-06  8.35094e-05 -3.12978e-07  8.35094e-05  2.27554e-05 -5.07465e-07 -5.07465e-07 -7.36109e-06  8.98350e-01  6.45527e-06 -1.32329e-07 -1.32329e-07
00132 0006 -8.43750e+00  7.94521e-01  1.00033e+00 -1.87573e-05 -1.87573e-05  9.99835e-01  6.89782e-07  9.99835e-01 -8.96563e-05 -2.46184e-04  1.40886e-05  1.40886e-05  1.23030e-04 -5.16270e-07  1.23030e-04  2.58915e-05 -6.56011e-07 -6.56011e-07 -6.00430e-06  8.91499e-01  6.85495e-06 -1.69640e-07 -1.69640e-07
00132 0007 -7.81250e+00  7.80506e-01  1.00044e+00 -2.64304e-05 -2.64304e-05  9.99781e-01  1.05579e-06  9.99781e-01 -1.27711e-04 -3.35001e-04  2.02928e-05  2.02928e-05  1.67390e-04 -8.09369e-07  1.67390e-04  2.76326e-05 -8.97998e-07 -8.97998e-07 -9.98764e-07  8.83653e-01  7.10962e-06 -2.43035e-07 -2.43035e-07
00132 0008 -7.18750e+00  7.64454e-01  1.00058e+00 -3.80211e-05 -3.80211e-05  9.99709e-01  1.65362e-06  9.99709e-01 -1.76824e-04 -4.52206e-04  2.95400e-05  2.95400e-05  2.25903e-04 -1.28453e-06  2.25903e-04  3.16786e-05 -1.31480e-06 -1.31480e-06  2.73445e-07  8.74586e-01  8.20243e-06 -3.49425e-07 -3.49425e-07
00132 0009 -6.56250e+00  7.45894e-01  1.00079e+00 -5.63696e-05 -5.63696e-05  9.99606e-01  2.68495e-06  9.99606e-01 -2.45080e-04 -6.22530e-04  4.45021e-05  4.45021e-05  3.10893e-04 -2.11879e-06  3.10893e-04  3.89462e-05 -1.88592e-06 -1.88592e-06 -2.84995e-07  8.63998e-01  1.02450e-05 -4.88498e-07 -4.88498e-07
00132 0010 -5.93750e+00  7.24197e-01  1.00109e+00 -8.63940e-05 -8.63940e-05  9.99455e-01  4.55175e-06  9.99455e-01 -3.48348e-04 -8.79253e-04  6.96166e-05  6.96166e-05  4.38895e-04 -3.66473e-06  4.38895e-04  4.32728e-05 -2.44962e-06 -2.44962e-06  3.64321e-07  8.51479e-01  1.18038e-05 -6.59981e-07 -6.59981e-07
00132 0011 -5.31250e+00  6.98510e-01  1.00155e+00 -1.37214e-04 -1.37214e-04  9.99225e-01  8.09308e-06  9.99225e-01 -5.08344e-04 -1.27908e-03  1.13104e-04  1.13104e-04  6.38024e-04 -6.67441e-06  6.38024e-04  4.36503e-05 -2.39926e-06 -2.39926e-06  3.14761e-06  8.36456e-01  1.12948e-05 -6.68024e-07 -6.68024e-07
00133 0004 -4.84375e+00  6.75146e-01  1.00210e+00 -1.01368e-04 -1.01368e-04  9.98953e-01  3.27875e-06  9.98953e-01 -7.00142e-04 -1.76929e-03  8.56461e-05  8.56461e-05  8.81851e-04 -2.76524e-06  8.81851e-04  2.29817e-05 -1.04810e-06 -1.04810e-06  2.72983e-06  8.22596e-01  6.18936e-06 -2.71015e-07 -2.71015e-07
00133 0005 -4.53125e+00  6.58013e-01  1.00257e+00 -1.32570e-04 -1.32570e-04  9.98720e-01  4.57843e-06  9.98720e-01 -8.73842e-04 -2.20983e-03  1.14100e-04  1.14100e-04  1.10065e-03 -3.93920e-06  1.10065e-03 -1.42339e-05 -2.42529e-07 -2.42529e-07 -1.28936e-06  8.12310e-01 -2.42857e-06  1.18804e-07  1.18804e-07
00133 0006 -4.21875e+00  6.39012e-01  1.00316e+00 -1.75600e-04 -1.75600e-04  9.98424e-01  6.51116e-06  9.98424e-01 -1.09914e-03 -2.78023e-03  1.54330e-04  1.54330e-04  1.38350e-03 -5.72595e-06  1.38350e-03 -8.35923e-05  3.49549e-06  3.49549e-06  4.96148e-06  8.00778e-01 -1.90861e-05  7.76429e-07  7.76429e-07
00133 0007 -3.90625e+00  6.17828e-01  1.00393e+00 -2.35841e-04 -2.35841e-04  9.98040e-01  9.44165e-06  9.98040e-01 -1.40456e-03 -3.55052e-03  2.12772e-04  2.12772e-04  1.76474e-03 -8.51990e-06  1.76474e-03 -2.11578e-04  8.64916e-06  8.64916e-06  3.16460e-06  7.87763e-01 -5.16513e-05  2.04800e-06  2.04800e-06
00133 0008 -3.59375e+00  5.94083e-01  1.00493e+00 -3.21694e-04 -3.21694e-04  9.97544e-01  1.39937e-05  9.97544e-01 -1.81718e-03 -4.60363e-03  2.99887e-04  2.99887e-04  2.28471e-03 -1.30411e-05  2.28471e-03 -4.72139e-04  2.02170e-05  2.02170e-05 -8.72444e-07  7.72963e-01 -1.15293e-04  4.93187e-06  4.93187e-06
00133 0009 -3.28125e+00  5.67306e-01  1.00623e+00 -4.45274e-04 -4.45274e-04  9.96900e-01  2.12225e-05  9.96900e-01 -2.37650e-03 -6.05555e-03  4.32328e-04  4.32328e-04  2.99932e-03 -2.06010e-05  2.99932e-03 -9.64576e-04  4.57619e-05  4.57619e-05 -1.10808e-06  7.55993e-01 -2.34847e-04  1.10994e-05  1.10994e-05
00133 0010 -2.96875e+00  5.36921e-01  1.00791e+00 -6.24771e-04 -6.24771e-04  9.96069e-01  3.29259e-05  9.96069e-01 -3.15296e-03 -8.10323e-03  6.38837e-04  6.38837e-04  4.00323e-03 -3.36639e-05  4.00323e-03 -1.90238e-03  1.00180e-04  1.00180e-04 -7.47966e-07  7.36345e-01 -4.62838e-04  2.43679e-05  2.43679e-05
00133 0011 -2.65625e+00  5.02217e-01  1.01004e+00 -8.86141e-04 -8.86141e-04  9.95018e-01  5.21947e-05  9.95018e-01 -4.24425e-03 -1.10438e-02  9.72364e-04  9.72364e-04  5.43808e-03 -5.72071e-05  5.43808e-03 -3.72070e-03  2.18433e-04  2.18433e-04 -9.01662e-07  7.13341e-01 -9.06909e-04  5.32530e-05  5.32530e-05
00134 0004 -2.42188e+00  4.71840e-01  1.01211e+00 -5.84649e-04 -5.84649e-04  9.93998e-01  1.88855e-05  9.93998e-01 -5.38763e-03 -1.43625e-02  6.90872e-04  6.90872e-04  7.05191e-03 -2.22843e-05  7.05191e-03 -6.24416e-03  2.00903e-04  2.00903e-04 -7.02661e-06  6.92647e-01 -1.52970e-03  4.92987e-05  4.92987e-05
00134 0005 -2.26562e+00  4.50279e-01  1.01352e+00 -6.97557e-04 -6.97557e-04  9.93306e-01  2.40794e-05  9.93306e-01 -6.31295e-03 -1.70390e-02  8.76444e-04  8.76444e-04  8.34835e-03 -3.02022e-05  8.34835e-03 -8.67049e-03  2.98966e-04  2.98966e-04 -3.46895e-06  6.77602e-01 -2.14244e-03  7.38460e-05  7.38460e-05
00134 0006 -2.10938e+00  4.27062e-01  1.01498e+00 -8.29834e-04 -8.29834e-04  9.92593e-01  3.07637e-05  9.92593e-01 -7.41284e-03 -2.03204e-02  1.12189e-03  1.12189e-03  9.93426e-03 -4.15517e-05  9.93426e-03 -1.19362e-02  4.42050e-04  4.42050e-04 -5.23119e-06  6.61035e-01 -2.99247e-03  1.10813e-04  1.10813e-04
00134 0007 -1.95312e+00  4.02027e-01  1.01642e+00 -9.81967e-04 -9.81967e-04  9.91893e-01  3.93038e-05  9.91893e-01 -8.72756e-03 -2.43560e-02  1.45138e-03  1.45138e-03  1.18814e-02 -5.80672e-05  1.18814e-02 -1.61927e-02  6.48054e-04  6.48054e-04 -4.37458e-07  6.42701e-01 -4.15319e-03  1.66103e-04  1.66103e-04
00134 0008 -1.79688e+00  3.74996e-01  1.01773e+00 -1.15323e-03 -1.15323e-03  9.91250e-01  5.01598e-05  9.91250e-01 -1.02846e-02 -2.93197e-02  1.89874e-03  1.89874e-03  1.42741e-02 -8.25663e-05  1.42741e-02 -2.15252e-02  9.35657e-04  9.35657e-04  2.04451e-06  6.22296e-01 -5.69718e-03  2.47654e-04  2.47654e-04
00134 0009 -1.64062e+00  3.45781e-01  1.01884e+00 -1.34184e-03 -1.34184e-03  9.90715e-01  6.39147e-05  9.90715e-01 -1.21342e-02 -3.54419e-02  2.51346e-03  2.51346e-03  1.72252e-02 -1.19691e-04  1.72252e-02 -2.79453e-02  1.33046e-03  1.33046e-03  7.96559e-07  5.99442e-01 -7.68479e-03  3.65902e-04  3.65902e-04
00134 0010 -1.48438e+00  3.14195e-01  1.01961e+00 -1.54439e-03 -1.54439e-03  9.90340e-01  8.13023e-05  9.90340e-01 -1.43187e-02 -4.29713e-02  3.36885e-03  3.36885e-03  2.08587e-02 -1.77292e-04  2.08587e-02 -3.54320e-02  1.86503e-03  1.86503e-03  1.37514e-06  5.73658e-01 -1.01535e-02  5.34386e-04  5.34386e-04
00134 0011 -1.32812e+00  2.80075e-01  1.01992e+00 -1.75499e-03 -1.75499e-03  9.90188e-01  1.03261e-04  9.90188e-01 -1.68776e-02 -5.21794e-02  4.57484e-03  4.57484e-03  2.53133e-02 -2.69068e-04  2.53133e-02 -4.39220e-02  2.58402e-03  2.58402e-03  2.09072e-07  5.44322e-01 -1.31023e-02  7.70775e-04  7.70775e-04
00135 0004 -1.17188e+00  2.43334e-01  1.01964e+00 -1.96329e-03 -1.96329e-03  9.90325e-01  1.30940e-04  9.90325e-01 -1.98634e-02 -6.33056e-02  6.29829e-03  6.29829e-03  3.07185e-02 -4.19809e-04  3.07185e-02 -5.32557e-02  3.55131e-03  3.55131e-03 -4.83872e-06  5.10621e-01 -1.64721e-02  1.09832e-03  1.09832e-03
00135 0005 -1.01562e+00  2.04050e-01  1.01861e+00 -2.15132e-03 -2.15132e-03  9.90827e-01  1.65524e-04  9.90827e-01 -2.33197e-02 -7.63910e-02  8.79358e-03  8.79358e-03  3.71166e-02 -6.76423e-04  3.71166e-02 -6.30211e-02  4.85045e-03  4.85045e-03 -7.39326e-06  4.71466e-01 -2.01056e-02  1.54720e-03  1.54720e-03
00135 0006 -8.59375e-01  1.62617e-01  1.01667e+00 -2.29356e-03 -2.29356e-03  9.91775e-01  2.07827e-04  9.91775e-01 -2.72726e-02 -9.09964e-02  1.24462e-02  1.24462e-02  4.43281e-02 -1.13233e-03  4.43281e-02 -7.22770e-02  6.57658e-03  6.57658e-03 -3.60699e-05  4.25387e-01 -2.36687e-02  2.15352e-03  2.15352e-03
00135 0007 -7.03125e-01  1.20019e-01  1.01374e+00 -2.36930e-03 -2.36930e-03  9.93206e-01  2.58363e-04  9.93206e-01 -3.16689e-02 -1.05684e-01  1.78266e-02  1.78266e-02  5.16883e-02 -1.98538e-03  5.16883e-02 -7.92317e-02  8.81415e-03  8.81415e-03 -3.92727e-04  3.70375e-01 -2.65290e-02  2.95176e-03  2.95176e-03
00135 0008 -5.46875e-01  7.82705e-02  1.01011e+00 -2.35181e-03 -2.35181e-03  9.94991e-01  3.19652e-04  9.94991e-01 -3.60874e-02 -1.15636e-01  2.55721e-02  2.55721e-02  5.68329e-02 -3.68071e-03  5.68329e-02 -8.08569e-02  1.15679e-02  1.15679e-02 -1.16635e-03  3.03775e-01 -2.75994e-02  3.94987e-03  3.94987e-03
00135 0009 -3.90625e-01  4.10621e-02  1.00650e+00 -2.00544e-03 -2.00544e-03  9.96770e-01  4.08775e-04  9.96770e-01 -3.85914e-02 -1.07673e-01  3.45477e-02  3.45477e-02  5.31758e-02 -7.10424e-03  5.31758e-02 -7.27767e-02  1.45886e-02  1.45886e-02  2.12172e-03  2.22827e-01 -2.52339e-02  5.06015e-03  5.06015e-03
00135 0010 -2.34375e-01  1.40660e-02  1.00112e+00 -1.09868e-03 -1.09868e-03  9.99441e-01  5.19841e-04  9.99441e-01 -3.26465e-02 -6.29076e-02  3.69525e-02  3.69525e-02  3.13129e-02 -1.35589e-02  3.13129e-02 -5.10024e-02  1.70944e-02  1.70944e-02  6.31136e-03  1.29574e-01 -1.78553e-02  5.98867e-03  5.98867e-03
00135 0011 -7.81250e-02  2.14072e-03  1.00000e+00 -6.70809e-05 -6.70809e-05  1.00000e+00  6.70809e-05  1.00000e+00 -9.99935e-03 -2.92274e-06  2.17866e-02  2.17866e-02 -2.92274e-06 -2.17866e-02 -2.92274e-06 -1.82261e-02  1.82261e-02  1.82261e-02 -4.80561e-02  5.00207e-02 -6.41444e-03  6.41444e-03  6.41444e-03
00154 0004  7.81250e-02  2.14072e-03  1.00000e+00  6.70809e-05  6.70809e-05  1.00000e+00  6.70809e-05  1.00000e+00 -9.99935e-03 -2.92274e-06 -2.17866e-02 -2.17866e-02 -2.92274e-06 -2.17866e-02 -2.92274e-06  1.82261e-02  1.82261e-02  1.82261e-02 -4.80561e-02  5.00207e-02  6.41444e-03  6.41444e-03  6.41444e-03
00154 0005  2.34375e-01  1.40660e-02  1.00112e+00  1.09868e-03  1.09868e-03  9.99441e-01  5.19841e-04  9.99441e-01 -3.26465e-02 -6.29076e-02 -3.69525e-02 -3.69525e-02  3.13129e-02 -1.35589e-02  3.13129e-02  5.10024e-02  1.70944e-02  1.70944e-02  6.31136e-03  1.29574e-01  1.78553e-02  5.98867e-03  5.98867e-03
00154 0006  3.90625e-01  4.10621e-02  1.00650e+00  2.00544e-03  2.00544e-03  9.96770e-01  4.08775e-04  9.96770e-01 -3.85914e-02 -1.07673e-01 -3.45477e-02 -3.45477e-02  5.31758e-02 -7.10424e-03  5.31758e-02  7.27767e-02  1.45886e-02  1.45886e-02  2.12172e-03  2.22827e-01  2.52339e-02  5.06015e-03  5.06015e-03
