# Athena++ data at time=4.906250e+00  cycle=315 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00132 0004 -9.68750e+00  8.17498e-01  1.00218e+00 -1.10652e-04 -1.10652e-04  9.98911e-01  3.66821e-06  9.98911e-01 -3.41291e-04 -6.27958e-04  3.18923e-05  3.18923e-05  3.12947e-04 -1.09060e-06  3.12947e-04  2.11287e-04 -7.22074e-06 -7.22074e-06 -6.43747e-06  9.05321e-01  8.02714e-05 -2.66294e-06 -2.66294e-06
00132 0005 -9.06250e+00  8.06471e-01  1.00306e+00 -1.64387e-04 -1.64387e-04  9.98472e-01  5.76953e-06  9.98472e-01 -4.56867e-04 -8.59195e-04  4.57661e-05  4.57661e-05  4.27616e-04 -1.63038e-06  4.27616e-04  3.15773e-04 -1.10840e-05 -1.10840e-05 -6.10070e-06  8.99615e-01  1.18817e-04 -4.10189e-06 -4.10189e-06
00132 0006 -8.43750e+00  7.94016e-01  1.00424e+00 -2.42203e-04 -2.42203e-04  9.97885e-01  9.04160e-06  9.97885e-01 -6.30252e-04 -1.19107e-03  6.74686e-05  6.74686e-05  5.91730e-04 -2.53799e-06  5.91730e-04  4.42714e-04 -1.60703e-05 -1.60703e-05 -5.39516e-06  8.93234e-01  1.64277e-04 -5.85968e-06 -5.85968e-06
00132 0007 -7.81250e+00  7.79834e-01  1.00587e+00 -3.58314e-04 -3.58314e-04  9.97080e-01  1.43701e-05  9.97080e-01 -8.90890e-04 -1.68157e-03  1.02132e-04  1.02132e-04  8.33368e-04 -4.11282e-06  8.33368e-04  5.98373e-04 -2.33304e-05 -2.33304e-05 -6.14704e-06  8.86069e-01  2.20223e-04 -8.42733e-06 -8.42733e-06
00132 0008 -7.18750e+00  7.63546e-01  1.00815e+00 -5.36971e-04 -5.36971e-04  9.95950e-01  2.33532e-05  9.95950e-01 -1.28443e-03 -2.41910e-03  1.58826e-04  1.58826e-04  1.19474e-03 -6.91823e-06  1.19474e-03  7.77704e-04 -3.29552e-05 -3.29552e-05 -8.12017e-06  8.77998e-01  2.86154e-04 -1.20032e-05 -1.20032e-05
00132 0009 -6.56250e+00  7.44663e-01  1.01143e+00 -8.20054e-04 -8.20054e-04  9.94335e-01  3.90227e-05  9.94335e-01 -1.88137e-03 -3.54667e-03  2.54074e-04  2.54074e-04  1.74296e-03 -1.20919e-05  1.74296e-03  9.20089e-04 -4.26797e-05 -4.26797e-05 -6.10693e-06  8.68890e-01  3.46377e-04 -1.60033e-05 -1.60033e-05
00132 0010 -5.93750e+00  7.22554e-01  1.01617e+00 -1.27800e-03 -1.27800e-03  9.92012e-01  6.72100e-05  9.92012e-01 -2.77482e-03 -5.31185e-03  4.18196e-04  4.18196e-04  2.59173e-03 -2.19812e-05  2.59173e-03  7.77032e-04 -3.98664e-05 -3.98664e-05 -6.50087e-06  8.58602e-01  3.27298e-04 -1.67833e-05 -1.67833e-05
00132 0011 -5.31250e+00  6.96419e-01  1.02300e+00 -2.02566e-03 -2.02566e-03  9.88700e-01  1.19060e-04  9.88700e-01 -4.06336e-03 -8.08328e-03  7.07998e-04  7.07998e-04  3.90334e-03 -4.15747e-05  3.90334e-03 -2.51558e-04  1.57102e-05  1.57102e-05 -5.64258e-06  8.46958e-01  1.52266e-05 -5.79761e-07 -5.79761e-07
00133 0004 -4.84375e+00  6.72785e-01  1.03041e+00 -1.46243e-03 -1.46243e-03  9.85134e-01  4.71438e-05  9.85134e-01 -5.36884e-03 -1.14156e-02  5.44695e-04  5.44695e-04  5.45547e-03 -1.75269e-05  5.45547e-03 -2.38125e-03  7.70426e-05  7.70426e-05 -1.16945e-05  8.36844e-01 -7.11051e-04  2.29440e-05  2.29440e-05
00133 0005 -4.53125e+00  6.55588e-01  1.03614e+00 -1.85460e-03 -1.85460e-03  9.82411e-01  6.39173e-05  9.82411e-01 -6.34352e-03 -1.42590e-02  7.25722e-04  7.25722e-04  6.75724e-03 -2.49932e-05  6.75724e-03 -4.85331e-03  1.67667e-04  1.67667e-04 -7.05565e-06  8.29661e-01 -1.59515e-03  5.50774e-05  5.50774e-05
