# Athena++ data at time=7.109375e+00  cycle=456 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00132 0004 -9.68750e+00  8.16667e-01  1.00681e+00 -3.39314e-04 -3.39314e-04  9.96611e-01  1.14181e-05  9.96611e-01 -1.11481e-03 -1.63553e-03  8.16653e-05  8.16653e-05  8.09426e-04 -2.82570e-06  8.09426e-04  8.39797e-04 -2.91815e-05 -2.91815e-05  7.43284e-06  9.07927e-01  3.21546e-04 -1.11896e-05 -1.11896e-05
00132 0005 -9.06250e+00  8.05394e-01  1.00939e+00 -4.93246e-04 -4.93246e-04  9.95339e-01  1.74664e-05  9.95339e-01 -1.52058e-03 -2.29128e-03  1.19848e-04  1.19848e-04  1.12958e-03 -4.28275e-06  1.12958e-03  1.27517e-03 -4.64907e-05 -4.64907e-05  4.69305e-06  9.03122e-01  4.90182e-04 -1.78506e-05 -1.78506e-05
00132 0006 -8.43750e+00  7.92590e-01  1.01297e+00 -7.28015e-04 -7.28015e-04  9.93576e-01  2.73292e-05  9.93576e-01 -2.09903e-03 -3.24953e-03  1.80609e-04  1.80609e-04  1.59339e-03 -6.79352e-06  1.59339e-03  1.72220e-03 -6.58288e-05 -6.58288e-05 -6.96544e-06  8.98071e-01  6.76038e-04 -2.57366e-05 -2.57366e-05
00132 0007 -7.81250e+00  7.77960e-01  1.01800e+00 -1.08665e-03 -1.08665e-03  9.91122e-01  4.37437e-05  9.91122e-01 -2.88011e-03 -4.61556e-03  2.75848e-04  2.75848e-04  2.24627e-03 -1.11154e-05  2.24627e-03  2.05878e-03 -8.35334e-05 -8.35334e-05 -9.03045e-06  8.92825e-01  8.46243e-04 -3.41197e-05 -3.41197e-05
00132 0008 -7.18750e+00  7.61164e-01  1.02497e+00 -1.63215e-03 -1.63215e-03  9.87748e-01  7.11557e-05  9.87748e-01 -3.85270e-03 -6.55621e-03  4.24259e-04  4.24259e-04  3.15772e-03 -1.85061e-05  3.15772e-03  1.96400e-03 -8.57748e-05 -8.57748e-05 -1.13344e-05  8.87424e-01  8.94512e-04 -3.87806e-05 -3.87806e-05
00132 0009 -6.56250e+00  7.41838e-01  1.03442e+00 -2.45446e-03 -2.45446e-03  9.83226e-01  1.16995e-04  9.83226e-01 -4.92160e-03 -9.25297e-03  6.53013e-04  6.53013e-04  4.39442e-03 -3.11447e-05  4.39442e-03  8.23727e-04 -3.89230e-05 -3.89230e-05 -1.08640e-05  8.81831e-01  5.87587e-04 -2.76227e-05 -2.76227e-05
00132 0010 -5.93750e+00  7.19591e-01  1.04686e+00 -3.67726e-03 -3.67726e-03  9.77374e-01  1.93574e-04  9.77374e-01 -5.88920e-03 -1.29560e-02  1.00438e-03  1.00438e-03  6.04099e-03 -5.28985e-05  6.04099e-03 -2.31486e-03  1.22454e-04  1.22454e-04 -1.08349e-05  8.75815e-01 -4.81839e-04  2.58151e-05  2.58151e-05
00132 0011 -5.31250e+00  6.93968e-01  1.06265e+00 -5.47002e-03 -5.47002e-03  9.70104e-01  3.21660e-04  9.70104e-01 -6.47088e-03 -1.80306e-02  1.55098e-03  1.55098e-03  8.21443e-03 -9.12261e-05  8.21443e-03 -8.77936e-03  5.16926e-04  5.16926e-04 -8.53771e-06  8.68801e-01 -2.93470e-03  1.72927e-04  1.72927e-04
00133 0004 -4.84375e+00  6.71432e-01  1.07795e+00 -3.70982e-03 -3.70982e-03  9.63176e-01  1.19635e-04  9.63176e-01 -6.43891e-03 -2.35457e-02  1.09961e-03  1.09961e-03  1.05119e-02 -3.54663e-05  1.05119e-02 -1.72582e-02  5.56981e-04  5.56981e-04 -1.51760e-05  8.62015e-01 -6.35395e-03  2.05075e-04  2.05075e-04
00133 0005 -4.53125e+00  6.55364e-01  1.08868e+00 -4.49905e-03 -4.49905e-03  9.58426e-01  1.55098e-04  9.58426e-01 -6.10042e-03 -2.79420e-02  1.39015e-03  1.39015e-03  1.22882e-02 -4.79051e-05  1.22882e-02 -2.49243e-02  8.59465e-04  8.59465e-04 -1.02995e-05  8.56588e-01 -9.55008e-03  3.29388e-04  3.29388e-04
