time	cycle	diagnostic	maximum	radius	r_over_r_core	level	rank	gid	x	y	z	i	j	k
4.30329077565511486e+00	1044	Q	2.63916286309152710e+01	4.87139289628746752e-01	1.62379763209582251e+00	5	80	161	2.81250000000000000e-01	2.81250000000000000e-01	2.81250000000000000e-01	4	4	4
4.30329077565511486e+00	1044	Delta	1.83221665730305183e+01	4.87139289628746752e-01	1.62379763209582251e+00	5	80	161	2.81250000000000000e-01	2.81250000000000000e-01	2.81250000000000000e-01	4	4	4
4.30329077565511486e+00	1044	Pi	1.25870342680285709e+01	4.70828724166230117e-01	1.56942908055410046e+00	5	48	96	-4.68750000000000000e-01	3.12500000000000000e-02	-3.12500000000000000e-02	24	0	31
4.30329077565511486e+00	1044	Phi	8.31305973352011307e+00	5.18222623493031276e-01	1.72740874497677099e+00	5	61	122	-1.56250000000000000e-01	-4.06250000000000000e-01	2.81250000000000000e-01	29	25	4
4.30329077565511486e+00	1044	GH_constraint	8.50162605408486427e-01	5.95392465101801549e-01	1.98464155033933864e+00	5	35	70	-3.12500000000000000e-02	-3.12500000000000000e-02	-5.93750000000000000e-01	31	31	22
4.30329077565511486e+00	1044	reduction_constraint	9.23851957688187619e-02	5.61631273612857140e-01	1.87210424537619047e+00	5	35	70	-5.31250000000000000e-01	-9.37500000000000000e-02	-1.56250000000000000e-01	23	30	29
4.30329077565511486e+00	1044	curl_constraint	1.40131768944006674e+00	4.87139289628746752e-01	1.62379763209582251e+00	5	61	122	-2.18750000000000000e-01	-1.56250000000000000e-01	4.06250000000000000e-01	28	29	6
4.30329077565511486e+00	1044	source_curvature	2.33738802187320083e+01	5.02921154357221289e-01	1.67640384785740437e+00	5	41	83	4.06250000000000000e-01	-2.81250000000000000e-01	-9.37500000000000000e-02	6	27	30
4.30329077565511486e+00	1044	source_QQ	7.39252184888016188e+01	4.70828724166230117e-01	1.56942908055410046e+00	5	61	122	-3.43750000000000000e-01	-1.56250000000000000e-01	2.81250000000000000e-01	26	29	4
4.30329077565511486e+00	1044	source_DeltaDelta	2.91854351335050168e+01	4.87139289628746752e-01	1.62379763209582251e+00	5	80	161	2.81250000000000000e-01	2.81250000000000000e-01	2.81250000000000000e-01	4	4	4
4.30329077565511486e+00	1044	source_damping	0.00000000000000000e+00	4.13527130307069442e+01	1.37842376769023161e+02	3	0	0	-2.38750000000000000e+01	-2.38750000000000000e+01	-2.38750000000000000e+01	0	0	0
4.30329077565511486e+00	1044	source_frame_correction	9.77906912545703655e+00	4.70828724166230117e-01	1.56942908055410046e+00	5	41	83	3.12500000000000000e-02	-4.68750000000000000e-01	-3.12500000000000000e-02	0	24	31
4.30329077565511486e+00	1044	Psi_RHS_Linf	4.05324931522479304e+00	4.70828724166230117e-01	1.56942908055410046e+00	5	80	161	4.68750000000000000e-01	3.12500000000000000e-02	3.12500000000000000e-02	7	0	0
4.30329077565511486e+00	1044	Pi_RHS_Linf	1.76152129879792660e+01	4.70828724166230117e-01	1.56942908055410046e+00	5	61	122	-3.12500000000000000e-02	-3.12500000000000000e-02	4.68750000000000000e-01	31	31	7
4.30329077565511486e+00	1044	Phi_RHS_Linf	1.05528981991568074e+01	5.33085065913499356e-01	1.77695021971166467e+00	5	80	161	5.31250000000000000e-01	3.12500000000000000e-02	3.12500000000000000e-02	8	0	0
