cycle,time,stage,region,component,volume,cells,L1_integral,L2_integral,RMS,maximum,signed_at_max,gid,logical_level,k,j,i,x,y,z
80,0.0050000000000000036,3,full,E_z_c,2.2099999999999276,7168,0.00066321162202735478,0.00049570946316635194,0.00033345026959852759,0.00047156360244406456,-0.00047156360244406456,3,2,0,1,30,0.48828125,0.34023437500000003,0.84999999999999998
80,0.0050000000000000036,3,full,E_z_b,2.2099999999999276,7168,0.0006541617689252761,0.00048876026553603996,0.00032877573341251302,0.00046487472207646686,-0.00046487472207646686,1,2,0,29,30,0.48828125,0.29960937500000001,0.84999999999999998
80,0.0050000000000000036,3,full,E_z_d,2.2099999999999276,7168,0.00064529225639172415,0.00048200321162446811,0.00032423044707863215,0.00045853313135096944,-0.00045853313135096944,1,2,0,26,30,0.48828125,0.26914062500000002,0.84999999999999998
80,0.0050000000000000036,3,full,E_z_e,2.2099999999999276,7168,0.00063640363136833577,0.00047543044095588801,0.00031980912306870128,0.00045216087366677386,-0.00045216087366677386,1,2,0,22,30,0.48828125,0.228515625,0.84999999999999998
80,0.0050000000000000036,3,full,E_z_betax,2.2099999999999276,7168,0.0005810257973470947,0.00043400289157318465,0.00029194193767701756,0.00041284260281457572,0.00041284260281457572,3,2,0,30,30,0.48828125,0.63476562500000011,0.84999999999999998
80,0.0050000000000000036,3,full,E_z_betay,2.2099999999999276,7168,0.00057360558483420681,0.00042866679004338739,0.00028835248735192078,0.00040776573428264216,0.00040776573428264216,3,2,0,27,30,0.48828125,0.60429687500000007,0.84999999999999998
80,0.0050000000000000036,3,full,E_z_betaz,2.2099999999999276,7168,0.00056669540251583,0.00042346031044299121,0.0002848502301722374,0.00040279637021890785,0.00040279637021890785,3,2,0,23,30,0.48828125,0.56367187500000004,0.84999999999999998
80,0.0050000000000000036,3,full,Omega_xy_w,2.2099999999999276,7168,0.0014217507089853807,0.0010621303010800683,0.00071446615721568586,0.0010101893700616683,-0.0010101893700616683,3,2,0,13,31,0.49609375,0.46210937500000004,0.84999999999999998
80,0.0050000000000000036,3,full,Omega_xy_alpha,2.2099999999999276,7168,0.001349773069600125,0.0010088050602566291,0.00067859571848045627,0.00095970045960592208,-0.00095970045960592208,3,2,0,2,31,0.49609375,0.35039062500000007,0.84999999999999998
80,0.0050000000000000036,3,full,Omega_xy_a,2.2099999999999276,7168,0.0035154297404323951,0.0026259684809399478,0.0017664175550201561,0.0024978161423746354,0.0024978161423746354,0,2,0,0,0,0.00390625,0.0050781249999999889,0.84999999999999998
80,0.0050000000000000036,3,full,Omega_xy_c,2.2099999999999276,7168,0.0034582990751632074,0.0025849643138082501,0.0017388351673501847,0.0024590920137089706,0.0024590920137089706,3,2,0,30,31,0.49609375,0.63476562500000011,0.84999999999999998
80,0.0050000000000000036,3,full,Omega_xy_b,2.2099999999999276,7168,0.0034067380854296133,0.002545226961282719,0.0017121049314008188,0.0024207752829423722,0.0024207752829423722,3,2,0,26,31,0.49609375,0.59414062500000009,0.84999999999999998
80,0.0050000000000000036,3,full,Omega_xy_d,2.2099999999999276,7168,0.0033558574796593269,0.0025066983306589064,0.0016861877697902465,0.0023847118907078012,0.0023847118907078012,3,2,0,23,31,0.49609375,0.56367187500000004,0.84999999999999998
80,0.0050000000000000036,3,full,Omega_xy_e,2.2099999999999276,7168,0.003305084069760596,0.0024693238443461796,0.0016610469696580873,0.0023486506790072635,0.0023486506790072635,3,2,0,20,31,0.49609375,0.533203125,0.84999999999999998
80,0.0050000000000000036,3,full,Omega_xy_betax,2.2099999999999276,7168,0.0018716040881451063,0.0013980165269153976,0.00094040768321321678,0.0013299892055639807,0.0013299892055639807,1,2,0,21,31,0.49609375,0.21835937499999999,0.84999999999999998
80,0.0050000000000000036,3,full,Omega_xy_betay,2.2099999999999276,7168,0.0018475380596034588,0.0013803392039932428,0.00092851662901279573,0.0013128679953021746,0.0013128679953021746,1,2,0,18,31,0.49609375,0.18789062500000001,0.84999999999999998
80,0.0050000000000000036,3,full,Omega_xy_betaz,2.2099999999999276,7168,0.0018236309754346516,0.0013631040312340548,0.00091692299719786337,0.0012967365182015506,0.0012967365182015506,1,2,0,14,31,0.49609375,0.14726562500000001,0.84999999999999998
80,0.0050000000000000036,3,full,Omega_xz_w,2.2099999999999276,7168,0.0052971812444558069,0.0039589630382717332,0.0026630867282824203,0.0037661662810383411,-0.0037661662810383411,3,2,0,20,31,0.49609375,0.533203125,0.84999999999999998
80,0.0050000000000000036,3,full,Omega_xz_alpha,2.2099999999999276,7168,0.0050270659778872207,0.0037553592279320918,0.0025261279843129566,0.003571918247449052,-0.003571918247449052,3,2,0,9,31,0.49609375,0.42148437500000002,0.84999999999999998
80,0.0050000000000000036,3,full,Omega_xz_a,2.2099999999999276,7168,0.0042297417276647795,0.003159557051839546,0.0021253480698516939,0.003005334373004708,0.003005334373004708,0,2,0,2,0,0.00390625,0.025390625,0.84999999999999998
80,0.0050000000000000036,3,full,Omega_xz_c,2.2099999999999276,7168,0.0041670804574011821,0.0031146344363864775,0.0020951298486012559,0.002962929879518455,0.002962929879518455,4,1,0,31,0,0.5078125,0.63984375000000004,0.84999999999999998
80,0.0050000000000000036,3,full,Omega_xz_b,2.2099999999999276,7168,0.0041102204493924854,0.0030709713336757823,0.0020657588673063045,0.0029209433602398393,0.0029209433602398393,3,2,0,28,31,0.49609375,0.61445312500000004,0.84999999999999998
80,0.0050000000000000036,3,full,Omega_xz_d,2.2099999999999276,7168,0.0040544912973355567,0.0030285155062058275,0.0020371999872206641,0.0028811082355581922,0.0028811082355581922,3,2,0,25,31,0.49609375,0.58398437500000011,0.84999999999999998
80,0.0050000000000000036,3,full,Omega_xz_e,2.2099999999999276,7168,0.0039986417358727679,0.0029872175657354155,0.0020094199862181381,0.0028411000457335368,0.0028411000457335368,3,2,0,21,31,0.49609375,0.54335937500000009,0.84999999999999998
80,0.0050000000000000036,3,full,Omega_xz_betax,2.2099999999999276,7168,0.0036506938115598245,0.002726920610753138,0.0018343253062414742,0.0025940941868043159,0.0025940941868043159,1,2,0,29,31,0.49609375,0.29960937500000001,0.84999999999999998
80,0.0050000000000000036,3,full,Omega_xz_betay,2.2099999999999276,7168,0.0036040709084565665,0.0026933929007563599,0.0018117721278816431,0.0025621891611753156,0.0025621891611753156,1,2,0,26,31,0.49609375,0.26914062500000002,0.84999999999999998
80,0.0050000000000000036,3,full,Omega_xz_betaz,2.2099999999999276,7168,0.0035606518388396615,0.0026606796284061531,0.0017897667995690667,0.0025309392492464818,0.0025309392492464818,1,2,0,22,31,0.49609375,0.228515625,0.84999999999999998
80,0.0050000000000000036,3,full,Omega_yz_w,2.2099999999999276,7168,0.0040747548028884448,0.0030453561828832107,0.002048528252254028,0.0028970509603369527,-0.0028970509603369527,3,2,0,31,20,0.41015625,0.64492187500000009,0.84999999999999998
80,0.0050000000000000036,3,full,Omega_yz_alpha,2.2099999999999276,7168,0.0038669738286304148,0.0028887378672553003,0.0019431753722896036,0.0027476294173666735,-0.0027476294173666735,3,2,0,31,9,0.32421875,0.64492187500000009,0.84999999999999998
80,0.0050000000000000036,3,full,Omega_yz_a,2.2099999999999276,7168,0.0032536474823903492,0.0024304285010957804,0.0016348831304403954,0.0023117956652395797,0.0023117956652395797,0,2,0,0,2,0.01953125,0.0050781249999999889,0.84999999999999998
80,0.0050000000000000036,3,full,Omega_yz_c,2.2099999999999276,7168,0.0032054465052712752,0.0023958726430594085,0.0016116383448661286,0.0022791768285433246,0.0022791768285433246,5,1,0,0,31,0.4921875,0.66015625,0.84999999999999998
80,0.0050000000000000036,3,full,Omega_yz_b,2.2099999999999276,7168,0.0031617080375772677,0.0023622856409783698,0.0015890452823343159,0.0022468794901793418,0.0022468794901793418,3,2,0,31,28,0.47265625,0.64492187500000009,0.84999999999999998
80,0.0050000000000000036,3,full,Omega_yz_d,2.2099999999999276,7168,0.0031188394590773083,0.002329627312159068,0.0015670769130401857,0.0022162371012193157,0.0022162371012193157,3,2,0,31,25,0.44921875,0.64492187500000009,0.84999999999999998
80,0.0050000000000000036,3,full,Omega_yz_e,2.2099999999999276,7168,0.0030758782579571485,0.0022978596656468161,0.0015457076815021016,0.0021854615706524234,0.0021854615706524234,3,2,0,31,21,0.41796875,0.64492187500000009,0.84999999999999998
80,0.0050000000000000036,3,full,Omega_yz_betax,2.2099999999999276,7168,0.0028082260085192587,0.0020976312387612161,0.0014110194661514763,0.0019954570651070673,0.0019954570651070673,2,2,0,31,29,0.23046875,0.64492187500000009,0.84999999999999998
80,0.0050000000000000036,3,full,Omega_yz_betay,2.2099999999999276,7168,0.0027723622369058673,0.002071840692613749,0.0013936708674157686,0.001970914722450682,0.001970914722450682,2,2,0,31,26,0.20703125,0.64492187500000009,0.84999999999999998
80,0.0050000000000000036,3,full,Omega_yz_betaz,2.2099999999999276,7168,0.0027389629525904737,0.0020466766369636952,0.0013767436917933678,0.0019468763287630174,0.0019468763287630174,2,2,0,31,22,0.17578125,0.64492187500000009,0.84999999999999998
80,0.0050000000000000036,3,full,OmegaQ_xy_xx,2.2099999999999276,7168,0.0070308689388560806,0.0052519526674214001,0.003532845674730797,0.0049990349984104041,0.0049990349984104041,0,2,0,0,0,0.00390625,0.0050781249999999889,0.84999999999999998
80,0.0050000000000000036,3,full,OmegaQ_xy_xy,2.2099999999999276,7168,0.0034067419875178332,0.0025452338123433927,0.0017121095399229439,0.0024209767609942728,0.0024209767609942728,3,2,0,27,31,0.49609375,0.60429687500000007,0.84999999999999998
80,0.0050000000000000036,3,full,OmegaQ_xy_xz,2.2099999999999276,7168,0.0033558611063270291,0.0025067048910741422,0.0016861921828030932,0.0023850153349671711,-0.0023850153349671711,1,2,0,0,22,0.42578125,0.0050781249999999889,0.84999999999999998
80,0.0050000000000000036,3,full,OmegaQ_xy_yy,2.2099999999999276,7168,0.0069166134449575112,0.0051699539275736339,0.0034776873532932229,0.0049247783640594088,0.0049247783640594088,3,2,0,30,31,0.49609375,0.63476562500000011,0.84999999999999998
80,0.0050000000000000036,3,full,OmegaQ_xy_yz,2.2099999999999276,7168,0.0033050854376563891,0.0024693424126491352,0.0016610594600503161,0.0023494027500192975,-0.0023494027500192975,1,2,0,0,18,0.39453125,0.0050781249999999889,0.84999999999999998
80,0.0050000000000000036,3,full,OmegaQ_xy_zz,2.2099999999999276,7168,0.01389906324807479,0.010384977802576242,0.0069856920340487603,0.0099008260946078178,0.0099008260946078178,1,2,0,0,31,0.49609375,0.0050781249999999889,0.84999999999999998
80,0.0050000000000000036,3,full,OmegaQ_xz_xx,2.2099999999999276,7168,0.0084594901470323915,0.0063191324290608874,0.0042507084666891619,0.0060157790706730019,0.0060157790706730019,0,2,0,2,0,0.00390625,0.025390625,0.84999999999999998
80,0.0050000000000000036,3,full,OmegaQ_xz_xy,2.2099999999999276,7168,0.0041102245425713403,0.0030709794182489248,0.0020657643055787085,0.0029215876039491847,0.0029215876039491847,3,2,0,28,31,0.49609375,0.61445312500000004,0.84999999999999998
80,0.0050000000000000036,3,full,OmegaQ_xz_xz,2.2099999999999276,7168,0.0040544967164842837,0.0030285232854875234,0.0020372052201318176,0.0028810772619597622,0.0028810772619597622,3,2,0,25,31,0.49609375,0.58398437500000011,0.84999999999999998
80,0.0050000000000000036,3,full,OmegaQ_xz_yy,2.2099999999999276,7168,0.008334174463276554,0.0062292988362808287,0.0041902798528390709,0.0059351432256043047,0.0059351432256043047,4,1,0,0,31,0.9921875,0.010156249999999978,0.84999999999999998
80,0.0050000000000000036,3,full,OmegaQ_xz_yz,2.2099999999999276,7168,0.0039986467560346539,0.0029872398723011311,0.0020094349912380227,0.0028414762114377431,-0.0028414762114377431,2,2,0,20,0,0.00390625,0.533203125,0.84999999999999998
80,0.0050000000000000036,3,full,OmegaQ_xz_zz,2.2099999999999276,7168,0.016734296229041368,0.012503244913829819,0.0084105926902062252,0.011924261380878601,0.011924261380878601,1,2,0,2,31,0.49609375,0.025390625,0.84999999999999998
80,0.0050000000000000036,3,full,OmegaQ_yz_xx,2.2099999999999276,7168,0.0065073001122444496,0.0048608710986390267,0.0032697757431774926,0.0046275223494355215,0.0046275223494355215,0,2,0,0,2,0.01953125,0.0050781249999999889,0.84999999999999998
80,0.0050000000000000036,3,full,OmegaQ_yz_xy,2.2099999999999276,7168,0.003161711186176361,0.0023622918598807715,0.00158904946562077,0.0022473750622633878,0.0022473750622633878,3,2,0,31,28,0.47265625,0.64492187500000009,0.84999999999999998
80,0.0050000000000000036,3,full,OmegaQ_yz_xz,2.2099999999999276,7168,0.0031188436276532415,0.0023296332962218676,0.0015670809383564284,0.0022162132753752481,0.0022162132753752481,3,2,0,31,25,0.44921875,0.64492187500000009,0.84999999999999998
80,0.0050000000000000036,3,full,OmegaQ_yz_yy,2.2099999999999276,7168,0.0064109034324457406,0.0047917683349710223,0.0032232921940680685,0.0045654947852023916,0.0045654947852023916,5,1,0,31,0,0.0078125,1.2898437500000002,0.84999999999999998
80,0.0050000000000000036,3,full,OmegaQ_yz_yz,2.2099999999999276,7168,0.0030758821196201673,0.0022978768245435475,0.0015457192238251078,0.002185750928927446,-0.002185750928927446,1,2,0,0,20,0.41015625,0.0050781249999999889,0.84999999999999998
80,0.0050000000000000036,3,full,OmegaQ_yz_zz,2.2099999999999276,7168,0.012872535559104276,0.0096178807016827073,0.0064696866839242268,0.0091725086680546214,0.0091725086680546214,2,2,0,31,2,0.01953125,0.64492187500000009,0.84999999999999998
