time,max_coordinate_speed,integrated_coordinate_reach,protected_radius
1.049146642487368,1.4993294126393493,1.7982910582978775,14.201708941702123
1.0616522332147542,1.495419831866382,1.8170166124893463,14.182983387510653
1.0741905181835971,1.4913497438876804,1.8357410965278835,14.164258903472117
1.08676302176758,1.4871291769480806,1.8544645649813962,14.145535435018603
1.099371206914266,1.482768865308924,1.8731870771731745,14.126812922826826
1.1120164683833174,1.4782801984941933,1.8919086969904144,14.108091303009585
1.1247001260681724,1.473675157837359,1.9106294926107563,14.089370507389244
1.13742341851175,1.470184556943714,1.9293572866427695,14.07064271335723
1.1501769193640363,1.4668286018667511,1.9480858865548023,14.051914113445198
1.162959598932827,1.4633102074211013,1.9668133993004044,14.033186600699596
1.175773013275808,1.4596383552083736,1.9855398748185005,14.0144601251815
1.188618660920716,1.4558227836451236,2.004265368074568,13.995734631925432
1.2014979757732103,1.4518739461598287,2.0229899389139305,13.97701006108607
1.2144123200588097,1.4478029561297456,2.0417136518305146,13.958286348169485
1.2273629774121573,1.4439773649182996,2.0604388798700377,13.939561120129962
1.2403479454979007,1.4411269718292057,2.079170373738391,13.92082962626161
1.2533585964443617,1.4381146501232867,2.097900777605264,13.902099222394735
1.2663964999233315,1.4349483090790023,2.116630136380805,13.883369863619194
1.2794631726957009,1.431636641609724,2.135358500143229,13.86464149985677
1.2925600713465468,1.428189092270233,2.1540859240410826,13.845914075958918
1.3056885850016926,1.4246158119283507,2.1728124681112013,13.827187531888798
1.3188500281381548,1.4209275986610377,2.191538197006605,13.808461802993396
1.332045633612824,1.417950107793158,2.2102685521092065,13.789731447890794
1.3452689479572064,1.4153947061169807,2.229001656669386,13.770998343330614
1.358516136122435,1.4126866797173427,2.24773371980175,13.75226628019825
1.3717887182662345,1.4098336814473162,2.266464786474802,13.733535213525197
1.3850881593611242,1.4068441352044125,2.2851949068277233,13.714805093172277
1.398415861791554,1.403727200349157,2.3039241360376,13.696075863962399
1.4117731579922235,1.4004927224058397,2.3226525340976285,13.677347465902372
1.42516130324998,1.3971511696909382,2.3413801655010618,13.65861983449894
1.4385814688031087,1.3947991930431742,2.3601143835430665,13.639885616456933
1.4520242640768077,1.3925025166288085,2.3788489466676426,13.621151053332358
1.4654892307652652,1.3900630849911917,2.397582523234773,13.602417476765227
1.4789778272199496,1.3874883211157432,2.4163151582593323,13.583684841740668
1.492491454480554,1.3847863959618498,2.4350469018546246,13.564953098145375
1.5060314488469608,1.3819661885258911,2.453777809058227,13.546222190941773
1.5195990745643455,1.3790372319865267,2.472507939565193,13.527492060434806
1.5331955167524873,1.376063553644027,2.491237723842358,13.508762276157642
1.5468213409016316,1.374133509770132,2.509974574623145,13.490025425376855
1.5604663032482209,1.3720642763276332,2.5287104573169406,13.47128954268306
1.574131843794313,1.3698623221975905,2.547445411870218,13.452554588129782
1.5878193507037084,1.3675348645754155,2.5661794833240754,13.433820516675924
1.6015301528819192,1.365089837532126,2.5849127216830197,13.41508727831698
1.6152655126249067,1.3625358470500775,2.6036451816939943,13.396354818306005
1.6290266184634021,1.3598821121668954,2.622376922530697,13.377623077469302
1.642814578340397,1.3573315299785533,2.6411093388682594,13.35889066113174
1.6566284473811435,1.355590799076274,2.6598473157538995,13.3401526842461
1.670460054981886,1.3537212896477868,2.678584386593489,13.321415613406511
1.6843107642404207,1.3517293166643851,2.6973205914741674,13.302679408525833
1.6981818845666918,1.3496219075972933,2.7160559754117943,13.283944024588205
1.7120746643848412,1.3474067658542732,2.7347905881735435,13.265209411826456
1.7259902839847712,1.345092220760973,2.7535244840090107,13.246475515990989
1.7399298486559522,1.3426871639292826,2.7722577212863895,13.22774227871361
1.753894382244796,1.3404663967768706,2.790992215297643,13.209007784702358
1.7678820510480455,1.3388919585641879,2.809731203937508,13.190268796062492
1.7818861683183496,1.3371990441371426,2.8284693500514253,13.171530649948576
1.7959080150151507,1.3353938287565446,2.8472066938247647,13.152793306175235
1.8099488167593516,1.3334831580877742,2.865943280150735,13.134056719849266
1.8240097367539376,1.3314745065018045,2.8846791584061116,13.115320841593888
1.838091868937799,1.3293759221871506,2.9034143821352525,13.096585617864747
1.852196231509036,1.3271959591335705,2.9221490086406026,13.077850991359398
1.8663237609601053,1.3252123570405363,2.940884996942108,13.059115003057892
1.8804724367556378,1.323783759252821,2.9596248905586378,13.040375109441362
1.8946363814852385,1.3222469196410198,2.9783640067029777,13.021635993297021
1.9088167888822853,1.3206078851689675,2.997102385614702,13.002897614385297
1.9230147958838875,1.3188733246032356,3.0158400719631735,12.984159928036826
1.9372314758714373,1.3173838526010644,3.034579484289771,12.965420515710228
1.9514642296455023,1.3175543526727775,3.0533306976325405,12.946669302367459
1.9656951416089927,1.3176944375194146,3.0720816944001004,12.9279183055999
1.979924540676122,1.317803847025607,3.090832472815863,12.909167527184136
1.9941527583598995,1.317882349159956,3.109583031288591,12.89041696871141
2.0083801285132,1.3179297395847793,3.1283333684091486,12.871666631590852
2.0226069870754078,1.3179458408317577,3.1470834829442302,12.85291651705577
2.0368336718291356,1.3179305010942906,3.1658333738274256,12.834166626172575
2.0510605221709644,1.3178835927330381,3.1845830401483077,12.815416959851692
2.065287878899123,1.3178050106224228,3.203332481140448,12.796667518859552
2.0795160840196543,1.3176946704804635,3.2220816961693615,12.777918303830639
2.0937454805711053,1.3175525073162306,3.240830684721342,12.759169315278658
2.1079764124663303,1.3173784741051089,3.2595794463939547,12.740420553606045
2.1222092243488357,1.3171725407705204,3.278327980888749,12.721672019111251
2.136444261460247,1.3175581694750635,3.297080725608209,12.70291927439179
2.150675132198554,1.318004052172011,3.3158338982577216,12.684166101742278
2.1649011886124936,1.3184194624128873,3.3345868530824823,12.665413146917517
2.179122762652128,1.3188041571947786,3.353339588565144,12.646660411434857
2.193340188262829,1.3191579106616325,3.3720921032969433,12.627907896703057
2.2075538012415783,1.3194805140505033,3.390844395976801,12.609155604023199
2.2217639390953323,1.3197717758599716,3.409596465412033,12.590403534587967
2.235970940898945,1.3200315221735555,3.4283483105202053,12.571651689479795
2.2501751471508733,1.3202595970545625,3.4470999303315306,12.55290006966847
2.2643768996257885,1.3204558629280956,3.4658513239912083,12.534148676008792
2.2785765412241243,1.3208211057997234,3.4846039171501455,12.515396082849854
2.2927722562363004,1.321562593078972,3.5033591801211963,12.496640819878804
2.306960006478471,1.3222713102280808,3.522114207672148,12.477885792327852
2.32114015230404,1.322947144217049,3.5408689993844065,12.459131000615594
2.335313054133082,1.323589998007931,3.559623554936241,12.440376445063759
2.349479072332237,1.324199789842877,3.578377874097357,12.421622125902644
2.3636385671032074,1.3247764525923929,3.59713195672395,12.402868043276051
2.3777918983790682,1.3253199331789842,3.6158858027543417,12.384114197245658
2.391939425727446,1.3258301920828925,3.6346394122052406,12.36536058779476
2.4060815082595566,1.3263072029278629,3.65339278516861,12.34660721483139
2.4202185045441342,1.3267509521369627,3.67214592180907,12.32785407819093
2.4343507725254008,1.3271614386423105,3.690898822361718,12.309101177638283
2.448478669444393,1.3275386736288146,3.7096514871302197,12.29034851286978
2.462602551763201,1.3278826802909316,3.728403916485026,12.271596083514975
2.4767227750918854,1.3281934935830757,3.7471561108615754,12.252843889138425
2.490839694118057,1.3284711599481747,3.765908070758372,12.234091929241629
2.5049536625392697,1.3288986492137538,3.7846610875433697,12.21533891245663
2.51906309068196,1.329899094336264,3.803418145397653,12.196581854602346
2.533161904704657,1.3308680252125427,3.822174975785766,12.177825024214235
2.5472504541662055,1.331805291351055,3.8409315781459417,12.159068421854059
2.5613290887246993,1.3327107569548708,3.859687952005612,12.140312047994389
2.5753981580273604,1.3335843005944843,3.8784440969786145,12.121555903021385
2.589458011605152,1.334425814832171,3.8972000127620974,12.102799987237903
2.6035089987725115,1.3352352058168577,3.915955699133267,12.084044300866733
2.6175514685323837,1.3360123928702454,3.9347111559461148,12.065288844053885
2.6315857694865223,1.336757308084217,3.953466383128264,12.046533616871736
2.6456122497508208,1.3374698959464824,3.9722213806780573,12.027778619321943
2.6596312568752625,1.338150113006511,3.9909761486619626,12.009023851338037
2.673643137767962,1.3387979275877002,4.009730687212339,11.99026931278766
2.687648238622715,1.3394133195452476,4.028484996525554,11.971515003474446
2.7016469048494822,1.3399962800631326,4.047239076860411,11.95276092313959
2.715639481007318,1.3405468114786003,4.065992928536789,11.93400707146321
2.7296263107393726,1.341064927119148,4.084746551934412,11.915253448065588
2.7436077367097607,1.3415506511355062,4.103499947491601,11.896500052508399
2.757584100542263,1.342004018314572,4.1222531157039235,11.877746884296077
2.771555742761001,1.342425073858485,4.14100605712263,11.858993942877369
2.7855230027333637,1.3428138731197086,4.159758772352809,11.84024122764719
2.799486218615576,1.3431704812865608,4.178511262051218,11.821488737948782
2.8134457273013536,1.3434949730185677,4.197263526923794,11.802736473076205
2.8274018643741052,1.3437874320357168,4.2160155677228595,11.78398443227714
2.8413549640630906,1.3440479506696565,4.234767385244095,11.765232614755906
2.855305359203873,1.344896496121505,4.253523304016269,11.74647669598373
2.8692469525191,1.3458141968750874,4.272279701121615,11.727720298878385
2.8831790391648915,1.3467016435672259,4.291035883113719,11.708964116886282
2.8971019448727464,1.3475587611475428,4.309791849897344,11.690208150102656
2.9110159948871837,1.3483854846663088,4.328547601433538,11.671452398566462
2.9249215139047218,1.3491817589792536,4.347303137737339,11.652696862262662
2.938818826016461,1.3499475384537862,4.366058458875522,11.633941541124479
2.9527082546541665,1.3506827866849334,4.384813564964441,11.61518643503556
2.966590122539682,1.351387476226289,4.4035684561679975,11.596431543832002
2.980464751637444,1.3520615883378777,4.422323132695757,11.577676867304243
2.9943324631098553,1.3527051127495784,4.4410775948011905,11.55892240519881
3.008193577275298,1.3533180474360182,4.459831842780023,11.540168157219977
3.0220484135686023,1.3539003983969589,4.478585876968638,11.521414123031363
3.035897290503863,1.3544521794363316,4.497339697742492,11.502660302257507
3.049740525639564,1.3549734119331809,4.5160933055145,11.483906694485501
3.063578435546039,1.3554641245988515,4.534846700733328,11.465153299266671
3.07741133577536,1.3559243532178364,4.5535998838816125,11.446400116118387
3.091239540833779,1.3563541403705275,4.572352855474052,11.427647144525949
3.1050633641568512,1.3567535351392224,4.591105616055411,11.408894383944588
3.1188831180873806,1.357122592800897,4.609858166198446,11.390141833801554
3.132699113856269,1.357461374512309,4.628610506501792,11.371389493498208
3.146511661566318,1.3577699469940656,4.647362637587855,11.352637362412146
3.1603210701789552,1.3580483822206633,4.6661145601007625,11.333885439899237
3.1741276475037927,1.3582967571230657,4.684866274704411,11.315133725295588
3.1879317001908603,1.3585151533092747,4.703617782080641,11.296382217919358
3.2017335337253083,1.3587036568067044,4.722369082927586,11.277630917072415
3.215533452424333,1.359408023707687,4.74112394303057,11.25887605696943
3.229326220800718,1.3602113665927384,4.75987948319174,11.240120516808261
3.2431108431472935,1.3609864068513535,4.778634825010374,11.221365174989625
3.256887615571772,1.3617330982956544,4.797389968509424,11.202610031490575
3.2706568336538377,1.3624514012406959,4.816144913744373,11.183855086255626
3.2844187924164956,1.3631412824132318,4.834899660802496,11.165100339197505
3.2981737862985723,1.3638027148695357,4.853654209802191,11.14634579019781
3.311922109128237,1.3644356779161533,4.872408560892343,11.127591439107658
3.3256640540974836,1.3650401570274078,4.891162714251684,11.108837285748315
3.3393999137375627,1.3656161437538865,4.909916670088099,11.090083329911902
3.3531299798954355,1.366163635617225,4.928670428637851,11.07132957136215
3.366854543711342,1.3666826359880562,4.9474239901647055,11.052576009835295
3.3805738955976303,1.3671731539458243,4.96617735495894,11.03382264504106
3.394288325218988,1.3676352041210298,4.984930523336244,11.015069476663756
3.4079981214742334,1.3680688065221327,5.0036834956365315,10.996316504363469
3.421703572479776,1.3684739863506545,5.022436272222675,10.977563727777325
3.4354049655548473,1.3688507738088118,5.041188853479211,10.95881114652079
3.4491025872085417,1.3691992039042578,5.059941239811021,10.940058760188979
3.4627967231286725,1.3695193162562316,5.07869343164205,10.92130656835795
3.4764876581724042,1.3698111549066558,5.097445429414052,10.902554570585949
3.490175676358588,1.3700747681386714,5.116197233585409,10.88380276641459
3.5038610608617073,1.3703102083038543,5.134948844630003,10.865051155369997
3.517544094007325,1.3705175316581395,5.153700263036167,10.846299736963832
3.5312250572689297,1.3706967982053928,5.172451489305691,10.82754851069431
3.5449042312660883,1.3708480715467963,5.19120252395287,10.808797476047129
3.558581895763835,1.3709714187337572,5.20995336750359,10.79004663249641
3.572258329673243,1.3711035822507869,5.228704271266393,10.771295728733607
3.5859334452828313,1.3718152717700587,5.24745913748462,10.75254086251538
3.5996014663246196,1.3725005785930604,5.266213820878658,10.733786179121342
3.6132626627513784,1.37315946477266,5.284968321465419,10.715031678534581
3.6269173040956773,1.3737918975110899,5.303722639286527,10.696277360713474
3.640565659449912,1.3743978490086395,5.32247677440721,10.67752322559279
3.6542079974479846,1.3749772963042426,5.341230726915139,10.65876927308486
3.6678445862486853,1.3755302211086213,5.359984496919236,10.640015503080765
3.6814756935208237,1.3760566096317093,5.3787380845484485,10.621261915451552
3.695101586430141,1.3765564524069736,5.397491489950512,10.60250851004949
3.708722531628004,1.3770297441158696,5.416244713290727,10.583755286709273
3.7223387952418583,1.3774764834159372,5.434997754750765,10.565002245249236
3.735950642867382,1.377896672775937,5.453750614527536,10.546249385472464
3.749558339562248,1.3782903183209658,5.472503292832127,10.527496707167874
3.763162149841378,1.3786574296897511,5.491255789888833,10.508744210111168
3.7767623376735497,1.3789980199053868,5.510008105934286,10.489991894065714
3.7903591664792113,1.3793121052597794,5.528760241216683,10.471239758783316
3.803952899129349,1.3795997052111149,5.5475121959951075,10.452487804004893
3.817543797945271,1.3798608422928573,5.566263970538935,10.433736029461066
3.83113212469918,1.3800955420322163,5.585015565127308,10.414984434872693
3.8447181406154334,1.380303832875715,5.603766980048666,10.396233019951335
3.858302106372405,1.3804857461194842,5.622518215600302,10.377481784399698
3.8718842821049004,1.3806413158421311,5.641269272087959,10.358730727912041
3.8854649274070896,1.3807705788384785,5.66002014982541,10.33997985017459
3.899044301335938,1.380873574553016,5.678770849134071,10.321229150865928
3.9126226624151332,1.380950345012509,5.697521370342581,10.302478629657418
3.926200268639512,1.3810009347577454,5.7162717137864005,10.283728286213599
3.9397773774799845,1.3811676392757772,5.735022845469094,10.264977154530907
3.95335284758717,1.3817897504781629,5.7537770681951095,10.24622293180489
3.9669222057283138,1.3823871206765326,5.772531121160192,10.227468878839808
3.980485700150067,1.3829597036450099,5.791285004273141,10.208714995726858
3.994043578915863,1.3835074567944943,5.810038717458538,10.18996128254146
4.0075960898964995,1.384030341148009,5.82879226065651,10.17120773934349
4.0211434807611015,1.3845283213211683,5.847545633822534,10.152454366177466
4.034685998968391,1.3850013655079603,5.866298836927291,10.13370116307271
4.0482238917582105,1.38544944547153,5.885051869956545,10.114948130043455
4.061757406143226,1.3858725365390125,5.903804732911069,10.09619526708893
4.075286788900766,1.3862706175988728,5.922557425806582,10.077442574193418
4.088812286564762,1.386643671098635,5.941309948673702,10.058690051326298
4.102334145417761,1.386991683040514,5.960062301557881,10.03993769844212
4.115852611483035,1.387314642972248,5.97881448451932,10.021185515480681
4.129367930516812,1.3876125439704656,5.997566497632836,10.002433502367165
4.142880348000694,1.3878853826141766,6.016318340987666,9.983681659012333
4.1563901091343425,1.388133158946415,6.035070014687197,9.964929985312803
4.169897458828539,1.3883558764226502,6.053821518848614,9.946178481151385
4.183402641698736,1.388553541845253,6.072572853602454,9.927427146397546
4.196905902059214,1.388726165283973,6.091324019092073,9.908675980907926
4.210407483917986,1.3888737599830174,6.110075015473028,9.88992498452697
4.223907630972553,1.3889963422558202,6.128825842912383,9.871174157087616
4.2374065866066255,1.3890939313689639,6.147576501587938,9.852423498412062
4.250904593887905,1.389166549416928,6.166326991687408,9.83367300831259
4.264401895567009,1.3892142211893646,6.185077313407556,9.814922686592444
4.277898734077594,1.389236974032534,6.203827466953281,9.796172533046718
4.2913953515377345,1.3892348377063313,6.222577452536693,9.777422547463306
4.304891989752593,1.3895610429435852,6.241329653873729,9.758670346126271
4.318385459575467,1.390116393388504,6.260083400675963,9.739916599324037
4.331873538767379,1.3906481925960315,6.278836987150876,9.721163012849125
4.345356459969037,1.3911563935996725,6.297590413167919,9.702409586832081
4.358834455747415,1.3916409530574736,6.316343678613082,9.683656321386918
4.372307758583758,1.3921018311676758,6.3350967833882565,9.664903216611744
4.385776600862539,1.3925389915774535,6.353849727410561,9.646150272589438
4.3992412148614335,1.3929524012842667,6.372602510611625,9.627397489388375
4.412701832742355,1.3933420305294884,6.391355132936817,9.608644867063184
4.4261586865436255,1.3937078526842532,6.410107594344445,9.589892405655554
4.4396120081733255,1.394049844127861,6.428859894804887,9.571140105195113
4.453062029403901,1.3943679841195284,6.447612034299708,9.55238796570029
4.466508981868059,1.3946622546647718,6.4663640128207245,9.533635987179276
4.4799530970560095,1.3949326403781281,6.485115830369062,9.514884169630939
4.493394606314061,1.395179128344287,6.503867486954202,9.496132513045797
4.506833740844586,1.3954017079799257,6.522618982593036,9.477381017406964
4.520270731707342,1.3956003708986078,6.541370317308948,9.458629682691052
4.533705809822094,1.3957751107810363,6.560121491130933,9.439878508869068
4.547139205972501,1.395925923252699,6.578872504092771,9.421127495907228
4.560571150811171,1.396052805770624,6.597623356232262,9.402376643767738
4.574001874865803,1.3961557575204993,6.616374047590534,9.383625952409467
4.587431608546305,1.3962347793249656,6.635124578211428,9.364875421788572
4.600860582152782,1.3962898735634137,6.653874948140965,9.346125051859035
4.6142890258842755,1.3963210441032037,6.672625157426885,9.327374842573114
4.627717169848146,1.3963282962418813,6.691375206118265,9.308624793881734
4.641145244069992,1.396311636659717,6.710125094265212,9.289874905734788
4.654573478503999,1.3963657348969774,6.728875457487118,9.271124542512883
4.668001192699079,1.3968926095782943,6.747628994848436,9.252371005151563
4.681423842279608,1.3973969074854946,6.766382379355483,9.233617620644516
4.69484164784334,1.397878574837955,6.785135610814924,9.214864389185076
4.708254830030622,1.398337560523845,6.803888689044237,9.196111310955763
4.721663609519443,1.3987738160216197,6.822641613871123,9.177358386128876
4.735068207021367,1.399187295325021,6.841394385132942,9.158605614867058
4.74846884327832,1.3995779548720315,6.860147002676187,9.139852997323814
4.761865739060173,1.399945753478381,6.8788994663559855,9.121100533644015
4.775259115163077,1.4002906522763348,6.897651776035644,9.102348223964356
4.788649192408483,1.400612614659523,6.916403931586235,9.083596068413765
4.8020361916427845,1.4009116062344795,6.935155932886227,9.064844067113773
4.815420333737515,1.4011875947793984,6.9539077798211775,9.046092220178823
4.828801839590022,1.401440550210325,6.972659472283467,9.027340527716532
4.842180930124534,1.401670444554656,6.99141101017209,9.00858898982791
4.85555782629356,1.4018772519314553,7.010162393392494,8.989837606607505
4.868932749079536,1.4020609485376927,7.028913621856456,8.971086378143543
4.882305919496668,1.4022215126391986,7.047664695482002,8.952335304517998
4.8956775585929115,1.4023589245648425,7.066415614193341,8.93358438580666
4.909047887452065,1.4024731667022947,7.085166377920815,8.914833622079186
4.922417127195944,1.4025642234936544,7.103916986600852,8.89608301339915
4.935785498986646,1.4026320814292936,7.122667440175908,8.877332559824092
4.9491532240289065,1.4026767290383988,7.14141773859439,8.85858226140561
