cycle,time,stage,region,component,volume,cells,L1_integral,L2_integral,RMS,maximum,signed_at_max,gid,logical_level,k,j,i,x,y,z
20,0.02,3,full,H,2.2099999999999955,256,0.58149511425263622,0.43169719650934901,0.29039095933631925,0.40388673342231118,0.40388673342231118,0,1,0,4,7,0.46875,0.36562500000000003,0.84999999999999998
20,0.02,3,full,Mx,2.2099999999999955,256,0.0096690239173093679,0.0071782637186110984,0.0048286227116404916,0.0067114759019735069,0.0067114759019735069,3,1,0,3,6,0.90625,0.93437500000000018,0.84999999999999998
20,0.02,3,full,My,2.2099999999999955,256,0.01033069543142425,0.0078086296936535618,0.0052526527533125165,0.0074297753552273567,0.0074297753552273567,3,1,0,2,7,0.96875,0.85312500000000013,0.84999999999999998
20,0.02,3,full,Mz,2.2099999999999955,256,0.010166521654983135,0.0075791168940346366,0.0050982657371349376,0.0071710883127997279,-0.0071710883127997279,0,1,0,0,1,0.09375,0.040625000000000022,0.84999999999999998
20,0.02,3,full,alpha_Mx,2.2099999999999955,256,0.0096690729911756545,0.0071783135775010179,0.0048286562503592799,0.0067056612361961398,-0.0067056612361961398,0,1,0,0,1,0.09375,0.040625000000000022,0.84999999999999998
20,0.02,3,full,alpha_My,2.2099999999999955,256,0.010330737240637419,0.0078086695518084582,0.0052526795648089337,0.0074374922431487368,-0.0074374922431487368,0,1,0,1,0,0.03125,0.12187500000000001,0.84999999999999998
20,0.02,3,full,alpha_Mz,2.2099999999999955,256,0.010166512210531985,0.0075791162031875097,0.0050982652724208708,0.0071816909038397037,-0.0071816909038397037,0,1,0,0,1,0.09375,0.040625000000000022,0.84999999999999998
20,0.02,3,full,C,2.2099999999999955,256,0.0004810680915113937,0.00035822110883964816,0.00024096559415162351,0.00033929539464096475,0.00033929539464096475,3,1,0,4,5,0.84375,1.015625,0.84999999999999998
20,0.02,3,full,Zx,2.2099999999999955,256,0.00085998742990370507,0.00063900259269577099,0.00042983965939955232,0.00060109905541404045,0.00060109905541404045,2,1,0,5,0,0.03125,1.096875,0.84999999999999998
20,0.02,3,full,Zy,2.2099999999999955,256,0.00083768012083436263,0.00062732495994988452,0.00042198443355311407,0.00059557562577340747,-0.00059557562577340747,2,1,0,7,6,0.40625,1.2593750000000001,0.84999999999999998
20,0.02,3,full,Zz,2.2099999999999955,256,0.0008151520097456254,0.0006110394090290054,0.00041102958651339708,0.00058046905089435721,-0.00058046905089435721,0,1,0,4,0,0.03125,0.36562500000000003,0.84999999999999998
20,0.02,3,full,E_x_w,2.2099999999999955,256,0.0089341309671540341,0.006667565920591821,0.0044850901969590998,0.0063155997316663914,-0.0063155997316663914,1,1,0,0,7,0.96875,0.040625000000000022,0.84999999999999998
20,0.02,3,full,E_x_alpha,2.2099999999999955,256,0.017461428978021252,0.013107213098319106,0.0088168656563513848,0.012456327116156731,-0.012456327116156731,1,1,0,0,7,0.96875,0.040625000000000022,0.84999999999999998
20,0.02,3,full,E_x_a,2.2099999999999955,256,0.0088307685826420311,0.0065832415467334581,0.0044283674847938048,0.0062292685299457787,-0.0062292685299457787,2,1,0,6,0,0.03125,1.1781250000000001,0.84999999999999998
20,0.02,3,full,E_x_c,2.2099999999999955,256,0.0085564408208100573,0.006407352149614496,0.0043100514725994661,0.0060832940723698579,-0.0060832940723698579,3,1,0,7,7,0.96875,1.2593750000000001,0.84999999999999998
20,0.02,3,full,E_x_b,2.2099999999999955,256,0.0084005598453353123,0.0062407189165628509,0.0041979618301499775,0.0058636151399635832,-0.0058636151399635832,2,1,0,2,3,0.21875,0.85312500000000013,0.84999999999999998
20,0.02,3,full,E_x_d,2.2099999999999955,256,0.0080533406925605774,0.0060826251716038027,0.0040916164690150336,0.0057871455632631215,-0.0057871455632631215,2,1,0,2,3,0.21875,0.85312500000000013,0.84999999999999998
20,0.02,3,full,E_x_e,2.2099999999999955,256,0.0079903082458337698,0.0059324266508765395,0.0039905820104233127,0.0055527574392915512,-0.0055527574392915512,2,1,0,5,0,0.03125,1.096875,0.84999999999999998
20,0.02,3,full,E_x_betax,2.2099999999999955,256,0.0074799563761183234,0.005587795306071822,0.0037587578808148162,0.0052978364450687685,-0.0052978364450687685,2,1,0,4,0,0.03125,1.015625,0.84999999999999998
20,0.02,3,full,E_x_betay,2.2099999999999955,256,0.0073359504491407965,0.0054553550308460291,0.0036696689108410411,0.0051416958425690804,-0.0051416958425690804,3,1,0,4,7,0.96875,1.015625,0.84999999999999998
20,0.02,3,full,E_x_betaz,2.2099999999999955,256,0.0070833149070463593,0.0053291045470472689,0.0035847436451607434,0.0050678118156441921,-0.0050678118156441921,2,1,0,3,0,0.03125,0.93437500000000018,0.84999999999999998
20,0.02,3,full,E_y_w,2.2099999999999955,256,0.0070773555337926043,0.0052739405777729636,0.0035476363438210696,0.0049875587901149964,-0.0049875587901149964,1,1,0,0,7,0.96875,0.040625000000000022,0.84999999999999998
