cycle,time,dt_spatial,dt_source,dt_final,max_source_rate,max_coordinate_speed,negative_real_stability_radius,limiter
4015,9.6521580643642721,0.018266898162929215,1.7976931348623157e+308,0.0027400347244393823,0,1.3936519503960623,3.489292716341045,z4c_spatial_or_other
4016,9.6548980990887117,0.018267273473536766,1.7976931348623157e+308,0.0027400910210305146,0,1.3936519480003329,3.489292716341045,z4c_spatial_or_other
4017,9.6576381901097417,0.018267648893037225,1.7976931348623157e+308,0.0027401473339555837,0,1.393651945603819,3.489292716341045,z4c_spatial_or_other
4018,9.6603783374436976,0.018268024421414099,1.7976931348623157e+308,0.0027402036632121147,0,1.3936519432065213,3.489292716341045,z4c_spatial_or_other
4019,9.6631185411069094,0.018268400058651151,1.7976931348623157e+308,0.0027402600087976727,0,1.3936519408084398,3.489292716341045,z4c_spatial_or_other
4020,9.6658588011157072,0.018268775804732417,1.7976931348623157e+308,0.0027403163707098626,0,1.3936519384095736,3.489292716341045,z4c_spatial_or_other
4021,9.6685991174864174,0.018269151659642213,1.7976931348623157e+308,0.0027403727489463321,0,1.3936519360099224,3.489292716341045,z4c_spatial_or_other
4022,9.6713394902353631,0.018269527623365124,1.7976931348623157e+308,0.0027404291435047684,0,1.3936519336094875,3.489292716341045,z4c_spatial_or_other
4023,9.6740799193788671,0.018269903695885985,1.7976931348623157e+308,0.0027404855543828976,0,1.3936519312082682,3.489292716341045,z4c_spatial_or_other
4024,9.6768204049332507,0.018270279877189929,1.7976931348623157e+308,0.002740541981578489,0,1.3936519288062641,3.489292716341045,z4c_spatial_or_other
4025,9.6795609469148296,0.018270656167262336,1.7976931348623157e+308,0.0027405984250893503,0,1.393651926403475,3.489292716341045,z4c_spatial_or_other
4026,9.6823015453399197,0.018271032566088849,1.7976931348623157e+308,0.0027406548849133274,0,1.3936519239999015,3.489292716341045,z4c_spatial_or_other
4027,9.6850422002248333,0.018271409073655407,1.7976931348623157e+308,0.0027407113610483109,0,1.3936519215955416,3.489292716341045,z4c_spatial_or_other
4028,9.6877829115858809,0.018271785689948205,1.7976931348623157e+308,0.0027407678534922307,0,1.3936519191903982,3.489292716341045,z4c_spatial_or_other
4029,9.690523679439373,0.018272162414953708,1.7976931348623157e+308,0.0027408243622430561,0,1.393651916784469,3.489292716341045,z4c_spatial_or_other
4030,9.6932645038016165,0.01827253924865866,1.7976931348623157e+308,0.0027408808872987989,0,1.3936519143777548,3.489292716341045,z4c_spatial_or_other
4031,9.6960053846889149,0.018272916191050065,1.7976931348623157e+308,0.0027409374286575098,0,1.3936519119702546,3.489292716341045,z4c_spatial_or_other
4032,9.6987463221175716,0.018273293242115213,1.7976931348623157e+308,0.0027409939863172819,0,1.3936519095619693,3.489292716341045,z4c_spatial_or_other
4033,9.7014873161038881,0.018273670401841649,1.7976931348623157e+308,0.0027410505602762474,0,1.3936519071528988,3.489292716341045,z4c_spatial_or_other
4034,9.7042283666641644,0.018274047670217217,1.7976931348623157e+308,0.0027411071505325825,0,1.3936519047430422,3.489292716341045,z4c_spatial_or_other
4035,9.7069694738146968,0.018274425047229995,1.7976931348623157e+308,0.0027411637570844993,0,1.393651902332401,3.489292716341045,z4c_spatial_or_other
4036,9.7097106375717814,0.018274802532868371,1.7976931348623157e+308,0.0027412203799302556,0,1.3936518999209733,3.489292716341045,z4c_spatial_or_other
4037,9.7124518579517112,0.018275180127120986,1.7976931348623157e+308,0.002741277019068148,0,1.3936518975087606,3.489292716341045,z4c_spatial_or_other
4038,9.7151931349707787,0.01827555782997678,1.7976931348623157e+308,0.0027413336744965167,0,1.3936518950957608,3.489292716341045,z4c_spatial_or_other
4039,9.7179344686452751,0.018275935641424951,1.7976931348623157e+308,0.0027413903462137428,0,1.3936518926819754,3.489292716341045,z4c_spatial_or_other
4040,9.7206758589914894,0.018276313561454979,1.7976931348623157e+308,0.0027414470342182469,0,1.3936518902674033,3.489292716341045,z4c_spatial_or_other
4041,9.7234173060257074,0.018276691590056609,1.7976931348623157e+308,0.0027415037385084911,0,1.3936518878520454,3.489292716341045,z4c_spatial_or_other
4042,9.7261588097642164,0.018277069727219881,1.7976931348623157e+308,0.0027415604590829822,0,1.3936518854359012,3.489292716341045,z4c_spatial_or_other
4043,9.7289003702232986,0.018277447972935124,1.7976931348623157e+308,0.0027416171959402684,0,1.3936518830189701,3.489292716341045,z4c_spatial_or_other
4044,9.7316419874192395,0.018277826327192912,1.7976931348623157e+308,0.0027416739490789366,0,1.3936518806012526,3.489292716341045,z4c_spatial_or_other
4045,9.7343836613683177,0.018278204789984129,1.7976931348623157e+308,0.0027417307184976194,0,1.3936518781827485,3.489292716341045,z4c_spatial_or_other
