cycle,time,rk_stage,checkpoint,max_abs,max_scaled,component,gid,z,nonfinite
4053,9.7563190980272747,1,pre_ko_rhs,1.8273209494028245e-16,1.8273209494028245e-16,14,61,-3.4375,0
4053,9.7563190980272747,2,pre_ko_rhs,2.2167053865432036e-16,2.2167053865432036e-16,14,108,3.84375,0
4053,9.7563190980272747,3,pre_ko_rhs,1.9252895901644158e-16,1.9252895901644158e-16,14,61,-3.75,0
4053,9.7563190980272747,4,pre_ko_rhs,2.0330430974208038e-16,2.0330430974208038e-16,14,108,3.875,0
4054,9.7590612834870516,1,pre_ko_rhs,1.9279025834893528e-16,1.9279025834893528e-16,14,61,-2.53125,0
4054,9.7590612834870516,2,pre_ko_rhs,1.8363087699733285e-16,1.8363087699733285e-16,14,108,3.53125,0
4054,9.7590612834870516,3,pre_ko_rhs,1.998315382781996e-16,1.998315382781996e-16,14,61,-3.5,0
4054,9.7590612834870516,4,pre_ko_rhs,2.0408215336189196e-16,2.0408215336189196e-16,14,61,-3.625,0
4055,9.7618035258627138,1,pre_ko_rhs,2.0069252409476358e-16,2.0069252409476358e-16,14,108,3.5625,0
4055,9.7618035258627138,2,pre_ko_rhs,2.0130079713211769e-16,2.0130079713211769e-16,14,61,-3.90625,0
4055,9.7618035258627138,3,pre_ko_rhs,1.8081903317848216e-16,1.8081903317848216e-16,14,61,-3.96875,0
4055,9.7618035258627138,4,pre_ko_rhs,2.0493687798831767e-16,2.0493687798831767e-16,14,61,-3.53125,0
4056,9.7645458251705275,1,pre_ko_rhs,2.0144708036703677e-16,2.0144708036703677e-16,14,61,-3.96875,0
4056,9.7645458251705275,2,pre_ko_rhs,1.8064065943265108e-16,1.8064065943265108e-16,14,61,-3.875,0
4056,9.7645458251705275,3,pre_ko_rhs,2.0611944818651156e-16,2.0611944818651156e-16,14,108,3.3125,0
4056,9.7645458251705275,4,pre_ko_rhs,2.0412056053807211e-16,2.0412056053807211e-16,14,108,3.625,0
4057,9.7672881814267623,1,pre_ko_rhs,1.8143834856067358e-16,1.8143834856067358e-16,14,61,-3.875,0
4057,9.7672881814267623,2,pre_ko_rhs,2.010380514776813e-16,2.010380514776813e-16,14,108,3.875,0
4057,9.7672881814267623,3,pre_ko_rhs,2.442178406178933e-16,2.442178406178933e-16,14,61,-3.53125,0
4057,9.7672881814267623,4,pre_ko_rhs,1.9938746481769024e-16,1.9938746481769024e-16,14,61,-3.65625,0
4058,9.7700305946476842,1,pre_ko_rhs,1.847344685431521e-16,1.847344685431521e-16,14,108,3.1875,0
4058,9.7700305946476842,2,pre_ko_rhs,1.8239473670393152e-16,1.8239473670393152e-16,14,61,-3.34375,0
4058,9.7700305946476842,3,pre_ko_rhs,1.8717527197312826e-16,1.8717527197312826e-16,14,108,3.3125,0
4058,9.7700305946476842,4,pre_ko_rhs,2.0044637720762159e-16,2.0044637720762159e-16,14,108,3.71875,0
4059,9.7727730648495594,1,pre_ko_rhs,2.0281947756665742e-16,2.0281947756665742e-16,14,108,3.375,0
4059,9.7727730648495594,2,pre_ko_rhs,1.8186374231083592e-16,1.8186374231083592e-16,14,61,-3.84375,0
4059,9.7727730648495594,3,pre_ko_rhs,2.0114579296641124e-16,2.0114579296641124e-16,14,108,3.3125,0
4059,9.7727730648495594,4,pre_ko_rhs,1.9489740891448516e-16,1.9489740891448516e-16,14,108,2.84375,0
4060,9.7755155920486541,1,pre_ko_rhs,2.023222004825884e-16,2.023222004825884e-16,14,108,3.78125,0
4060,9.7755155920486541,2,pre_ko_rhs,2.2426989830595213e-16,2.2426989830595213e-16,14,61,-3.59375,0
4060,9.7755155920486541,3,pre_ko_rhs,1.7992553989578646e-16,1.7992553989578646e-16,14,108,3.5625,0
4060,9.7755155920486541,4,pre_ko_rhs,2.2139216661956774e-16,2.2139216661956774e-16,14,61,-3.46875,0
4061,9.7782581762612324,1,pre_ko_rhs,1.7914587431134493e-16,1.7914587431134493e-16,14,61,-3.625,0
4061,9.7782581762612324,2,pre_ko_rhs,1.8662818766382974e-16,1.8662818766382974e-16,14,63,-1.875,0
4061,9.7782581762612324,3,pre_ko_rhs,1.6020562010879964e-16,1.6020562010879964e-16,14,108,3.09375,0
4061,9.7782581762612324,4,pre_ko_rhs,2.2184294894542837e-16,2.2184294894542837e-16,14,108,3.84375,0
4062,9.7810008175035588,1,pre_ko_rhs,2.4376863030155891e-16,2.4376863030155891e-16,14,61,-3.65625,0
4062,9.7810008175035588,2,pre_ko_rhs,2.2186913116386598e-16,2.2186913116386598e-16,14,61,-3.84375,0
4062,9.7810008175035588,3,pre_ko_rhs,2.0451917038536037e-16,2.0451917038536037e-16,14,61,-3.59375,0
4062,9.7810008175035588,4,pre_ko_rhs,2.4314723322160876e-16,2.4314723322160876e-16,14,108,3.75,0
4063,9.7837435157918957,1,pre_ko_rhs,1.9968575630714915e-16,1.9968575630714915e-16,14,61,-3.625,0
4063,9.7837435157918957,2,pre_ko_rhs,2.2099900642513296e-16,2.2099900642513296e-16,14,61,-3.90625,0
4063,9.7837435157918957,3,pre_ko_rhs,1.8009411468408473e-16,1.8009411468408473e-16,14,108,3.84375,0
4063,9.7837435157918957,4,pre_ko_rhs,1.7963706869281856e-16,1.7963706869281856e-16,14,108,3.5625,0
4064,9.7864862711425058,1,pre_ko_rhs,1.7908020923440971e-16,1.7908020923440971e-16,14,61,-3.34375,0
4064,9.7864862711425058,2,pre_ko_rhs,1.7808603389597413e-16,1.7808603389597413e-16,14,61,-3.53125,0
4064,9.7864862711425058,3,pre_ko_rhs,1.9995270634577894e-16,1.9995270634577894e-16,14,108,3.71875,0
4064,9.7864862711425058,4,pre_ko_rhs,1.9306518560956665e-16,1.9306518560956665e-16,14,108,3.96875,0
4065,9.7892290835716516,1,pre_ko_rhs,1.7911309494715428e-16,1.7911309494715428e-16,14,61,-3.6875,0
4065,9.7892290835716516,2,pre_ko_rhs,1.9007856977237624e-16,1.9007856977237624e-16,14,108,2.3125,0
4065,9.7892290835716516,3,pre_ko_rhs,2.0397068327286805e-16,2.0397068327286805e-16,14,61,-3.65625,0
4065,9.7892290835716516,4,pre_ko_rhs,1.7853816823962814e-16,1.7853816823962814e-16,14,61,-3.71875,0
4066,9.7919719530955938,1,pre_ko_rhs,2.2503542927973724e-16,2.2503542927973724e-16,14,61,-3.40625,0
4066,9.7919719530955938,2,pre_ko_rhs,1.8300869872619827e-16,1.8300869872619827e-16,14,108,3.84375,0
4066,9.7919719530955938,3,pre_ko_rhs,1.8316656374466859e-16,1.8316656374466859e-16,14,61,-3.53125,0
4066,9.7919719530955938,4,pre_ko_rhs,1.7939675429194052e-16,1.7939675429194052e-16,14,108,3.5625,0
4067,9.794714879730595,1,pre_ko_rhs,1.6305741392307964e-16,1.6305741392307964e-16,14,61,-3.6875,0
4067,9.794714879730595,2,pre_ko_rhs,1.8686055556332899e-16,1.8686055556332899e-16,14,61,-3.8125,0
4067,9.794714879730595,3,pre_ko_rhs,1.8329208051338549e-16,1.8329208051338549e-16,14,108,3.75,0
4067,9.794714879730595,4,pre_ko_rhs,1.907995254279633e-16,1.907995254279633e-16,14,61,-3.84375,0
4068,9.7974578634929141,1,pre_ko_rhs,2.0213745411680105e-16,2.0213745411680105e-16,14,61,-3.46875,0
4068,9.7974578634929141,2,pre_ko_rhs,1.9626986674606814e-16,1.9626986674606814e-16,14,61,-3.84375,0
4068,9.7974578634929141,3,pre_ko_rhs,1.747586428536531e-16,1.747586428536531e-16,14,108,2.59375,0
4068,9.7974578634929141,4,pre_ko_rhs,2.4394505769668314e-16,2.4394505769668314e-16,14,108,3.625,0
4069,9.8002009043988139,1,pre_ko_rhs,2.2392456043738306e-16,2.2392456043738306e-16,14,61,-3.65625,0
4069,9.8002009043988139,2,pre_ko_rhs,2.0340036966447716e-16,2.0340036966447716e-16,14,108,3.75,0
4069,9.8002009043988139,3,pre_ko_rhs,2.2480543910582846e-16,2.2480543910582846e-16,14,108,3.5,0
4069,9.8002009043988139,4,pre_ko_rhs,1.7999202964539511e-16,1.7999202964539511e-16,14,61,-3.4375,0
4070,9.8029440024645513,1,pre_ko_rhs,2.0373624836869944e-16,2.0373624836869944e-16,14,108,3.6875,0
4070,9.8029440024645513,2,pre_ko_rhs,2.0072728856832899e-16,2.0072728856832899e-16,14,61,-3.59375,0
4070,9.8029440024645513,3,pre_ko_rhs,1.866400420211746e-16,1.866400420211746e-16,14,63,-1.9375,0
4070,9.8029440024645513,4,pre_ko_rhs,2.2499753775632749e-16,2.2499753775632749e-16,14,108,3.4375,0
4071,9.8056871577063891,1,pre_ko_rhs,1.7442464043953716e-16,1.7442464043953716e-16,14,108,3.78125,0
4071,9.8056871577063891,2,pre_ko_rhs,1.9776086189597288e-16,1.9776086189597288e-16,14,61,-3.40625,0
4071,9.8056871577063891,3,pre_ko_rhs,1.8699910069788071e-16,1.8699910069788071e-16,14,108,3.375,0
4071,9.8056871577063891,4,pre_ko_rhs,1.8118036718896302e-16,1.8118036718896302e-16,14,108,2.25,0
4072,9.8084303701405844,1,pre_ko_rhs,2.0317416709226945e-16,2.0317416709226945e-16,14,61,-3.90625,0
4072,9.8084303701405844,2,pre_ko_rhs,2.4166730826959577e-16,2.4166730826959577e-16,14,108,3.90625,0
4072,9.8084303701405844,3,pre_ko_rhs,2.2132775115152876e-16,2.2132775115152876e-16,14,108,3.5,0
4072,9.8084303701405844,4,pre_ko_rhs,2.0279775156335426e-16,2.0279775156335426e-16,14,61,-3.5625,0
4073,9.811173639783398,1,pre_ko_rhs,2.0561372849846691e-16,2.0561372849846691e-16,14,108,3.46875,0
4073,9.811173639783398,2,pre_ko_rhs,1.9741345776122787e-16,1.9741345776122787e-16,14,108,3.375,0
4073,9.811173639783398,3,pre_ko_rhs,1.6163094293350143e-16,1.6163094293350143e-16,14,108,3.875,0
4073,9.811173639783398,4,pre_ko_rhs,1.8240953734139922e-16,1.8240953734139922e-16,14,61,-3.375,0
4074,9.8139169666510888,1,pre_ko_rhs,1.8405725166094213e-16,1.8405725166094213e-16,14,108,3.5,0
4074,9.8139169666510888,2,pre_ko_rhs,1.7545918897952208e-16,1.7545918897952208e-16,14,108,3.21875,0
4074,9.8139169666510888,3,pre_ko_rhs,2.2136246191633179e-16,2.2136246191633179e-16,14,61,-3.5,0
4074,9.8139169666510888,4,pre_ko_rhs,1.8319798218315958e-16,1.8319798218315958e-16,14,108,3.5625,0
4075,9.8166603507599142,1,pre_ko_rhs,1.8591549121394299e-16,1.8591549121394299e-16,14,61,-3.34375,0
4075,9.8166603507599142,2,pre_ko_rhs,2.2423895286944354e-16,2.2423895286944354e-16,14,108,3.625,0
4075,9.8166603507599142,3,pre_ko_rhs,1.833915499594081e-16,1.833915499594081e-16,14,108,3.0625,0
4075,9.8166603507599142,4,pre_ko_rhs,1.8342815200678586e-16,1.8342815200678586e-16,14,108,3.4375,0
4076,9.8194037921261348,1,pre_ko_rhs,2.0526027131815148e-16,2.0526027131815148e-16,14,108,3.53125,0
4076,9.8194037921261348,2,pre_ko_rhs,1.7893314990984479e-16,1.7893314990984479e-16,14,61,-3.8125,0
4076,9.8194037921261348,3,pre_ko_rhs,1.8716031970411552e-16,1.8716031970411552e-16,14,61,-3.65625,0
4076,9.8194037921261348,4,pre_ko_rhs,1.8351378268873907e-16,1.8351378268873907e-16,14,108,3.6875,0
4077,9.8221472907660079,1,pre_ko_rhs,1.5730251096132158e-16,1.5730251096132158e-16,14,108,2.0625,0
4077,9.8221472907660079,2,pre_ko_rhs,2.4416456835140552e-16,2.4416456835140552e-16,14,108,3.5625,0
4077,9.8221472907660079,3,pre_ko_rhs,2.0190406435089788e-16,2.0190406435089788e-16,14,61,-3.4375,0
4077,9.8221472907660079,4,pre_ko_rhs,1.8878071448188065e-16,1.8878071448188065e-16,14,108,2.25,0
4078,9.8248908466957943,1,pre_ko_rhs,1.8676896477281914e-16,1.8676896477281914e-16,14,108,3.875,0
4078,9.8248908466957943,2,pre_ko_rhs,2.2509520680866225e-16,2.2509520680866225e-16,14,61,-3.40625,0
4078,9.8248908466957943,3,pre_ko_rhs,2.035860876065337e-16,2.035860876065337e-16,14,61,-3.71875,0
4078,9.8248908466957943,4,pre_ko_rhs,1.9952673847967184e-16,1.9952673847967184e-16,14,108,3.4375,0
4079,9.8276344599317511,1,pre_ko_rhs,1.9370073461461052e-16,1.9370073461461052e-16,14,61,-2.875,0
4079,9.8276344599317511,2,pre_ko_rhs,1.923343476712084e-16,1.923343476712084e-16,14,108,3.8125,0
4079,9.8276344599317511,3,pre_ko_rhs,1.7841562515666124e-16,1.7841562515666124e-16,14,108,3.5625,0
4079,9.8276344599317511,4,pre_ko_rhs,1.8005586185623551e-16,1.8005586185623551e-16,14,108,3.9375,0
4080,9.8303781304901392,1,pre_ko_rhs,2.04853886688734e-16,2.04853886688734e-16,14,108,3.59375,0
4080,9.8303781304901392,2,pre_ko_rhs,2.0616554339385597e-16,2.0616554339385597e-16,14,108,3.375,0
4080,9.8303781304901392,3,pre_ko_rhs,2.1509292008845707e-16,2.1509292008845707e-16,14,108,3.9375,0
4080,9.8303781304901392,4,pre_ko_rhs,2.4353991276958934e-16,2.4353991276958934e-16,14,108,3.71875,0
4081,9.8331218583872158,1,pre_ko_rhs,1.5994217625584454e-16,1.5994217625584454e-16,14,61,-3.5625,0
4081,9.8331218583872158,2,pre_ko_rhs,1.9252853618957398e-16,1.9252853618957398e-16,14,108,2.75,0
4081,9.8331218583872158,3,pre_ko_rhs,1.8236868415073711e-16,1.8236868415073711e-16,14,61,-3.53125,0
4081,9.8331218583872158,4,pre_ko_rhs,2.2361209841839237e-16,2.2361209841839237e-16,14,61,-3.71875,0
4082,9.8358656436392415,1,pre_ko_rhs,1.6057522301747238e-16,1.6057522301747238e-16,14,108,3.59375,0
4082,9.8358656436392415,2,pre_ko_rhs,1.9700766978137582e-16,1.9700766978137582e-16,14,61,-3.4375,0
4082,9.8358656436392415,3,pre_ko_rhs,1.7841912268036837e-16,1.7841912268036837e-16,14,61,-3.71875,0
4082,9.8358656436392415,4,pre_ko_rhs,1.8796004011948599e-16,1.8796004011948599e-16,14,108,3.96875,0
4083,9.8386094862624756,1,pre_ko_rhs,1.779506989846756e-16,1.779506989846756e-16,14,108,3.46875,0
4083,9.8386094862624756,2,pre_ko_rhs,2.2390729511070274e-16,2.2390729511070274e-16,14,108,3.6875,0
4083,9.8386094862624756,3,pre_ko_rhs,2.0331770593863476e-16,2.0331770593863476e-16,14,108,3.75,0
4083,9.8386094862624756,4,pre_ko_rhs,2.0336239716714367e-16,2.0336239716714367e-16,14,61,-3.75,0
4084,9.8413533862731768,1,pre_ko_rhs,1.6077938649702354e-16,1.6077938649702354e-16,14,108,2.53125,0
4084,9.8413533862731768,2,pre_ko_rhs,2.0295603019876632e-16,2.0295603019876632e-16,14,61,-3.625,0
4084,9.8413533862731768,3,pre_ko_rhs,2.4257130328915572e-16,2.4257130328915572e-16,14,108,3.84375,0
4084,9.8413533862731768,4,pre_ko_rhs,1.8225100074075969e-16,1.8225100074075969e-16,14,108,4,0
4085,9.844097343687606,1,pre_ko_rhs,2.0334313907490636e-16,2.0334313907490636e-16,14,61,-3.375,0
4085,9.844097343687606,2,pre_ko_rhs,2.227598468975501e-16,2.227598468975501e-16,14,61,-3.8125,0
4085,9.844097343687606,3,pre_ko_rhs,1.648912897305238e-16,1.648912897305238e-16,14,108,2.1875,0
4085,9.844097343687606,4,pre_ko_rhs,1.9343511864655052e-16,1.9343511864655052e-16,14,108,3.78125,0
4086,9.846841358522024,1,pre_ko_rhs,2.2494302732290419e-16,2.2494302732290419e-16,14,61,-3.5,0
4086,9.846841358522024,2,pre_ko_rhs,2.4419321738517764e-16,2.4419321738517764e-16,14,61,-3.5625,0
4086,9.846841358522024,3,pre_ko_rhs,1.6524399642413697e-16,1.6524399642413697e-16,14,61,-2.3125,0
4086,9.846841358522024,4,pre_ko_rhs,2.2395329979986463e-16,2.2395329979986463e-16,14,108,3.6875,0
4087,9.8495854307926916,1,pre_ko_rhs,1.5350598554525793e-16,1.5350598554525793e-16,14,61,-3.75,0
4087,9.8495854307926916,2,pre_ko_rhs,2.2115304399571353e-16,2.2115304399571353e-16,14,108,3.9375,0
4087,9.8495854307926916,3,pre_ko_rhs,1.9963831848761789e-16,1.9963831848761789e-16,14,108,4,0
4087,9.8495854307926916,4,pre_ko_rhs,2.4112646148433052e-16,2.4112646148433052e-16,14,108,3.96875,0
