cycle,time,stage,region,component,volume,cells,L1_integral,L2_integral,RMS,maximum,signed_at_max,gid,logical_level,k,j,i,x,y,z
1,0.0001,3,full,H,2.21,64,0.82858717380759705,0.65957043578103014,0.44367508787419091,0.95903457192194042,-0.95903457192194042,0,1,0,0,0,0.0625,0.081249999999999989,0.84999999999999998
1,0.0001,3,full,Mx,2.21,64,0.013874173170205596,0.011078678054922048,0.0074523253209900463,0.017707022581870017,0.017707022581870017,1,1,0,0,0,0.5625,0.081249999999999989,0.84999999999999998
1,0.0001,3,full,My,2.21,64,0.010485422590762277,0.0081603637506653011,0.0054892546841862561,0.010399203300609415,-0.010399203300609415,2,1,0,3,3,0.4375,1.21875,0.84999999999999998
1,0.0001,3,full,Mz,2.21,64,0.011879858590250897,0.0094586782119091967,0.0063625955003170044,0.010076267563881034,-0.010076267563881034,0,1,0,1,3,0.4375,0.24375000000000002,0.84999999999999998
1,0.0001,3,full,alpha_Mx,2.21,64,0.013874310797121321,0.011078681573496261,0.0074523276878391935,0.017711255507874845,0.017711255507874845,1,1,0,0,0,0.5625,0.081249999999999989,0.84999999999999998
1,0.0001,3,full,alpha_My,2.21,64,0.010486286479738907,0.0081615591165987034,0.0054900587743285257,0.01039801041229081,-0.01039801041229081,2,1,0,3,3,0.4375,1.21875,0.84999999999999998
1,0.0001,3,full,alpha_Mz,2.21,64,0.011879857560087021,0.0094586796666505778,0.0063625964788819539,0.010076731094668567,0.010076731094668567,3,1,0,0,2,0.8125,0.73125000000000007,0.84999999999999998
1,0.0001,3,full,C,2.21,64,0.00091541101876999758,0.00066912948165744903,0.00045010519797182059,0.00061110691164164654,-0.00061110691164164654,3,1,0,0,2,0.8125,0.73125000000000007,0.84999999999999998
1,0.0001,3,full,Zx,2.21,64,0.00091143542685461626,0.00071009249867870147,0.00047765990508202491,0.00067809633829609935,-0.00067809633829609935,1,1,0,0,0,0.5625,0.081249999999999989,0.84999999999999998
1,0.0001,3,full,Zy,2.21,64,0.00094683073430313204,0.00069629899564407145,0.00046838139085672375,0.00064290775893631057,0.00064290775893631057,3,1,0,1,0,0.5625,0.89375000000000004,0.84999999999999998
1,0.0001,3,full,Zz,2.21,64,0.00089240799428691214,0.0006825256856187687,0.00045911645991942592,0.00064921998955820613,-0.00064921998955820613,0,1,0,1,0,0.0625,0.24375000000000002,0.84999999999999998
1,0.0001,3,full,E_x_w,2.21,64,0.0085172461096811418,0.0065592915268240749,0.0044122569579850886,0.0067485809398013111,-0.0067485809398013111,2,1,0,3,0,0.0625,1.21875,0.84999999999999998
1,0.0001,3,full,E_x_alpha,2.21,64,0.015951239826350549,0.012706716583337215,0.0085474625466327222,0.016524213047979908,-0.016524213047979908,1,1,0,0,3,0.9375,0.081249999999999989,0.84999999999999998
1,0.0001,3,full,E_x_a,2.21,64,0.012069317276730756,0.0088196150260213442,0.0059327150815256377,0.0083868094205823748,-0.0083868094205823748,3,1,0,0,2,0.8125,0.73125000000000007,0.84999999999999998
1,0.0001,3,full,E_x_c,2.21,64,0.007913377659213499,0.0060154126039899999,0.0040464044033665866,0.0062049137664280671,-0.0062049137664280671,2,1,0,3,0,0.0625,1.21875,0.84999999999999998
1,0.0001,3,full,E_x_b,2.21,64,0.014798059783013632,0.010026084697427341,0.0067442744062621227,0.0079156959631753714,-0.0079156959631753714,1,1,0,0,3,0.9375,0.081249999999999989,0.84999999999999998
1,0.0001,3,full,E_x_d,2.21,64,0.011116739199783739,0.0081304165779822538,0.0054691100358652605,0.0078264140035466719,-0.0078264140035466719,2,1,0,2,0,0.0625,1.0562500000000001,0.84999999999999998
1,0.0001,3,full,E_x_e,2.21,64,0.0075006358333509857,0.0055577491429112539,0.0037385466442927244,0.0056429863532085874,-0.0056429863532085874,2,1,0,3,0,0.0625,1.21875,0.84999999999999998
1,0.0001,3,full,E_x_betax,2.21,64,0.011915800053889685,0.0092763974178179387,0.0062399801692637714,0.0092417038776118499,-0.0092417038776118499,3,1,0,2,1,0.6875,1.0562500000000001,0.84999999999999998
1,0.0001,3,full,E_x_betay,2.21,64,0.010160041519543726,0.0075359418078761549,0.0050692230312976757,0.0074381776596350426,0.0074381776596350426,2,1,0,1,0,0.0625,0.89375000000000004,0.84999999999999998
1,0.0001,3,full,E_x_betaz,2.21,64,0.0066866929671823734,0.0051592876383308537,0.003470512430706652,0.0053161170694536351,0.0053161170694536351,3,1,0,0,1,0.6875,0.73125000000000007,0.84999999999999998
1,0.0001,3,full,E_y_w,2.21,64,0.0065776316482594336,0.0050614901147649832,0.0034047266972836777,0.0053888062837300849,-0.0053888062837300849,1,1,0,1,2,0.8125,0.24375000000000002,0.84999999999999998
1,0.0001,3,full,E_y_alpha,2.21,64,0.0086158791802342788,0.0070236036402677249,0.0047245870846215612,0.0098731764737049962,0.0098731764737049962,3,1,0,0,3,0.9375,0.73125000000000007,0.84999999999999998
1,0.0001,3,full,E_y_a,2.21,64,0.0064947576347744607,0.0047665901881031557,0.0032063555396667585,0.0045210425122607445,0.0045210425122607445,3,1,0,1,3,0.9375,0.89375000000000004,0.84999999999999998
1,0.0001,3,full,E_y_c,2.21,64,0.01045721128188903,0.0079301460667740818,0.0053343935115357901,0.0076970730488248613,0.0076970730488248613,2,1,0,1,0,0.0625,0.89375000000000004,0.84999999999999998
1,0.0001,3,full,E_y_b,2.21,64,0.011383122910011405,0.0077179357841866145,0.0051916454278329313,0.0061948810687181589,-0.0061948810687181589,2,1,0,3,0,0.0625,1.21875,0.84999999999999998
1,0.0001,3,full,E_y_d,2.21,64,0.010276731213166006,0.0075161134644963472,0.0050558850441560612,0.0072443715944395986,0.0072443715944395986,0,1,0,0,0,0.0625,0.081249999999999989,0.84999999999999998
1,0.0001,3,full,E_y_e,2.21,64,0.0082476672423372303,0.0061024952058244299,0.004104982500451021,0.0060871584708416743,0.0060871584708416743,3,1,0,2,3,0.9375,1.0562500000000001,0.84999999999999998
1,0.0001,3,full,E_y_betax,2.21,64,0.0076795132790014372,0.0059472618527738174,0.0040005612471330498,0.0060419128531908816,0.0060419128531908816,1,1,0,2,1,0.6875,0.40625,0.84999999999999998
