cycle,time,stage,region,component,volume,cells,L1_integral,L2_integral,RMS,maximum,signed_at_max,gid,logical_level,k,j,i,x,y,z
80,0.010000000000000007,3,full,H,2.2100000000000337,1792,0.57523052128936514,0.43077980752264855,0.28977385672345146,0.41046125772553815,0.41046125772553815,1,2,0,14,15,0.4921875,0.29453125000000002,0.84999999999999998
80,0.010000000000000007,3,full,Mx,2.2100000000000337,1792,0.0085182801984052849,0.0063743310644151377,0.004287839086957586,0.0060729388502857359,0.0060729388502857359,2,2,0,15,10,0.1640625,0.63984375000000004,0.84999999999999998
80,0.010000000000000007,3,full,My,2.2100000000000337,1792,0.0094022862713937956,0.0070346752101670277,0.0047320346284796151,0.0066928002111281103,0.0066928002111281103,1,2,0,8,15,0.4921875,0.17265625000000001,0.84999999999999998
80,0.010000000000000007,3,full,Mz,2.2100000000000337,1792,0.010531870047701387,0.0078653874459914466,0.0052908321491585463,0.0074788050565771534,-0.0074788050565771534,0,2,0,5,1,0.0234375,0.11171875000000001,0.84999999999999998
80,0.010000000000000007,3,full,alpha_Mx,2.2100000000000337,1792,0.0085183355266612148,0.0063743818305692706,0.0042878732359683267,0.0060655878242714028,-0.0060655878242714028,0,2,0,7,2,0.0390625,0.15234375,0.84999999999999998
80,0.010000000000000007,3,full,alpha_My,2.2100000000000337,1792,0.0094023108771789359,0.0070347125022553695,0.0047320597138528738,0.0067015305041201647,-0.0067015305041201647,0,2,0,2,5,0.0859375,0.05078125,0.84999999999999998
80,0.010000000000000007,3,full,alpha_Mz,2.2100000000000337,1792,0.010531868193888121,0.007865394260767062,0.0052908367332726997,0.0074889589601619903,-0.0074889589601619903,0,2,0,5,1,0.0234375,0.11171875000000001,0.84999999999999998
80,0.010000000000000007,3,full,C,2.2100000000000337,1792,0.00060566134506603983,0.00045335064327359649,0.00030495664387087339,0.00043128572597481819,0.00043128572597481819,4,1,0,4,1,0.546875,0.18281250000000002,0.84999999999999998
80,0.010000000000000007,3,full,Zx,2.2100000000000337,1792,0.00087674093559135112,0.00065438224331064118,0.0004401851319493404,0.00062258059672389444,0.00062258059672389444,3,2,0,7,15,0.4921875,0.47734375000000007,0.84999999999999998
80,0.010000000000000007,3,full,Zy,2.2100000000000337,1792,0.00086690372831663566,0.00064702592258957686,0.00043523673513636913,0.0006155044900248149,0.0006155044900248149,3,2,0,15,5,0.3359375,0.63984375000000004,0.84999999999999998
80,0.010000000000000007,3,full,Zz,2.2100000000000337,1792,0.00084509373411149858,0.00063092906904903322,0.00042440881969070228,0.00059980410821002103,0.00059980410821002103,3,2,0,14,4,0.3203125,0.61953125000000009,0.84999999999999998
80,0.010000000000000007,3,full,E_x_w,2.2100000000000337,1792,0.0090233714285321825,0.0067347439058967652,0.0045302790000291806,0.0064068522871026197,-0.0064068522871026197,0,2,0,0,0,0.0078125,0.010156250000000006,0.84999999999999998
80,0.010000000000000007,3,full,E_x_alpha,2.2100000000000337,1792,0.017725856935504707,0.01323927428209448,0.0089056996218199493,0.012581545375736032,-0.012581545375736032,4,1,0,15,0,0.515625,0.62968750000000007,0.84999999999999998
80,0.010000000000000007,3,full,E_x_a,2.2100000000000337,1792,0.0089093546278586015,0.006649562894216224,0.0044729800509065989,0.0063260292270982295,-0.0063260292270982295,3,2,0,13,15,0.4921875,0.59921875000000002,0.84999999999999998
80,0.010000000000000007,3,full,E_x_c,2.2100000000000337,1792,0.0086695206399050786,0.0064719014593043649,0.0043534720370990458,0.0061538011778888655,-0.0061538011778888655,3,2,0,11,15,0.4921875,0.55859375,0.84999999999999998
80,0.010000000000000007,3,full,E_x_b,2.2100000000000337,1792,0.0084362081997167125,0.0063035892417389909,0.0042402529874456312,0.005992959149038214,-0.005992959149038214,3,2,0,10,15,0.4921875,0.53828125000000004,0.84999999999999998
80,0.010000000000000007,3,full,E_x_d,2.2100000000000337,1792,0.008208921214940287,0.0061439026831994715,0.0041328361839491979,0.0058450749213747591,-0.0058450749213747591,3,2,0,8,15,0.4921875,0.49765625000000002,0.84999999999999998
80,0.010000000000000007,3,full,E_x_e,2.2100000000000337,1792,0.008008983207196339,0.0059921910150345656,0.0040307838722428704,0.0057004421859426797,-0.0057004421859426797,3,2,0,6,15,0.4921875,0.45703125,0.84999999999999998
80,0.010000000000000007,3,full,E_x_betax,2.2100000000000337,1792,0.0075623061886858061,0.0056440924840716038,0.0037966274608340045,0.0053693619184784847,-0.0053693619184784847,3,2,0,3,15,0.4921875,0.39609375000000002,0.84999999999999998
80,0.010000000000000007,3,full,E_x_betay,2.2100000000000337,1792,0.0073803679217674337,0.0055103178141699648,0.0037066408798653349,0.0052385463461608918,-0.0052385463461608918,3,2,0,1,15,0.4921875,0.35546875,0.84999999999999998
80,0.010000000000000007,3,full,E_x_betaz,2.2100000000000337,1792,0.0072022084264966608,0.0053827953323677168,0.003620859975734074,0.0051185339128717536,-0.0051185339128717536,3,2,0,0,15,0.4921875,0.33515625000000004,0.84999999999999998
