cycle,time,stage,region,component,volume,cells,L1_integral,L2_integral,RMS,maximum,signed_at_max,gid,logical_level,k,j,i,x,y,z
0,0,0,full,H,2.2100000000000337,1792,0.57416369658435884,0.42996541397969645,0.28922603634350136,0.40960866093021309,0.40960866093021309,2,2,0,15,14,0.2265625,0.63984375000000004,0.84999999999999998
0,0,0,full,Mx,2.2100000000000337,1792,0.0072930604803640659,0.0054450221416561554,0.0036627182573996031,0.0051842411100226473,0.0051842411100226473,2,2,0,15,11,0.1796875,0.63984375000000004,0.84999999999999998
0,0,0,full,My,2.2100000000000337,1792,0.0082000693871724269,0.0061306498361441966,0.0041239213542921208,0.0058313952887671227,-0.0058313952887671227,0,2,0,7,0,0.0078125,0.15234375,0.84999999999999998
0,0,0,full,Mz,2.2100000000000337,1792,0.010867178019635241,0.0081393380722693722,0.0054751112823539566,0.0077460335412476043,-0.0077460335412476043,0,2,0,7,0,0.0078125,0.15234375,0.84999999999999998
0,0,0,full,alpha_Mx,2.2100000000000337,1792,0.0072931078622994784,0.0054450730064699738,0.0036627524727760302,0.0051791155172789686,-0.0051791155172789686,0,2,0,0,10,0.1640625,0.010156250000000006,0.84999999999999998
0,0,0,full,alpha_My,2.2100000000000337,1792,0.0082000899555848793,0.0061306829706396521,0.0041239436429657559,0.0058401448785937796,-0.0058401448785937796,0,2,0,7,0,0.0078125,0.15234375,0.84999999999999998
0,0,0,full,alpha_Mz,2.2100000000000337,1792,0.010867189247041586,0.0081393524958470014,0.0054751209847022199,0.0077576559082649802,-0.0077576559082649802,0,2,0,7,0,0.0078125,0.15234375,0.84999999999999998
0,0,0,full,C,2.2100000000000337,1792,0.00089709908207363158,0.00066954764463785378,0.0004503864848321918,0.0006369122924161114,-0.0006369122924161114,0,2,0,0,14,0.2265625,0.010156250000000006,0.84999999999999998
0,0,0,full,Zx,2.2100000000000337,1792,0.00095010860397857849,0.00071026337978474926,0.0004777748521530676,0.00067539365526397615,-0.00067539365526397615,2,2,0,2,1,0.0234375,0.37578125000000007,0.84999999999999998
0,0,0,full,Zy,2.2100000000000337,1792,0.00093230955961780282,0.00069615218680889356,0.00046828263654737773,0.00066164144233253521,-0.00066164144233253521,0,2,0,3,15,0.2421875,0.071093749999999997,0.84999999999999998
0,0,0,full,Zz,2.2100000000000337,1792,0.00091456933005264586,0.00068259078057235942,0.00045916024752372934,0.00064926137652654837,-0.00064926137652654837,0,2,0,1,15,0.2421875,0.030468750000000017,0.84999999999999998
0,0,0,full,E_x_w,2.2100000000000337,1792,0.0091140574782504844,0.0068024290141404289,0.0045758089309033889,0.0064711437786527997,-0.0064711437786527997,0,2,0,0,0,0.0078125,0.010156250000000006,0.84999999999999998
0,0,0,full,E_x_alpha,2.2100000000000337,1792,0.017904004575508919,0.013372331403476151,0.0089952035274208642,0.012707694102569502,-0.012707694102569502,4,1,0,1,14,0.953125,0.060937500000000033,0.84999999999999998
0,0,0,full,E_x_a,2.2100000000000337,1792,0.0089988945985001179,0.0067163921406708368,0.0045179342668398917,0.0063892281014670937,0.0063892281014670937,2,2,0,12,0,0.0078125,0.57890625000000007,0.84999999999999998
0,0,0,full,E_x_c,2.2100000000000337,1792,0.0087566491354374946,0.0065369451215825771,0.0043972251391354838,0.006215183307922539,0.006215183307922539,2,2,0,10,0,0.0078125,0.53828125000000004,0.84999999999999998
0,0,0,full,E_x_b,2.2100000000000337,1792,0.0085209907872971519,0.0063669414954455284,0.004282868324952371,0.0060527389656859134,0.0060527389656859134,2,2,0,9,0,0.0078125,0.51796875000000009,0.84999999999999998
0,0,0,full,E_x_d,2.2100000000000337,1792,0.0082914181987524486,0.0062056500891115966,0.0041743719840061314,0.0059032844754239562,0.0059032844754239562,2,2,0,7,0,0.0078125,0.47734375000000007,0.84999999999999998
0,0,0,full,E_x_e,2.2100000000000337,1792,0.0080894797730207101,0.0060524136067460375,0.0040712939712711244,0.0057571451978595542,0.0057571451978595542,2,2,0,5,0,0.0078125,0.43671875000000004,0.84999999999999998
0,0,0,full,E_x_betax,2.2100000000000337,1792,0.0076383022244519982,0.0057008164786402239,0.0038347841487471096,0.0054227250483793888,-0.0054227250483793888,3,2,0,3,15,0.4921875,0.39609375000000002,0.84999999999999998
0,0,0,full,E_x_betay,2.2100000000000337,1792,0.0074545347104660736,0.0055656973455855165,0.0037438931839928404,0.0052906019476678563,-0.0052906019476678563,3,2,0,1,15,0.4921875,0.35546875,0.84999999999999998
0,0,0,full,E_x_betaz,2.2100000000000337,1792,0.0072745842097507981,0.0054368932053904077,0.0036572501431295047,0.0051694484220966277,-0.0051694484220966277,3,2,0,0,15,0.4921875,0.33515625000000004,0.84999999999999998
0,0,0,full,E_y_w,2.2100000000000337,1792,0.0072092749372526599,0.0053806113458737927,0.0036193908674371561,0.00511831131836454,-0.00511831131836454,0,2,0,0,0,0.0078125,0.010156250000000006,0.84999999999999998
0,0,0,full,E_y_alpha,2.2100000000000337,1792,0.013984507415242405,0.010445875454376124,0.0070266562276326341,0.0099277767614027682,-0.0099277767614027682,5,1,0,14,1,0.046875,1.2390625000000002,0.84999999999999998
0,0,0,full,E_y_a,2.2100000000000337,1792,0.0071254136831380146,0.0053261589037938498,0.0035827621910833182,0.0050645746292679768,-0.0050645746292679768,3,2,0,15,12,0.4453125,0.63984375000000004,0.84999999999999998
