
Root grid = 4 x 4 x 4 MeshBlocks
Total number of MeshBlocks = 848
Number of logical  levels of refinement = 9 (10 levels total)
Number of physical levels of refinement = 7 (8 levels total)
  Physical level = 0 (logical level = 2): 48 MeshBlocks, cost = 48
  Physical level = 1 (logical level = 3): 112 MeshBlocks, cost = 112
  Physical level = 2 (logical level = 4): 112 MeshBlocks, cost = 112
  Physical level = 3 (logical level = 5): 112 MeshBlocks, cost = 112
  Physical level = 4 (logical level = 6): 112 MeshBlocks, cost = 112
  Physical level = 5 (logical level = 7): 112 MeshBlocks, cost = 112
  Physical level = 6 (logical level = 8): 112 MeshBlocks, cost = 112
  Physical level = 7 (logical level = 9): 128 MeshBlocks, cost = 128
Number of parallel ranks = 1

Setup complete, executing task list(s)...

elapsed=4.791308e+02 cycle=2550 time=2.330990e+01 dt=9.008660e-03
elapsed=4.817058e+02 cycle=2560 time=2.340013e+01 dt=9.038690e-03
elapsed=4.855079e+02 cycle=2570 time=2.349065e+01 dt=9.068155e-03
elapsed=4.880818e+02 cycle=2580 time=2.358145e+01 dt=9.095607e-03
elapsed=4.906554e+02 cycle=2590 time=2.367253e+01 dt=9.122742e-03
elapsed=4.944711e+02 cycle=2600 time=2.376388e+01 dt=9.149695e-03
elapsed=4.970474e+02 cycle=2610 time=2.385550e+01 dt=9.176353e-03
elapsed=4.996216e+02 cycle=2620 time=2.394738e+01 dt=9.202574e-03
elapsed=5.034224e+02 cycle=2630 time=2.403952e+01 dt=9.228214e-03
elapsed=5.060000e+02 cycle=2640 time=2.413192e+01 dt=9.253139e-03
elapsed=5.085735e+02 cycle=2650 time=2.422456e+01 dt=9.277244e-03
AMR_CHANGE cycle=2656 time=2.428026e+01 created=0 deleted=392 blocks=456
elapsed=5.120841e+02 cycle=2660 time=2.431743e+01 dt=9.300457e-03
elapsed=5.137246e+02 cycle=2670 time=2.441054e+01 dt=9.322754e-03
elapsed=5.165802e+02 cycle=2680 time=2.450386e+01 dt=9.344117e-03
elapsed=5.182220e+02 cycle=2690 time=2.459740e+01 dt=9.364533e-03
elapsed=5.198703e+02 cycle=2700 time=2.469113e+01 dt=9.383996e-03
elapsed=5.227202e+02 cycle=2710 time=2.478506e+01 dt=9.402517e-03
elapsed=5.243707e+02 cycle=2720 time=2.487916e+01 dt=9.420112e-03
elapsed=5.260119e+02 cycle=2730 time=2.497344e+01 dt=9.436730e-03
elapsed=5.296453e+02 cycle=2740 time=2.506787e+01 dt=9.451995e-03
elapsed=5.312859e+02 cycle=2750 time=2.516246e+01 dt=9.466195e-03
elapsed=5.329225e+02 cycle=2760 time=2.525718e+01 dt=9.479312e-03
elapsed=5.357635e+02 cycle=2770 time=2.535203e+01 dt=9.491528e-03
elapsed=5.374026e+02 cycle=2780 time=2.544700e+01 dt=9.502690e-03
elapsed=5.402412e+02 cycle=2790 time=2.554207e+01 dt=9.513020e-03
elapsed=5.418872e+02 cycle=2800 time=2.563724e+01 dt=9.522616e-03
elapsed=5.435254e+02 cycle=2810 time=2.573248e+01 dt=9.521807e-03
elapsed=5.463629e+02 cycle=2820 time=2.582768e+01 dt=9.515945e-03
elapsed=5.480012e+02 cycle=2830 time=2.592281e+01 dt=9.510753e-03
elapsed=5.496377e+02 cycle=2840 time=2.601790e+01 dt=9.506210e-03
elapsed=5.524785e+02 cycle=2850 time=2.611294e+01 dt=9.502283e-03
elapsed=5.541177e+02 cycle=2860 time=2.620795e+01 dt=9.498945e-03
elapsed=5.569625e+02 cycle=2870 time=2.630293e+01 dt=9.496171e-03
elapsed=5.585990e+02 cycle=2880 time=2.639788e+01 dt=9.493937e-03
elapsed=5.602403e+02 cycle=2890 time=2.649281e+01 dt=9.492228e-03
elapsed=5.630833e+02 cycle=2900 time=2.658772e+01 dt=9.491026e-03
elapsed=5.647213e+02 cycle=2910 time=2.668263e+01 dt=9.490309e-03
elapsed=5.663660e+02 cycle=2920 time=2.677753e+01 dt=9.490047e-03
elapsed=5.692098e+02 cycle=2930 time=2.687243e+01 dt=9.490216e-03
elapsed=5.708467e+02 cycle=2940 time=2.696734e+01 dt=9.490798e-03
elapsed=5.736857e+02 cycle=2950 time=2.706225e+01 dt=9.491770e-03
elapsed=5.753221e+02 cycle=2960 time=2.715717e+01 dt=9.493105e-03
elapsed=5.769634e+02 cycle=2970 time=2.725211e+01 dt=9.494777e-03
elapsed=5.798013e+02 cycle=2980 time=2.734707e+01 dt=9.496759e-03
elapsed=5.814381e+02 cycle=2990 time=2.744205e+01 dt=9.499028e-03
elapsed=5.830795e+02 cycle=3000 time=2.753705e+01 dt=9.501561e-03
elapsed=5.859251e+02 cycle=3010 time=2.763208e+01 dt=9.504338e-03
elapsed=5.875596e+02 cycle=3020 time=2.772713e+01 dt=9.507339e-03
elapsed=5.891955e+02 cycle=3030 time=2.782222e+01 dt=9.510212e-03
elapsed=5.920345e+02 cycle=3040 time=2.791733e+01 dt=9.512993e-03
elapsed=5.936704e+02 cycle=3050 time=2.801248e+01 dt=9.515936e-03
elapsed=5.965086e+02 cycle=3060 time=2.810765e+01 dt=9.519028e-03
elapsed=5.981465e+02 cycle=3070 time=2.820285e+01 dt=9.522254e-03
elapsed=5.997826e+02 cycle=3080 time=2.829809e+01 dt=9.525601e-03
elapsed=6.026250e+02 cycle=3090 time=2.839336e+01 dt=9.529053e-03
elapsed=6.042672e+02 cycle=3100 time=2.848864e+01 dt=9.524776e-03
elapsed=6.059031e+02 cycle=3110 time=2.858386e+01 dt=9.518088e-03
elapsed=6.087406e+02 cycle=3120 time=2.867901e+01 dt=9.511149e-03
elapsed=6.103766e+02 cycle=3130 time=2.877409e+01 dt=9.504108e-03
elapsed=6.132245e+02 cycle=3140 time=2.886910e+01 dt=9.496981e-03
elapsed=6.148636e+02 cycle=3150 time=2.896404e+01 dt=9.489784e-03
elapsed=6.165019e+02 cycle=3160 time=2.905890e+01 dt=9.482532e-03
elapsed=6.193424e+02 cycle=3170 time=2.915369e+01 dt=9.475236e-03
elapsed=6.209781e+02 cycle=3180 time=2.924841e+01 dt=9.467909e-03
elapsed=6.226119e+02 cycle=3190 time=2.934306e+01 dt=9.460559e-03
elapsed=6.254527e+02 cycle=3200 time=2.943763e+01 dt=9.453195e-03
elapsed=6.270986e+02 cycle=3210 time=2.953213e+01 dt=9.445827e-03
elapsed=6.299357e+02 cycle=3220 time=2.962656e+01 dt=9.438462e-03
elapsed=6.315721e+02 cycle=3230 time=2.972091e+01 dt=9.431109e-03
elapsed=6.332113e+02 cycle=3240 time=2.981519e+01 dt=9.423776e-03
elapsed=6.360506e+02 cycle=3250 time=2.990939e+01 dt=9.416472e-03
elapsed=6.384129e+02 cycle=3260 time=3.000352e+01 dt=9.409207e-03
elapsed=6.400500e+02 cycle=3270 time=3.009758e+01 dt=9.401992e-03
elapsed=6.428974e+02 cycle=3280 time=3.019157e+01 dt=9.394840e-03
