cycle,time,stage,region,component,volume,cells,L1_integral,L2_integral,RMS,maximum,signed_at_max,gid,logical_level,k,j,i,x,y,z
120,0.015000000000000012,3,full,Omega_xz_c,2.2099999999999276,7168,0.004125617295764032,0.0030836433155481241,0.0020742829647578433,0.0029335244439145786,0.0029335244439145786,4,1,0,0,31,0.9921875,0.010156249999999978,0.84999999999999998
120,0.015000000000000012,3,full,Omega_xz_b,2.2099999999999276,7168,0.0040693229194744317,0.0030404146634308168,0.0020452042265573993,0.0028920186890045076,0.0028920186890045076,3,2,0,28,31,0.49609375,0.61445312500000004,0.84999999999999998
120,0.015000000000000012,3,full,Omega_xz_d,2.2099999999999276,7168,0.0040141480195544418,0.0029983812749021605,0.0020169295096546945,0.0028526104317678561,0.0028526104317678561,3,2,0,25,31,0.49609375,0.58398437500000011,0.84999999999999998
120,0.015000000000000012,3,full,Omega_xz_e,2.2099999999999276,7168,0.0039588551149452806,0.0029574942535025802,0.0019894259227316515,0.0028130486878624994,0.0028130486878624994,3,2,0,21,31,0.49609375,0.54335937500000009,0.84999999999999998
120,0.015000000000000012,3,full,Omega_xz_betax,2.2099999999999276,7168,0.0036143708427411689,0.0026997873137135668,0.0018160734755115337,0.0025685328640252451,0.0025685328640252451,1,2,0,29,31,0.49609375,0.29960937500000001,0.84999999999999998
120,0.015000000000000012,3,full,Omega_xz_betay,2.2099999999999276,7168,0.0035682113642703569,0.0026665932131531909,0.0017937447071433908,0.0025369269999275844,0.0025369269999275844,1,2,0,26,31,0.49609375,0.26914062500000002,0.84999999999999998
120,0.015000000000000012,3,full,Omega_xz_betaz,2.2099999999999276,7168,0.0035252215455136471,0.0026342054453800012,0.001771958336904095,0.0025059494618012677,0.0025059494618012677,1,2,0,22,31,0.49609375,0.228515625,0.84999999999999998
120,0.015000000000000012,3,full,Omega_yz_w,2.2099999999999276,7168,0.0040342110438170587,0.0030150543805731703,0.0020281450542310089,0.0028684506530616003,-0.0028684506530616003,3,2,0,31,20,0.41015625,0.64492187500000009,0.84999999999999998
120,0.015000000000000012,3,full,Omega_yz_alpha,2.2099999999999276,7168,0.0038284984375401513,0.0028599944474004672,0.0019238404557468435,0.0027205753976005755,-0.0027205753976005755,3,2,0,31,9,0.32421875,0.64492187500000009,0.84999999999999998
120,0.015000000000000012,3,full,Omega_yz_a,2.2099999999999276,7168,0.0032212731180507785,0.002406245344245452,0.0016186157787542335,0.0022888224564500681,0.0022888224564500681,0,2,0,0,2,0.01953125,0.0050781249999999889,0.84999999999999998
120,0.015000000000000012,3,full,Omega_yz_c,2.2099999999999276,7168,0.0031735517649701117,0.002372033318903856,0.0015956022800794291,0.0022565572606842461,0.0022565572606842461,5,1,0,31,0,0.0078125,1.2898437500000002,0.84999999999999998
120,0.015000000000000012,3,full,Omega_yz_b,2.2099999999999276,7168,0.0031302483986056636,0.0023387805095927213,0.0015732340199318812,0.0022246297170161584,0.0022246297170161584,3,2,0,31,28,0.47265625,0.64492187500000009,0.84999999999999998
120,0.015000000000000012,3,full,Omega_yz_d,2.2099999999999276,7168,0.0030878061679111748,0.0023064471338107816,0.0015514842377053106,0.0021943157110965619,0.0021943157110965619,3,2,0,31,25,0.44921875,0.64492187500000009,0.84999999999999998
120,0.015000000000000012,3,full,Omega_yz_e,2.2099999999999276,7168,0.0030452731643779069,0.0022749955788968945,0.0015303276323858576,0.0021638836006518123,0.0021638836006518123,3,2,0,31,21,0.41796875,0.64492187500000009,0.84999999999999998
120,0.015000000000000012,3,full,Omega_yz_betax,2.2099999999999276,7168,0.0027802852627654643,0.0020767594714266508,0.0013969795961028932,0.0019757945085483249,0.0019757945085483249,2,2,0,31,29,0.23046875,0.64492187500000009,0.84999999999999998
120,0.015000000000000012,3,full,Omega_yz_betay,2.2099999999999276,7168,0.0027447779716440893,0.0020512255479275365,0.0013798036204410557,0.0019514822696611257,0.0019514822696611257,2,2,0,31,26,0.20703125,0.64492187500000009,0.84999999999999998
120,0.015000000000000012,3,full,Omega_yz_betaz,2.2099999999999276,7168,0.0027117088803044476,0.0020263118804185226,0.0013630448741090717,0.0019276533943984901,0.0019276533943984901,2,2,0,31,22,0.17578125,0.64492187500000009,0.84999999999999998
120,0.015000000000000012,3,full,OmegaQ_xy_xx,2.2099999999999276,7168,0.0069609104202991885,0.0051996944437987976,0.0034976929894372961,0.004949250912073805,0.004949250912073805,0,2,0,0,0,0.00390625,0.0050781249999999889,0.84999999999999998
120,0.015000000000000012,3,full,OmegaQ_xy_xy,2.2099999999999276,7168,0.0033728441085395049,0.0025199080794830221,0.0016950736084397542,0.0023970316855776255,0.0023970316855776255,3,2,0,31,27,0.46484375,0.64492187500000009,0.84999999999999998
120,0.015000000000000012,3,full,OmegaQ_xy_xz,2.2099999999999276,7168,0.0033224698238518103,0.0024817624771499621,0.0016694140995397021,0.0023612031533121955,-0.0023612031533121955,1,2,0,0,22,0.42578125,0.0050781249999999889,0.84999999999999998
120,0.015000000000000012,3,full,OmegaQ_xy_yy,2.2099999999999276,7168,0.0068477915201154375,0.0051185115453755824,0.0034430834623302323,0.0048765250926111258,0.0048765250926111258,3,2,0,31,30,0.48828125,0.64492187500000009,0.84999999999999998
120,0.015000000000000012,3,full,OmegaQ_xy_yz,2.2099999999999276,7168,0.0032721994231593074,0.00244477168707101,0.0016445314014251618,0.0023259666193905454,-0.0023259666193905454,1,2,0,0,18,0.39453125,0.0050781249999999889,0.84999999999999998
120,0.015000000000000012,3,full,OmegaQ_xy_zz,2.2099999999999276,7168,0.013760767940498577,0.010281649178921326,0.0069161856800750137,0.0098025710211616206,0.0098025710211616206,1,2,0,0,31,0.49609375,0.0050781249999999889,0.84999999999999998
120,0.015000000000000012,3,full,OmegaQ_xz_xx,2.2099999999999276,7168,0.0083753167502047428,0.0062562554647564239,0.0042084128434324705,0.0059559147391574849,0.0059559147391574849,0,2,0,2,0,0.00390625,0.025390625,0.84999999999999998
120,0.015000000000000012,3,full,OmegaQ_xz_xy,2.2099999999999276,7168,0.0040693269659253326,0.0030404224153684099,0.0020452094410749189,0.0028925973500232901,0.0028925973500232901,3,2,0,28,31,0.49609375,0.61445312500000004,0.84999999999999998
120,0.015000000000000012,3,full,OmegaQ_xz_xz,2.2099999999999276,7168,0.0040141533964253408,0.0029983886624902626,0.0020169344790842243,0.0028525221783369786,0.0028525221783369786,3,2,0,25,31,0.49609375,0.58398437500000011,0.84999999999999998
120,0.015000000000000012,3,full,OmegaQ_xz_yy,2.2099999999999276,7168,0.0082512476522913266,0.0061673157799916542,0.0041485855371846013,0.0058761735460354254,0.0058761735460354254,4,1,0,0,31,0.9921875,0.010156249999999978,0.84999999999999998
120,0.015000000000000012,3,full,OmegaQ_xz_yz,2.2099999999999276,7168,0.003958859502970629,0.0029575158991184194,0.0019894404831485358,0.0028131267926469667,0.0028131267926469667,3,2,0,22,31,0.49609375,0.55351562500000007,0.84999999999999998
120,0.015000000000000012,3,full,OmegaQ_xz_zz,2.2099999999999276,7168,0.016567789913919797,0.012378839872432313,0.008326908803422137,0.01180524545668931,0.01180524545668931,1,2,0,2,31,0.49609375,0.025390625,0.84999999999999998
120,0.015000000000000012,3,full,OmegaQ_yz_xx,2.2099999999999276,7168,0.0064425513442769337,0.0048125042021416702,0.0032372406477736851,0.0045814728637887433,0.0045814728637887433,0,2,0,0,2,0.01953125,0.0050781249999999889,0.84999999999999998
120,0.015000000000000012,3,full,OmegaQ_yz_xy,2.2099999999999276,7168,0.0031302515112619366,0.0023387864726227602,0.0015732380310999579,0.00222507484083319,0.00222507484083319,3,2,0,31,28,0.47265625,0.64492187500000009,0.84999999999999998
120,0.015000000000000012,3,full,OmegaQ_yz_xz,2.2099999999999276,7168,0.0030878103039692563,0.0023064528165731503,0.0015514880603449508,0.0021942478239452565,0.0021942478239452565,3,2,0,31,25,0.44921875,0.64492187500000009,0.84999999999999998
120,0.015000000000000012,3,full,OmegaQ_yz_yy,2.2099999999999276,7168,0.0063471135766797844,0.0047440890600334538,0.0031912196429800953,0.0045201334892145595,0.0045201334892145595,5,1,0,31,0,0.0078125,1.2898437500000002,0.84999999999999998
120,0.015000000000000012,3,full,OmegaQ_yz_yz,2.2099999999999276,7168,0.0030452765397823724,0.0022750122293707961,0.001530338832706658,0.0021639436442770004,0.0021639436442770004,3,2,0,31,22,0.42578125,0.64492187500000009,0.84999999999999998
120,0.015000000000000012,3,full,OmegaQ_yz_zz,2.2099999999999276,7168,0.012744453775903828,0.0095221845142502062,0.00640531446214921,0.0090809578387722797,0.0090809578387722797,2,2,0,31,2,0.01953125,0.64492187500000009,0.84999999999999998
