cycle,time,stage,region,component,volume,cells,L1_integral,L2_integral,RMS,maximum,signed_at_max,gid,logical_level,k,j,i,x,y,z
40,0.0050000000000000036,3,full,H,2.2099999999999276,7168,0.57571038070747504,0.43035646100698383,0.28948908303993764,0.41001130069575598,0.41001130069575598,2,2,0,31,28,0.22265625,0.64492187500000009,0.84999999999999998
40,0.0050000000000000036,3,full,Mx,2.2099999999999276,7168,0.0079298087170425972,0.0059238934545260951,0.0039848419613926003,0.0056424778680497969,0.0056424778680497969,1,2,0,22,30,0.48828125,0.228515625,0.84999999999999998
40,0.0050000000000000036,3,full,My,2.2099999999999276,7168,0.008832611259547157,0.0065989148893230163,0.0044389105159448536,0.0062772329271702744,-0.0062772329271702744,0,2,0,2,12,0.09765625,0.025390625,0.84999999999999998
40,0.0050000000000000036,3,full,Mz,2.2099999999999276,7168,0.010713654880351602,0.0080040171986289228,0.005384084612196343,0.0076155863826495853,-0.0076155863826495853,0,2,0,13,1,0.01171875,0.13710937500000001,0.84999999999999998
40,0.0050000000000000036,3,full,alpha_Mx,2.2099999999999276,7168,0.0079298555310149763,0.0059239443498673855,0.0039848761973040291,0.005637181358638662,-0.005637181358638662,0,2,0,18,2,0.01953125,0.18789062500000001,0.84999999999999998
40,0.0050000000000000036,3,full,alpha_My,2.2099999999999276,7168,0.0088326356798101042,0.0065989501274946443,0.0044389342197042178,0.0062862170115352764,-0.0062862170115352764,0,2,0,2,12,0.09765625,0.025390625,0.84999999999999998
40,0.0050000000000000036,3,full,alpha_Mz,2.2099999999999276,7168,0.010713656231122241,0.0080040275851858533,0.0053840915989506136,0.0076264859417118072,-0.0076264859417118072,0,2,0,13,1,0.01171875,0.13710937500000001,0.84999999999999998
40,0.0050000000000000036,3,full,C,2.2099999999999276,7168,0.00073560381163641783,0.00054971453937690943,0.00036977801510306764,0.00052291543251915015,0.00052291543251915015,2,2,0,30,29,0.23046875,0.63476562500000011,0.84999999999999998
40,0.0050000000000000036,3,full,Zx,2.2099999999999276,7168,0.00090741757776066515,0.0006778050092089207,0.00045594098932926847,0.00064488978103451717,0.00064488978103451717,3,2,0,11,31,0.49609375,0.44179687500000003,0.84999999999999998
40,0.0050000000000000036,3,full,Zy,2.2099999999999276,7168,0.00089480458067487897,0.00066839444507834755,0.00044961075886247424,0.00063583402769321203,0.00063583402769321203,3,2,0,30,8,0.31640625,0.63476562500000011,0.84999999999999998
40,0.0050000000000000036,3,full,Zz,2.2099999999999276,7168,0.0008741203720910041,0.00065297702614467118,0.00043923988059214636,0.00062113244385310264,0.00062113244385310264,3,2,0,30,4,0.28515625,0.63476562500000011,0.84999999999999998
40,0.0050000000000000036,3,full,E_x_w,2.2099999999999276,7168,0.0090548774273045817,0.0067685020343947527,0.0045529871746461175,0.006438888493504125,-0.006438888493504125,0,2,0,1,0,0.00390625,0.015234374999999994,0.84999999999999998
40,0.0050000000000000036,3,full,E_x_alpha,2.2099999999999276,7168,0.017813086435681535,0.013305636561190728,0.0089503397215158001,0.012658318288075149,-0.012658318288075149,3,2,0,31,31,0.49609375,0.64492187500000009,0.84999999999999998
40,0.0050000000000000036,3,full,E_x_a,2.2099999999999276,7168,0.0089409718606373017,0.0066828942439031242,0.0044954011430282624,0.0063575155580843767,-0.0063575155580843767,3,2,0,26,31,0.49609375,0.59414062500000009,0.84999999999999998
40,0.0050000000000000036,3,full,E_x_c,2.2099999999999276,7168,0.0087074711812273158,0.006504342208894889,0.0043752940467655438,0.0061870545601691264,-0.0061870545601691264,3,2,0,23,31,0.49609375,0.56367187500000004,0.84999999999999998
40,0.0050000000000000036,3,full,E_x_b,2.2099999999999276,7168,0.0084812980832110214,0.0063351864655948617,0.0042615075802993887,0.0060265684501186615,-0.0060265684501186615,3,2,0,19,31,0.49609375,0.52304687500000002,0.84999999999999998
40,0.0050000000000000036,3,full,E_x_d,2.2099999999999276,7168,0.0082623401096395925,0.0061746994930953749,0.0041535523601081486,0.0058739407841243664,-0.0058739407841243664,3,2,0,16,31,0.49609375,0.49257812500000009,0.84999999999999998
40,0.0050000000000000036,3,full,E_x_e,2.2099999999999276,7168,0.0080594511319014156,0.0060222272739231504,0.0040509884464307476,0.0057285586827316584,-0.0057285586827316584,3,2,0,12,31,0.49609375,0.45195312500000007,0.84999999999999998
40,0.0050000000000000036,3,full,E_x_betax,2.2099999999999276,7168,0.0075908254834977157,0.0056723837395391517,0.003815658218695115,0.0053959385334653685,-0.0053959385334653685,3,2,0,6,31,0.49609375,0.39101562500000003,0.84999999999999998
40,0.0050000000000000036,3,full,E_x_betay,2.2099999999999276,7168,0.0074140182125096285,0.0055379385129914523,0.003725220572513805,0.0052682887975519536,-0.0052682887975519536,3,2,0,3,31,0.49609375,0.36054687500000004,0.84999999999999998
40,0.0050000000000000036,3,full,E_x_betaz,2.2099999999999276,7168,0.0072421482904454952,0.0054097767849367309,0.0036390096648198388,0.0051459532300804642,-0.0051459532300804642,1,2,0,31,31,0.49609375,0.31992187500000002,0.84999999999999998
40,0.0050000000000000036,3,full,E_y_w,2.2099999999999276,7168,0.0071638719749377291,0.0053537756470432608,0.003601339222926065,0.0050928021531480771,-0.0050928021531480771,0,2,0,0,1,0.01171875,0.0050781249999999889,0.84999999999999998
40,0.0050000000000000036,3,full,E_y_alpha,2.2099999999999276,7168,0.013914915247454614,0.010393776387637506,0.0069916106028451355,0.0098880524996705667,-0.0098880524996705667,3,2,0,31,31,0.49609375,0.64492187500000009,0.84999999999999998
