cycle,time,stage,region,component,volume,cells,L1_integral,L2_integral,RMS,maximum,signed_at_max,gid,logical_level,k,j,i,x,y,z
80,0.010000000000000007,3,full,H,2.2099999999999276,7168,0.57626834797799797,0.43077936270500988,0.28977355750673461,0.4104510347380142,0.4104510347380142,2,2,0,31,28,0.22265625,0.64492187500000009,0.84999999999999998
80,0.010000000000000007,3,full,Mx,2.2099999999999276,7168,0.0085298075309202786,0.0063743534289254266,0.0042878541309553115,0.0060714660896136691,0.0060714660896136691,2,2,0,31,20,0.16015625,0.64492187500000009,0.84999999999999998
80,0.010000000000000007,3,full,My,2.2099999999999276,7168,0.0094143303091880435,0.0070346896624864218,0.0047320443501617949,0.0066913705576287221,-0.0066913705576287221,0,2,0,2,13,0.10546875,0.025390625,0.84999999999999998
80,0.010000000000000007,3,full,Mz,2.2099999999999276,7168,0.010529839086224702,0.0078653830182607715,0.0052908291707447087,0.0074856970580797809,-0.0074856970580797809,0,2,0,13,1,0.01171875,0.13710937500000001,0.84999999999999998
80,0.010000000000000007,3,full,alpha_Mx,2.2099999999999276,7168,0.0085298571225213282,0.0063744042013442444,0.0042878882841801361,0.0060650498486540631,-0.0060650498486540631,0,2,0,17,2,0.01953125,0.177734375,0.84999999999999998
80,0.010000000000000007,3,full,alpha_My,2.2099999999999276,7168,0.0094143564152148855,0.0070347268285225611,0.0047320693507431674,0.0067013420498173455,-0.0067013420498173455,0,2,0,2,13,0.10546875,0.025390625,0.84999999999999998
80,0.010000000000000007,3,full,alpha_Mz,2.2099999999999276,7168,0.010529836739283413,0.0078653896334483046,0.0052908336206013888,0.0074963691384212,-0.0074963691384212,0,2,0,13,1,0.01171875,0.13710937500000001,0.84999999999999998
80,0.010000000000000007,3,full,C,2.2099999999999276,7168,0.00060660050767229808,0.00045335235993852849,0.00030495779862467688,0.00043128479990509397,0.00043128479990509397,4,1,0,10,1,0.5234375,0.21328125000000001,0.84999999999999998
80,0.010000000000000007,3,full,Zx,2.2099999999999276,7168,0.00087586745245351043,0.00065438232548466787,0.00044018518722558307,0.00062257601170125228,0.00062257601170125228,3,2,0,31,14,0.36328125,0.64492187500000009,0.84999999999999998
80,0.010000000000000007,3,full,Zy,2.2099999999999276,7168,0.00086596387205247903,0.00064702600413565035,0.00043523678999020469,0.00061550282527904202,0.00061550282527904202,3,2,0,10,31,0.49609375,0.43164062500000006,0.84999999999999998
80,0.010000000000000007,3,full,Zz,2.2099999999999276,7168,0.00084465878819289656,0.00063092905889808228,0.00042440881286244395,0.00060020776966693431,0.00060020776966693431,3,2,0,30,6,0.30078125,0.63476562500000011,0.84999999999999998
80,0.010000000000000007,3,full,E_x_w,2.2099999999999276,7168,0.0090097159972538279,0.0067347440074038405,0.0045302790683103373,0.0064068250087106144,-0.0064068250087106144,0,2,0,1,0,0.00390625,0.015234374999999994,0.84999999999999998
80,0.010000000000000007,3,full,E_x_alpha,2.2099999999999276,7168,0.017724243231065751,0.013239274254195157,0.008905699603053048,0.012595384547593987,-0.012595384547593987,3,2,0,31,31,0.49609375,0.64492187500000009,0.84999999999999998
80,0.010000000000000007,3,full,E_x_a,2.2099999999999276,7168,0.0088963783697426808,0.0066495631830349291,0.0044729802451871923,0.0063259877040421535,-0.0063259877040421535,3,2,0,26,31,0.49609375,0.59414062500000009,0.84999999999999998
80,0.010000000000000007,3,full,E_x_c,2.2099999999999276,7168,0.008664041999450851,0.0064719016725043365,0.0043534721805129715,0.0061564068988543344,-0.0061564068988543344,3,2,0,23,31,0.49609375,0.56367187500000004,0.84999999999999998
80,0.010000000000000007,3,full,E_x_b,2.2099999999999276,7168,0.0084389980560789571,0.0063035895927919181,0.0042402532235894866,0.0059967691256482816,-0.0059967691256482816,3,2,0,19,31,0.49609375,0.52304687500000002,0.84999999999999998
80,0.010000000000000007,3,full,E_x_d,2.2099999999999276,7168,0.0082211324676402103,0.0061439030478567629,0.0041328364292443362,0.0058449179796806186,-0.0058449179796806186,3,2,0,16,31,0.49609375,0.49257812500000009,0.84999999999999998
80,0.010000000000000007,3,full,E_x_e,2.2099999999999276,7168,0.0080192531705768968,0.0059921912855302444,0.0040307840541980514,0.0057002828797736941,-0.0057002828797736941,3,2,0,12,31,0.49609375,0.45195312500000007,0.84999999999999998
80,0.010000000000000007,3,full,E_x_betax,2.2099999999999276,7168,0.0075529643982396571,0.0056440926004075543,0.0037966275390901249,0.0053693034135631678,-0.0053693034135631678,3,2,0,6,31,0.49609375,0.39101562500000003,0.84999999999999998
80,0.010000000000000007,3,full,E_x_betay,2.2099999999999276,7168,0.0073770387684115599,0.0055103179244569769,0.0037066409540524969,0.0052422864731937156,-0.0052422864731937156,3,2,0,3,31,0.49609375,0.36054687500000004,0.84999999999999998
80,0.010000000000000007,3,full,E_x_betaz,2.2099999999999276,7168,0.0072060297500562993,0.0053827954081885126,0.003620860026736747,0.0051205427005852353,-0.0051205427005852353,1,2,0,31,31,0.49609375,0.31992187500000002,0.84999999999999998
80,0.010000000000000007,3,full,E_y_w,2.2099999999999276,7168,0.007128142048764676,0.0053270735932313363,0.0035833774777829577,0.0050674438874911401,-0.0050674438874911401,0,2,0,0,1,0.01171875,0.0050781249999999889,0.84999999999999998
80,0.010000000000000007,3,full,E_y_alpha,2.2099999999999276,7168,0.013845514270305372,0.010341937085815392,0.0069567397148496352,0.0098388902071353118,-0.0098388902071353118,3,2,0,31,31,0.49609375,0.64492187500000009,0.84999999999999998
80,0.010000000000000007,3,full,E_y_a,2.2099999999999276,7168,0.0070590551901356475,0.0052731629319860245,0.0035471132426568843,0.0050158133677695692,-0.0050158133677695692,3,2,0,31,25,0.44921875,0.64492187500000009,0.84999999999999998
80,0.010000000000000007,3,full,E_y_c,2.2099999999999276,7168,0.0068739368702317805,0.0051344923997072318,0.003453833348263951,0.0048846917278196726,-0.0048846917278196726,3,2,0,31,21,0.41796875,0.64492187500000009,0.84999999999999998
80,0.010000000000000007,3,full,E_y_b,2.2099999999999276,7168,0.00669543597280903,0.0050030613174621161,0.0033654232349521686,0.0047592819845339385,-0.0047592819845339385,3,2,0,31,18,0.39453125,0.64492187500000009,0.84999999999999998
80,0.010000000000000007,3,full,E_y_d,2.2099999999999276,7168,0.0065275903310817226,0.0048783113207673612,0.0032815073061244759,0.0046409439118876563,-0.0046409439118876563,3,2,0,31,14,0.36328125,0.64492187500000009,0.84999999999999998
80,0.010000000000000007,3,full,E_y_e,2.2099999999999276,7168,0.0063721147154019277,0.0047597403599970107,0.003201747846656256,0.0045280885678431141,-0.0045280885678431141,3,2,0,31,11,0.33984375,0.64492187500000009,0.84999999999999998
80,0.010000000000000007,3,full,E_y_betax,2.2099999999999276,7168,0.0055923480974297635,0.0041781823291347298,0.0028105495811651254,0.003974253992294975,-0.003974253992294975,3,2,0,31,6,0.30078125,0.64492187500000009,0.84999999999999998
80,0.010000000000000007,3,full,E_y_betay,2.2099999999999276,7168,0.0054548350630686526,0.0040776160942603001,0.0027429014109704524,0.0038794421192629865,-0.0038794421192629865,3,2,0,31,2,0.26953125,0.64492187500000009,0.84999999999999998
80,0.010000000000000007,3,full,E_y_betaz,2.2099999999999276,7168,0.005330210626425227,0.0039817942450558422,0.0026784446599401948,0.0037875215736401196,-0.0037875215736401196,2,2,0,31,31,0.24609375,0.64492187500000009,0.84999999999999998
80,0.010000000000000007,3,full,E_z_w,2.2099999999999276,7168,0.00083886782248510647,0.00062694595639442563,0.00042172948817253546,0.00059640005526429105,0.00059640005526429105,1,2,0,21,30,0.48828125,0.21835937499999999,0.84999999999999998
80,0.010000000000000007,3,full,E_z_alpha,2.2099999999999276,7168,0.00079609181070688147,0.00059470302218083641,0.00040004054352844079,0.00056562719642090468,0.00056562719642090468,1,2,0,10,30,0.48828125,0.106640625,0.84999999999999998
80,0.010000000000000007,3,full,E_z_a,2.2099999999999276,7168,0.00066982709474651479,0.00050035109584817077,0.00033657256962331129,0.00047593414225815292,-0.00047593414225815292,3,2,0,4,30,0.48828125,0.37070312500000002,0.84999999999999998
80,0.010000000000000007,3,full,E_z_c,2.2099999999999276,7168,0.00065990400550541481,0.0004932371000701916,0.00033178717820685997,0.00046921630338150926,-0.00046921630338150926,3,2,0,1,30,0.48828125,0.34023437500000003,0.84999999999999998
80,0.010000000000000007,3,full,E_z_b,2.2099999999999276,7168,0.00065089898359256136,0.00048632256222149296,0.00032713595671298254,0.00046256045780171498,-0.00046256045780171498,1,2,0,29,30,0.48828125,0.29960937500000001,0.84999999999999998
80,0.010000000000000007,3,full,E_z_d,2.2099999999999276,7168,0.00064207374429768452,0.00047959920974757265,0.00032261334041932849,0.00045625054686228495,-0.00045625054686228495,1,2,0,26,30,0.48828125,0.26914062500000002,0.84999999999999998
80,0.010000000000000007,3,full,E_z_e,2.2099999999999276,7168,0.00063322963222947582,0.00047305922132456204,0.00031821406813411834,0.00044990931268202482,-0.00044990931268202482,1,2,0,22,30,0.48828125,0.228515625,0.84999999999999998
80,0.010000000000000007,3,full,E_z_betax,2.2099999999999276,7168,0.00057812792198129069,0.00043183829191274992,0.00029048587037554946,0.00041078400179015177,0.00041078400179015177,3,2,0,30,30,0.48828125,0.63476562500000011,0.84999999999999998
80,0.010000000000000007,3,full,E_z_betay,2.2099999999999276,7168,0.00057074473088749862,0.00042652880388865038,0.00028691432223168836,0.00040573267941847261,0.00040573267941847261,3,2,0,27,30,0.48828125,0.60429687500000007,0.84999999999999998
80,0.010000000000000007,3,full,E_z_betaz,2.2099999999999276,7168,0.00056386896163937038,0.00042134829135624983,0.00028342953239218554,0.00040078917353648745,0.00040078917353648745,3,2,0,23,30,0.48828125,0.56367187500000004,0.84999999999999998
80,0.010000000000000007,3,full,Omega_xy_w,2.2099999999999276,7168,0.0014146594402650264,0.0010568329129361793,0.00071090274833205303,0.0010052612148473633,-0.0010052612148473633,3,2,0,31,13,0.35546875,0.64492187500000009,0.84999999999999998
80,0.010000000000000007,3,full,Omega_xy_alpha,2.2099999999999276,7168,0.0013430406987598963,0.0010037736545385023,0.00067521122873831485,0.00095513515061811842,-0.00095513515061811842,3,2,0,2,31,0.49609375,0.35039062500000007,0.84999999999999998
80,0.010000000000000007,3,full,Omega_xy_a,2.2099999999999276,7168,0.0034978964632563932,0.0026128714490022392,0.0017576075379535584,0.0024854402592908551,-0.0024854402592908551,2,2,0,31,1,0.01171875,0.64492187500000009,0.84999999999999998
80,0.010000000000000007,3,full,Omega_xy_c,2.2099999999999276,7168,0.0034410507178425039,0.002572071726732122,0.0017301626747798448,0.0024469966800110526,0.0024469966800110526,3,2,0,31,30,0.48828125,0.64492187500000009,0.84999999999999998
80,0.010000000000000007,3,full,Omega_xy_b,2.2099999999999276,7168,0.0033897467798338684,0.0025325325765323311,0.0017035657641427111,0.0024087778374353155,0.0024087778374353155,3,2,0,26,31,0.49609375,0.59414062500000009,0.84999999999999998
80,0.010000000000000007,3,full,Omega_xy_d,2.2099999999999276,7168,0.0033391202144963513,0.0024941961116817448,0.0016777778672197252,0.0023729302125263759,0.0023729302125263759,3,2,0,31,23,0.43359375,0.64492187500000009,0.84999999999999998
80,0.010000000000000007,3,full,Omega_xy_e,2.2099999999999276,7168,0.0032886002059611462,0.0024570080463649641,0.0016527624674197686,0.0023370650386936778,0.0023370650386936778,3,2,0,20,31,0.49609375,0.533203125,0.84999999999999998
80,0.010000000000000007,3,full,Omega_xy_betax,2.2099999999999276,7168,0.0018622699948076674,0.0013910440252646347,0.00093571747104665435,0.001323449728170415,0.001323449728170415,1,2,0,21,31,0.49609375,0.21835937499999999,0.84999999999999998
80,0.010000000000000007,3,full,Omega_xy_betay,2.2099999999999276,7168,0.0018383233852450301,0.0013734545950335457,0.00092388553986830419,0.0013064044026719103,0.0013064044026719103,2,2,0,31,18,0.14453125,0.64492187500000009,0.84999999999999998
80,0.010000000000000007,3,full,Omega_xy_betaz,2.2099999999999276,7168,0.0018145354112140781,0.0013563054947371741,0.00091234980665742078,0.0012903030666554188,0.0012903030666554188,2,2,0,31,14,0.11328125,0.64492187500000009,0.84999999999999998
80,0.010000000000000007,3,full,Omega_xz_w,2.2099999999999276,7168,0.0052707619251687269,0.0039392176228562354,0.0026498045245262592,0.0037475304508335686,-0.0037475304508335686,3,2,0,20,31,0.49609375,0.533203125,0.84999999999999998
80,0.010000000000000007,3,full,Omega_xz_alpha,2.2099999999999276,7168,0.0050019944666376704,0.0037366292938043571,0.0025135288671918861,0.0035542906613133165,-0.0035542906613133165,3,2,0,9,31,0.49609375,0.42148437500000002,0.84999999999999998
80,0.010000000000000007,3,full,Omega_xz_a,2.2099999999999276,7168,0.0042086457833588123,0.0031437987006306808,0.0021147478557152514,0.0029903640952795955,0.0029903640952795955,0,2,0,2,0,0.00390625,0.025390625,0.84999999999999998
80,0.010000000000000007,3,full,Omega_xz_c,2.2099999999999276,7168,0.0041462970481811268,0.0030991001348770028,0.0020846803466020966,0.0029481902468263942,0.0029481902468263942,4,1,0,0,31,0.9921875,0.010156249999999978,0.84999999999999998
80,0.010000000000000007,3,full,Omega_xz_b,2.2099999999999276,7168,0.0040897205631729213,0.0030556548002586008,0.0020554558519782309,0.0029064450204444661,0.0029064450204444661,3,2,0,28,31,0.49609375,0.61445312500000004,0.84999999999999998
80,0.010000000000000007,3,full,Omega_xz_d,2.2099999999999276,7168,0.0040342692302704486,0.003013410720082359,0.0020270394085362734,0.0028668240206270795,0.0028668240206270795,3,2,0,25,31,0.49609375,0.58398437500000011,0.84999999999999998
80,0.010000000000000007,3,full,Omega_xz_e,2.2099999999999276,7168,0.0039786986962681735,0.0029723187526402043,0.0019993979599861535,0.0028270398960628627,0.0028270398960628627,3,2,0,21,31,0.49609375,0.54335937500000009,0.84999999999999998
80,0.010000000000000007,3,full,Omega_xz_betax,2.2099999999999276,7168,0.0036324869377888855,0.0027133200439133013,0.0018251765749453877,0.0025812828380847239,0.0025812828380847239,1,2,0,29,31,0.49609375,0.29960937500000001,0.84999999999999998
80,0.010000000000000007,3,full,Omega_xz_betay,2.2099999999999276,7168,0.0035860963236612675,0.0026799595559082465,0.0018027358822699465,0.0025495277459943572,0.0025495277459943572,1,2,0,26,31,0.49609375,0.26914062500000002,0.84999999999999998
80,0.010000000000000007,3,full,Omega_xz_betaz,2.2099999999999276,7168,0.0035428924001880101,0.0026474094429318556,0.0017808403068292214,0.0025184142748899815,0.0025184142748899815,1,2,0,22,31,0.49609375,0.228515625,0.84999999999999998
80,0.010000000000000007,3,full,Omega_yz_w,2.2099999999999276,7168,0.0040544322491714397,0.0030301674014810791,0.0020383111722308569,0.0028827156881182153,-0.0028827156881182153,3,2,0,31,20,0.41015625,0.64492187500000009,0.84999999999999998
80,0.010000000000000007,3,full,Omega_yz_alpha,2.2099999999999276,7168,0.0038476880503475219,0.0028743302253203895,0.0019334837435343484,0.0027340697335736888,-0.0027340697335736888,3,2,0,31,9,0.32421875,0.64492187500000009,0.84999999999999998
80,0.010000000000000007,3,full,Omega_yz_a,2.2099999999999276,7168,0.0032374198325904732,0.0024183066922245896,0.0016267291193987217,0.0023002800652851311,0.0023002800652851311,0,2,0,0,2,0.01953125,0.0050781249999999889,0.84999999999999998
80,0.010000000000000007,3,full,Omega_yz_c,2.2099999999999276,7168,0.0031894592670810651,0.0023839231801143193,0.0016036002662400998,0.0022678386482738225,0.0022678386482738225,5,1,0,31,0,0.0078125,1.2898437500000002,0.84999999999999998
80,0.010000000000000007,3,full,Omega_yz_b,2.2099999999999276,7168,0.0031459388940067667,0.0023505036919536366,0.0015811198857651266,0.0022357269066670504,0.0022357269066670504,3,2,0,31,28,0.47265625,0.64492187500000009,0.84999999999999998
80,0.010000000000000007,3,full,Omega_yz_d,2.2099999999999276,7168,0.0031032840225531338,0.0023180082456710589,0.0015592610831220673,0.0022052492417723017,0.0022052492417723017,3,2,0,31,25,0.44921875,0.64492187500000009,0.84999999999999998
80,0.010000000000000007,3,full,Omega_yz_e,2.2099999999999276,7168,0.0030605374579451066,0.0022863990399527531,0.0015379984303955303,0.0021746460691813132,0.0021746460691813132,3,2,0,31,21,0.41796875,0.64492187500000009,0.84999999999999998
