cycle,time,dt_spatial,dt_source,dt_final,max_source_rate,max_coordinate_speed,negative_real_stability_radius,limiter
0,0,0.072155419582705507,1.3957170865364181,0.010823312937405826,2,1.7323716045573447,3.489292716341045,z4c_spatial_or_other
1,0.010823312937405826,0.071909222108041293,1.3957170865364181,2.2602337269063411e-06,2,1.7383027702926825,3.489292716341045,z4c_spatial_or_other
2,0.010825573171132733,0.035940779793482758,1.3957170865364181,4.5204674538126821e-06,2,1.7389717295820415,3.489292716341045,z4c_spatial_or_other
3,0.010830093638586545,0.035940744454053965,1.3957170865364181,9.0409349076253642e-06,2,1.7389734394594674,3.489292716341045,z4c_spatial_or_other
4,0.010839134573494171,0.035940673779834238,1.3957170865364181,1.8081869815250728e-05,2,1.7389768590000054,3.489292716341045,z4c_spatial_or_other
5,0.010857216443309422,0.03594053244994555,1.3957170865364181,3.6163739630501457e-05,2,1.7389836972238482,3.489292716341045,z4c_spatial_or_other
6,0.010893380182939923,0.035940249864366329,1.3957170865364181,7.2327479261002914e-05,2,1.738997370242739,3.489292716341045,z4c_spatial_or_other
7,0.010965707662200926,0.035939684989961244,1.3957170865364181,0.00014465495852200583,2,1.7390247025664707,3.489292716341045,z4c_spatial_or_other
8,0.011110362620722932,0.035938556427849905,1.3957170865364181,0.00028930991704401166,2,1.7390793123667818,3.489292716341045,z4c_spatial_or_other
9,0.011399672537766943,0.035936304047905869,1.3957170865364181,0.00057861983408802331,2,1.7391883126512586,3.489292716341045,z4c_spatial_or_other
10,0.011978292371854967,0.035931818244989554,1.3957170865364181,0.0011572396681760466,2,1.7394054365371614,3.489292716341045,z4c_spatial_or_other
11,0.013135532040031013,0.03592292230577291,1.3957170865364181,0.0023144793363520932,2,1.739836182257257,3.489292716341045,z4c_spatial_or_other
12,0.015450011376383107,0.035897011435043653,1.3957170865364181,0.00076788406293571039,2,1.7410920157822882,3.489292716341045,z4c_spatial_or_other
13,0.016217895439318817,0.017939418006371013,1.3957170865364181,0.0015357681258714208,2,1.7419740143689089,3.489292716341045,z4c_spatial_or_other
14,0.017753663565190238,0.017931941080558806,1.3957170865364181,0.0011556380634604284,2,1.7427003501522864,3.489292716341045,z4c_spatial_or_other
15,0.018909301628650666,0.0090424552994376548,1.3957170865364181,0.0013563682949156483,2,1.7432410850033586,3.489292716341045,z4c_spatial_or_other
16,0.020265669923566314,0.0090354981208793737,1.3957170865364181,0.0013553247181319059,2,1.7439040839273445,3.489292716341045,z4c_spatial_or_other
17,0.02162099464169822,0.009028601802293687,1.3957170865364181,0.0013542902703440531,2,1.7446786712691134,3.489292716341045,z4c_spatial_or_other
18,0.022975284912042274,0.0090217659288116189,1.3957170865364181,0.0013532648893217428,2,1.7454452751395386,3.489292716341045,z4c_spatial_or_other
19,0.024328549801364015,0.0090149901328262783,1.3957170865364181,0.0013522485199239417,2,1.7462039203945889,3.489292716341045,z4c_spatial_or_other
20,0.025680798321287956,0.0090082741035554595,1.3957170865364181,0.0013512411155333188,2,1.7469546327303767,3.489292716341045,z4c_spatial_or_other
21,0.027032039436821274,0.0090016176051903561,1.3957170865364181,0.0013502426407785535,2,1.7476974386429052,3.489292716341045,z4c_spatial_or_other
22,0.028382282077599828,0.0089950204991258581,1.3957170865364181,0.0013492530748688786,2,1.7484323653803961,3.489292716341045,z4c_spatial_or_other
23,0.029731535152468708,0.0089884827648851924,1.3957170865364181,0.0013482724147327789,2,1.7491594408889051,3.489292716341045,z4c_spatial_or_other
24,0.031079807567201488,0.0089820045143502569,1.3957170865364181,0.0013473006771525385,2,1.7498786937513959,3.489292716341045,z4c_spatial_or_other
25,0.032427108244354026,0.0089755859947631602,1.3957170865364181,0.0013463378992144739,2,1.7505901531199797,3.489292716341045,z4c_spatial_or_other
26,0.033773446143568503,0.0089692275775224862,1.3957170865364181,0.0013453841366283729,2,1.7512938486407479,3.489292716341045,z4c_spatial_or_other
27,0.035118830280196876,0.0089629297318113022,1.3957170865364181,0.0013444394597716953,2,1.7520869263679457,3.489292716341045,z4c_spatial_or_other
28,0.036463269739968572,0.0089566929842588711,1.3957170865364181,0.0013435039476388307,2,1.7529200246822942,3.489292716341045,z4c_spatial_or_other
29,0.037806773687607403,0.0089505178678405649,1.3957170865364181,0.0013425776801760847,2,1.753744895362336,3.489292716341045,z4c_spatial_or_other
30,0.03914935136778349,0.0089444048647842125,1.3957170865364181,0.0013416607297176318,2,1.7545615583269425,3.489292716341045,z4c_spatial_or_other
31,0.040491012097501125,0.008938338290735235,1.3957170865364181,0.0013407507436102853,2,1.7553700337523324,3.489292716341045,z4c_spatial_or_other
32,0.041831762841111411,0.0089322387195666705,1.3957170865364181,0.0013398358079350005,2,1.7561703406445581,3.489292716341045,z4c_spatial_or_other
33,0.043171598649046412,0.008926195672794391,1.3957170865364181,0.0013389293509191585,2,1.7569624913207313,3.489292716341045,z4c_spatial_or_other
34,0.04451052799996557,0.0089202093817566299,1.3957170865364181,0.0013380314072634944,2,1.7577465065764177,3.489292716341045,z4c_spatial_or_other
35,0.045848559407229067,0.0089142799574807828,1.3957170865364181,0.0013371419936221173,2,1.7585224076544792,3.489292716341045,z4c_spatial_or_other
36,0.047185701400851182,0.0089084073840739603,1.3957170865364181,0.0013362611076110939,2,1.7592902163216633,3.489292716341045,z4c_spatial_or_other
37,0.048521962508462274,0.0089025915229660416,1.3957170865364181,0.0013353887284449062,2,1.7600499549453759,3.489292716341045,z4c_spatial_or_other
