time	cycle	diagnostic	maximum	radius	r_over_r_core	level	rank	gid	x	y	z	i	j	k
4.60218374722349122e+00	1117	GH_constraint	2.71421905871533431e+00	5.33085065913499356e-01	1.77695021971166467e+00	5	48	96	-3.12500000000000000e-02	5.31250000000000000e-01	-3.12500000000000000e-02	31	8	31
4.60218374722349122e+00	1117	reduction_constraint	2.62208124584740354e-01	5.54632479665589040e-01	1.84877493221863021e+00	5	41	83	5.31250000000000000e-01	-1.56250000000000000e-01	-3.12500000000000000e-02	8	29	31
4.60218374722349122e+00	1117	curl_constraint	3.43192676062334323e+00	4.87139289628746752e-01	1.62379763209582251e+00	5	67	135	1.56250000000000000e-01	-4.06250000000000000e-01	2.18750000000000000e-01	2	25	3
4.60218374722349122e+00	1117	source_curvature	3.31859592010166793e+01	4.95093109929839348e-01	1.65031036643279783e+00	5	61	122	-3.43750000000000000e-01	-2.18750000000000000e-01	2.81250000000000000e-01	26	28	4
4.60218374722349122e+00	1117	source_QQ	1.23114690715045256e+02	4.70828724166230117e-01	1.56942908055410046e+00	5	35	70	-3.12500000000000000e-02	-3.12500000000000000e-02	-4.68750000000000000e-01	31	31	24
4.60218374722349122e+00	1117	source_DeltaDelta	4.73863844882323519e+01	4.70828724166230117e-01	1.56942908055410046e+00	5	35	70	-3.12500000000000000e-02	-3.12500000000000000e-02	-4.68750000000000000e-01	31	31	24
4.60218374722349122e+00	1117	source_damping	0.00000000000000000e+00	4.13527130307069442e+01	1.37842376769023161e+02	3	0	0	-2.38750000000000000e+01	-2.38750000000000000e+01	-2.38750000000000000e+01	0	0	0
4.60218374722349122e+00	1117	source_frame_correction	1.84399918318036065e+01	4.87139289628746752e-01	1.62379763209582251e+00	5	80	161	2.81250000000000000e-01	2.81250000000000000e-01	2.81250000000000000e-01	4	4	4
4.60218374722349122e+00	1117	Psi_RHS_Linf	6.21335838661089390e+00	4.70828724166230117e-01	1.56942908055410046e+00	5	54	109	4.68750000000000000e-01	3.12500000000000000e-02	-3.12500000000000000e-02	7	0	31
4.60218374722349122e+00	1117	Pi_RHS_Linf	2.73600599565932683e+01	4.70828724166230117e-01	1.56942908055410046e+00	5	67	135	3.12500000000000000e-02	-3.12500000000000000e-02	4.68750000000000000e-01	0	31	7
4.60218374722349122e+00	1117	Phi_RHS_Linf	1.58607657214685034e+01	4.95093109929839348e-01	1.65031036643279783e+00	5	35	70	-3.12500000000000000e-02	-4.68750000000000000e-01	-1.56250000000000000e-01	31	24	29
4.60218374722349122e+00	1117	Hhat_RHS_Linf	0.00000000000000000e+00	4.13527130307069442e+01	1.37842376769023161e+02	3	0	0	-2.38750000000000000e+01	-2.38750000000000000e+01	-2.38750000000000000e+01	0	0	0
4.60218374722349122e+00	1117	theta_RHS_Linf	0.00000000000000000e+00	4.13527130307069442e+01	1.37842376769023161e+02	3	0	0	-2.38750000000000000e+01	-2.38750000000000000e+01	-2.38750000000000000e+01	0	0	0
4.60218374722349122e+00	1117	Upsilon_RHS_Linf	0.00000000000000000e+00	4.13527130307069442e+01	1.37842376769023161e+02	3	0	0	-2.38750000000000000e+01	-2.38750000000000000e+01	-2.38750000000000000e+01	0	0	0
4.60218374722349122e+00	1117	chi_beta	1.20715769835606190e+00	5.33085065913499356e-01	1.77695021971166467e+00	5	80	161	3.43750000000000000e-01	3.43750000000000000e-01	2.18750000000000000e-01	5	5	3
4.60218374722349122e+00	1117	chi_beta_near_r_lt_1	1.20715769835606190e+00	5.33085065913499356e-01	1.77695021971166467e+00	5	80	161	3.43750000000000000e-01	3.43750000000000000e-01	2.18750000000000000e-01	5	5	3
4.60218374722349122e+00	1117	chi_beta_inner_r_lt_0p5	1.16762853065579275e+00	4.95093109929839348e-01	1.65031036643279783e+00	5	54	109	3.12500000000000000e-02	1.56250000000000000e-01	-4.68750000000000000e-01	0	2	24
4.60218374722349122e+00	1117	chi_beta_annulus_0p5_1	1.20715769835606190e+00	5.33085065913499356e-01	1.77695021971166467e+00	5	80	161	3.43750000000000000e-01	3.43750000000000000e-01	2.18750000000000000e-01	5	5	3
4.60218374722349122e+00	1117	chi_beta_annulus_1_1p5	5.65772765932173072e-01	1.00146377243512918e+00	3.33821257478376410e+00	5	41	83	4.68750000000000000e-01	-6.56250000000000000e-01	-5.93750000000000000e-01	7	21	22
4.60218374722349122e+00	1117	chi_beta_annulus_1p5_2	3.04507152918689683e-01	1.50097624481535341e+00	5.00325414938451196e+00	5	61	122	-2.18750000000000000e-01	-2.18750000000000000e-01	1.46875000000000000e+00	28	28	23
4.60218374722349122e+00	1117	chi_beta_outer_r_ge_2	1.90440887720478957e-01	2.00073228781363932e+00	6.66910762604546470e+00	5	41	83	3.43750000000000000e-01	-9.37500000000000000e-02	-1.96875000000000000e+00	5	30	0
4.60218374722349122e+00	1117	chi_beta_first_ge_1	1.00000000000000000e+00	4.70828724166230117e-01	1.56942908055410046e+00	5	35	70	-3.12500000000000000e-02	-3.12500000000000000e-02	-4.68750000000000000e-01	31	31	24
4.65128203745933089e+00	1129	reference_Ricci	1.05668422145374130e+01	5.40363014555955701e-01	1.80121004851985234e+00	5	35	70	-9.37500000000000000e-02	-5.31250000000000000e-01	-3.12500000000000000e-02	30	23	31
4.65128203745933089e+00	1129	reference_Riemann	1.54322941841922425e+01	5.33085065913499356e-01	1.77695021971166467e+00	5	35	70	-2.18750000000000000e-01	-3.43750000000000000e-01	-3.43750000000000000e-01	28	26	26
4.65128203745933089e+00	1129	spin_connection	3.49865348668103726e+00	4.36382501367779396e-01	1.45460833789259802e+00	5	35	70	-1.56250000000000000e-01	-2.18750000000000000e-01	-3.43750000000000000e-01	29	28	26
4.65128203745933089e+00	1129	spin_derivative	1.49622740254040281e+01	5.25706370039397575e-01	1.75235456679799206e+00	5	35	70	-2.81250000000000000e-01	-3.43750000000000000e-01	-2.81250000000000000e-01	27	26	27
