cycle,time,stage,region,component,volume,cells,L1_integral,L2_integral,RMS,maximum,signed_at_max,gid,logical_level,k,j,i,x,y,z
320,0.02,3,full,H,2.2099999999999471,4096,0.57691603294937432,0.43122955362694859,0.29007638869202562,0.41094039088915213,0.41094039088915213,14,3,0,1,4,0.3203125,0.51796875000000009,0.84999999999999998
320,0.02,3,full,Mx,2.2099999999999471,4096,0.0095860197787717913,0.0071645615944664056,0.0048194056655084501,0.0068261994615582281,0.0068261994615582281,16,3,0,5,4,0.5703125,0.11171874999999998,0.84999999999999998
320,0.02,3,full,My,2.2099999999999471,4096,0.010426588216969455,0.0077940222059756127,0.005242826693762981,0.0074159275766396745,0.0074159275766396745,11,3,0,4,3,0.1796875,0.57890625000000007,0.84999999999999998
320,0.02,3,full,Mz,2.2099999999999471,4096,0.010123930134290537,0.0075680399363524838,0.0050908145690619607,0.0072033456381935517,-0.0072033456381935517,0,3,0,1,5,0.0859375,0.030468749999999996,0.84999999999999998
320,0.02,3,full,alpha_Mx,2.2099999999999471,4096,0.0095860651309934205,0.0071646112545217635,0.0048194390704766376,0.0068159908888537441,-0.0068159908888537441,2,3,0,0,1,0.0234375,0.17265624999999998,0.84999999999999998
320,0.02,3,full,alpha_My,2.2099999999999471,4096,0.01042662209391983,0.007794061831019463,0.0052428533484519396,0.0074235329127143408,-0.0074235329127143408,0,3,0,6,1,0.0234375,0.13203124999999999,0.84999999999999998
320,0.02,3,full,alpha_Mz,2.2099999999999471,4096,0.010123921860034373,0.0075680392620612325,0.005090814115484581,0.0072130370172886543,-0.0072130370172886543,0,3,0,1,5,0.0859375,0.030468749999999996,0.84999999999999998
320,0.02,3,full,C,2.2099999999999471,4096,0.00047945707563890451,0.00035826090532953714,0.00024099236416767102,0.00034197101188776188,0.00034197101188776188,11,3,0,3,3,0.1796875,0.55859375000000011,0.84999999999999998
320,0.02,3,full,Zx,2.2099999999999471,4096,0.00085552291993686079,0.00063895937424630629,0.0004298105875244034,0.00060752032693429166,0.00060752032693429166,63,3,0,7,2,0.9140625,1.28984375,0.84999999999999998
320,0.02,3,full,Zy,2.2099999999999471,4096,0.0008398347648640159,0.0006273125641714372,0.00042197609525019674,0.00059648891481694198,0.00059648891481694198,20,3,0,0,6,0.8515625,0.010156250000000006,0.84999999999999998
320,0.02,3,full,Zz,2.2099999999999471,4096,0.0008181139993403715,0.00061102783359832729,0.00041102180003610564,0.00058097044555283604,-0.00058097044555283604,29,3,0,6,6,0.9765625,0.45703125,0.84999999999999998
320,0.02,3,full,E_x_w,2.2099999999999471,4096,0.0089050425017475274,0.0066573566683971264,0.0044782227107607311,0.0063332991145945748,-0.0063332991145945748,0,3,0,0,0,0.0078125,0.010156250000000006,0.84999999999999998
320,0.02,3,full,E_x_alpha,2.2099999999999471,4096,0.017522992392436459,0.013087089682798468,0.0088033291822084657,0.012437230873257861,-0.012437230873257861,21,3,0,1,6,0.9765625,0.030468749999999996,0.84999999999999998
320,0.02,3,full,E_x_a,2.2099999999999471,4096,0.0087937772467662247,0.0065735799567920349,0.0044218683960935102,0.0062540381790529348,-0.0062540381790529348,63,3,0,6,6,0.9765625,1.26953125,0.84999999999999998
320,0.02,3,full,E_x_c,2.2099999999999471,4096,0.0085655279905347548,0.0063979567226542175,0.0043037314244953537,0.0060838990828657527,-0.0060838990828657527,40,3,0,5,5,0.0859375,1.08671875,0.84999999999999998
320,0.02,3,full,E_x_b,2.2099999999999471,4096,0.0083432625921625678,0.006231575387539076,0.0041918112269346136,0.0059248110737505676,-0.0059248110737505676,15,3,0,3,6,0.4765625,0.55859375000000011,0.84999999999999998
320,0.02,3,full,E_x_d,2.2099999999999471,4096,0.008126520456939932,0.006073720393291117,0.0040856264669075666,0.0057786741644495722,-0.0057786741644495722,63,3,0,1,6,0.9765625,1.16796875,0.84999999999999998
320,0.02,3,full,E_x_e,2.2099999999999471,4096,0.0079272554472616455,0.0059237484780594561,0.003984744439667706,0.005635726694197425,-0.005635726694197425,61,3,0,6,7,0.9921875,1.1070312499999999,0.84999999999999998
