cycle,time,stage,region,component,volume,cells,L1_integral,L2_integral,RMS,maximum,signed_at_max,gid,logical_level,k,j,i,x,y,z
80,0.0050000000000000036,3,full,H,2.2099999999999471,4096,0.57501708995466827,0.42988834991638153,0.28917419744472028,0.40956185489659852,0.40956185489659852,14,3,0,1,4,0.3203125,0.51796875000000009,0.84999999999999998
80,0.0050000000000000036,3,full,Mx,2.2099999999999471,4096,0.0079170166017550059,0.005913640091646224,0.003977944803136322,0.0056291982359295365,0.0056291982359295365,12,3,0,7,2,0.2890625,0.47734375000000007,0.84999999999999998
80,0.0050000000000000036,3,full,My,2.2099999999999471,4096,0.0088171553596353806,0.0065876002021520753,0.0044312994337123626,0.0062658180546633236,-0.0062658180546633236,0,3,0,6,1,0.0234375,0.13203124999999999,0.84999999999999998
80,0.0050000000000000036,3,full,Mz,2.2099999999999471,4096,0.010696619775545865,0.0079913765213189235,0.0053755815724721963,0.0076024427199536202,-0.0076024427199536202,0,3,0,3,4,0.0703125,0.071093749999999983,0.84999999999999998
80,0.0050000000000000036,3,full,alpha_Mx,2.2099999999999471,4096,0.0079170640242200111,0.0059136906894519913,0.0039779788389036983,0.0056238651486244439,-0.0056238651486244439,44,3,0,7,2,0.2890625,1.1273437499999999,0.84999999999999998
80,0.0050000000000000036,3,full,alpha_My,2.2099999999999471,4096,0.0088171788769648065,0.0065876350693816,0.0044313228879490655,0.0062751887948778737,-0.0062751887948778737,0,3,0,6,1,0.0234375,0.13203124999999999,0.84999999999999998
80,0.0050000000000000036,3,full,alpha_Mz,2.2099999999999471,4096,0.010696620809258428,0.0079913867614651597,0.0053755884607399754,0.0076138124270059438,-0.0076138124270059438,0,3,0,3,4,0.0703125,0.071093749999999983,0.84999999999999998
80,0.0050000000000000036,3,full,C,2.2099999999999471,4096,0.00073577216076151596,0.00054988000064490046,0.0003698893163965037,0.00052307418805872864,0.00052307418805872864,11,3,0,6,7,0.2421875,0.61953125000000009,0.84999999999999998
80,0.0050000000000000036,3,full,Zx,2.2099999999999471,4096,0.00090760112349422923,0.00067784408472498217,0.00045596727436583235,0.00064418912426126239,0.00064418912426126239,40,3,0,4,0,0.0078125,1.06640625,0.84999999999999998
80,0.0050000000000000036,3,full,Zy,2.2099999999999471,4096,0.00089490738300196046,0.00066842809532079237,0.00044963339446507628,0.00063553627177685755,0.00063553627177685755,13,3,0,4,7,0.4921875,0.41640624999999998,0.84999999999999998
80,0.0050000000000000036,3,full,Zz,2.2099999999999471,4096,0.00087420181343281851,0.00065301258637175336,0.00043926380098945094,0.00062097405060962375,0.00062097405060962375,13,3,0,2,7,0.4921875,0.37578125000000001,0.84999999999999998
80,0.0050000000000000036,3,full,E_x_w,2.2099999999999471,4096,0.0090396517442001036,0.0067579896597155112,0.0045459157861990757,0.0064288785792439244,-0.0064288785792439244,0,3,0,0,0,0.0078125,0.010156250000000006,0.84999999999999998
80,0.0050000000000000036,3,full,E_x_alpha,2.2099999999999471,4096,0.017787871352622706,0.013284915437102324,0.0089364011850804701,0.012624796844841054,-0.012624796844841054,21,3,0,0,7,0.9921875,0.010156250000000006,0.84999999999999998
