cycle,time,stage,region,component,volume,cells,L1_integral,L2_integral,RMS,maximum,signed_at_max,gid,logical_level,k,j,i,x,y,z
1,0.0001,3,full,Omega_xy_d,2.2099999999999955,512,0.0085294700646700774,0.0066800248408563495,0.0044934709736636179,0.0081183921129955733,0.0081183921129955733,4,1,3,3,3,0.4375,0.56874999999999998,1.59375
1,0.0001,3,full,Omega_xy_e,2.2099999999999955,512,0.0092230861510322788,0.0075599424518306355,0.0050853676115242517,0.0097880240543729291,0.0097880240543729291,7,1,0,1,2,0.8125,0.89375000000000004,0.95624999999999993
1,0.0001,3,full,Omega_xy_betax,2.2099999999999955,512,0.0079575235251450483,0.006576568361918644,0.0044238786149195701,0.0083145119938817669,-0.0083145119938817669,5,1,3,2,2,0.8125,0.40625,1.59375
1,0.0001,3,full,Omega_xy_betay,2.2099999999999955,512,0.0059784265669171792,0.0048543725994926474,0.0032654043795998645,0.0063806992521113597,0.0063806992521113597,0,1,2,3,3,0.4375,0.56874999999999998,0.53125
1,0.0001,3,full,Omega_xy_betaz,2.2099999999999955,512,0.0079275647466815237,0.0064907169884269467,0.0043661287316444893,0.0086028151876386162,-0.0086028151876386162,1,1,2,3,3,0.9375,0.56874999999999998,0.53125
1,0.0001,3,full,Omega_xz_w,2.2099999999999955,512,0.010794204624172514,0.0085725505427690172,0.0057665215252790452,0.010951250495956192,-0.010951250495956192,1,1,0,3,3,0.9375,0.56874999999999998,0.10625000000000001
1,0.0001,3,full,Omega_xz_alpha,2.2099999999999955,512,0.010175984607326157,0.0081272294023753862,0.0054669661095448369,0.01020889115138978,-0.01020889115138978,1,1,3,2,2,0.8125,0.40625,0.74375000000000002
1,0.0001,3,full,Omega_xz_a,2.2099999999999955,512,0.006044771143058356,0.0049837486628433597,0.0033524321376102325,0.0066156052017771142,-0.0066156052017771142,0,1,0,2,0,0.0625,0.40625,0.10625000000000001
1,0.0001,3,full,Omega_xz_c,2.2099999999999955,512,0.0080272664366042648,0.0062252762330837911,0.004187573957107317,0.007115995856958544,-0.007115995856958544,0,1,0,1,0,0.0625,0.24375000000000002,0.10625000000000001
1,0.0001,3,full,Omega_xz_b,2.2099999999999955,512,0.0075867466348984881,0.0058326088212288414,0.0039234372720635471,0.0070960323492518405,0.0070960323492518405,7,1,1,3,0,0.5625,1.21875,1.16875
1,0.0001,3,full,Omega_xz_d,2.2099999999999955,512,0.0045472408991044082,0.0036791492060952598,0.002474863575993416,0.0048307292771611523,0.0048307292771611523,1,1,1,3,1,0.6875,0.56874999999999998,0.31874999999999998
