cycle,time,stage,region,component,volume,cells,L1_integral,L2_integral,RMS,maximum,signed_at_max,gid,logical_level,k,j,i,x,y,z
0,0,0,full,H,2.2099999999999955,512,0.88385046782424692,0.71930228045020428,0.48385507471835848,1.2597041733398067,-1.2597041733398067,3,1,3,3,3,0.9375,1.21875,0.74375000000000002
0,0,0,full,Mx,2.2099999999999955,512,0.017505696081256683,0.013875405645290146,0.0093336078832495385,0.018402740106801162,-0.018402740106801162,2,1,2,0,2,0.3125,0.73125000000000007,0.53125
0,0,0,full,My,2.2099999999999955,512,0.011965695919947969,0.0099981719367011612,0.006725498251516299,0.017599142324150264,0.017599142324150264,6,1,1,3,3,0.4375,1.21875,1.16875
0,0,0,full,Mz,2.2099999999999955,512,0.017609093684883743,0.013659436196890971,0.0091883311109770237,0.017490424516011814,0.017490424516011814,4,1,3,3,3,0.4375,0.56874999999999998,1.59375
0,0,0,full,alpha_Mx,2.2099999999999955,512,0.017505701582573877,0.013875417457132791,0.0093336158287547332,0.018416716492383842,-0.018416716492383842,2,1,2,0,2,0.3125,0.73125000000000007,0.53125
0,0,0,full,alpha_My,2.2099999999999955,512,0.011965684186237009,0.0099981610711240183,0.0067254909425381645,0.017602985376121941,0.017602985376121941,6,1,1,3,3,0.4375,1.21875,1.16875
0,0,0,full,alpha_Mz,2.2099999999999955,512,0.017609091305213251,0.013659442537066684,0.0091883353758407341,0.017491095106977089,-0.017491095106977089,0,1,1,3,3,0.4375,0.56874999999999998,0.31874999999999998
0,0,0,full,C,2.2099999999999955,512,0.00087734091725160052,0.0006695476446378554,0.00045038648483219679,0.00063445516892107084,-0.00063445516892107084,0,1,2,3,3,0.4375,0.56874999999999998,0.53125
0,0,0,full,Zx,2.2099999999999955,512,0.0009116606306815067,0.00071026337978475143,0.00047777485215307324,0.00067539365526397615,0.00067539365526397615,0,1,0,1,0,0.0625,0.24375000000000002,0.10625000000000001
0,0,0,full,Zy,2.2099999999999955,512,0.00094662425041019461,0.0006961521868088954,0.00046828263654738304,0.00064140209551552779,-0.00064140209551552779,0,1,2,3,3,0.4375,0.56874999999999998,0.53125
0,0,0,full,Zz,2.2099999999999955,512,0.00093438243654792301,0.00068259078057235844,0.00045916024752373265,0.00061817887116171822,-0.00061817887116171822,1,1,2,3,3,0.9375,0.56874999999999998,0.53125
0,0,0,full,E_x_w,2.2099999999999955,512,0.0090578741204943823,0.0066276440213411426,0.0044582358214485069,0.0064156480616905298,0.0064156480616905298,0,1,0,2,0,0.0625,0.40625,0.10625000000000001
0,0,0,full,E_x_alpha,2.2099999999999955,512,0.017244208481872091,0.013684840076850696,0.0092054196098878775,0.01761881967563135,-0.01761881967563135,1,1,0,0,3,0.9375,0.081249999999999989,0.10625000000000001
