cycle,time,stage,region,component,volume,cells,L1_integral,L2_integral,RMS,maximum,signed_at_max,gid,logical_level,k,j,i,x,y,z
40,0.0050000000000000036,3,full,H,2.2100000000000262,1024,0.57436951430768979,0.43035633499088377,0.28948899827232905,0.41001054222557021,0.41001054222557021,14,2,0,7,7,0.734375,1.2796875000000001,0.84999999999999998
40,0.0050000000000000036,3,full,Mx,2.2100000000000262,1024,0.0079256495144514605,0.0059238897364289958,0.0039848394603297478,0.005638885776964162,0.005638885776964162,15,2,0,4,0,0.765625,1.1578125000000001,0.84999999999999998
40,0.0050000000000000036,3,full,My,2.2100000000000262,1024,0.0088206980976767001,0.0065989104144753927,0.0044389075058365,0.0062766777960568954,-0.0062766777960568954,5,2,0,5,6,0.953125,0.22343750000000001,0.84999999999999998
40,0.0050000000000000036,3,full,Mz,2.2100000000000262,1024,0.010700215793903482,0.0080040120180734278,0.0053840811273774842,0.0076144977926419282,-0.0076144977926419282,10,2,0,4,7,0.234375,1.1578125000000001,0.84999999999999998
40,0.0050000000000000036,3,full,alpha_Mx,2.2100000000000262,1024,0.007925701217750063,0.0059239406040008085,0.0039848736775614036,0.0056336976063304581,-0.0056336976063304581,9,2,0,7,5,0.421875,0.95468750000000013,0.84999999999999998
40,0.0050000000000000036,3,full,alpha_My,2.2100000000000262,1024,0.0088207174813263924,0.0065989455887332871,0.004438931166602835,0.0062860647849722305,-0.0062860647849722305,5,2,0,5,6,0.953125,0.22343750000000001,0.84999999999999998
40,0.0050000000000000036,3,full,alpha_Mz,2.2100000000000262,1024,0.010700215724974902,0.0080040223264928427,0.0053840880615707732,0.0076258855376716752,-0.0076258855376716752,10,2,0,4,7,0.234375,1.1578125000000001,0.84999999999999998
40,0.0050000000000000036,3,full,C,2.2100000000000262,1024,0.00073424513883217624,0.00054971462709098393,0.000369778074105931,0.00052291520926280402,0.00052291520926280402,1,2,0,7,7,0.484375,0.3046875,0.84999999999999998
40,0.0050000000000000036,3,full,Zx,2.2100000000000262,1024,0.00090760448806474585,0.00067780502936372344,0.00045594100288684578,0.00064407801815980631,0.00064407801815980631,8,2,0,4,6,0.203125,0.83281249999999996,0.84999999999999998
40,0.0050000000000000036,3,full,Zy,2.2100000000000262,1024,0.00089423873993626341,0.0006683944636425974,0.00044961077135013006,0.00063550830896788623,0.00063550830896788623,4,2,0,2,7,0.734375,0.1015625,0.84999999999999998
40,0.0050000000000000036,3,full,Zz,2.2100000000000262,1024,0.00087334514046628431,0.00065297703462613779,0.00043923988629738836,0.00062094292730533731,0.00062094292730533731,15,2,0,3,5,0.921875,1.1171875000000002,0.84999999999999998
40,0.0050000000000000036,3,full,E_x_w,2.2100000000000262,1024,0.0090735407270245445,0.006768499336052336,0.0045529853595444834,0.0064108720558399132,-0.0064108720558399132,10,2,0,0,7,0.234375,0.99531250000000027,0.84999999999999998
40,0.0050000000000000036,3,full,E_x_alpha,2.2100000000000262,1024,0.017814397162394684,0.013305631122477622,0.0089503360630412612,0.012644454656024371,-0.012644454656024371,5,2,0,0,7,0.984375,0.020312500000000011,0.84999999999999998
40,0.0050000000000000036,3,full,E_x_a,2.2100000000000262,1024,0.008958686058871429,0.0066828917052092675,0.0044953994353178726,0.0063308948865954456,-0.0063308948865954456,15,2,0,7,7,0.984375,1.2796875000000001,0.84999999999999998
40,0.0050000000000000036,3,full,E_x_c,2.2100000000000262,1024,0.0087146488318297737,0.0065043397442749529,0.0043752923888826676,0.0061748142353712579,-0.0061748142353712579,10,2,0,0,5,0.171875,0.99531250000000027,0.84999999999999998
40,0.0050000000000000036,3,full,E_x_b,2.2100000000000262,1024,0.0084773227321881216,0.0063351840730451652,0.0042615059708962051,0.0060225935147460181,-0.0060225935147460181,10,2,0,4,0,0.015625,1.1578125000000001,0.84999999999999998
40,0.0050000000000000036,3,full,E_x_d,2.2100000000000262,1024,0.008246198720438417,0.0061746971655936931,0.0041535507944609968,0.0058739275876722894,-0.0058739275876722894,10,2,0,3,0,0.015625,1.1171875000000002,0.84999999999999998
40,0.0050000000000000036,3,full,E_x_e,2.2100000000000262,1024,0.0080458350758683544,0.0060222250048607333,0.0040509869200941019,0.005728545509404148,-0.005728545509404148,15,2,0,3,7,0.984375,1.1171875000000002,0.84999999999999998
40,0.0050000000000000036,3,full,E_x_betax,2.2100000000000262,1024,0.0076034970420130066,0.0056723815237958988,0.0038156567282248248,0.0053772207210592282,-0.0053772207210592282,10,2,0,1,0,0.015625,1.0359375000000002,0.84999999999999998
40,0.0050000000000000036,3,full,E_x_betay,2.2100000000000262,1024,0.0074182397404526828,0.0055379363472967697,0.0037252191157098294,0.005259418378130952,-0.005259418378130952,15,2,0,1,7,0.984375,1.0359375000000002,0.84999999999999998
40,0.0050000000000000036,3,full,E_x_betaz,2.2100000000000262,1024,0.0072368893873426387,0.0054097746658392726,0.0036390082393605496,0.005143756999552971,-0.005143756999552971,15,2,0,0,7,0.984375,0.99531250000000027,0.84999999999999998
40,0.0050000000000000036,3,full,E_y_w,2.2100000000000262,1024,0.0071766625394336838,0.005353773574523088,0.0036013378287980493,0.0050737597329067324,0.0050737597329067324,14,2,0,2,6,0.703125,1.0765625000000003,0.84999999999999998
40,0.0050000000000000036,3,full,E_y_alpha,2.2100000000000262,1024,0.01391411018290044,0.010393772204170251,0.006991607788740372,0.009878370375773847,-0.009878370375773847,10,2,0,0,7,0.234375,0.99531250000000027,0.84999999999999998
40,0.0050000000000000036,3,full,E_y_a,2.2100000000000262,1024,0.0070882637679120265,0.0052995928112659994,0.0035648919033970509,0.0050393214229969615,-0.0050393214229969615,8,2,0,7,6,0.203125,0.95468750000000013,0.84999999999999998
40,0.0050000000000000036,3,full,E_y_c,2.2100000000000262,1024,0.0069116966890272217,0.0051602272534265721,0.0034711444842183492,0.0049012483529569627,-0.0049012483529569627,8,2,0,7,5,0.171875,0.95468750000000013,0.84999999999999998
40,0.0050000000000000036,3,full,E_y_b,2.2100000000000262,1024,0.0067397706425192695,0.0050281374267042407,0.0033822912514185504,0.004767112122730093,-0.004767112122730093,15,2,0,4,7,0.984375,1.1578125000000001,0.84999999999999998
40,0.0050000000000000036,3,full,E_y_d,2.2100000000000262,1024,0.006572109106726092,0.0049027621691736783,0.0032979547266374608,0.0046464146171731674,-0.0046464146171731674,15,2,0,4,7,0.984375,1.1578125000000001,0.84999999999999998
40,0.0050000000000000036,3,full,E_y_e,2.2100000000000262,1024,0.0064083773815512366,0.0047835969168482581,0.0032177955034084446,0.0045423356028638185,-0.0045423356028638185,8,2,0,7,3,0.109375,0.95468750000000013,0.84999999999999998
40,0.0050000000000000036,3,full,E_y_betax,2.2100000000000262,1024,0.005627937984393842,0.0041991238607118264,0.0028246363797215898,0.0039830555856993823,-0.0039830555856993823,15,2,0,4,4,0.890625,1.1578125000000001,0.84999999999999998
