cycle,time,stage,region,component,volume,cells,L1_integral,L2_integral,RMS,maximum,signed_at_max,gid,logical_level,k,j,i,x,y,z
40,0.010000000000000007,3,full,H,2.2099999999999955,256,0.58026795388674024,0.43077421152685369,0.2897700924493275,0.40259305478164659,0.40259305478164659,2,1,0,1,2,0.15625,0.77187500000000009,0.84999999999999998
40,0.010000000000000007,3,full,Mx,2.2099999999999955,256,0.0085849596058349634,0.0063741690001900587,0.004287730070762533,0.0059708305480221527,0.0059708305480221527,2,1,0,1,1,0.09375,0.77187500000000009,0.84999999999999998
40,0.010000000000000007,3,full,My,2.2099999999999955,256,0.0093209896807323819,0.0070344881812857592,0.0047319088192395347,0.0066910833475784534,-0.0066910833475784534,0,1,0,1,0,0.03125,0.12187500000000001,0.84999999999999998
40,0.010000000000000007,3,full,Mz,2.2099999999999955,256,0.010481805704523188,0.0078651868353342893,0.0052906972038273365,0.007474575044103802,-0.007474575044103802,0,1,0,0,1,0.09375,0.040625000000000022,0.84999999999999998
40,0.010000000000000007,3,full,alpha_Mx,2.2099999999999955,256,0.0085850059472582559,0.0063742196852452915,0.0042877641652202501,0.0059690704724172433,-0.0059690704724172433,2,1,0,3,7,0.46875,0.93437500000000018,0.84999999999999998
40,0.010000000000000007,3,full,alpha_My,2.2099999999999955,256,0.0093210008461605664,0.0070345252092101004,0.0047319337269168572,0.0067010544101255357,-0.0067010544101255357,0,1,0,1,0,0.03125,0.12187500000000001,0.84999999999999998
40,0.010000000000000007,3,full,alpha_Mz,2.2099999999999955,256,0.010481801098075975,0.0078651933620501879,0.0052907015941715558,0.0074857136671646844,-0.0074857136671646844,0,1,0,0,1,0.09375,0.040625000000000022,0.84999999999999998
40,0.010000000000000007,3,full,C,2.2099999999999955,256,0.00060003609552539204,0.00045335633966485936,0.00030496047567830253,0.00043128847709559219,0.00043128847709559219,2,1,0,2,0,0.03125,0.85312500000000013,0.84999999999999998
40,0.010000000000000007,3,full,Zx,2.2099999999999955,256,0.00087887826667736339,0.00065438300411458619,0.00044018564372145955,0.00061827729407027277,0.00061827729407027277,2,1,0,5,0,0.03125,1.096875,0.84999999999999998
40,0.010000000000000007,3,full,Zy,2.2099999999999955,256,0.00086567322256610462,0.00064702665316626899,0.00043523722657543766,0.00061365743141674313,0.00061365743141674313,0,1,0,5,7,0.46875,0.44687500000000002,0.84999999999999998
40,0.010000000000000007,3,full,Zz,2.2099999999999955,256,0.00084832876838755939,0.00063092969344429311,0.00042440923970440996,0.00059472449172238615,-0.00059472449172238615,0,1,0,4,0,0.03125,0.36562500000000003,0.84999999999999998
40,0.010000000000000007,3,full,E_x_w,2.2099999999999955,256,0.0090239221038650331,0.006734577243545127,0.0045301668907994901,0.0063788511257520811,-0.0063788511257520811,1,1,0,0,7,0.96875,0.040625000000000022,0.84999999999999998
40,0.010000000000000007,3,full,E_x_alpha,2.2099999999999955,256,0.017636922573696315,0.01323894544477747,0.0089054784219032238,0.012581224568646607,-0.012581224568646607,1,1,0,0,7,0.96875,0.040625000000000022,0.84999999999999998
40,0.010000000000000007,3,full,E_x_a,2.2099999999999955,256,0.0089195209005735552,0.0066494053567898656,0.00447287407976589,0.0062914213109046581,-0.0062914213109046581,2,1,0,6,0,0.03125,1.1781250000000001,0.84999999999999998
40,0.010000000000000007,3,full,E_x_c,2.2099999999999955,256,0.0086424361135071012,0.006471748205602014,0.0043533689475029327,0.0061440609930658949,-0.0061440609930658949,3,1,0,7,7,0.96875,1.2593750000000001,0.84999999999999998
40,0.010000000000000007,3,full,E_x_b,2.2099999999999955,256,0.0084849884642965879,0.006303440249548849,0.0042401527644528418,0.0059219559274440751,-0.0059219559274440751,2,1,0,2,3,0.21875,0.85312500000000013,0.84999999999999998
40,0.010000000000000007,3,full,E_x_d,2.2099999999999955,256,0.0081342796825959324,0.006143757609444989,0.0041327385967814701,0.0058447682885346495,-0.0058447682885346495,2,1,0,2,3,0.21875,0.85312500000000013,0.84999999999999998
40,0.010000000000000007,3,full,E_x_e,2.2099999999999955,256,0.0080706137394262068,0.0059920495463799805,0.0040306887101277623,0.0056080873682678922,-0.0056080873682678922,2,1,0,5,0,0.03125,1.096875,0.84999999999999998
40,0.010000000000000007,3,full,E_x_betax,2.2099999999999955,256,0.0075551326578296302,0.0056439545612006125,0.0037965346838710516,0.0053505445818573336,-0.0053505445818573336,2,1,0,4,0,0.03125,1.015625,0.84999999999999998
40,0.010000000000000007,3,full,E_x_betay,2.2099999999999955,256,0.0074096794309114538,0.0055101832236676132,0.0037065503444961051,0.0051928771779012365,-0.0051928771779012365,3,1,0,4,7,0.96875,1.015625,0.84999999999999998
40,0.010000000000000007,3,full,E_x_betaz,2.2099999999999955,256,0.0071545047743703689,0.0053826638868054635,0.0036207715558804858,0.0051182375650247374,-0.0051182375650247374,3,1,0,4,7,0.96875,1.015625,0.84999999999999998
40,0.010000000000000007,3,full,E_y_w,2.2099999999999955,256,0.0071484854297234673,0.0053269454902311678,0.0035832913063798596,0.0050375068940262772,-0.0050375068940262772,1,1,0,0,7,0.96875,0.040625000000000022,0.84999999999999998
40,0.010000000000000007,3,full,E_y_alpha,2.2099999999999955,256,0.013772245297155055,0.010341684147262246,0.006956569569966274,0.0098289749466807901,-0.0098289749466807901,1,1,0,0,7,0.96875,0.040625000000000022,0.84999999999999998
40,0.010000000000000007,3,full,E_y_a,2.2099999999999955,256,0.0070057524516354457,0.0052730413696932179,0.0035470314710096826,0.0050142383382880233,-0.0050142383382880233,1,1,0,0,6,0.90625,0.040625000000000022,0.84999999999999998
40,0.010000000000000007,3,full,E_y_c,2.2099999999999955,256,0.0069051637970380299,0.0051343741923728188,0.0034537538334059878,0.0048370716461311695,-0.0048370716461311695,1,1,0,0,6,0.90625,0.040625000000000022,0.84999999999999998
40,0.010000000000000007,3,full,E_y_b,2.2099999999999955,256,0.0066958666696426,0.0050029462811742344,0.0033653458531709372,0.0047434538059226193,-0.0047434538059226193,2,1,0,1,4,0.28125,0.77187500000000009,0.84999999999999998
40,0.010000000000000007,3,full,E_y_d,2.2099999999999955,256,0.0065322467978795465,0.0048781992869984889,0.0032814319440560963,0.0046233396759127188,-0.0046233396759127188,2,1,0,1,4,0.28125,0.77187500000000009,0.84999999999999998
40,0.010000000000000007,3,full,E_y_e,2.2099999999999955,256,0.0063994507759954243,0.0047596311748612516,0.0032016744007858726,0.0044870938706615222,-0.0044870938706615222,1,1,0,0,4,0.78125,0.040625000000000022,0.84999999999999998
40,0.010000000000000007,3,full,E_y_betax,2.2099999999999955,256,0.0056114781819129444,0.0041780765072051028,0.0028104783976320136,0.0039467008384010674,-0.0039467008384010674,2,1,0,2,2,0.15625,0.85312500000000013,0.84999999999999998
40,0.010000000000000007,3,full,E_y_betay,2.2099999999999955,256,0.0054681920487047869,0.0040775128403577636,0.0027428319548792996,0.0038591936794714682,-0.0038591936794714682,3,1,0,7,4,0.78125,1.2593750000000001,0.84999999999999998
40,0.010000000000000007,3,full,E_y_betaz,2.2099999999999955,256,0.005320294542718461,0.0039816934365599459,0.0026783768488075604,0.003779120934591092,-0.003779120934591092,1,1,0,0,3,0.71875,0.040625000000000022,0.84999999999999998
40,0.010000000000000007,3,full,E_z_w,2.2099999999999955,256,0.00084449372837395217,0.00062694584168966453,0.00042172941101375686,0.00058601886728038564,-0.00058601886728038564,2,1,0,2,7,0.46875,0.85312500000000013,0.84999999999999998
40,0.010000000000000007,3,full,E_z_alpha,2.2099999999999955,256,0.00079468042122799864,0.00059470291383721381,0.00040004047064862727,0.00056437093476418784,0.00056437093476418784,0,1,0,1,7,0.46875,0.12187500000000001,0.84999999999999998
40,0.010000000000000007,3,full,E_z_a,2.2099999999999955,256,0.00067362984875422144,0.00050035100753236005,0.000336572510215663,0.00046966888625981051,-0.00046966888625981051,0,1,0,4,7,0.46875,0.36562500000000003,0.84999999999999998
