cycle,time,stage,region,component,volume,cells,L1_integral,L2_integral,RMS,maximum,signed_at_max,gid,logical_level,k,j,i,x,y,z
60,0.015000000000000012,3,full,H,2.2099999999999955,256,0.5808676681160917,0.43122423650219338,0.29007281200685736,0.40322674983098339,0.40322674983098339,1,1,0,0,3,0.71875,0.040625000000000022,0.84999999999999998
60,0.015000000000000012,3,full,Mx,2.2099999999999955,256,0.0091501273464109183,0.0067929900976346509,0.0045694596285651892,0.0063473515662055705,0.0063473515662055705,1,1,0,1,1,0.59375,0.12187500000000001,0.84999999999999998
60,0.015000000000000012,3,full,My,2.2099999999999955,256,0.0098401398156041219,0.0074377398728667082,0.0050031652612990323,0.0070759574403078526,0.0070759574403078526,3,1,0,2,7,0.96875,0.85312500000000013,0.84999999999999998
60,0.015000000000000012,3,full,Mz,2.2099999999999955,256,0.010330088455671944,0.0077235229278126904,0.0051954037473463475,0.0073267523090198659,-0.0073267523090198659,0,1,0,0,1,0.09375,0.040625000000000022,0.84999999999999998
60,0.015000000000000012,3,full,alpha_Mx,2.2099999999999955,256,0.0091501753011969823,0.0067930404612714761,0.004569493506813487,0.0063454472624969067,-0.0063454472624969067,2,1,0,4,6,0.40625,1.015625,0.84999999999999998
60,0.015000000000000012,3,full,alpha_My,2.2099999999999955,256,0.0098401532911253763,0.0074377784858934287,0.0050031912352316004,0.007085030432570927,-0.007085030432570927,0,1,0,1,0,0.03125,0.12187500000000001,0.84999999999999998
60,0.015000000000000012,3,full,alpha_Mz,2.2099999999999955,256,0.010330081440210151,0.0077235257830560854,0.0051954056679908989,0.0073376289051729788,-0.0073376289051729788,0,1,0,0,1,0.09375,0.040625000000000022,0.84999999999999998
60,0.015000000000000012,3,full,C,2.2099999999999955,256,0.0005215591179716458,0.00038738869636635598,0.00026058583674734608,0.00036422557051516249,0.00036422557051516249,3,1,0,4,5,0.84375,1.015625,0.84999999999999998
60,0.015000000000000012,3,full,Zx,2.2099999999999955,256,0.0008496272251691414,0.00064119244897966861,0.00043131271614449217,0.00061017994780066887,0.00061017994780066887,2,1,0,5,0,0.03125,1.096875,0.84999999999999998
60,0.015000000000000012,3,full,Zy,2.2099999999999955,256,0.0008527592650458888,0.00063306404768031697,0.000425844961731734,0.00059131612473309054,-0.00059131612473309054,1,1,0,6,7,0.96875,0.52812500000000007,0.84999999999999998
