cycle,time,rk_stage,max_abs_prescribed_shift_state
6613,16.883748649395447,3,0
6613,16.883748649395447,4,0
6614,16.8865150142422,1,0
6614,16.8865150142422,2,0
6614,16.8865150142422,3,0
6614,16.8865150142422,4,0
6615,16.889281329512194,1,0
6615,16.889281329512194,2,0
6615,16.889281329512194,3,0
6615,16.889281329512194,4,0
6616,16.892047595183993,1,0
6616,16.892047595183993,2,0
6616,16.892047595183993,3,0
6616,16.892047595183993,4,0
6617,16.89481381123619,1,0
6617,16.89481381123619,2,0
6617,16.89481381123619,3,0
6617,16.89481381123619,4,0
6618,16.897579977647407,1,0
6618,16.897579977647407,2,0
6618,16.897579977647407,3,0
6618,16.897579977647407,4,0
6619,16.900346094396291,1,0
6619,16.900346094396291,2,0
6619,16.900346094396291,3,0
6619,16.900346094396291,4,0
6620,16.903112161461515,1,0
6620,16.903112161461515,2,0
6620,16.903112161461515,3,0
6620,16.903112161461515,4,0
6621,16.905878178821787,1,0
6621,16.905878178821787,2,0
6621,16.905878178821787,3,0
6621,16.905878178821787,4,0
6622,16.908644146455838,1,0
6622,16.908644146455838,2,0
6622,16.908644146455838,3,0
6622,16.908644146455838,4,0
6623,16.911410064342427,1,0
6623,16.911410064342427,2,0
6623,16.911410064342427,3,0
6623,16.911410064342427,4,0
6624,16.914175932460342,1,0
6624,16.914175932460342,2,0
6624,16.914175932460342,3,0
6624,16.914175932460342,4,0
6625,16.9169417507884,1,0
6625,16.9169417507884,2,0
6625,16.9169417507884,3,0
6625,16.9169417507884,4,0
6626,16.919707519305447,1,0
6626,16.919707519305447,2,0
6626,16.919707519305447,3,0
6626,16.919707519305447,4,0
6627,16.922473237990353,1,0
6627,16.922473237990353,2,0
6627,16.922473237990353,3,0
6627,16.922473237990353,4,0
6628,16.925238906822017,1,0
6628,16.925238906822017,2,0
6628,16.925238906822017,3,0
6628,16.925238906822017,4,0
6629,16.928004525779368,1,0
6629,16.928004525779368,2,0
6629,16.928004525779368,3,0
6629,16.928004525779368,4,0
6630,16.930770094841364,1,0
6630,16.930770094841364,2,0
6630,16.930770094841364,3,0
6630,16.930770094841364,4,0
6631,16.933535613986987,1,0
6631,16.933535613986987,2,0
6631,16.933535613986987,3,0
6631,16.933535613986987,4,0
6632,16.93630108319525,1,0
6632,16.93630108319525,2,0
6632,16.93630108319525,3,0
6632,16.93630108319525,4,0
6633,16.93906650244519,1,0
6633,16.93906650244519,2,0
6633,16.93906650244519,3,0
6633,16.93906650244519,4,0
6634,16.941831871715877,1,0
6634,16.941831871715877,2,0
6634,16.941831871715877,3,0
6634,16.941831871715877,4,0
6635,16.944597190986407,1,0
6635,16.944597190986407,2,0
6635,16.944597190986407,3,0
6635,16.944597190986407,4,0
6636,16.947362460235905,1,0
6636,16.947362460235905,2,0
6636,16.947362460235905,3,0
6636,16.947362460235905,4,0
6637,16.950127679443519,1,0
6637,16.950127679443519,2,0
6637,16.950127679443519,3,0
6637,16.950127679443519,4,0
6638,16.95289284858843,1,0
6638,16.95289284858843,2,0
6638,16.95289284858843,3,0
6638,16.95289284858843,4,0
6639,16.955657967649845,1,0
6639,16.955657967649845,2,0
6639,16.955657967649845,3,0
6639,16.955657967649845,4,0
6640,16.958423036606998,1,0
6640,16.958423036606998,2,0
6640,16.958423036606998,3,0
6640,16.958423036606998,4,0
6641,16.961188055439152,1,0
6641,16.961188055439152,2,0
6641,16.961188055439152,3,0
6641,16.961188055439152,4,0
6642,16.963953024125598,1,0
6642,16.963953024125598,2,0
6642,16.963953024125598,3,0
6642,16.963953024125598,4,0
6643,16.966717942645655,1,0
6643,16.966717942645655,2,0
6643,16.966717942645655,3,0
6643,16.966717942645655,4,0
6644,16.969482810978672,1,0
6644,16.969482810978672,2,0
6644,16.969482810978672,3,0
6644,16.969482810978672,4,0
6645,16.972247629104022,1,0
6645,16.972247629104022,2,0
6645,16.972247629104022,3,0
6645,16.972247629104022,4,0
6646,16.975012397001105,1,0
6646,16.975012397001105,2,0
6646,16.975012397001105,3,0
6646,16.975012397001105,4,0
6647,16.977777114649353,1,0
6647,16.977777114649353,2,0
6647,16.977777114649353,3,0
6647,16.977777114649353,4,0
6648,16.980541782028222,1,0
6648,16.980541782028222,2,0
6648,16.980541782028222,3,0
6648,16.980541782028222,4,0
6649,16.983306399117197,1,0
6649,16.983306399117197,2,0
6649,16.983306399117197,3,0
6649,16.983306399117197,4,0
6650,16.986070965895795,1,0
6650,16.986070965895795,2,0
6650,16.986070965895795,3,0
6650,16.986070965895795,4,0
6651,16.988835482343553,1,0
6651,16.988835482343553,2,0
6651,16.988835482343553,3,0
6651,16.988835482343553,4,0
6652,16.991599948440044,1,0
6652,16.991599948440044,2,0
6652,16.991599948440044,3,0
6652,16.991599948440044,4,0
6653,16.994364364164863,1,0
6653,16.994364364164863,2,0
6653,16.994364364164863,3,0
6653,16.994364364164863,4,0
6654,16.997128729497632,1,0
6654,16.997128729497632,2,0
6654,16.997128729497632,3,0
6654,16.997128729497632,4,0
6655,16.999893044418005,1,0
6655,16.999893044418005,2,0
6655,16.999893044418005,3,0
6655,16.999893044418005,4,0
6656,17.002657308905665,1,0
6656,17.002657308905665,2,0
6656,17.002657308905665,3,0
6656,17.002657308905665,4,0
6657,17.005421522940317,1,0
6657,17.005421522940317,2,0
6657,17.005421522940317,3,0
6657,17.005421522940317,4,0
6658,17.008185686501697,1,0
6658,17.008185686501697,2,0
6658,17.008185686501697,3,0
6658,17.008185686501697,4,0
6659,17.01094979956957,1,0
6659,17.01094979956957,2,0
6659,17.01094979956957,3,0
6659,17.01094979956957,4,0
6660,17.013713862123723,1,0
6660,17.013713862123723,2,0
6660,17.013713862123723,3,0
6660,17.013713862123723,4,0
6661,17.016477874143977,1,0
6661,17.016477874143977,2,0
6661,17.016477874143977,3,0
6661,17.016477874143977,4,0
6662,17.019241835610178,1,0
6662,17.019241835610178,2,0
6662,17.019241835610178,3,0
6662,17.019241835610178,4,0
6663,17.022005746502202,1,0
6663,17.022005746502202,2,0
6663,17.022005746502202,3,0
6663,17.022005746502202,4,0
6664,17.02476960679995,1,0
6664,17.02476960679995,2,0
6664,17.02476960679995,3,0
6664,17.02476960679995,4,0
6665,17.027533416483351,1,0
6665,17.027533416483351,2,0
6665,17.027533416483351,3,0
6665,17.027533416483351,4,0
6666,17.030297175532361,1,0
6666,17.030297175532361,2,0
6666,17.030297175532361,3,0
6666,17.030297175532361,4,0
6667,17.033060883926968,1,0
6667,17.033060883926968,2,0
6667,17.033060883926968,3,0
6667,17.033060883926968,4,0
6668,17.035824541647184,1,0
6668,17.035824541647184,2,0
6668,17.035824541647184,3,0
6668,17.035824541647184,4,0
6669,17.038588148673046,1,0
6669,17.038588148673046,2,0
6669,17.038588148673046,3,0
6669,17.038588148673046,4,0
6670,17.041351704984628,1,0
6670,17.041351704984628,2,0
6670,17.041351704984628,3,0
6670,17.041351704984628,4,0
6671,17.044115210562019,1,0
6671,17.044115210562019,2,0
6671,17.044115210562019,3,0
6671,17.044115210562019,4,0
6672,17.046878665385346,1,0
6672,17.046878665385346,2,0
6672,17.046878665385346,3,0
6672,17.046878665385346,4,0
6673,17.049642069434761,1,0
6673,17.049642069434761,2,0
6673,17.049642069434761,3,0
6673,17.049642069434761,4,0
6674,17.052405422690441,1,0
6674,17.052405422690441,2,0
6674,17.052405422690441,3,0
6674,17.052405422690441,4,0
6675,17.055168725132596,1,0
6675,17.055168725132596,2,0
6675,17.055168725132596,3,0
6675,17.055168725132596,4,0
6676,17.057931976741457,1,0
6676,17.057931976741457,2,0
6676,17.057931976741457,3,0
6676,17.057931976741457,4,0
6677,17.060695177497287,1,0
6677,17.060695177497287,2,0
6677,17.060695177497287,3,0
6677,17.060695177497287,4,0
6678,17.063458327380371,1,0
6678,17.063458327380371,2,0
6678,17.063458327380371,3,0
6678,17.063458327380371,4,0
6679,17.06622142637103,1,0
6679,17.06622142637103,2,0
6679,17.06622142637103,3,0
6679,17.06622142637103,4,0
6680,17.068984474449607,1,0
6680,17.068984474449607,2,0
6680,17.068984474449607,3,0
6680,17.068984474449607,4,0
6681,17.071747471596478,1,0
6681,17.071747471596478,2,0
6681,17.071747471596478,3,0
6681,17.071747471596478,4,0
6682,17.074510417792037,1,0
6682,17.074510417792037,2,0
6682,17.074510417792037,3,0
6682,17.074510417792037,4,0
6683,17.077273313016715,1,0
6683,17.077273313016715,2,0
6683,17.077273313016715,3,0
6683,17.077273313016715,4,0
6684,17.080036157250966,1,0
6684,17.080036157250966,2,0
6684,17.080036157250966,3,0
6684,17.080036157250966,4,0
6685,17.082798950475272,1,0
6685,17.082798950475272,2,0
6685,17.082798950475272,3,0
6685,17.082798950475272,4,0
6686,17.085561692670147,1,0
6686,17.085561692670147,2,0
6686,17.085561692670147,3,0
6686,17.085561692670147,4,0
6687,17.088324383816126,1,0
6687,17.088324383816126,2,0
6687,17.088324383816126,3,0
6687,17.088324383816126,4,0
6688,17.091087023893774,1,0
6688,17.091087023893774,2,0
6688,17.091087023893774,3,0
6688,17.091087023893774,4,0
6689,17.093849612883684,1,0
6689,17.093849612883684,2,0
6689,17.093849612883684,3,0
6689,17.093849612883684,4,0
6690,17.096612150766479,1,0
6690,17.096612150766479,2,0
6690,17.096612150766479,3,0
6690,17.096612150766479,4,0
6691,17.099374637522804,1,0
6691,17.099374637522804,2,0
6691,17.099374637522804,3,0
6691,17.099374637522804,4,0
6692,17.102137073133338,1,0
6692,17.102137073133338,2,0
6692,17.102137073133338,3,0
6692,17.102137073133338,4,0
6693,17.104899457578782,1,0
6693,17.104899457578782,2,0
6693,17.104899457578782,3,0
6693,17.104899457578782,4,0
6694,17.107661790839867,1,0
6694,17.107661790839867,2,0
6694,17.107661790839867,3,0
6694,17.107661790839867,4,0
6695,17.110424072897352,1,0
6695,17.110424072897352,2,0
6695,17.110424072897352,3,0
6695,17.110424072897352,4,0
6696,17.113186303732025,1,0
6696,17.113186303732025,2,0
6696,17.113186303732025,3,0
6696,17.113186303732025,4,0
6697,17.115948483324697,1,0
6697,17.115948483324697,2,0
6697,17.115948483324697,3,0
6697,17.115948483324697,4,0
6698,17.118710611656212,1,0
6698,17.118710611656212,2,0
6698,17.118710611656212,3,0
6698,17.118710611656212,4,0
6699,17.121472688707435,1,0
6699,17.121472688707435,2,0
6699,17.121472688707435,3,0
6699,17.121472688707435,4,0
6700,17.124234714459263,1,0
6700,17.124234714459263,2,0
6700,17.124234714459263,3,0
6700,17.124234714459263,4,0
6701,17.126996688892621,1,0
6701,17.126996688892621,2,0
6701,17.126996688892621,3,0
6701,17.126996688892621,4,0
6702,17.129758611988461,1,0
6702,17.129758611988461,2,0
6702,17.129758611988461,3,0
6702,17.129758611988461,4,0
6703,17.13252048372776,1,0
6703,17.13252048372776,2,0
6703,17.13252048372776,3,0
6703,17.13252048372776,4,0
6704,17.135282304091525,1,0
6704,17.135282304091525,2,0
6704,17.135282304091525,3,0
6704,17.135282304091525,4,0
6705,17.138044073060794,1,0
6705,17.138044073060794,2,0
6705,17.138044073060794,3,0
6705,17.138044073060794,4,0
6706,17.140805790616621,1,0
6706,17.140805790616621,2,0
6706,17.140805790616621,3,0
6706,17.140805790616621,4,0
6707,17.143567456740101,1,0
6707,17.143567456740101,2,0
6707,17.143567456740101,3,0
6707,17.143567456740101,4,0
6708,17.14632907141235,1,0
6708,17.14632907141235,2,0
6708,17.14632907141235,3,0
6708,17.14632907141235,4,0
6709,17.14909063461451,1,0
6709,17.14909063461451,2,0
6709,17.14909063461451,3,0
6709,17.14909063461451,4,0
6710,17.151852146327752,1,0
6710,17.151852146327752,2,0
6710,17.151852146327752,3,0
6710,17.151852146327752,4,0
6711,17.154613606533275,1,0
6711,17.154613606533275,2,0
6711,17.154613606533275,3,0
6711,17.154613606533275,4,0
6712,17.157375015212306,1,0
6712,17.157375015212306,2,0
6712,17.157375015212306,3,0
6712,17.157375015212306,4,0
6713,17.160136372346102,1,0
6713,17.160136372346102,2,0
6713,17.160136372346102,3,0
6713,17.160136372346102,4,0
6714,17.162897677915943,1,0
6714,17.162897677915943,2,0
6714,17.162897677915943,3,0
6714,17.162897677915943,4,0
6715,17.165658931903138,1,0
6715,17.165658931903138,2,0
6715,17.165658931903138,3,0
6715,17.165658931903138,4,0
6716,17.168420134289022,1,0
6716,17.168420134289022,2,0
6716,17.168420134289022,3,0
6716,17.168420134289022,4,0
6717,17.17118128505496,1,0
6717,17.17118128505496,2,0
6717,17.17118128505496,3,0
6717,17.17118128505496,4,0
6718,17.173942384182343,1,0
6718,17.173942384182343,2,0
6718,17.173942384182343,3,0
6718,17.173942384182343,4,0
6719,17.176703431652591,1,0
6719,17.176703431652591,2,0
6719,17.176703431652591,3,0
6719,17.176703431652591,4,0
6720,17.179464427447151,1,0
6720,17.179464427447151,2,0
6720,17.179464427447151,3,0
6720,17.179464427447151,4,0
6721,17.182225371547496,1,0
6721,17.182225371547496,2,0
6721,17.182225371547496,3,0
6721,17.182225371547496,4,0
6722,17.184986263935127,1,0
6722,17.184986263935127,2,0
6722,17.184986263935127,3,0
6722,17.184986263935127,4,0
6723,17.187747104591573,1,0
6723,17.187747104591573,2,0
6723,17.187747104591573,3,0
6723,17.187747104591573,4,0
6724,17.190507893498388,1,0
6724,17.190507893498388,2,0
6724,17.190507893498388,3,0
6724,17.190507893498388,4,0
6725,17.19326863063716,1,0
6725,17.19326863063716,2,0
6725,17.19326863063716,3,0
6725,17.19326863063716,4,0
6726,17.196029315989499,1,0
6726,17.196029315989499,2,0
6726,17.196029315989499,3,0
6726,17.196029315989499,4,0
6727,17.198789949537044,1,0
6727,17.198789949537044,2,0
6727,17.198789949537044,3,0
6727,17.198789949537044,4,0
6728,17.201550531261464,1,0
6728,17.201550531261464,2,0
6728,17.201550531261464,3,0
6728,17.201550531261464,4,0
6729,17.204311061144448,1,0
6729,17.204311061144448,2,0
6729,17.204311061144448,3,0
6729,17.204311061144448,4,0
6730,17.207071539167721,1,0
6730,17.207071539167721,2,0
6730,17.207071539167721,3,0
6730,17.207071539167721,4,0
6731,17.209831965313029,1,0
6731,17.209831965313029,2,0
6731,17.209831965313029,3,0
6731,17.209831965313029,4,0
6732,17.21259233956215,1,0
6732,17.21259233956215,2,0
6732,17.21259233956215,3,0
6732,17.21259233956215,4,0
6733,17.215352661896883,1,0
6733,17.215352661896883,2,0
6733,17.215352661896883,3,0
6733,17.215352661896883,4,0
6734,17.218112932299064,1,0
6734,17.218112932299064,2,0
6734,17.218112932299064,3,0
6734,17.218112932299064,4,0
6735,17.220873150750549,1,0
6735,17.220873150750549,2,0
6735,17.220873150750549,3,0
6735,17.220873150750549,4,0
6736,17.223633317233226,1,0
6736,17.223633317233226,2,0
6736,17.223633317233226,3,0
6736,17.223633317233226,4,0
6737,17.226393431729008,1,0
6737,17.226393431729008,2,0
6737,17.226393431729008,3,0
6737,17.226393431729008,4,0
6738,17.229153494219833,1,0
6738,17.229153494219833,2,0
6738,17.229153494219833,3,0
6738,17.229153494219833,4,0
6739,17.231913504687672,1,0
6739,17.231913504687672,2,0
6739,17.231913504687672,3,0
6739,17.231913504687672,4,0
6740,17.234673463114522,1,0
6740,17.234673463114522,2,0
6740,17.234673463114522,3,0
6740,17.234673463114522,4,0
6741,17.237433369482403,1,0
6741,17.237433369482403,2,0
6741,17.237433369482403,3,0
6741,17.237433369482403,4,0
6742,17.240193223773367,1,0
6742,17.240193223773367,2,0
6742,17.240193223773367,3,0
6742,17.240193223773367,4,0
6743,17.242953025969491,1,0
6743,17.242953025969491,2,0
6743,17.242953025969491,3,0
6743,17.242953025969491,4,0
6744,17.24571277605288,1,0
6744,17.24571277605288,2,0
6744,17.24571277605288,3,0
6744,17.24571277605288,4,0
6745,17.248472474005666,1,0
6745,17.248472474005666,2,0
6745,17.248472474005666,3,0
6745,17.248472474005666,4,0
6746,17.251232119810012,1,0
6746,17.251232119810012,2,0
6746,17.251232119810012,3,0
6746,17.251232119810012,4,0
6747,17.253991713448105,1,0
6747,17.253991713448105,2,0
6747,17.253991713448105,3,0
6747,17.253991713448105,4,0
6748,17.256751254902159,1,0
6748,17.256751254902159,2,0
6748,17.256751254902159,3,0
6748,17.256751254902159,4,0
6749,17.259510744154419,1,0
6749,17.259510744154419,2,0
6749,17.259510744154419,3,0
6749,17.259510744154419,4,0
6750,17.262270181187152,1,0
6750,17.262270181187152,2,0
6750,17.262270181187152,3,0
6750,17.262270181187152,4,0
6751,17.265029565982655,1,0
6751,17.265029565982655,2,0
6751,17.265029565982655,3,0
6751,17.265029565982655,4,0
6752,17.267788898523257,1,0
6752,17.267788898523257,2,0
6752,17.267788898523257,3,0
6752,17.267788898523257,4,0
6753,17.270548178791305,1,0
6753,17.270548178791305,2,0
6753,17.270548178791305,3,0
6753,17.270548178791305,4,0
6754,17.273307406769181,1,0
6754,17.273307406769181,2,0
6754,17.273307406769181,3,0
6754,17.273307406769181,4,0
6755,17.276066582439292,1,0
6755,17.276066582439292,2,0
6755,17.276066582439292,3,0
6755,17.276066582439292,4,0
6756,17.278825705784072,1,0
6756,17.278825705784072,2,0
6756,17.278825705784072,3,0
6756,17.278825705784072,4,0
6757,17.281584776785984,1,0
6757,17.281584776785984,2,0
6757,17.281584776785984,3,0
6757,17.281584776785984,4,0
6758,17.284343795427517,1,0
6758,17.284343795427517,2,0
6758,17.284343795427517,3,0
6758,17.284343795427517,4,0
6759,17.287102761691187,1,0
6759,17.287102761691187,2,0
6759,17.287102761691187,3,0
6759,17.287102761691187,4,0
6760,17.289861675559539,1,0
6760,17.289861675559539,2,0
6760,17.289861675559539,3,0
6760,17.289861675559539,4,0
6761,17.292620537015143,1,0
6761,17.292620537015143,2,0
6761,17.292620537015143,3,0
6761,17.292620537015143,4,0
6762,17.295379346040598,1,0
6762,17.295379346040598,2,0
6762,17.295379346040598,3,0
6762,17.295379346040598,4,0
6763,17.29813810261853,1,0
6763,17.29813810261853,2,0
6763,17.29813810261853,3,0
6763,17.29813810261853,4,0
6764,17.300896806731593,1,0
6764,17.300896806731593,2,0
6764,17.300896806731593,3,0
6764,17.300896806731593,4,0
6765,17.303655458362467,1,0
6765,17.303655458362467,2,0
6765,17.303655458362467,3,0
6765,17.303655458362467,4,0
6766,17.306414057493864,1,0
6766,17.306414057493864,2,0
6766,17.306414057493864,3,0
6766,17.306414057493864,4,0
6767,17.309172604108515,1,0
6767,17.309172604108515,2,0
6767,17.309172604108515,3,0
6767,17.309172604108515,4,0
6768,17.311931098189184,1,0
6768,17.311931098189184,2,0
6768,17.311931098189184,3,0
6768,17.311931098189184,4,0
6769,17.314689539718664,1,0
6769,17.314689539718664,2,0
6769,17.314689539718664,3,0
6769,17.314689539718664,4,0
6770,17.317447928679773,1,0
6770,17.317447928679773,2,0
6770,17.317447928679773,3,0
6770,17.317447928679773,4,0
6771,17.320206265055354,1,0
6771,17.320206265055354,2,0
6771,17.320206265055354,3,0
6771,17.320206265055354,4,0
6772,17.322964548828281,1,0
6772,17.322964548828281,2,0
6772,17.322964548828281,3,0
6772,17.322964548828281,4,0
6773,17.325722779981454,1,0
6773,17.325722779981454,2,0
6773,17.325722779981454,3,0
6773,17.325722779981454,4,0
6774,17.328480958497803,1,0
6774,17.328480958497803,2,0
6774,17.328480958497803,3,0
6774,17.328480958497803,4,0
6775,17.331239084360281,1,0
6775,17.331239084360281,2,0
6775,17.331239084360281,3,0
6775,17.331239084360281,4,0
6776,17.333997157551867,1,0
6776,17.333997157551867,2,0
6776,17.333997157551867,3,0
6776,17.333997157551867,4,0
6777,17.336755178055576,1,0
6777,17.336755178055576,2,0
6777,17.336755178055576,3,0
6777,17.336755178055576,4,0
6778,17.33951314585444,1,0
6778,17.33951314585444,2,0
6778,17.33951314585444,3,0
6778,17.33951314585444,4,0
6779,17.342271060931527,1,0
6779,17.342271060931527,2,0
6779,17.342271060931527,3,0
6779,17.342271060931527,4,0
6780,17.345028923269926,1,0
6780,17.345028923269926,2,0
6780,17.345028923269926,3,0
6780,17.345028923269926,4,0
6781,17.347786732852757,1,0
6781,17.347786732852757,2,0
6781,17.347786732852757,3,0
6781,17.347786732852757,4,0
6782,17.350544489663168,1,0
6782,17.350544489663168,2,0
6782,17.350544489663168,3,0
6782,17.350544489663168,4,0
6783,17.353302193684332,1,0
6783,17.353302193684332,2,0
6783,17.353302193684332,3,0
6783,17.353302193684332,4,0
6784,17.356059844899452,1,0
6784,17.356059844899452,2,0
6784,17.356059844899452,3,0
6784,17.356059844899452,4,0
6785,17.358817443291755,1,0
6785,17.358817443291755,2,0
6785,17.358817443291755,3,0
6785,17.358817443291755,4,0
6786,17.361574988844499,1,0
6786,17.361574988844499,2,0
6786,17.361574988844499,3,0
6786,17.361574988844499,4,0
6787,17.364332481540963,1,0
6787,17.364332481540963,2,0
6787,17.364332481540963,3,0
6787,17.364332481540963,4,0
6788,17.36708992136446,1,0
6788,17.36708992136446,2,0
6788,17.36708992136446,3,0
6788,17.36708992136446,4,0
6789,17.369847308298329,1,0
6789,17.369847308298329,2,0
6789,17.369847308298329,3,0
6789,17.369847308298329,4,0
6790,17.372604642325935,1,0
6790,17.372604642325935,2,0
6790,17.372604642325935,3,0
6790,17.372604642325935,4,0
6791,17.37536192343067,1,0
6791,17.37536192343067,2,0
6791,17.37536192343067,3,0
6791,17.37536192343067,4,0
6792,17.378119151595957,1,0
6792,17.378119151595957,2,0
6792,17.378119151595957,3,0
6792,17.378119151595957,4,0
6793,17.38087632680524,1,0
6793,17.38087632680524,2,0
6793,17.38087632680524,3,0
6793,17.38087632680524,4,0
6794,17.383633449041994,1,0
6794,17.383633449041994,2,0
6794,17.383633449041994,3,0
6794,17.383633449041994,4,0
6795,17.386390518289726,1,0
6795,17.386390518289726,2,0
6795,17.386390518289726,3,0
6795,17.386390518289726,4,0
6796,17.389147534531961,1,0
6796,17.389147534531961,2,0
6796,17.389147534531961,3,0
6796,17.389147534531961,4,0
6797,17.391904497752257,1,0
6797,17.391904497752257,2,0
6797,17.391904497752257,3,0
6797,17.391904497752257,4,0
6798,17.394661407934201,1,0
6798,17.394661407934201,2,0
6798,17.394661407934201,3,0
6798,17.394661407934201,4,0
6799,17.3974182650614,1,0
6799,17.3974182650614,2,0
6799,17.3974182650614,3,0
6799,17.3974182650614,4,0
6800,17.400175069117498,1,0
6800,17.400175069117498,2,0
6800,17.400175069117498,3,0
6800,17.400175069117498,4,0
6801,17.40293182008616,1,0
6801,17.40293182008616,2,0
6801,17.40293182008616,3,0
6801,17.40293182008616,4,0
6802,17.405688517951077,1,0
6802,17.405688517951077,2,0
6802,17.405688517951077,3,0
6802,17.405688517951077,4,0
6803,17.408445162695973,1,0
6803,17.408445162695973,2,0
6803,17.408445162695973,3,0
6803,17.408445162695973,4,0
6804,17.411201754304596,1,0
6804,17.411201754304596,2,0
6804,17.411201754304596,3,0
6804,17.411201754304596,4,0
6805,17.413958292760721,1,0
6805,17.413958292760721,2,0
6805,17.413958292760721,3,0
6805,17.413958292760721,4,0
6806,17.416714778048153,1,0
6806,17.416714778048153,2,0
6806,17.416714778048153,3,0
6806,17.416714778048153,4,0
6807,17.419471210150721,1,0
6807,17.419471210150721,2,0
6807,17.419471210150721,3,0
6807,17.419471210150721,4,0
6808,17.422227589052287,1,0
6808,17.422227589052287,2,0
6808,17.422227589052287,3,0
6808,17.422227589052287,4,0
6809,17.424983914736732,1,0
6809,17.424983914736732,2,0
6809,17.424983914736732,3,0
6809,17.424983914736732,4,0
6810,17.427740187187968,1,0
6810,17.427740187187968,2,0
6810,17.427740187187968,3,0
6810,17.427740187187968,4,0
6811,17.430496406389938,1,0
6811,17.430496406389938,2,0
6811,17.430496406389938,3,0
6811,17.430496406389938,4,0
6812,17.433252572326609,1,0
6812,17.433252572326609,2,0
6812,17.433252572326609,3,0
6812,17.433252572326609,4,0
6813,17.436008684981974,1,0
6813,17.436008684981974,2,0
6813,17.436008684981974,3,0
6813,17.436008684981974,4,0
6814,17.438764744340059,1,0
6814,17.438764744340059,2,0
6814,17.438764744340059,3,0
6814,17.438764744340059,4,0
6815,17.441520750384907,1,0
6815,17.441520750384907,2,0
6815,17.441520750384907,3,0
6815,17.441520750384907,4,0
6816,17.444276703100599,1,0
6816,17.444276703100599,2,0
6816,17.444276703100599,3,0
6816,17.444276703100599,4,0
6817,17.447032602471239,1,0
6817,17.447032602471239,2,0
6817,17.447032602471239,3,0
6817,17.447032602471239,4,0
6818,17.449788448480959,1,0
6818,17.449788448480959,2,0
6818,17.449788448480959,3,0
6818,17.449788448480959,4,0
6819,17.452544241113916,1,0
6819,17.452544241113916,2,0
6819,17.452544241113916,3,0
6819,17.452544241113916,4,0
6820,17.455299980354297,1,0
6820,17.455299980354297,2,0
6820,17.455299980354297,3,0
6820,17.455299980354297,4,0
6821,17.458055666186318,1,0
6821,17.458055666186318,2,0
6821,17.458055666186318,3,0
6821,17.458055666186318,4,0
6822,17.460811298594216,1,0
6822,17.460811298594216,2,0
6822,17.460811298594216,3,0
6822,17.460811298594216,4,0
6823,17.463566877562261,1,0
6823,17.463566877562261,2,0
6823,17.463566877562261,3,0
6823,17.463566877562261,4,0
6824,17.466322403074749,1,0
6824,17.466322403074749,2,0
6824,17.466322403074749,3,0
6824,17.466322403074749,4,0
6825,17.469077875116003,1,0
6825,17.469077875116003,2,0
6825,17.469077875116003,3,0
6825,17.469077875116003,4,0
6826,17.471833293670372,1,0
6826,17.471833293670372,2,0
6826,17.471833293670372,3,0
6826,17.471833293670372,4,0
6827,17.474588658722233,1,0
6827,17.474588658722233,2,0
6827,17.474588658722233,3,0
6827,17.474588658722233,4,0
6828,17.477343970255994,1,0
6828,17.477343970255994,2,0
6828,17.477343970255994,3,0
6828,17.477343970255994,4,0
6829,17.480099228256087,1,0
6829,17.480099228256087,2,0
6829,17.480099228256087,3,0
6829,17.480099228256087,4,0
6830,17.482854432706969,1,0
6830,17.482854432706969,2,0
6830,17.482854432706969,3,0
6830,17.482854432706969,4,0
6831,17.485609583593128,1,0
6831,17.485609583593128,2,0
6831,17.485609583593128,3,0
6831,17.485609583593128,4,0
6832,17.488364680899082,1,0
6832,17.488364680899082,2,0
6832,17.488364680899082,3,0
6832,17.488364680899082,4,0
6833,17.491119724609369,1,0
6833,17.491119724609369,2,0
6833,17.491119724609369,3,0
6833,17.491119724609369,4,0
6834,17.493874714708557,1,0
6834,17.493874714708557,2,0
6834,17.493874714708557,3,0
6834,17.493874714708557,4,0
6835,17.496629651181244,1,0
6835,17.496629651181244,2,0
6835,17.496629651181244,3,0
6835,17.496629651181244,4,0
6836,17.499384534012055,1,0
6836,17.499384534012055,2,0
6836,17.499384534012055,3,0
6836,17.499384534012055,4,0
6837,17.502139363185641,1,0
6837,17.502139363185641,2,0
6837,17.502139363185641,3,0
6837,17.502139363185641,4,0
6838,17.50489413868668,1,0
6838,17.50489413868668,2,0
6838,17.50489413868668,3,0
6838,17.50489413868668,4,0
6839,17.507648860499877,1,0
6839,17.507648860499877,2,0
6839,17.507648860499877,3,0
6839,17.507648860499877,4,0
6840,17.510403528609963,1,0
6840,17.510403528609963,2,0
6840,17.510403528609963,3,0
6840,17.510403528609963,4,0
6841,17.513158143001704,1,0
6841,17.513158143001704,2,0
6841,17.513158143001704,3,0
6841,17.513158143001704,4,0
6842,17.515912703659883,1,0
6842,17.515912703659883,2,0
6842,17.515912703659883,3,0
6842,17.515912703659883,4,0
6843,17.518667210569316,1,0
6843,17.518667210569316,2,0
6843,17.518667210569316,3,0
6843,17.518667210569316,4,0
6844,17.521421663714847,1,0
6844,17.521421663714847,2,0
6844,17.521421663714847,3,0
6844,17.521421663714847,4,0
6845,17.524176063081345,1,0
6845,17.524176063081345,2,0
6845,17.524176063081345,3,0
6845,17.524176063081345,4,0
6846,17.526930408653708,1,0
